Sunday, April 12, 2020	5:19:11 PM	Game1.txt	2587496194
cued	now	2587509522
7	BlinkStart	2587509602
7	BlinkEnd	2587512413
0	NoFeedLowProb	2587512493
5	BlinkStart	2587512723
5	BlinkEnd	2587515921
5	NoFeedLowProb	2587516001
2	BlinkStart	2587516231
2	BlinkEnd	2587520312
2	Feed	2587520392
5	BlinkStart	2587520623
5	BlinkEnd	2587528790
5	NoFeedLowProb	2587528870
2	BlinkStart	2587529100
2	BlinkEnd	2587532882
2	Feed	2587532962
5	BlinkStart	2587533192
5	BlinkEnd	2587540522
5	NoFeedLowProb	2587540602
2	BlinkStart	2587540832
2	BlinkEnd	2587544078
2	Feed	2587544158
5	BlinkStart	2587544388
5	BlinkEnd	2587551298
5	NoFeedLowProb	2587551378
82	BlinkStart	2587551609
82	BlinkEnd	2587555211
8	Feed	2587555291
5	BlinkStart	2587555521
5	BlinkEnd	2587565072
5	NoFeedLowProb	2587565152
1	BlinkStart	2587565383
1	BlinkEnd	2587568920
1	NoFeedLowProb	2587569000
4	BlinkStart	2587569230
4	BlinkEnd	2587572238
4	Feed	2587572318
1	BlinkStart	2587572548
1	BlinkEnd	2587581919
1	NoFeedLowProb	2587581999
4	BlinkStart	2587582229
4	BlinkEnd	2587604002
4	Feed	2587604082
1	BlinkStart	2587604312
1	BlinkEnd	2587610803
1	NoFeedLowProb	2587610883
4	BlinkStart	2587611113
4	BlinkEnd	2587614414
4	Feed	2587614494
1	BlinkStart	2587614724
1	BlinkEnd	2587622472
1	NoFeedLowProb	2587622553
64	BlinkStart	2587622783
64	BlinkEnd	2587625782
6	Feed	2587625862
1	BlinkStart	2587626092
1	BlinkEnd	2587634628
1	NoFeedLowProb	2587634708
5	BlinkStart	2587634938
5	BlinkEnd	2587639016
5	NoFeedLowProb	2587639096
2	BlinkStart	2587639326
2	BlinkEnd	2587642273
2	Feed	2587642353
5	BlinkStart	2587642583
5	BlinkEnd	2587653162
5	NoFeedLowProb	2587653242
2	BlinkStart	2587653472
2	BlinkEnd	2587656536
2	Feed	2587656616
5	BlinkStart	2587656846
5	BlinkEnd	2587666813
5	NoFeedLowProb	2587666894
2	BlinkStart	2587667124
