Ver1.2	2587268355	StartFile	4/12/2020	5:15:24 PM	E:\BehavioralExperiments\Tianqi\RatData_Tianqi\RawData\041220B\SoundData.txt	2587268355
2587515902	Triggered	5	 PureTone-5kHz	50	2	2587515902
2587520295	Triggered	2	 NoSound	50	2	2587520295
2587528779	Triggered	5	 PureTone-5kHz	50	2	2587528779
2587532871	Triggered	2	 NoSound	50	2	2587532871
2587540511	Triggered	5	 PureTone-5kHz	50	2	2587540511
2587544062	Triggered	2	 NoSound	50	2	2587544062
2587551279	Triggered	5	 PureTone-5kHz	50	2	2587551279
2587555193	Triggered	8	 NoSound	50	2	2587555193
2587565057	Triggered	5	 PureTone-5kHz	50	2	2587565057
2587568907	Triggered	1	 PureTone-5kHz	50	2	2587568907
2587572224	Triggered	4	 NoSound	50	2	2587572224
2587581908	Triggered	1	 PureTone-5kHz	50	2	2587581908
2587586717	Triggered	5	 PureTone-5kHz	50	2	2587586717
2587603991	Triggered	4	 NoSound	50	2	2587603991
2587610791	Triggered	1	 PureTone-5kHz	50	2	2587610791
2587614397	Triggered	4	 NoSound	50	2	2587614397
2587622456	Triggered	1	 PureTone-5kHz	50	2	2587622456
2587625769	Triggered	6	 NoSound	50	2	2587625769
2587634611	Triggered	1	 PureTone-5kHz	50	2	2587634611
2587639003	Triggered	5	 PureTone-5kHz	50	2	2587639003
2587642258	Triggered	2	 NoSound	50	2	2587642258
2587653142	Triggered	5	 PureTone-5kHz	50	2	2587653142
2587656517	Triggered	2	 NoSound	50	2	2587656517
2587666805	Triggered	5	 PureTone-5kHz	50	2	2587666805
2587670229	Triggered	2	 NoSound	50	2	2587670229
2587681178	Triggered	5	 PureTone-5kHz	50	2	2587681178
2587684801	Triggered	2	 NoSound	50	2	2587684801
2587694956	Triggered	5	 PureTone-5kHz	50	2	2587694956
2587699054	Triggered	1	 PureTone-5kHz	50	2	2587699054
2587701935	Triggered	6	 NoSound	50	2	2587701935
2587712584	Triggered	1	 PureTone-5kHz	50	2	2587712584
2587715953	Triggered	6	 NoSound	50	2	2587715953
2587726241	Triggered	1	 PureTone-5kHz	50	2	2587726241
2587729491	Triggered	6	 NoSound	50	2	2587729491
2587739901	Triggered	1	 PureTone-5kHz	50	2	2587739901
2587743871	Triggered	6	 NoSound	50	2	2587743871
2587753442	Triggered	1	 PureTone-5kHz	50	2	2587753442
2587757592	Triggered	5	 PureTone-5kHz	50	2	2587757592
2587760716	Triggered	2	 NoSound	50	2	2587760716
