Wednesday, May 27, 2020	11:30:20 AM	Game1.txt	1244724375
Cued	Now	1244738702
9	BlinkStart	1244738752
9	BlinkEnd	1245108216
5	BlinkStart	1245108497
5	BlinkEnd	1245114835
5	NoFeedLowProb	1245114915
8	BlinkStart	1245115116
8	BlinkEnd	1245120458
8	0DropFeed	1245120538
5	BlinkStart	1245120738
5	BlinkEnd	1245128068
5	NoFeedLowProb	1245128148
2,8	BlinkStart	1245128348
2,8	BlinkEnd	1245133557
2	Feed	1245133637
5	BlinkStart	1245133838
5	BlinkEnd	1245152002
5	NoFeedLowProb	1245152082
1	BlinkStart	1245152283
1	BlinkEnd	1245156882
1	NoFeedLowProb	1245156962
6	BlinkStart	1245157163
6	BlinkEnd	1245161026
6	Feed	1245161106
1	BlinkStart	1245161306
1	BlinkEnd	1245171317
1	NoFeedLowProb	1245171397
6	BlinkStart	1245171597
6	BlinkEnd	1245175396
6	Feed	1245175476
1	BlinkStart	1245175677
1	BlinkEnd	1245186424
1	NoFeedLowProb	1245186504
6	BlinkStart	1245186705
6	BlinkEnd	1245190500
6	Feed	1245190580
1	BlinkStart	1245190780
1	BlinkEnd	1245197653
1	NoFeedLowProb	1245197733
6,4	BlinkStart	1245197933
6,4	BlinkEnd	1245201331
4	Feed	1245201411
1	BlinkStart	1245201612
1	BlinkEnd	1245211025
1	NoFeedLowProb	1245211105
6,4	BlinkStart	1245211306
6,4	BlinkEnd	1245214898
6	Feed	1245214978
1	BlinkStart	1245215178
1	BlinkEnd	1245221386
1	NoFeedLowProb	1245221466
6,4	BlinkStart	1245221666
6,4	BlinkEnd	1245224922
6	Feed	1245225002
1	BlinkStart	1245225203
1	BlinkEnd	1245233280
1	NoFeedLowProb	1245233360
6,4	BlinkStart	1245233560
6,4	BlinkEnd	1245236491
6	Feed	1245236571
1	BlinkStart	1245236772
1	BlinkEnd	1245244246
1	NoFeedLowProb	1245244326
6,4	BlinkStart	1245244526
6,4	BlinkEnd	1245248057
6	Feed	1245248137
1	BlinkStart	1245248338
1	BlinkEnd	1245256009
1	NoFeedLowProb	1245256089
6,4	BlinkStart	1245256289
6,4	BlinkEnd	1245259344
4	Feed	1245259424
1	BlinkStart	1245259624
1	BlinkEnd	1245270644
1	NoFeedLowProb	1245270724
5	BlinkStart	1245270924
5	BlinkEnd	1245274520
5	NoFeedLowProb	1245274600
8	BlinkStart	1245274801
8	BlinkEnd	1245277734
8	Feed	1245277815
5	BlinkStart	1245278015
5	BlinkEnd	1245286688
5	NoFeedLowProb	1245286768
8,2	BlinkStart	1245286968
8,2	BlinkEnd	1245290562
2	Feed	1245290642
5	BlinkStart	1245290842
5	BlinkEnd	1245301859
5	NoFeedLowProb	1245301939
1	BlinkStart	1245302140
1	BlinkEnd	1245332070
1	NoFeedLowProb	1245332150
6	BlinkStart	1245332362
6	BlinkEnd	1245335082
6	Feed	1245335162
1	BlinkStart	1245335362
1	BlinkEnd	1245345442
1	NoFeedLowProb	1245345522
6	BlinkStart	1245345722
6	BlinkEnd	1245348646
6	Feed	1245348726
1	BlinkStart	1245348927
1	BlinkEnd	1245360548
1	NoFeedLowProb	1245360628
6	BlinkStart	1245360840
6	BlinkEnd	1245363690
6	Feed	1245363771
1	BlinkStart	1245363971
1	BlinkEnd	1245372780
1	NoFeedLowProb	1245372860
6,4	BlinkStart	1245373061
6,4	BlinkEnd	1245375458
4	Feed	1245375538
1	BlinkStart	1245375739
1	BlinkEnd	1245395635
1	NoFeedLowProb	1245395715
6,4	BlinkStart	1245395929
6,4	BlinkEnd	1245399045
6	Feed	1245399126
1	BlinkStart	1245399327
1	BlinkEnd	1245410143
1	NoFeedLowProb	1245410223
6,4	BlinkStart	1245410424
6,4	BlinkEnd	1245413019
4	Feed	1245413099
1	BlinkStart	1245413302
1	BlinkEnd	1245426851
1	NoFeedLowProb	1245426931
6,4	BlinkStart	1245427140
6,4	BlinkEnd	1245430458
6	Feed	1245430538
1	BlinkStart	1245430738
1	BlinkEnd	1245449576
1	NoFeedLowProb	1245449656
6,4	BlinkStart	1245449859
6,4	BlinkEnd	1245452653
4	Feed	1245452733
1	BlinkStart	1245452933
1	BlinkEnd	1245463544
1	NoFeedLowProb	1245463624
6,4	BlinkStart	1245463824
6,4	BlinkEnd	1245466288
4	Feed	1245466368
1	BlinkStart	1245466568
1	BlinkEnd	1245484736
1	NoFeedLowProb	1245484816
5	BlinkStart	1245485033
5	BlinkEnd	1245488482
5	NoFeedLowProb	1245488562
8	BlinkStart	1245488770
8	BlinkEnd	1245491483
8	Feed	1245491563
5	BlinkStart	1245491763
5	BlinkEnd	1245502181
5	NoFeedLowProb	1245502261
8	BlinkStart	1245502474
8	BlinkEnd	1245505661
8	Feed	1245505741
5	BlinkStart	1245505942
5	BlinkEnd	1245514752
5	NoFeedLowProb	1245514832
8,2	BlinkStart	1245515057
8,2	BlinkEnd	1245518090
2	0DropFeed	1245518170
5	BlinkStart	1245518370
5	BlinkEnd	1245525644
