Thursday, December 3, 2020	10:45:29 AM	Game1.txt	201732500
Cued	Now	201742292
9	BlinkStart	201742316
9	BlinkEnd	202005777
23,5	BlinkStart	202005878
23,5	BlinkEnd	202015551
5	0DropFeed	202015631
23	NoFeedAbort	202015711
1	BlinkStart	202025737
1	BlinkEnd	202044148
1	NoFeedLowProb	202044228
6,51	BlinkStart	202044255
6,51	BlinkEnd	202050230
6	Feed	202050311
51	Feed	202050391
1	BlinkStart	202050483
1	BlinkEnd	202064601
1	NoFeedLowProb	202064681
6,51	BlinkStart	202064701
6,51	BlinkEnd	202073962
6	Feed	202074042
51	Feed	202074123
1	BlinkStart	202074209
1	BlinkEnd	202090402
1	NoFeedLowProb	202090482
6,51	BlinkStart	202090518
6,51	BlinkEnd	202093343
6	Feed	202093423
51	Feed	202093503
16,1	BlinkStart	202093591
16,1	BlinkEnd	202111189
1	0DropFeed	202111269
16	Feed	202111349
6,51,4,45	BlinkStart	202111464
6,51,4,45	BlinkEnd	202115134
6	Feed	202115214
51	Feed	202115294
15,1	BlinkStart	202115399
15,1	BlinkEnd	202129504
1	0DropFeed	202129584
15	NoFeedAbort	202129664
5	BlinkStart	202139680
5	BlinkEnd	202139999
5	NoFeedLowProb	202140079
8,55	BlinkStart	202140114
8,55	BlinkEnd	202143875
8	Feed	202143956
55	Feed	202144036
5	BlinkStart	202144132
5	BlinkEnd	202154702
5	NoFeedLowProb	202154783
8,55	BlinkStart	202154816
8,55	BlinkEnd	202157644
8	Feed	202157724
55	Feed	202157804
5	BlinkStart	202157908
5	BlinkEnd	202168538
5	NoFeedLowProb	202168618
8,55	BlinkStart	202168652
8,55	BlinkEnd	202171548
8	Feed	202171628
55	Feed	202171708
30,5	BlinkStart	202171797
30,5	BlinkEnd	202181911
5	0DropFeed	202181991
30	Feed	202182071
8,55,2,37	BlinkStart	202182169
8,55,2,37	BlinkEnd	202185061
8	Feed	202185142
55	Feed	202185223
29,5	BlinkStart	202185311
29,5	BlinkEnd	202194674
5	0DropFeed	202194755
29	Feed	202194836
8,55,2,37	BlinkStart	202194963
8,55,2,37	BlinkEnd	202198685
2	Feed	202198765
37	Feed	202198845
28,5	BlinkStart	202198941
28,5	BlinkEnd	202203831
5	0DropFeed	202203911
28	Feed	202203992
8,55,2,37	BlinkStart	202204103
8,55,2,37	BlinkEnd	202230233
2	Feed	202230313
37	Feed	202230393
27,5	BlinkStart	202230499
27,5	BlinkEnd	202237787
5	0DropFeed	202237867
27	Feed	202237947
8,55,2,37	BlinkStart	202238055
8,55,2,37	BlinkEnd	202242732
8	Feed	202242813
55	Feed	202242894
26,5	BlinkStart	202242991
26,5	BlinkEnd	202252558
5	0DropFeed	202252638
26	Feed	202252719
8,55,2,37	BlinkStart	202252826
8,55,2,37	BlinkEnd	202255915
8	Feed	202255995
55	Feed	202256076
25,5	BlinkStart	202256189
25,5	BlinkEnd	202266862
5	0DropFeed	202266942
25	Feed	202267022
8,55,2,37	BlinkStart	202267131
8,55,2,37	BlinkEnd	202270671
8	Feed	202270751
55	Feed	202270831
23,5	BlinkStart	202271010
23,5	BlinkEnd	202280163
5	0DropFeed	202280244
23	NoFeedAbort	202280324
1	BlinkStart	202290404
1	BlinkEnd	202291995
1	NoFeedLowProb	202292075
6	BlinkStart	202292143
6	BlinkEnd	202295203
6	0DropFeed	202295283
1	BlinkStart	202295433
1	BlinkEnd	202309642
1	NoFeedLowProb	202309722
6	BlinkStart	202309816
6	BlinkEnd	202314386
6	0DropFeed	202314466
1	BlinkStart	202314640
1	BlinkEnd	202319332
1	NoFeedLowProb	202319413
6	BlinkStart	202319507
6	BlinkEnd	202329226
6	0DropFeed	202329306
16,1	BlinkStart	202329466
16,1	BlinkEnd	202336849
1	0DropFeed	202336929
16	Feed	202337009
4,46,6	BlinkStart	202337157
4,46,6	BlinkEnd	202340654
4	Feed	202340734
46	Feed	202340814
15,1	BlinkStart	202340973
15,1	BlinkEnd	202352150
1	0DropFeed	202352230
15	NoFeedAbort	202352310
5	BlinkStart	202362385
5	BlinkEnd	202362846
5	NoFeedLowProb	202362926
8,56	BlinkStart	202363001
8,56	BlinkEnd	202366120
8	Feed	202366201
56	Feed	202366281
5	BlinkStart	202366455
5	BlinkEnd	202377149
5	NoFeedLowProb	202377229
8,56	BlinkStart	202377317
8,56	BlinkEnd	202380090
8	Feed	202380170
56	Feed	202380250
5	BlinkStart	202380424
5	BlinkEnd	202391320
5	NoFeedLowProb	202391400
8,56	BlinkStart	202391505
8,56	BlinkEnd	202394194
8	Feed	202394274
56	Feed	202394354
30,5	BlinkStart	202394504
30,5	BlinkEnd	202405762
5	0DropFeed	202405843
30	Feed	202405923
8,56,2,41	BlinkStart	202406075
8,56,2,41	BlinkEnd	202408699
8	Feed	202408779
56	Feed	202408859
29,5	BlinkStart	202409021
29,5	BlinkEnd	202419861
5	0DropFeed	202419941
29	Feed	202420021
8,56,2,41	BlinkStart	202420196
8,56,2,41	BlinkEnd	202422869
8	Feed	202422949
56	Feed	202423029
28,5	BlinkStart	202423171
28,5	BlinkEnd	202435035
5	0DropFeed	202435115
28	Feed	202435195
8,56,2,41	BlinkStart	202435374
8,56,2,41	BlinkEnd	202437774
8	Feed	202437854
56	Feed	202437934
27,5	BlinkStart	202438109
27,5	BlinkEnd	202450207
5	0DropFeed	202450287
27	Feed	202450368
8,56,2,41	BlinkStart	202450522
8,56,2,41	BlinkEnd	202454083
2	Feed	202454163
41	Feed	202454243
26,5	BlinkStart	202454413
26,5	BlinkEnd	202465045
5	0DropFeed	202465125
26	Feed	202465206
8,56,2,41	BlinkStart	202465366
8,56,2,41	BlinkEnd	202468321
8	Feed	202468401
56	Feed	202468481
25,5	BlinkStart	202468624
25,5	BlinkEnd	202479616
5	0DropFeed	202479696
25	Feed	202479776
8,56,2,41	BlinkStart	202479971
8,56,2,41	BlinkEnd	202482558
8	Feed	202482638
56	Feed	202482718
23,5	BlinkStart	202482907
23,5	BlinkEnd	202510764
5	0DropFeed	202510844
23	NoFeedAbort	202510925
1	BlinkStart	202520988
1	BlinkEnd	202539507
1	NoFeedLowProb	202539587
6,47	BlinkStart	202539678
6,47	BlinkEnd	202542983
6	Feed	202543063
47	Feed	202543143
1	BlinkStart	202543330
1	BlinkEnd	202552606
1	NoFeedLowProb	202552686
6,47	BlinkStart	202552778
6,47	BlinkEnd	202555949
6	Feed	202556029
47	Feed	202556109
1	BlinkStart	202556268
1	BlinkEnd	202563569
1	NoFeedLowProb	202563649
6,47	BlinkStart	202563715
6,47	BlinkEnd	202568047
6	Feed	202568127
47	Feed	202568207
16,1	BlinkStart	202568380
16,1	BlinkEnd	202575468
1	0DropFeed	202575548
16	Feed	202575628
6,47,4,42	BlinkStart	202575798
6,47,4,42	BlinkEnd	202579010
4	Feed	202579090
42	Feed	202579170
15,1	BlinkStart	202579331
15,1	BlinkEnd	202586763
1	0DropFeed	202586843
15	NoFeedAbort	202586923
5	BlinkStart	202596989
5	BlinkEnd	202598393
5	NoFeedLowProb	202598473
2,40	BlinkStart	202598542
2,40	BlinkEnd	202601467
2	Feed	202601547
40	Feed	202601627
5	BlinkStart	202601793
5	BlinkEnd	202611032
5	NoFeedLowProb	202611113
2,40	BlinkStart	202611209
2,40	BlinkEnd	202613777
2	Feed	202613857
40	Feed	202613937
5	BlinkStart	202614083
5	BlinkEnd	202623057
5	NoFeedLowProb	202623137
2,40	BlinkStart	202623215
2,40	BlinkEnd	202625797
2	Feed	202625877
40	Feed	202625957
30,5	BlinkStart	202626118
30,5	BlinkEnd	202635489
5	0DropFeed	202635569
30	Feed	202635649
2,40,8,56	BlinkStart	202635809
2,40,8,56	BlinkEnd	202638364
8	Feed	202638444
56	Feed	202638524
29,5	BlinkStart	202638687
29,5	BlinkEnd	202649995
5	0DropFeed	202650075
29	Feed	202650155
2,40,8,56	BlinkStart	202650345
2,40,8,56	BlinkEnd	202652936
8	Feed	202653016
56	Feed	202653096
28,5	BlinkStart	202653272
28,5	BlinkEnd	202662961
5	0DropFeed	202663041
28	Feed	202663121
2,40,8,56	BlinkStart	202663286
2,40,8,56	BlinkEnd	202666237
8	Feed	202666317
56	Feed	202666397
27,5	BlinkStart	202666550
27,5	BlinkEnd	202676864
5	0DropFeed	202676944
27	Feed	202677024
2,40,8,56	BlinkStart	202677213
2,40,8,56	BlinkEnd	202680286
8	Feed	202680366
56	Feed	202680446
26,5	BlinkStart	202680589
26,5	BlinkEnd	202691036
5	0DropFeed	202691116
26	Feed	202691196
2,40,8,56	BlinkStart	202691378
2,40,8,56	BlinkEnd	202693842
8	Feed	202693922
56	Feed	202694002
25,5	BlinkStart	202694173
25,5	BlinkEnd	202705740
5	0DropFeed	202705820
25	Feed	202705901
2,40,8,56	BlinkStart	202706056
2,40,8,56	BlinkEnd	202709215
8	Feed	202709295
56	Feed	202709375
23,5	BlinkStart	202709529
23,5	BlinkEnd	202720243
5	0DropFeed	202720323
23	NoFeedAbort	202720403
1	BlinkStart	202730489
1	BlinkEnd	202732208
1	NoFeedLowProb	202732288
4,42	BlinkStart	202732357
4,42	BlinkEnd	202735293
4	Feed	202735373
42	Feed	202735453
1	BlinkStart	202735602
1	BlinkEnd	202743907
1	NoFeedLowProb	202743988
4,42	BlinkStart	202744065
4,42	BlinkEnd	202747983
4	Feed	202748064
42	Feed	202748144
1	BlinkStart	202748298
1	BlinkEnd	202756070
1	NoFeedLowProb	202756150
4,42	BlinkStart	202756238
4,42	BlinkEnd	202759546
4	Feed	202759627
42	Feed	202759707
16,1	BlinkStart	202759894
16,1	BlinkEnd	202767032
1	0DropFeed	202767112
16	Feed	202767192
4,42,6	BlinkStart	202767337
4,42,6	BlinkEnd	202770710
6	0DropFeed	202770790
15,1	BlinkStart	202770950
15,1	BlinkEnd	202783475
1	0DropFeed	202783555
15	NoFeedAbort	202783635
5	BlinkStart	202793700
5	BlinkEnd	202794504
5	NoFeedLowProb	202794585
2,40	BlinkStart	202794652
2,40	BlinkEnd	202797979
2	Feed	202798059
40	Feed	202798139
5	BlinkStart	202798280
5	BlinkEnd	202807137
5	NoFeedLowProb	202807217
2,40	BlinkStart	202807307
2,40	BlinkEnd	202810212
2	Feed	202810292
40	Feed	202810372
5	BlinkStart	202810516
5	BlinkEnd	202819703
5	NoFeedLowProb	202819783
2,40	BlinkStart	202819859
2,40	BlinkEnd	202823914
2	Feed	202823994
40	Feed	202824074
30,5	BlinkStart	202824219
30,5	BlinkEnd	202833619
5	0DropFeed	202833699
30	Feed	202833779
2,40,8,55	BlinkStart	202833947
2,40,8,55	BlinkEnd	202836546
2	Feed	202836627
40	Feed	202836707
29,5	BlinkStart	202836858
29,5	BlinkEnd	202845906
5	0DropFeed	202845986
29	Feed	202846066
2,40,8,55	BlinkStart	202846234
2,40,8,55	BlinkEnd	202849514
8	Feed	202849595
55	Feed	202849675
28,5	BlinkStart	202849855
28,5	BlinkEnd	202861814
5	0DropFeed	202861894
28	Feed	202861974
2,40,8,55	BlinkStart	202862129
2,40,8,55	BlinkEnd	202864693
8	Feed	202864773
55	Feed	202864853
27,5	BlinkStart	202865018
27,5	BlinkEnd	202875448
5	0DropFeed	202875528
27	Feed	202875608
2,40,8,55	BlinkStart	202875789
2,40,8,55	BlinkEnd	202878857
8	Feed	202878937
55	Feed	202879017
26,5	BlinkStart	202879161
26,5	BlinkEnd	202888423
5	0DropFeed	202888503
26	Feed	202888583
2,40,8,55	BlinkStart	202888746
2,40,8,55	BlinkEnd	202891891
8	Feed	202891971
55	Feed	202892051
25,5	BlinkStart	202892211
25,5	BlinkEnd	202905593
5	0DropFeed	202905674
25	Feed	202905755
2,40,8,55	BlinkStart	202905907
2,40,8,55	BlinkEnd	202909346
8	Feed	202909427
55	Feed	202909507
23,5	BlinkStart	202909656
23,5	BlinkEnd	202919965
5	0DropFeed	202920045
23	NoFeedAbort	202920125
1	BlinkStart	202930189
1	BlinkEnd	202931394
1	NoFeedLowProb	202931474
6,48	BlinkStart	202931547
6,48	BlinkEnd	202934736
6	Feed	202934816
48	Feed	202934896
1	BlinkStart	202935047
1	BlinkEnd	202944161
1	NoFeedLowProb	202944241
6,48	BlinkStart	202944319
6,48	BlinkEnd	202947330
6	Feed	202947411
48	Feed	202947491
1	BlinkStart	202947644
1	BlinkEnd	202956600
1	NoFeedLowProb	202956680
6,48	BlinkStart	202956793
6,48	BlinkEnd	202990287
6	Feed	202990368
48	Feed	202990448
16,1	BlinkStart	202990609
16,1	BlinkEnd	203034731
1	0DropFeed	203034811
16	Feed	203034891
6,48,4,45	BlinkStart	203035061
6,48,4,45	BlinkEnd	203039021
6	Feed	203039101
48	Feed	203039181
15,1	BlinkStart	203039340
15,1	BlinkEnd	203066882
1	0DropFeed	203066962
15	NoFeedAbort	203067042
5	BlinkStart	203077106
5	BlinkEnd	203095622
5	NoFeedLowProb	203095702
8,54	BlinkStart	203095794
8,54	BlinkEnd	203098964
8	Feed	203099044
54	Feed	203099124
5	BlinkStart	203099270
5	BlinkEnd	203109259
5	NoFeedLowProb	203109339
8,54	BlinkStart	203109447
8,54	BlinkEnd	203112733
8	Feed	203112814
54	Feed	203112894
5	BlinkStart	203113080
5	BlinkEnd	203122158
5	NoFeedLowProb	203122238
8,54	BlinkStart	203122322
8,54	BlinkEnd	203124967
8	Feed	203125047
54	Feed	203125127
30,5	BlinkStart	203125284
30,5	BlinkEnd	203134657
5	0DropFeed	203134737
30	Feed	203134818
8,54,2,37	BlinkStart	203134989
8,54,2,37	BlinkEnd	203137733
8	Feed	203137813
54	Feed	203137894
29,5	BlinkStart	203138046
29,5	BlinkEnd	203146287
