Tuesday, December 8, 2020	12:26:13 PM	Game1.txt	326680710
Cued	Now	326696682
9	BlinkStart	326696704
9	BlinkEnd	327003350
23,5	BlinkStart	327003437
23,5	BlinkEnd	327011712
5	0DropFeed	327011792
23	NoFeedAbort	327011872
1	BlinkStart	327021897
1	BlinkEnd	327022165
1	NoFeedLowProb	327022245
4,42	BlinkStart	327022277
4,42	BlinkEnd	327031829
4	Feed	327031909
42	Feed	327031989
1	BlinkStart	327032093
1	BlinkEnd	327042793
1	NoFeedLowProb	327042873
4,42	BlinkStart	327042915
4,42	BlinkEnd	327048139
4	Feed	327048219
42	Feed	327048300
1	BlinkStart	327048390
1	BlinkEnd	327056629
1	NoFeedLowProb	327056709
4,42	BlinkStart	327056736
4,42	BlinkEnd	327060840
4	Feed	327060920
42	Feed	327061001
16,1	BlinkStart	327061105
16,1	BlinkEnd	327069862
1	0DropFeed	327069942
16	Feed	327070022
4,42,6	BlinkStart	327070110
4,42,6	BlinkEnd	327074608
6	0DropFeed	327074688
15,1	BlinkStart	327074792
15,1	BlinkEnd	327090850
1	0DropFeed	327090930
15	NoFeedAbort	327091010
5	BlinkStart	327101041
5	BlinkEnd	327101304
5	NoFeedLowProb	327101384
8,54	BlinkStart	327101407
8,54	BlinkEnd	327106758
8	Feed	327106838
54	Feed	327106918
5	BlinkStart	327107007
5	BlinkEnd	327120128
5	NoFeedLowProb	327120208
8,54	BlinkStart	327120240
8,54	BlinkEnd	327127279
8	Feed	327127359
54	Feed	327127439
5	BlinkStart	327127542
5	BlinkEnd	327139311
5	NoFeedLowProb	327139391
8,54	BlinkStart	327139413
8,54	BlinkEnd	327142785
8	Feed	327142866
54	Feed	327142947
30,5	BlinkStart	327143050
30,5	BlinkEnd	327158694
5	0DropFeed	327158774
30	Feed	327158854
8,54,2,41	BlinkStart	327158960
8,54,2,41	BlinkEnd	327162505
8	Feed	327162585
54	Feed	327162665
29,5	BlinkStart	327162761
29,5	BlinkEnd	327175738
5	0DropFeed	327175819
29	Feed	327175900
8,54,2,41	BlinkStart	327175994
8,54,2,41	BlinkEnd	327180223
8	Feed	327180303
54	Feed	327180383
28,5	BlinkStart	327180488
28,5	BlinkEnd	327192783
5	0DropFeed	327192863
28	Feed	327192944
8,54,2,41	BlinkStart	327193048
8,54,2,41	BlinkEnd	327196526
8	Feed	327196606
54	Feed	327196686
27,5	BlinkStart	327196794
27,5	BlinkEnd	327208958
5	0DropFeed	327209038
27	Feed	327209118
8,54,2,41	BlinkStart	327209236
8,54,2,41	BlinkEnd	327213705
8	Feed	327213785
54	Feed	327213866
26,5	BlinkStart	327213962
26,5	BlinkEnd	327224933
5	0DropFeed	327225013
26	Feed	327225093
8,54,2,41	BlinkStart	327225194
8,54,2,41	BlinkEnd	327229078
8	Feed	327229158
54	Feed	327229239
25,5	BlinkStart	327229329
25,5	BlinkEnd	327240574
5	0DropFeed	327240655
25	Feed	327240736
8,54,2,41	BlinkStart	327240831
8,54,2,41	BlinkEnd	327257217
8	Feed	327257297
54	Feed	327257378
23,5	BlinkStart	327257534
23,5	BlinkEnd	327268580
5	0DropFeed	327268660
23	NoFeedAbort	327268740
1	BlinkStart	327278806
1	BlinkEnd	327282215
1	NoFeedLowProb	327282295
6,48	BlinkStart	327282396
6,48	BlinkEnd	327285558
6	Feed	327285638
48	Feed	327285718
1	BlinkStart	327285894
1	BlinkEnd	327294916
1	NoFeedLowProb	327294997
6,48	BlinkStart	327295095
6,48	BlinkEnd	327302267
6	Feed	327302347
48	Feed	327302428
1	BlinkStart	327302613
1	BlinkEnd	327312026
1	NoFeedLowProb	327312106
6,48	BlinkStart	327312214
6,48	BlinkEnd	327314967
6	Feed	327315048
48	Feed	327315129
16,1	BlinkStart	327315270
16,1	BlinkEnd	327325060
1	0DropFeed	327325140
16	Feed	327325221
6,48,4,44	BlinkStart	327325390
6,48,4,44	BlinkEnd	327328537
6	Feed	327328617
48	Feed	327328698
15,1	BlinkStart	327328836
15,1	BlinkEnd	327338504
1	0DropFeed	327338584
15	NoFeedAbort	327338664
5	BlinkStart	327348738
5	BlinkEnd	327349190
5	NoFeedLowProb	327349270
8	BlinkStart	327349354
8	BlinkEnd	327352535
