Ver1.3	649767107	StartFile	3/18/2021	9:58:59 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\031821\SoundData.txt	649767107
650639148	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650639148
650642577	Triggered	4,42,43,44,45,46,	 NoSound	40	2	650642577
650642788	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	650642788
650659362	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650659362
650659564	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	650659564
650662671	Triggered	6,47,48,49,50,51,	 NoSound	40	2	650662671
650668027	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650668027
650668229	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	650668229
650683068	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650683068
650687459	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650687459
650692814	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650692814
650693018	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	650693018
650696124	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650696124
650700817	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650700817
650701020	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	650701020
650704367	Triggered	2,37,38,39,40,41,	 NoSound	40	2	650704367
650704568	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	650704568
650715858	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650715858
650716062	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	650716062
650719648	Triggered	2,37,38,39,40,41,	 NoSound	40	2	650719648
650719850	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	650719850
650731501	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650731501
650731704	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	650731704
650735111	Triggered	2,37,38,39,40,41,	 NoSound	40	2	650735111
650735313	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	650735313
650745098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650745098
650745301	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	650745301
650748591	Triggered	2,37,38,39,40,41,	 NoSound	40	2	650748591
650748793	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	650748793
650755928	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650755928
650756130	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	650756130
650759177	Triggered	2,37,38,39,40,41,	 NoSound	40	2	650759177
650759379	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	650759379
650767480	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650767480
650767682	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	650767682
650780957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650780957
650783727	Triggered	6,47,48,49,50,51,	 NoSound	40	2	650783727
650783928	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	650783928
650794136	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650794136
650794338	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	650794338
650797563	Triggered	6,47,48,49,50,51,	 NoSound	40	2	650797563
650797764	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	650797764
650807250	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650807250
650807451	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	650807451
650819164	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650819164
650822296	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650822296
650822498	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	650822498
650832700	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650832700
650832903	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	650832903
650835347	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650835347
650835548	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	650835548
650844733	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650844733
650844936	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	650844936
650847320	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650847320
650847521	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	650847521
650856165	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650856165
650856368	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	650856368
650858692	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650858692
650858893	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	650858893
650867719	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650867719
650867921	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	650867921
650870424	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650870424
650870625	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	650870625
650877944	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650877944
650878147	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	650878147
650880954	Triggered	2,37,38,39,40,41,	 NoSound	40	2	650880954
650881176	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	650881176
650892084	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650892084
650892286	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	650892286
650895272	Triggered	2,37,38,39,40,41,	 NoSound	40	2	650895272
650895474	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	650895474
650907846	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650907846
650908048	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	650908048
650922166	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650922166
650925115	Triggered	6,47,48,49,50,51,	 NoSound	40	2	650925115
650925316	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	650925316
650932996	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650932996
650933198	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	650933198
650936907	Triggered	4,42,43,44,45,46,	 NoSound	40	2	650936907
650937108	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	650937108
650942322	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	650942322
650942523	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	650942523
650953995	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650953995
650957183	Triggered	2,37,38,39,40,41,	 NoSound	40	2	650957183
650957383	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	650957383
650965005	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650965005
650965207	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	650965207
650967833	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650967833
650968035	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	650968035
650976797	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650976797
650977001	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	650977001
650979384	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650979384
650979586	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	650979586
650988235	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650988235
650988438	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	650988438
650990756	Triggered	8,52,53,54,55,56,	 NoSound	40	2	650990756
650990957	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	650990957
650999840	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	650999840
651000042	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	651000042
651002429	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651002429
651002632	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	651002632
651012717	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651012717
651012919	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	651012919
651015605	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651015605
651015806	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	651015806
651022103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651022103
651022304	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	651022304
651025419	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651025419
651025620	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	651025620
651030949	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651030949
651031149	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	651031149
651046168	Triggered	6,47,48,49,50,51,	 NoSound	40	2	651046168
651046372	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	651046372
651056878	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651056878
651057080	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	651057080
651062172	Triggered	4,42,43,44,45,46,	 NoSound	40	2	651062172
651062374	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	651062374
651069273	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651069273
651069474	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	651069474
651084554	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651084554
651088104	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651088104
651088318	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	651088318
651103206	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651103206
651103409	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	651103409
651106467	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651106467
651106667	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	651106667
651113020	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651113020
651113224	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	651113224
651116142	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651116142
651116343	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	651116343
651122280	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651122280
651122483	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	651122483
651125949	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651125949
651126151	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	651126151
651140749	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651140749
651140952	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	651140952
651144661	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651144661
651144863	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	651144863
651158077	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651158077
651158279	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	651158279
651161147	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651161147
651161348	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	651161348
651167764	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651167764
651167966	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	651167966
651171735	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651171735
651171936	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	651171936
651178051	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651178051
651178252	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	651178252
651200494	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651200494
651204224	Triggered	6,47,48,49,50,51,	 NoSound	40	2	651204224
651211926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651211926
651212128	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	651212128
651216077	Triggered	4,42,43,44,45,46,	 NoSound	40	2	651216077
651216280	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	651216280
651229073	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651229073
651229275	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	651229275
651250373	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651250373
651255365	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651255365
651255568	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651255568
651272573	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651272573
651272776	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	651272776
651276128	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651276128
651276329	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	651276329
651281478	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651281478
651281692	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	651281692
651285818	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651285818
651286021	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651286021
651302655	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651302655
651302857	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	651302857
651305969	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651305969
651306171	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	651306171
651313365	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651313365
651313567	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	651313567
651318058	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651318058
651318260	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651318260
651334905	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651334905
651335107	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	651335107
651338995	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651338995
651339198	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651339198
651355241	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651355241
651355443	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	651355443
651359211	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651359211
651359412	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651359412
651375577	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651375577
651375778	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	651375778
651426055	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651426055
651430335	Triggered	6,47,48,49,50,51,	 NoSound	40	2	651430335
651430537	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	651430537
651444165	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651444165
651444366	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	651444366
651447715	Triggered	6,47,48,49,50,51,	 NoSound	40	2	651447715
651447917	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	651447917
651462215	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651462215
651462417	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	651462417
651476715	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651476715
651476917	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651476917
651489534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651489534
651489737	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	651489737
651492719	Triggered	2,37,38,39,40,41,	 NoSound	40	2	651492719
651492921	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	651492921
651502527	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651502527
651502729	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	651502729
651506558	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651506558
651506771	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651506771
651518351	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651518351
651518552	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	651518552
651521840	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651521840
651522042	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651522042
651534480	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651534480
651534682	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	651534682
651538084	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651538084
651538288	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651538288
651550670	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651550670
651550873	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	651550873
651554208	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651554208
651554409	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651554409
651566484	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651566484
651566686	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	651566686
651570274	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651570274
651570476	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651570476
651583930	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651583930
651584131	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	651584131
651599333	Triggered	4,42,43,44,45,46,	 NoSound	40	2	651599333
651599537	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	651599537
651607876	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651607876
651608078	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	651608078
651611847	Triggered	6,47,48,49,50,51,	 NoSound	40	2	651611847
651612049	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	651612049
651644698	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651644698
651644899	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	651644899
651660599	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651660599
651664974	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651664974
651665176	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651665176
651678453	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651678453
651678656	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	651678656
651682182	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651682182
651682384	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651682384
651695419	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651695419
651695622	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	651695622
651698788	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651698788
651698990	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651698990
651711903	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651711903
651712106	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	651712106
651715820	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651715820
651716022	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651716022
651729833	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651729833
651730035	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	651730035
651733323	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651733323
651733525	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651733525
651749809	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651749809
651750012	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	651750012
651754080	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651754080
651754282	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651754282
651768639	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651768639
651768841	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	651768841
651772190	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651772190
651772391	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	651772391
651787110	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651787110
651787312	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	651787312
651813102	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651813102
651817314	Triggered	6,47,48,49,50,51,	 NoSound	40	2	651817314
651817516	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	651817516
651831995	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651831995
651832208	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	651832208
651837173	Triggered	6,47,48,49,50,51,	 NoSound	40	2	651837173
651837375	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	651837375
651845954	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	651845954
651846156	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	651846156
651857865	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651857865
651863281	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651863281
651863485	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651863485
651883316	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651883316
651883520	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	651883520
651888130	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651888130
651888334	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651888334
651907864	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651907864
651908068	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	651908068
651912377	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651912377
651912592	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651912592
651932711	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651932711
651932915	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	651932915
651937163	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651937163
651937365	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	651937365
651964961	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	651964961
651965163	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	651965163
651970977	Triggered	8,52,53,54,55,56,	 NoSound	40	2	651970977
