Monday, December 28, 2020	11:13:19 AM	Game1.txt	337003234
Cued	Now	337012155
9	BlinkStart	337012177
9	BlinkEnd	337270168
23,5	BlinkStart	337270265
23,5	BlinkEnd	337283945
5	0DropFeed	337284025
23	NoFeedAbort	337284105
1	BlinkStart	337294122
1	BlinkEnd	337294395
1	NoFeedLowProb	337294475
4,45	BlinkStart	337294502
4,45	BlinkEnd	337302059
4	Feed	337302140
45	Feed	337302221
1	BlinkStart	337302315
1	BlinkEnd	337314826
1	NoFeedLowProb	337314906
4,45	BlinkStart	337314936
4,45	BlinkEnd	337317777
4	Feed	337317857
45	Feed	337317938
1	BlinkStart	337318048
1	BlinkEnd	337329799
1	NoFeedLowProb	337329879
4,45	BlinkStart	337329912
4,45	BlinkEnd	337332874
4	Feed	337332954
45	Feed	337333034
21,1	BlinkStart	337333138
21,1	BlinkEnd	337345110
1	0DropFeed	337345190
21	Feed	337345270
4,45,6,51	BlinkStart	337345367
4,45,6,51	BlinkEnd	337348045
4	Feed	337348125
45	Feed	337348205
20,1	BlinkStart	337348296
20,1	BlinkEnd	337360478
1	0DropFeed	337360558
20	Feed	337360639
4,45,6,51	BlinkStart	337360751
4,45,6,51	BlinkEnd	337363218
4	Feed	337363298
45	Feed	337363378
19,1	BlinkStart	337363471
19,1	BlinkEnd	337374859
1	0DropFeed	337374939
19	Feed	337375020
4,45,6,51	BlinkStart	337375114
4,45,6,51	BlinkEnd	337377794
4	Feed	337377874
45	Feed	337377954
18,1	BlinkStart	337378049
18,1	BlinkEnd	337390021
1	0DropFeed	337390101
18	Feed	337390182
4,45,6,51	BlinkStart	337390269
4,45,6,51	BlinkEnd	337393297
4	Feed	337393377
45	Feed	337393457
17,1	BlinkStart	337393552
17,1	BlinkEnd	337420969
1	0DropFeed	337421049
17	Feed	337421129
4,45,6,51	BlinkStart	337421239
4,45,6,51	BlinkEnd	337423910
4	Feed	337423990
45	Feed	337424070
16,1	BlinkStart	337424160
16,1	BlinkEnd	337435808
1	0DropFeed	337435888
16	Feed	337435968
4,45,6,51	BlinkStart	337436077
4,45,6,51	BlinkEnd	337438414
4	Feed	337438494
45	Feed	337438574
14,1	BlinkStart	337438665
14,1	BlinkEnd	337449777
1	0DropFeed	337449857
14	NoFeedAbort	337449937
5	BlinkStart	337459954
5	BlinkEnd	337472638
5	NoFeedLowProb	337472718
8,56	BlinkStart	337472746
8,56	BlinkEnd	337476386
8	Feed	337476466
56	Feed	337476546
5	BlinkStart	337476643
5	BlinkEnd	337489146
5	NoFeedLowProb	337489227
8,56	BlinkStart	337489264
8,56	BlinkEnd	337492621
8	Feed	337492702
56	Feed	337492783
5	BlinkStart	337492886
5	BlinkEnd	337503651
5	NoFeedLowProb	337503731
8,56	BlinkStart	337503762
8,56	BlinkEnd	337506726
8	Feed	337506806
56	Feed	337506886
30,5	BlinkStart	337506981
30,5	BlinkEnd	337520429
5	0DropFeed	337520509
30	Feed	337520589
8,56,2,39	BlinkStart	337520695
8,56,2,39	BlinkEnd	337524372
8	Feed	337524452
56	Feed	337524532
29,5	BlinkStart	337524680
29,5	BlinkEnd	337536536
5	0DropFeed	337536616
29	Feed	337536696
8,56,2,39	BlinkStart	337536872
8,56,2,39	BlinkEnd	337540081
8	Feed	337540161
56	Feed	337540241
28,5	BlinkStart	337540406
28,5	BlinkEnd	337551443
5	0DropFeed	337551523
28	Feed	337551603
8,56,2,39	BlinkStart	337551772
8,56,2,39	BlinkEnd	337554717
8	Feed	337554797
56	Feed	337554877
27,5	BlinkStart	337555076
27,5	BlinkEnd	337567016
5	0DropFeed	337567096
27	Feed	337567177
8,56,2,39	BlinkStart	337567344
8,56,2,39	BlinkEnd	337570625
8	Feed	337570705
56	Feed	337570785
26,5	BlinkStart	337570957
26,5	BlinkEnd	337583324
5	0DropFeed	337583405
26	Feed	337583485
8,56,2,39	BlinkStart	337583638
8,56,2,39	BlinkEnd	337586399
8	Feed	337586479
56	Feed	337586559
25,5	BlinkStart	337586709
25,5	BlinkEnd	337599100
5	0DropFeed	337599181
25	Feed	337599261
8,56,2,39	BlinkStart	337599462
8,56,2,39	BlinkEnd	337601973
8	Feed	337602053
56	Feed	337602134
23,5	BlinkStart	337602299
23,5	BlinkEnd	337613604
5	0DropFeed	337613684
23	NoFeedAbort	337613764
1	BlinkStart	337623827
1	BlinkEnd	337629044
1	NoFeedLowProb	337629124
6,49	BlinkStart	337629194
6,49	BlinkEnd	337632052
6	Feed	337632132
49	Feed	337632212
1	BlinkStart	337632354
1	BlinkEnd	337645361
1	NoFeedLowProb	337645442
6,49	BlinkStart	337645555
6,49	BlinkEnd	337648429
6	Feed	337648510
49	Feed	337648590
1	BlinkStart	337648727
1	BlinkEnd	337660794
1	NoFeedLowProb	337660874
6,49	BlinkStart	337660972
6,49	BlinkEnd	337664068
6	Feed	337664149
49	Feed	337664229
21,1	BlinkStart	337664395
21,1	BlinkEnd	337686066
1	0DropFeed	337686146
21	Feed	337686226
6,49,4,45	BlinkStart	337686399
6,49,4,45	BlinkEnd	337689536
4	Feed	337689616
45	Feed	337689696
20,1	BlinkStart	337689857
20,1	BlinkEnd	337700766
1	0DropFeed	337700846
20	Feed	337700926
6,49,4,45	BlinkStart	337701113
6,49,4,45	BlinkEnd	337705243
4	Feed	337705323
45	Feed	337705403
19,1	BlinkStart	337705579
19,1	BlinkEnd	337716409
1	0DropFeed	337716489
19	Feed	337716569
6,49,4,45	BlinkStart	337716725
6,49,4,45	BlinkEnd	337720081
4	Feed	337720161
45	Feed	337720241
18,1	BlinkStart	337720407
18,1	BlinkEnd	337731578
1	0DropFeed	337731658
18	Feed	337731738
6,49,4,45	BlinkStart	337731923
6,49,4,45	BlinkEnd	337735729
6	Feed	337735809
49	Feed	337735889
17,1	BlinkStart	337736030
17,1	BlinkEnd	337746818
1	0DropFeed	337746898
17	Feed	337746978
6,49,4,45	BlinkStart	337747128
6,49,4,45	BlinkEnd	337750294
6	Feed	337750374
49	Feed	337750454
16,1	BlinkStart	337750593
16,1	BlinkEnd	337759049
1	0DropFeed	337759129
16	Feed	337759210
6,49,4,45	BlinkStart	337759373
6,49,4,45	BlinkEnd	337762939
6	Feed	337763020
49	Feed	337763100
14,1	BlinkStart	337763256
14,1	BlinkEnd	337774029
1	0DropFeed	337774109
14	NoFeedAbort	337774189
5	BlinkStart	337784269
5	BlinkEnd	337784533
5	NoFeedLowProb	337784614
2,41	BlinkStart	337784726
2,41	BlinkEnd	337795879
2	Feed	337795959
41	Feed	337796039
5	BlinkStart	337796197
5	BlinkEnd	337812054
5	NoFeedLowProb	337812134
2,41	BlinkStart	337812223
2,41	BlinkEnd	337816131
2	Feed	337816211
41	Feed	337816291
5	BlinkStart	337816463
5	BlinkEnd	337831773
5	NoFeedLowProb	337831853
2,41	BlinkStart	337831935
2,41	BlinkEnd	337837123
2	Feed	337837204
41	Feed	337837284
30,5	BlinkStart	337837449
30,5	BlinkEnd	337850360
5	0DropFeed	337850441
30	Feed	337850521
2,41,8,53	BlinkStart	337850666
2,41,8,53	BlinkEnd	337854298
8	Feed	337854378
53	Feed	337854458
29,5	BlinkStart	337854617
29,5	BlinkEnd	337861717
5	0DropFeed	337861797
29	Feed	337861877
2,41,8,53	BlinkStart	337862033
2,41,8,53	BlinkEnd	337865194
8	Feed	337865274
53	Feed	337865354
28,5	BlinkStart	337865499
28,5	BlinkEnd	337873083
5	0DropFeed	337873163
28	Feed	337873243
2,41,8,53	BlinkStart	337873389
2,41,8,53	BlinkEnd	337876356
8	Feed	337876436
53	Feed	337876516
27,5	BlinkStart	337876658
27,5	BlinkEnd	337884784
5	0DropFeed	337884864
