Thursday, March 19, 2020	1:27:20 PM	Game1.txt	499984984
cued	now	500009972
7	BlinkStart	500010052
7	BlinkEnd	500037213
0	NoFeedLowProb	500037293
5	BlinkStart	500037523
5	BlinkEnd	500051583
5	NoFeedLowProb	500051664
8	BlinkStart	500051894
8	BlinkEnd	500055731
8	Feed	500055812
5	BlinkStart	500056042
5	BlinkEnd	500062876
5	NoFeedLowProb	500062956
8	BlinkStart	500063186
8	BlinkEnd	500068622
8	Feed	500068702
5	BlinkStart	500068933
5	BlinkEnd	500074575
5	NoFeedLowProb	500074655
8	BlinkStart	500074886
8	BlinkEnd	500096094
8	Feed	500096174
5	BlinkStart	500096405
5	BlinkEnd	500101703
5	NoFeedLowProb	500101783
28	BlinkStart	500102013
28	BlinkEnd	500106319
2	Feed	500106399
5	BlinkStart	500106629
5	BlinkEnd	500113076
5	NoFeedLowProb	500113156
28	BlinkStart	500113388
28	BlinkEnd	500117482
2	Feed	500117562
5	BlinkStart	500117793
5	BlinkEnd	500123897
5	NoFeedLowProb	500123977
28	BlinkStart	500124208
28	BlinkEnd	500128110
2	Feed	500128190
5	BlinkStart	500128420
5	BlinkEnd	500133864
5	NoFeedLowProb	500133944
2	BlinkStart	500134174
2	BlinkEnd	500137734
2	Feed	500137814
5	BlinkStart	500138044
5	BlinkEnd	500144421
5	NoFeedLowProb	500144501
2	BlinkStart	500144731
2	BlinkEnd	500148098
2	Feed	500148178
5	BlinkStart	500148409
5	BlinkEnd	500154575
5	NoFeedLowProb	500154655
2	BlinkStart	500154886
2	BlinkEnd	500158391
2	Feed	500158471
5	BlinkStart	500158701
5	BlinkEnd	500164943
5	NoFeedLowProb	500165023
28	BlinkStart	500165253
28	BlinkEnd	500168747
8	Feed	500168827
5	BlinkStart	500169058
5	BlinkEnd	500173497
5	NoFeedLowProb	500173577
28	BlinkStart	500173808
28	BlinkEnd	500178235
2	Feed	500178315
5	BlinkStart	500178545
5	BlinkEnd	500184720
5	NoFeedLowProb	500184800
28	BlinkStart	500185031
28	BlinkEnd	500189068
2	Feed	500189148
5	BlinkStart	500189379
5	BlinkEnd	500194693
5	NoFeedLowProb	500194773
1	BlinkStart	500195003
1	BlinkEnd	500198824
1	NoFeedLowProb	500198904
6	BlinkStart	500199134
6	BlinkEnd	500202435
6	Feed	500202515
1	BlinkStart	500202746
1	BlinkEnd	500209387
1	NoFeedLowProb	500209468
6	BlinkStart	500209699
6	BlinkEnd	500213333
6	Feed	500213413
1	BlinkStart	500213643
1	BlinkEnd	500219552
1	NoFeedLowProb	500219632
6	BlinkStart	500219863
6	BlinkEnd	500224634
6	Feed	500224714
1	BlinkStart	500224944
1	BlinkEnd	500230310
1	NoFeedLowProb	500230390
64	BlinkStart	500230620
64	BlinkEnd	500233646
4	Feed	500233726
1	BlinkStart	500233957
1	BlinkEnd	500244210
1	NoFeedLowProb	500244290
64	BlinkStart	500244520
64	BlinkEnd	500247220
4	Feed	500247300
1	BlinkStart	500247530
1	BlinkEnd	500257242
1	NoFeedLowProb	500257322
64	BlinkStart	500257552
64	BlinkEnd	500260193
4	Feed	500260273
1	BlinkStart	500260504
1	BlinkEnd	500269409
1	NoFeedLowProb	500269489
4	BlinkStart	500269719
4	BlinkEnd	500272754
4	Feed	500272834
1	BlinkStart	500273065
1	BlinkEnd	500282383
1	NoFeedLowProb	500282463
4	BlinkStart	500282693
4	BlinkEnd	500285451
4	Feed	500285531
1	BlinkStart	500285761
1	BlinkEnd	500296748
1	NoFeedLowProb	500296828
4	BlinkStart	500297058
