Wednesday, August 28, 2019	3:13:27 PM	Game2.txt	156563636
cued	now	156596318
1	BlinkStart	156596398
1	BlinkEnd	156645546
1	Feed	156645626
4	BlinkStart	156645857
4	BlinkEnd	156661240
4	Feed	156661320
1	BlinkStart	156661551
1	BlinkEnd	156671066
1	Feed	156671146
6	BlinkStart	156671376
6	BlinkEnd	156693459
6	Feed	156693539
1	BlinkStart	156693770
1	BlinkEnd	156702618
1	Feed	156702698
4	BlinkStart	156702928
4	BlinkEnd	156711101
4	Feed	156711181
1	BlinkStart	156711411
1	BlinkEnd	156720260
1	Feed	156720341
6	BlinkStart	156720572
6	BlinkEnd	156728412
6	Feed	156728493
1	BlinkStart	156728723
1	BlinkEnd	156735363
1	Feed	156735443
4	BlinkStart	156735673
4	BlinkEnd	156742518
4	Feed	156742598
1	BlinkStart	156742829
1	BlinkEnd	156753538
1	Feed	156753618
6	BlinkStart	156753848
6	BlinkEnd	156761892
6	Feed	156761972
1	BlinkStart	156762203
1	BlinkEnd	156771051
1	Feed	156771131
64	BlinkStart	156771361
64	BlinkEnd	156779619
4	Feed	156779699
1	BlinkStart	156779929
1	BlinkEnd	156788433
1	Feed	156788513
64	BlinkStart	156788743
64	BlinkEnd	156796392
4	Feed	156796472
1	BlinkStart	156796703
1	BlinkEnd	156804006
1	Feed	156804086
64	BlinkStart	156804316
64	BlinkEnd	156811963
4	Feed	156812043
1	BlinkStart	156812273
1	BlinkEnd	156818922
1	Feed	156819002
64	BlinkStart	156819232
64	BlinkEnd	156827409
6	Feed	156827490
1	BlinkStart	156827720
1	BlinkEnd	156834616
1	Feed	156834697
64	BlinkStart	156834928
64	BlinkEnd	156842780
4	Feed	156842860
1	BlinkStart	156843090
1	BlinkEnd	156850530
1	Feed	156850610
64	BlinkStart	156850841
64	BlinkEnd	156856874
6	Feed	156856954
1	BlinkStart	156857186
1	BlinkEnd	156930738
1	Feed	156930818
4	BlinkStart	156931049
4	BlinkEnd	156951994
4	Feed	156952074
1	BlinkStart	156952304
1	BlinkEnd	156964826
1	Feed	156964906
6	BlinkStart	156965136
6	BlinkEnd	156974125
6	Feed	156974205
1	BlinkStart	156974436
1	BlinkEnd	156990962
1	Feed	156991042
4	BlinkStart	156991272
4	BlinkEnd	157000988
4	Feed	157001068
1	BlinkStart	157001298
1	BlinkEnd	157011211
1	Feed	157011291
6	BlinkStart	157011521
6	BlinkEnd	157019232
6	Feed	157019312
1	BlinkStart	157019542
1	BlinkEnd	157027728
1	Feed	157027809
4	BlinkStart	157028041
4	BlinkEnd	157041968
4	Feed	157042048
1	BlinkStart	157042279
1	BlinkEnd	157063417
1	Feed	157063497
6	BlinkStart	157063727
6	BlinkEnd	157073577
6	Feed	157073657
1	BlinkStart	157073887
1	BlinkEnd	157549417
1	Feed	157549497
64	BlinkStart	157549727
64	BlinkEnd	157565322
4	Feed	157565402
1	BlinkStart	157565632
1	BlinkEnd	157594133
1	Feed	157594214
64	BlinkStart	157594445
64	BlinkEnd	157602829
4	Feed	157602909
1	BlinkStart	157603140
1	BlinkEnd	157618262
1	Feed	157618342
64	BlinkStart	157618572
64	BlinkEnd	157627692
6	Feed	157627772
1	BlinkStart	157628002
1	BlinkEnd	157648870
1	Feed	157648950
64	BlinkStart	157649180
64	BlinkEnd	157658301
4	Feed	157658382
1	BlinkStart	157658613
1	BlinkEnd	157665523
1	Feed	157665603
64	BlinkStart	157665833
64	BlinkEnd	157674620
4	Feed	157674700
1	BlinkStart	157674930
1	BlinkEnd	157680428
1	Feed	157680508
64	BlinkStart	157680739
64	BlinkEnd	157690788
6	Feed	157690868
1	BlinkStart	157691098
1	BlinkEnd	157701816
1	Feed	157701896
4	BlinkStart	157702126
4	BlinkEnd	157712513
4	Feed	157712593
1	BlinkStart	157712823
1	BlinkEnd	157722932
1	Feed	157723012
6	BlinkStart	157723242
6	BlinkEnd	157730557
6	Feed	157730637
1	BlinkStart	157730867
1	BlinkEnd	157738980
