Tuesday, August 4, 2020	3:57:05 PM	Game1.txt	877966399
Cued	Now	877980331
9	BlinkStart	877980353
9	BlinkEnd	878294099
23,5	BlinkStart	878294185
23,5	BlinkEnd	878297202
5	0DropFeed	878297283
23	NoFeedAbort	878297363
1	BlinkStart	878307383
1	BlinkEnd	878311246
1	NoFeedLowProb	878311327
4,45	BlinkStart	878311334
4,45	BlinkEnd	878315116
4	Feed	878315196
45	Feed	878315276
1	BlinkStart	878315364
1	BlinkEnd	878326010
1	NoFeedLowProb	878326090
4,45	BlinkStart	878326099
4,45	BlinkEnd	878328951
4	Feed	878329031
45	Feed	878329111
1	BlinkStart	878329197
1	BlinkEnd	878339245
1	NoFeedLowProb	878339325
4,45	BlinkStart	878339332
4,45	BlinkEnd	878342052
4	Feed	878342133
45	Feed	878342214
22,1	BlinkStart	878342303
22,1	BlinkEnd	878352480
1	0DropFeed	878352560
22	Feed	878352640
4,45,6,50	BlinkStart	878352738
4,45,6,50	BlinkEnd	878355421
4	Feed	878355501
45	Feed	878355581
22,1	BlinkStart	878355668
22,1	BlinkEnd	878365915
1	0DropFeed	878365995
22	Feed	878366075
4,45,6,50	BlinkStart	878366172
4,45,6,50	BlinkEnd	878369057
4	Feed	878369137
45	Feed	878369217
22,1	BlinkStart	878369308
22,1	BlinkEnd	878379483
1	0DropFeed	878379563
22	Feed	878379643
4,45,6,50	BlinkStart	878379741
4,45,6,50	BlinkEnd	878382490
4	Feed	878382570
45	Feed	878382651
22,1	BlinkStart	878382740
22,1	BlinkEnd	878392517
1	0DropFeed	878392597
22	Feed	878392677
4,45,6,50	BlinkStart	878392763
4,45,6,50	BlinkEnd	878395191
4	Feed	878395271
45	Feed	878395351
22,1	BlinkStart	878395441
22,1	BlinkEnd	878404548
1	0DropFeed	878404628
22	Feed	878404709
4,45,6,50	BlinkStart	878404799
4,45,6,50	BlinkEnd	878407221
4	Feed	878407301
45	Feed	878407381
22,1	BlinkStart	878407467
22,1	BlinkEnd	878417249
1	0DropFeed	878417329
22	Feed	878417409
4,45,6,50	BlinkStart	878417495
4,45,6,50	BlinkEnd	878419855
4	Feed	878419935
45	Feed	878420015
22,1	BlinkStart	878420101
22,1	BlinkEnd	878429681
1	0DropFeed	878429761
22	Feed	878429841
4,45,6,50	BlinkStart	878429928
4,45,6,50	BlinkEnd	878432288
4	Feed	878432368
45	Feed	878432448
22,1	BlinkStart	878432540
22,1	BlinkEnd	878441778
1	0DropFeed	878441858
22	Feed	878441938
4,45,6,50	BlinkStart	878442036
4,45,6,50	BlinkEnd	878444586
4	Feed	878444666
45	Feed	878444746
22,1	BlinkStart	878444834
22,1	BlinkEnd	878453810
1	0DropFeed	878453890
22	Feed	878453970
4,45,6,50	BlinkStart	878454056
4,45,6,50	BlinkEnd	878456283
4	Feed	878456363
45	Feed	878456443
22,1	BlinkStart	878456533
22,1	BlinkEnd	878465307
1	0DropFeed	878465387
22	Feed	878465467
4,45,6,50	BlinkStart	878465553
4,45,6,50	BlinkEnd	878467847
4	Feed	878467927
45	Feed	878468007
22,1	BlinkStart	878468094
22,1	BlinkEnd	878478274
1	0DropFeed	878478354
22	Feed	878478434
4,45,6,50	BlinkStart	878478603
4,45,6,50	BlinkEnd	878480814
4	Feed	878480894
45	Feed	878480974
22,1	BlinkStart	878481124
22,1	BlinkEnd	878490640
1	0DropFeed	878490720
22	Feed	878490800
4,45,6,50	BlinkStart	878490963
4,45,6,50	BlinkEnd	878493112
4	Feed	878493192
45	Feed	878493273
22,1	BlinkStart	878493420
22,1	BlinkEnd	878502270
1	0DropFeed	878502350
22	Feed	878502431
4,45,6,50	BlinkStart	878502590
4,45,6,50	BlinkEnd	878504743
4	Feed	878504823
45	Feed	878504903
22,1	BlinkStart	878505051
22,1	BlinkEnd	878514701
1	0DropFeed	878514782
22	Feed	878514862
4,45,6,50	BlinkStart	878515028
4,45,6,50	BlinkEnd	878517376
4	Feed	878517456
45	Feed	878517536
21,1	BlinkStart	878517684
21,1	BlinkEnd	878527068
1	0DropFeed	878527148
21	Feed	878527228
4,45,6,50	BlinkStart	878527404
4,45,6,50	BlinkEnd	878529608
4	Feed	878529688
45	Feed	878529768
20,1	BlinkStart	878529919
20,1	BlinkEnd	878539767
1	0DropFeed	878539847
20	Feed	878539927
4,45,6,50	BlinkStart	878540088
