Wednesday, April 15, 2020	12:49:44 PM	Game1.txt	2830528367
cued	now	2830552903
7	BlinkStart	2830552983
7	BlinkEnd	2830593787
0	NoFeedLowProb	2830593867
5	BlinkStart	2830594097
5	BlinkEnd	2830594438
5	NoFeedLowProb	2830594518
8	BlinkStart	2830594748
8	BlinkEnd	2830600580
8	Feed	2830600660
5	BlinkStart	2830600890
5	BlinkEnd	2830616425
5	NoFeedLowProb	2830616505
8	BlinkStart	2830616735
8	BlinkEnd	2830619701
8	Feed	2830619781
5	BlinkStart	2830620011
5	BlinkEnd	2830635741
5	NoFeedLowProb	2830635821
8	BlinkStart	2830636051
8	BlinkEnd	2830639083
8	Feed	2830639163
5	BlinkStart	2830639393
5	BlinkEnd	2830652448
5	NoFeedLowProb	2830652528
28	BlinkStart	2830652758
28	BlinkEnd	2830655592
8	Feed	2830655672
5	BlinkStart	2830655902
5	BlinkEnd	2830672171
5	NoFeedLowProb	2830672251
28	BlinkStart	2830672483
28	BlinkEnd	2830675847
8	Feed	2830675928
5	BlinkStart	2830676158
5	BlinkEnd	2830687406
5	NoFeedLowProb	2830687486
28	BlinkStart	2830687716
28	BlinkEnd	2830691352
8	Feed	2830691432
5	BlinkStart	2830691662
5	BlinkEnd	2830708332
5	NoFeedLowProb	2830708412
28	BlinkStart	2830708642
28	BlinkEnd	2830711537
8	Feed	2830711617
5	BlinkStart	2830711847
5	BlinkEnd	2830724437
5	NoFeedLowProb	2830724517
28	BlinkStart	2830724747
28	BlinkEnd	2830727777
8	Feed	2830727857
5	BlinkStart	2830728087
5	BlinkEnd	2830741484
5	NoFeedLowProb	2830741564
28	BlinkStart	2830741796
28	BlinkEnd	2830744963
8	Feed	2830745043
5	BlinkStart	2830745274
5	BlinkEnd	2830759331
5	NoFeedLowProb	2830759411
1	BlinkStart	2830759641
1	BlinkEnd	2830763273
1	NoFeedLowProb	2830763353
4	BlinkStart	2830763583
4	BlinkEnd	2830766486
4	Feed	2830766566
1	BlinkStart	2830766797
1	BlinkEnd	2830778248
1	NoFeedLowProb	2830778328
4	BlinkStart	2830778558
4	BlinkEnd	2830783599
4	Feed	2830783679
1	BlinkStart	2830783911
1	BlinkEnd	2830795891
1	NoFeedLowProb	2830795971
4	BlinkStart	2830796201
4	BlinkEnd	2830800101
4	Feed	2830800181
1	BlinkStart	2830800411
1	BlinkEnd	2830821827
1	NoFeedLowProb	2830821907
46	BlinkStart	2830822137
46	BlinkEnd	2830825640
6	Feed	2830825720
1	BlinkStart	2830825950
1	BlinkEnd	2830834791
1	NoFeedLowProb	2830834871
46	BlinkStart	2830835101
46	BlinkEnd	2830837866
6	Feed	2830837946
1	BlinkStart	2830838176
1	BlinkEnd	2830843346
1	NoFeedLowProb	2830843426
46	BlinkStart	2830843656
46	BlinkEnd	2830860793
6	Feed	2830860873
1	BlinkStart	2830861103
1	BlinkEnd	2830868679
1	NoFeedLowProb	2830868759
46	BlinkStart	2830868989
46	BlinkEnd	2830872294
4	Feed	2830872374
1	BlinkStart	2830872604
1	BlinkEnd	2830891879
1	NoFeedLowProb	2830891959
46	BlinkStart	2830892189
46	BlinkEnd	2830908784
4	Feed	2830908864
1	BlinkStart	2830909094
1	BlinkEnd	2830920614
1	NoFeedLowProb	2830920694
46	BlinkStart	2830920925
46	BlinkEnd	2830923430
6	Feed	2830923510
1	BlinkStart	2830923740
1	BlinkEnd	2830965473
1	NoFeedLowProb	2830965553
5	BlinkStart	2830965783
5	BlinkEnd	2830974161
5	NoFeedLowProb	2830974241
2	BlinkStart	2830974471
2	BlinkEnd	2830977163
2	Feed	2830977244
5	BlinkStart	2830977474
5	BlinkEnd	2830987666
5	NoFeedLowProb	2830987746
2	BlinkStart	2830987977
2	BlinkEnd	2830990805
2	Feed	2830990885
5	BlinkStart	2830991115
5	BlinkEnd	2830999887
5	NoFeedLowProb	2830999967
2	BlinkStart	2831000197
2	BlinkEnd	2831002969
2	Feed	2831003049
5	BlinkStart	2831003279
5	BlinkEnd	2831011459
5	NoFeedLowProb	2831011539
82	BlinkStart	2831011770
82	BlinkEnd	2831014660
8	Feed	2831014740
5	BlinkStart	2831014971
5	BlinkEnd	2831031503
5	NoFeedLowProb	2831031583
82	BlinkStart	2831031814
82	BlinkEnd	2831034984
8	Feed	2831035064
5	BlinkStart	2831035294
5	BlinkEnd	2831054766
5	NoFeedLowProb	2831054846
82	BlinkStart	2831055076
82	BlinkEnd	2831058176
8	Feed	2831058256
5	BlinkStart	2831058486
5	BlinkEnd	2831076821
5	NoFeedLowProb	2831076901
82	BlinkStart	2831077131
82	BlinkEnd	2831079964
8	Feed	2831080044
5	BlinkStart	2831080274
5	BlinkEnd	2831098152
5	NoFeedLowProb	2831098233
82	BlinkStart	2831098463
82	BlinkEnd	2831101690
8	Feed	2831101771
5	BlinkStart	2831102001
5	BlinkEnd	2831134238
5	NoFeedLowProb	2831134318
82	BlinkStart	2831134549
82	BlinkEnd	2831138523
2	Feed	2831138604
5	BlinkStart	2831138834
5	BlinkEnd	2831148945
5	NoFeedLowProb	2831149025
1	BlinkStart	2831149256
1	BlinkEnd	2831170806
1	NoFeedLowProb	2831170886
6	BlinkStart	2831171116
6	BlinkEnd	2831173874
6	Feed	2831173954
1	BlinkStart	2831174184
1	BlinkEnd	2831190722
1	NoFeedLowProb	2831190802
6	BlinkStart	2831191033
6	BlinkEnd	2831194069
6	Feed	2831194149
1	BlinkStart	2831194379
1	BlinkEnd	2831204761
1	NoFeedLowProb	2831204841
6	BlinkStart	2831205071
6	BlinkEnd	2831207768
6	Feed	2831207848
1	BlinkStart	2831208078
1	BlinkEnd	2831218658
1	NoFeedLowProb	2831218738
64	BlinkStart	2831218968
64	BlinkEnd	2831221803
6	Feed	2831221883
1	BlinkStart	2831222113
1	BlinkEnd	2831233497
1	NoFeedLowProb	2831233577
64	BlinkStart	2831233807
64	BlinkEnd	2831237578
6	Feed	2831237658
1	BlinkStart	2831237889
1	BlinkEnd	2831249078
1	NoFeedLowProb	2831249158
64	BlinkStart	2831249388
64	BlinkEnd	2831252754
6	Feed	2831252834
1	BlinkStart	2831253065
1	BlinkEnd	2831263515
1	NoFeedLowProb	2831263596
64	BlinkStart	2831263826
64	BlinkEnd	2831266853
6	Feed	2831266933
1	BlinkStart	2831267164
1	BlinkEnd	2831276810
1	NoFeedLowProb	2831276890
64	BlinkStart	2831277120
64	BlinkEnd	2831280024
6	Feed	2831280104
1	BlinkStart	2831280335
1	BlinkEnd	2831295932
1	NoFeedLowProb	2831296012
64	BlinkStart	2831296242
64	BlinkEnd	2831299468
6	Feed	2831299548
1	BlinkStart	2831299778
1	BlinkEnd	2831332494
1	NoFeedLowProb	2831332574
5	BlinkStart	2831332804
5	BlinkEnd	2831336505
5	NoFeedLowProb	2831336586
2	BlinkStart	2831336816
2	BlinkEnd	2831339379
2	Feed	2831339459
5	BlinkStart	2831339690
5	BlinkEnd	2831350934
5	NoFeedLowProb	2831351014
2	BlinkStart	2831351244
2	BlinkEnd	2831354420
2	Feed	2831354501
5	BlinkStart	2831354732
5	BlinkEnd	2831364176
5	NoFeedLowProb	2831364256
2	BlinkStart	2831364486
2	BlinkEnd	2831367585
2	Feed	2831367665
5	BlinkStart	2831367895
5	BlinkEnd	2831380754
5	NoFeedLowProb	2831380835
28	BlinkStart	2831381066
28	BlinkEnd	2831384498
2	Feed	2831384578
5	BlinkStart	2831384808
5	BlinkEnd	2831394317
5	NoFeedLowProb	2831394397
28	BlinkStart	2831394628
28	BlinkEnd	2831398726
2	Feed	2831398806
5	BlinkStart	2831399036
5	BlinkEnd	2831408559
5	NoFeedLowProb	2831408640
28	BlinkStart	2831408870
28	BlinkEnd	2831411896
2	Feed	2831411976
5	BlinkStart	2831412208
5	BlinkEnd	2831431684
5	NoFeedLowProb	2831431764
28	BlinkStart	2831431994
28	BlinkEnd	2831435304
8	Feed	2831435384
5	BlinkStart	2831435615
5	BlinkEnd	2831442382
5	NoFeedLowProb	2831442463
28	BlinkStart	2831442693
28	BlinkEnd	2831446194
2	Feed	2831446274
5	BlinkStart	2831446504
5	BlinkEnd	2831460490
5	NoFeedLowProb	2831460570
28	BlinkStart	2831460800
28	BlinkEnd	2831465035
8	Feed	2831465116
5	BlinkStart	2831465346
5	BlinkEnd	2831471525
5	NoFeedLowProb	2831471605
1	BlinkStart	2831471835
1	BlinkEnd	2831475995
1	NoFeedLowProb	2831476075
6	BlinkStart	2831476305
6	BlinkEnd	2831478875
6	Feed	2831478956
1	BlinkStart	2831479186
1	BlinkEnd	2831490978
1	NoFeedLowProb	2831491058
6	BlinkStart	2831491288
6	BlinkEnd	2831495178
6	Feed	2831495258
1	BlinkStart	2831495488
1	BlinkEnd	2831506408
1	NoFeedLowProb	2831506488
6	BlinkStart	2831506719
6	BlinkEnd	2831509822
6	Feed	2831509902
1	BlinkStart	2831510133
1	BlinkEnd	2831519975
1	NoFeedLowProb	2831520055
46	BlinkStart	2831520285
46	BlinkEnd	2831523455
6	Feed	2831523535
1	BlinkStart	2831523765
1	BlinkEnd	2831532007
1	NoFeedLowProb	2831532087
46	BlinkStart	2831532318
46	BlinkEnd	2831535084
6	Feed	2831535164
1	BlinkStart	2831535395
1	BlinkEnd	2831543774
1	NoFeedLowProb	2831543854
46	BlinkStart	2831544084
46	BlinkEnd	2831547052
6	Feed	2831547132
1	BlinkStart	2831547362
1	BlinkEnd	2831555201
1	NoFeedLowProb	2831555281
46	BlinkStart	2831555511
46	BlinkEnd	2831559079
4	Feed	2831559159
1	BlinkStart	2831559389
1	BlinkEnd	2831575389
1	NoFeedLowProb	2831575469
46	BlinkStart	2831575699
46	BlinkEnd	2831578532
6	Feed	2831578613
1	BlinkStart	2831578843
1	BlinkEnd	2831586624
1	NoFeedLowProb	2831586704
46	BlinkStart	2831586934
46	BlinkEnd	2831589834
6	Feed	2831589915
1	BlinkStart	2831590145
1	BlinkEnd	2831598180
1	NoFeedLowProb	2831598260
5	BlinkStart	2831598491
5	BlinkEnd	2831602459
5	NoFeedLowProb	2831602539
8	BlinkStart	2831602770
8	BlinkEnd	2831605877
8	Feed	2831605958
5	BlinkStart	2831606188
5	BlinkEnd	2831614023
5	NoFeedLowProb	2831614103
8	BlinkStart	2831614333
8	BlinkEnd	2831642361
8	Feed	2831642441
5	BlinkStart	2831642671
5	BlinkEnd	2831651854
5	NoFeedLowProb	2831651934
8	BlinkStart	2831652164
8	BlinkEnd	2831655731
8	Feed	2831655811
5	BlinkStart	2831656042
5	BlinkEnd	2831663357
5	NoFeedLowProb	2831663437
82	BlinkStart	2831663668
82	BlinkEnd	2831667159
2	Feed	2831667239
5	BlinkStart	2831667470
5	BlinkEnd	2831678799
5	NoFeedLowProb	2831678879
82	BlinkStart	2831679110
82	BlinkEnd	2831681998
2	Feed	2831682078
5	BlinkStart	2831682308
5	BlinkEnd	2831692960
5	NoFeedLowProb	2831693040
82	BlinkStart	2831693271
82	BlinkEnd	2831695837
2	Feed	2831695917
5	BlinkStart	2831696148
5	BlinkEnd	2831705529
5	NoFeedLowProb	2831705609
82	BlinkStart	2831705840
82	BlinkEnd	2831708872
2	Feed	2831708952
5	BlinkStart	2831709182
5	BlinkEnd	2831722373
5	NoFeedLowProb	2831722453
82	BlinkStart	2831722684
82	BlinkEnd	2831743565
2	Feed	2831743645
5	BlinkStart	2831743875
5	BlinkEnd	2831775443
5	NoFeedLowProb	2831775523
82	BlinkStart	2831775754
82	BlinkEnd	2831782464
2	Feed	2831782544
