2830099326	Wednesday, April 15, 2020	12:42:35 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\041520B\TrackData-Events.txt	2830099335	640 X 480
2830114770	StartFile	0	2830114770
2830121517	WRONG	9	2830121521
2830127867	Start Sleep1	0	2830127867
2830562799	Stop Sleep1	0	2830562799
2830574964	WRONG	2	2830574968
2830600096	Start Task	0	2830600096
2830685653	WRONG	9	2830685657
2830738858	WRONG	9	2830738862
2830757307	WRONG	9	2830757312
2830761585	WRONG	9	2830761589
2830776156	WRONG	9	2830776162
2830793935	WRONG	9	2830793940
2830811849	WRONG	9	2830811853
2830882098	WRONG	9	2830882101
2830888314	WRONG	5	2830888318
2830890185	WRONG	9	2830890189
2830905893	WRONG	5	2830905897
2830959300	WRONG	7	2830959304
2830960837	WRONG	8	2830960840
2830967588	WRONG	9	2830967591
2831048799	WRONG	9	2831048803
2831118048	WRONG	4	2831118052
2831169046	WRONG	9	2831169049
2831310147	WRONG	8	2831310154
2831334811	WRONG	9	2831334815
2831474241	WRONG	9	2831474245
2831487678	WRONG	7	2831487684
2831600704	WRONG	9	2831600708
2831649232	WRONG	9	2831649235
2831661195	WRONG	9	2831661199
2831753502	WRONG	4	2831753505
2831806239	WRONG	6	2831806243
2831827829	WRONG	9	2831827833
2831829834	WRONG	1	2831829837
2831832841	WRONG	9	2831832845
2832035102	WRONG	9	2832035105
2832037508	WRONG	4	2832037512
2832059633	WRONG	1	2832059636
2832070595	WRONG	9	2832070599
2832072934	WRONG	4	2832072937
2832086904	WRONG	1	2832086908
2832090179	WRONG	9	2832090182
2832186430	WRONG	9	2832186435
2832223994	WRONG	9	2832223998
2832249661	WRONG	9	2832249665
2832599238	Stop Task	0	2832599238
2832645493	Start Sleep2	0	2832645493
2832678982	WRONG	9	2832678986
2832960112	Stop Sleep2	0	2832960112
