Wednesday, September 23, 2020	12:37:15 PM	Game1.txt	411105933
Cued	Now	411122837
9	BlinkStart	411122856
9	BlinkEnd	411420482
24,5	BlinkStart	411420584
24,5	BlinkEnd	411458340
5	0DropFeed	411458420
24	NoFeedAbort	411458500
1	BlinkStart	411468516
1	BlinkEnd	411491795
1	NoFeedLowProb	411491875
4,44	BlinkStart	411491899
4,44	BlinkEnd	411498229
4	Feed	411498309
44	Feed	411498389
1	BlinkStart	411498509
1	BlinkEnd	411515257
1	NoFeedLowProb	411515338
4,44	BlinkStart	411515359
4,44	BlinkEnd	411520069
4	Feed	411520149
44	Feed	411520229
1	BlinkStart	411520336
1	BlinkEnd	411532705
1	NoFeedLowProb	411532786
6,47	BlinkStart	411532812
6,47	BlinkEnd	411537035
6	Feed	411537115
47	Feed	411537195
1	BlinkStart	411537308
1	BlinkEnd	411546964
1	NoFeedLowProb	411547044
6,47	BlinkStart	411547069
6,47	BlinkEnd	411550393
6	Feed	411550474
47	Feed	411550554
21,1	BlinkStart	411550647
21,1	BlinkEnd	411558276
1	0DropFeed	411558356
21	Feed	411558436
4,44,6,47	BlinkStart	411558553
4,44,6,47	BlinkEnd	411562005
4	Feed	411562085
44	Feed	411562165
20,1	BlinkStart	411562255
20,1	BlinkEnd	411574762
1	0DropFeed	411574842
20	Feed	411574923
4,44,6,47	BlinkStart	411575027
4,44,6,47	BlinkEnd	411578671
6	Feed	411578751
47	Feed	411578832
19,1	BlinkStart	411578920
19,1	BlinkEnd	411584627
1	0DropFeed	411584707
19	Feed	411584787
4,44,6,47	BlinkStart	411584893
4,44,6,47	BlinkEnd	411588238
6	Feed	411588318
47	Feed	411588399
18,1	BlinkStart	411588495
18,1	BlinkEnd	411597323
1	0DropFeed	411597403
18	Feed	411597483
4,44,6,47	BlinkStart	411597601
4,44,6,47	BlinkEnd	411601611
6	Feed	411601692
47	Feed	411601772
17,1	BlinkStart	411601873
17,1	BlinkEnd	411611702
1	0DropFeed	411611783
17	Feed	411611863
4,44,6,47	BlinkStart	411611979
4,44,6,47	BlinkEnd	411615311
6	Feed	411615391
47	Feed	411615471
16,1	BlinkStart	411615558
16,1	BlinkEnd	411623073
1	0DropFeed	411623153
16	Feed	411623234
4,44,6,47	BlinkStart	411623321
