Ver1.3	657632299	StartFile	10/20/2020	9:54:19 AM	E:\BehavioralExperiments\Twenty\Horizon\RawData\102020\SoundData.txt	657632299
657948466	Triggered	6,47,48,49,50,51,	 NoSound	40	2	657948466
657948666	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	657948666
657956227	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	657956227
657956430	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	657956430
657959298	Triggered	6,47,48,49,50,51,	 NoSound	40	2	657959298
657959499	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	657959499
657966403	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	657966403
657966607	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	657966607
657969644	Triggered	6,47,48,49,50,51,	 NoSound	40	2	657969644
657969846	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	657969846
657977406	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	657977406
657977608	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	657977608
657981979	Triggered	6,47,48,49,50,51,	 NoSound	40	2	657981979
657982179	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	657982179
657988897	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	657988897
657989099	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	657989099
657993108	Triggered	6,47,48,49,50,51,	 NoSound	40	2	657993108
657993309	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	657993309
658002977	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658002977
658003177	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	658003177
658019583	Triggered	8,52,53,54,55,56,	 NoSound	40	2	658019583
658027223	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658027223
658030171	Triggered	8,52,53,54,55,56,	 NoSound	40	2	658030171
658035346	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658035346
658039798	Triggered	8,52,53,54,55,56,	 NoSound	40	2	658039798
658043287	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658043287
658043491	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658043491
658047080	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658047080
658047282	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658047282
658061277	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658061277
658061481	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658061481
658063805	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658063805
658064008	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658064008
658079026	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658079026
658079230	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658079230
658082034	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658082034
658082236	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658082236
658093887	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658093887
658094091	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658094091
658096535	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658096535
658096749	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658096749
658110853	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658110853
658111058	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658111058
658113560	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658113560
658113763	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658113763
658125353	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658125353
658125556	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658125556
658128062	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658128062
658128264	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658128264
658138831	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658138831
658139034	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658139034
658141900	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658141900
658142101	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658142101
658152969	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658152969
658153172	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658153172
658155436	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658155436
658155638	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658155638
658167289	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658167289
658167494	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658167494
658171140	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658171140
658171342	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658171342
658182992	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658182992
658183194	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	658183194
658185711	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658185711
658185914	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658185914
658196952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658196952
658197156	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	658197156
658199537	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658199537
658199739	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658199739
658211391	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658211391
658211594	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	658211594
658214338	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658214338
658214541	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658214541
658225229	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658225229
658225432	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	658225432
658228237	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658228237
658228440	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658228440
658253987	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658253987
658254190	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	658254190
658257118	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658257118
658257319	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	658257319
658268187	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658268187
658268389	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	658268389
658271858	Triggered	8,52,53,54,55,56,	 NoSound	40	2	658271858
658275527	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658275527
658275728	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	658275728
658289305	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658289305
658289508	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	658289508
658300978	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658300978
658303925	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658303925
658304127	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	658304127
658312409	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658312409
658316380	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658316380
658316582	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	658316582
658325164	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658325164
658325367	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658325367
658328713	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658328713
658328915	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658328915
658342311	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658342311
658342516	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658342516
658346583	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658346583
658346784	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	658346784
658355307	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658355307
658355512	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658355512
658359520	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658359520
658359722	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	658359722
658367341	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658367341
658367545	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658367545
658370838	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658370838
658371039	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658371039
658383827	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658383827
658384029	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658384029
658386604	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658386604
658386806	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658386806
658399289	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658399289
658399510	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658399510
658402177	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658402177
658402378	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658402378
658413849	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658413849
658414053	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658414053
658416676	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658416676
658416878	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658416878
658427687	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658427687
658427889	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658427889
658430394	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658430394
658430607	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658430607
658441586	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658441586
658441790	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658441790
658444292	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658444292
658444494	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658444494
658455844	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658455844
658456048	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	658456048
658458671	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658458671
658458873	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658458873
658469802	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658469802
658470006	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	658470006
658472450	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658472450
658472652	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658472652
658484243	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658484243
658484446	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	658484446
658487010	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658487010
658487212	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658487212
658498380	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658498380
658498583	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	658498583
658501089	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658501089
658501290	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658501290
658512099	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658512099
658512301	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	658512301
658515108	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658515108
658515310	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658515310
658526779	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658526779
658526981	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	658526981
658529667	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658529667
658529883	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	658529883
658542483	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658542483
658542695	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	658542695
658558185	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658558185
658560895	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658560895
658561097	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658561097
658572158	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658572158
658574911	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658574911
658575113	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658575113
658585260	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658585260
658587967	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658587967
658588169	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658588169
658599940	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658599940
658600146	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658600146
658602889	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658602889
658603092	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658603092
658613719	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658613719
658613921	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658613921
658617088	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658617088
658617291	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658617291
658628340	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658628340
658628544	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658628544
658630806	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658630806
658631009	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658631009
658641635	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658641635
658641838	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658641838
658644163	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658644163
658644377	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658644377
658655114	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658655114
658655319	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658655319
658658181	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658658181
658658383	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658658383
658685618	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658685618
658685823	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658685823
658688264	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658688264
658688466	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658688466
658699455	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658699455
658699657	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658699657
658702162	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658702162
658702366	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658702366
658712933	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658712933
658713137	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658713137
658715582	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658715582
658715784	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658715784
658725988	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658725988
658726191	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	658726191
658728576	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658728576
658728779	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658728779
658740367	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658740367
658740570	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	658740570
658743136	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658743136
658743339	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658743339
658754867	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658754867
658755072	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	658755072
658757400	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658757400
658757603	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658757603
658769728	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658769728
658769932	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	658769932
658775385	Triggered	8,52,53,54,55,56,	 NoSound	40	2	658775385
658775587	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	658775587
658787899	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658787899
658788102	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	658788102
658790788	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658790788
658790989	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658790989
658801256	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658801256
658801457	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	658801457
658803842	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658803842
658804045	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658804045
658815756	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658815756
658815957	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	658815957
658818885	Triggered	2,37,38,39,40,41,	 NoSound	40	2	658818885
658819087	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	658819087
658829895	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	658829895
658830095	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	658830095
658840784	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658840784
658844033	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658844033
658844234	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	658844234
658854924	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658854924
658858233	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658858233
658858435	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	658858435
658868581	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658868581
658872492	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658872492
658872693	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	658872693
658881998	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658881998
658882201	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658882201
658885066	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658885066
658897160	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658897160
658897365	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658897365
658900409	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658900409
658943788	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658943788
658943991	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658943991
658947701	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658947701
658954197	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658954197
658954399	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658954399
658957807	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658957807
658958008	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	658958008
658969064	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658969064
658969269	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658969269
658973449	Triggered	6,47,48,49,50,51,	 NoSound	40	2	658973449
658986024	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	658986024
658986228	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	658986228
658989875	Triggered	4,42,43,44,45,46,	 NoSound	40	2	658989875
658990077	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	658990077
659000224	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659000224
659000428	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	659000428
659004797	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659004797
659004998	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659004998
659145163	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659145163
659145367	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	659145367
659148538	Triggered	6,47,48,49,50,51,	 NoSound	40	2	659148538
659223139	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659223139
659223342	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	659223342
659226869	Triggered	6,47,48,49,50,51,	 NoSound	40	2	659226869
659246669	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659246669
659246874	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	659246874
659263991	Triggered	6,47,48,49,50,51,	 NoSound	40	2	659263991
659272174	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659272174
659272377	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	659272377
659276693	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659276693
659276894	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659276894
659292509	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659292509
659292713	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	659292713
659296119	Triggered	6,47,48,49,50,51,	 NoSound	40	2	659296119
659315854	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659315854
659316069	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	659316069
659321027	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659321027
659321229	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659321229
659339740	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659339740
659339942	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	659339942
