Thursday, February 20, 2020	1:43:07 PM	Game1.txt	471735049
cued	now	471754677
7	BlinkStart	471754758
7	BlinkEnd	471758482
0	NoFeedLowProb	471758562
1	BlinkStart	471758792
1	BlinkEnd	471761147
1	NoFeedLowProb	471761227
4	BlinkStart	471761457
4	BlinkEnd	471764285
4	Feed	471764365
1	BlinkStart	471764596
1	BlinkEnd	471770509
1	NoFeedLowProb	471770589
6	BlinkStart	471770820
6	BlinkEnd	471773914
6	Feed	471773994
1	BlinkStart	471774224
1	BlinkEnd	471783477
1	NoFeedLowProb	471783557
6	BlinkStart	471783788
6	BlinkEnd	471786887
6	Feed	471786967
1	BlinkStart	471787198
1	BlinkEnd	471795231
1	NoFeedLowProb	471795311
6	BlinkStart	471795543
6	BlinkEnd	471798580
6	Feed	471798669
1	BlinkStart	471798900
1	BlinkEnd	471807800
1	NoFeedLowProb	471807880
4	BlinkStart	471808111
4	BlinkEnd	471811347
4	Feed	471811427
1	BlinkStart	471811657
1	BlinkEnd	471814553
1	NoFeedLowProb	471814633
4	BlinkStart	471814863
4	BlinkEnd	471824514
4	Feed	471824594
1	BlinkStart	471824824
1	BlinkEnd	471827985
1	NoFeedLowProb	471828065
64	BlinkStart	471828295
64	BlinkEnd	471831458
6	Feed	471831538
1	BlinkStart	471831769
1	BlinkEnd	471839814
1	NoFeedLowProb	471839895
64	BlinkStart	471840125
64	BlinkEnd	471843296
6	Feed	471843376
1	BlinkStart	471843607
1	BlinkEnd	471851579
1	NoFeedLowProb	471851659
64	BlinkStart	471851890
64	BlinkEnd	471854792
6	Feed	471854873
1	BlinkStart	471855103
1	BlinkEnd	471861746
1	NoFeedLowProb	471861827
64	BlinkStart	471862057
64	BlinkEnd	471865082
6	Feed	471865162
1	BlinkStart	471865392
1	BlinkEnd	471871563
1	NoFeedLowProb	471871643
64	BlinkStart	471871873
64	BlinkEnd	471874908
6	Feed	471874988
1	BlinkStart	471875218
1	BlinkEnd	471881322
1	NoFeedLowProb	471881402
64	BlinkStart	471881632
64	BlinkEnd	471884731
6	Feed	471884811
1	BlinkStart	471885041
1	BlinkEnd	471892488
1	NoFeedLowProb	471892568
5	BlinkStart	471892798
5	BlinkEnd	471896166
5	NoFeedLowProb	471896246
2	BlinkStart	471896477
2	BlinkEnd	471899307
2	Feed	471899387
5	BlinkStart	471899618
5	BlinkEnd	471907131
5	NoFeedLowProb	471907211
8	BlinkStart	471907442
8	BlinkEnd	471910197
8	Feed	471910277
5	BlinkStart	471910508
5	BlinkEnd	471915084
5	NoFeedLowProb	471915165
8	BlinkStart	471915396
8	BlinkEnd	471923101
8	Feed	471923181
5	BlinkStart	471923411
5	BlinkEnd	471927917
5	NoFeedLowProb	471927998
2	BlinkStart	471928228
2	BlinkEnd	471930918
2	Feed	471930998
5	BlinkStart	471931229
5	BlinkEnd	471939610
5	NoFeedLowProb	471939690
2	BlinkStart	471939920
2	BlinkEnd	471942749
2	Feed	471942829
5	BlinkStart	471943059
5	BlinkEnd	471949774
5	NoFeedLowProb	471949854
8	BlinkStart	471950084
8	BlinkEnd	471958924
8	Feed	471959004
5	BlinkStart	471959234
5	BlinkEnd	471963736
5	NoFeedLowProb	471963816
28	BlinkStart	471964046
28	BlinkEnd	471967019
2	Feed	471967099
5	BlinkStart	471967330
5	BlinkEnd	471975110
5	NoFeedLowProb	471975190
28	BlinkStart	471975420
28	BlinkEnd	471978248
2	Feed	471978328
5	BlinkStart	471978559
5	BlinkEnd	471984926
5	NoFeedLowProb	471985006
28	BlinkStart	471985236
28	BlinkEnd	471988541
2	Feed	471988621
5	BlinkStart	471988852
5	BlinkEnd	471994888
5	NoFeedLowProb	471994968
28	BlinkStart	471995199
28	BlinkEnd	471998296
2	Feed	471998376
5	BlinkStart	471998606
5	BlinkEnd	472005646
5	NoFeedLowProb	472005727
28	BlinkStart	472005958
28	BlinkEnd	472008992
2	Feed	472009072
5	BlinkStart	472009304
5	BlinkEnd	472015272
5	NoFeedLowProb	472015353
28	BlinkStart	472015583
28	BlinkEnd	472018623
2	Feed	472018703
5	BlinkStart	472018933
5	BlinkEnd	472025437
5	NoFeedLowProb	472025518
1	BlinkStart	472025748
1	BlinkEnd	472029107
1	NoFeedLowProb	472029187
4	BlinkStart	472029417
4	BlinkEnd	472032047
4	Feed	472032127
1	BlinkStart	472032357
1	BlinkEnd	472041078
1	NoFeedLowProb	472041158
6	BlinkStart	472041388
6	BlinkEnd	472044086
6	Feed	472044166
1	BlinkStart	472044396
1	BlinkEnd	472049367
1	NoFeedLowProb	472049447
4	BlinkStart	472049678
4	BlinkEnd	472052308
4	Feed	472052388
1	BlinkStart	472052618
1	BlinkEnd	472060857
1	NoFeedLowProb	472060937
6	BlinkStart	472061167
6	BlinkEnd	472064065
6	Feed	472064145
1	BlinkStart	472064375
1	BlinkEnd	472067946
1	NoFeedLowProb	472068026
