Saturday, April 11, 2020	2:24:55 PM	Game1.txt	2490640021
cued	now	2490649804
7	BlinkStart	2490649884
7	BlinkEnd	2490847613
0	NoFeedLowProb	2490847693
5	BlinkStart	2490847923
5	BlinkEnd	2490857123
5	NoFeedLowProb	2490857203
8	BlinkStart	2490857434
8	BlinkEnd	2490875032
8	Feed	2490875113
5	BlinkStart	2490875343
5	BlinkEnd	2490894215
5	NoFeedLowProb	2490894295
8	BlinkStart	2490894526
8	BlinkEnd	2490898028
8	Feed	2490898108
5	BlinkStart	2490898339
5	BlinkEnd	2490907515
5	NoFeedLowProb	2490907595
8	BlinkStart	2490907826
8	BlinkEnd	2490911457
8	Feed	2490911537
5	BlinkStart	2490911767
5	BlinkEnd	2490921960
5	NoFeedLowProb	2490922040
82	BlinkStart	2490922270
82	BlinkEnd	2490925506
2	Feed	2490925587
5	BlinkStart	2490925818
5	BlinkEnd	2490947825
5	NoFeedLowProb	2490947905
1	BlinkStart	2490948135
1	BlinkEnd	2490951372
1	NoFeedLowProb	2490951452
4	BlinkStart	2490951682
4	BlinkEnd	2490954715
4	Feed	2490954795
1	BlinkStart	2490955027
1	BlinkEnd	2490969021
1	NoFeedLowProb	2490969101
4	BlinkStart	2490969332
4	BlinkEnd	2490972092
4	Feed	2490972172
1	BlinkStart	2490972402
1	BlinkEnd	2490985316
1	NoFeedLowProb	2490985396
4	BlinkStart	2490985627
4	BlinkEnd	2490988197
4	Feed	2490988277
1	BlinkStart	2490988508
1	BlinkEnd	2491002364
1	NoFeedLowProb	2491002444
46	BlinkStart	2491002674
46	BlinkEnd	2491005434
4	Feed	2491005514
1	BlinkStart	2491005744
1	BlinkEnd	2491018803
1	NoFeedLowProb	2491018884
5	BlinkStart	2491019116
5	BlinkEnd	2491021953
5	NoFeedLowProb	2491022033
2	BlinkStart	2491022263
2	BlinkEnd	2491025021
2	Feed	2491025101
5	BlinkStart	2491025331
5	BlinkEnd	2491039199
5	NoFeedLowProb	2491039279
2	BlinkStart	2491039509
2	BlinkEnd	2491042334
2	Feed	2491042415
5	BlinkStart	2491042647
5	BlinkEnd	2491055569
5	NoFeedLowProb	2491055649
2	BlinkStart	2491055880
2	BlinkEnd	2491058580
2	Feed	2491058660
5	BlinkStart	2491058890
5	BlinkEnd	2491071208
5	NoFeedLowProb	2491071288
28	BlinkStart	2491071519
28	BlinkEnd	2491074628
2	Feed	2491074708
5	BlinkStart	2491074938
5	BlinkEnd	2491088320
5	NoFeedLowProb	2491088401
1	BlinkStart	2491088631
1	BlinkEnd	2491102288
1	NoFeedLowProb	2491102368
6	BlinkStart	2491102598
6	BlinkEnd	2491105364
6	Feed	2491105444
1	BlinkStart	2491105674
1	BlinkEnd	2491113785
1	NoFeedLowProb	2491113865
6	BlinkStart	2491114096
6	BlinkEnd	2491122140
6	Feed	2491122220
1	BlinkStart	2491122450
1	BlinkEnd	2491139387
1	NoFeedLowProb	2491139467
6	BlinkStart	2491139697
6	BlinkEnd	2491142729
