Thursday, November 14, 2019	12:55:57 PM	Game1.txt	153650226
cued	now	153657974
1	BlinkStart	153658054
1	BlinkEnd	153788699
1	NoFeedLowProb	153788779
6	BlinkStart	153789009
6	BlinkEnd	153819165
6	Feed	153819245
1	BlinkStart	153819476
1	BlinkEnd	153910069
1	NoFeedLowProb	153910149
4	BlinkStart	153910379
4	BlinkEnd	153914872
4	Feed	153914952
1	BlinkStart	153915182
1	BlinkEnd	153926708
1	NoFeedLowProb	153926788
4	BlinkStart	153927018
4	BlinkEnd	153930994
4	Feed	153931074
1	BlinkStart	153931305
1	BlinkEnd	153981720
1	NoFeedLowProb	153981800
6	BlinkStart	153982030
6	BlinkEnd	153985923
6	Feed	153986004
1	BlinkStart	153986235
1	BlinkEnd	154012869
1	NoFeedLowProb	154012949
4	BlinkStart	154013180
4	BlinkEnd	154025370
4	Feed	154025450
1	BlinkStart	154025681
1	BlinkEnd	154054580
1	NoFeedLowProb	154054660
6	BlinkStart	154054890
6	BlinkEnd	154060249
6	Feed	154060329
1	BlinkStart	154060559
1	BlinkEnd	154070880
1	NoFeedLowProb	154070960
64	BlinkStart	154071190
64	BlinkEnd	154075426
6	Feed	154075506
1	BlinkStart	154075736
1	BlinkEnd	154105175
1	NoFeedLowProb	154105255
64	BlinkStart	154105485
64	BlinkEnd	154130916
6	Feed	154130996
1	BlinkStart	154131226
1	BlinkEnd	154156771
1	NoFeedLowProb	154156851
64	BlinkStart	154157081
64	BlinkEnd	154161713
6	Feed	154161794
1	BlinkStart	154162024
1	BlinkEnd	154169675
1	NoFeedLowProb	154169755
64	BlinkStart	154169985
64	BlinkEnd	154173893
6	Feed	154173973
1	BlinkStart	154174204
1	BlinkEnd	154190800
1	NoFeedLowProb	154190880
64	BlinkStart	154191110
64	BlinkEnd	154194605
6	Feed	154194685
1	BlinkStart	154194915
1	BlinkEnd	154203432
1	NoFeedLowProb	154203512
64	BlinkStart	154203742
64	BlinkEnd	154206977
6	Feed	154207058
5	BlinkStart	154207288
5	BlinkEnd	154232169
5	NoFeedLowProb	154232250
2	BlinkStart	154232480
2	BlinkEnd	154236175
2	Feed	154236255
5	BlinkStart	154236486
5	BlinkEnd	154295330
5	NoFeedLowProb	154295410
2	BlinkStart	154295641
2	BlinkEnd	154299950
2	Feed	154300030
5	BlinkStart	154300260
5	BlinkEnd	154326409
5	NoFeedLowProb	154326489
8	BlinkStart	154326719
8	BlinkEnd	154330021
8	Feed	154330101
5	BlinkStart	154330331
5	BlinkEnd	154372408
5	NoFeedLowProb	154372488
8	BlinkStart	154372719
8	BlinkEnd	154376473
8	Feed	154376553
5	BlinkStart	154376783
5	BlinkEnd	154398680
5	NoFeedLowProb	154398760
8	BlinkStart	154398990
8	BlinkEnd	154402611
8	Feed	154402691
5	BlinkStart	154402922
5	BlinkEnd	154464040
5	NoFeedLowProb	154464120
2	BlinkStart	154464350
2	BlinkEnd	154467311
2	Feed	154467391
5	BlinkStart	154467621
5	BlinkEnd	154485240
5	NoFeedLowProb	154485320
28	BlinkStart	154485550
28	BlinkEnd	154492116
2	Feed	154492196
5	BlinkStart	154492426
5	BlinkEnd	154506226
5	NoFeedLowProb	154506306
28	BlinkStart	154506536
28	BlinkEnd	154510169
2	Feed	154510249
5	BlinkStart	154510479
5	BlinkEnd	154526063
5	NoFeedLowProb	154526143
28	BlinkStart	154526373
28	BlinkEnd	154530211
2	Feed	154530291
5	BlinkStart	154530522
5	BlinkEnd	154560224
5	NoFeedLowProb	154560304
28	BlinkStart	154560534
28	BlinkEnd	154564705
2	Feed	154564785
5	BlinkStart	154565016
5	BlinkEnd	154616445
5	NoFeedLowProb	154616525
28	BlinkStart	154616756
28	BlinkEnd	154620580
2	Feed	154620660
5	BlinkStart	154620890
5	BlinkEnd	154694068
0	NoFeedLowProb	154694149
28	BlinkStart	154694379
28	BlinkEnd	154699857
2	Feed	154699937
1	BlinkStart	154700167
1	BlinkEnd	154720114
1	NoFeedLowProb	154720194
