Friday, December 13, 2019	2:45:43 PM	Game1.txt	2665836147
cued	now	2665843564
1	BlinkStart	2665843644
1	BlinkEnd	2665869075
1	NoFeedLowProb	2665869155
6	BlinkStart	2665869385
6	BlinkEnd	2665875262
6	Feed	2665875342
1	BlinkStart	2665875572
1	BlinkEnd	2665893907
1	NoFeedLowProb	2665893987
6	BlinkStart	2665894217
6	BlinkEnd	2665900189
6	Feed	2665900269
1	BlinkStart	2665900499
1	BlinkEnd	2665910217
1	NoFeedLowProb	2665910297
6	BlinkStart	2665910527
6	BlinkEnd	2665928804
6	Feed	2665928885
1	BlinkStart	2665929116
1	BlinkEnd	2665939695
1	NoFeedLowProb	2665939775
6	BlinkStart	2665940005
6	BlinkEnd	2665946185
6	Feed	2665946265
1	BlinkStart	2665946495
1	BlinkEnd	2665980133
1	NoFeedLowProb	2665980213
64	BlinkStart	2665980443
64	BlinkEnd	2665985747
4	Feed	2665985827
1	BlinkStart	2665986057
1	BlinkEnd	2666026786
1	NoFeedLowProb	2666026867
64	BlinkStart	2666027097
64	BlinkEnd	2666031668
4	Feed	2666031748
1	BlinkStart	2666031978
1	BlinkEnd	2666044301
1	NoFeedLowProb	2666044381
64	BlinkStart	2666044612
64	BlinkEnd	2666049315
4	Feed	2666049395
1	BlinkStart	2666049625
1	BlinkEnd	2666061549
1	NoFeedLowProb	2666061629
64	BlinkStart	2666061859
64	BlinkEnd	2666067160
6	Feed	2666067240
1	BlinkStart	2666067470
1	BlinkEnd	2666085540
1	NoFeedLowProb	2666085620
64	BlinkStart	2666085850
64	BlinkEnd	2666090351
4	Feed	2666090431
1	BlinkStart	2666090661
1	BlinkEnd	2666102125
1	NoFeedLowProb	2666102205
64	BlinkStart	2666102435
64	BlinkEnd	2666106935
4	Feed	2666107015
5	BlinkStart	2666107245
5	BlinkEnd	2666132601
5	NoFeedLowProb	2666132681
2	BlinkStart	2666132911
2	BlinkEnd	2666137475
2	Feed	2666137555
5	BlinkStart	2666137785
5	BlinkEnd	2666152054
5	NoFeedLowProb	2666152134
2	BlinkStart	2666152364
2	BlinkEnd	2666156533
2	Feed	2666156613
5	BlinkStart	2666156843
5	BlinkEnd	2666167758
5	NoFeedLowProb	2666167838
2	BlinkStart	2666168069
2	BlinkEnd	2666172170
2	Feed	2666172250
5	BlinkStart	2666172480
5	BlinkEnd	2666182866
5	NoFeedLowProb	2666182946
2	BlinkStart	2666183176
2	BlinkEnd	2666186944
2	Feed	2666187024
5	BlinkStart	2666187254
5	BlinkEnd	2666198636
5	NoFeedLowProb	2666198716
28	BlinkStart	2666198946
28	BlinkEnd	2666202846
8	Feed	2666202926
5	BlinkStart	2666203157
1	KBWrong1	2666206493
5	BlinkEnd	2666216224
5	NoFeedLowProb	2666216304
28	BlinkStart	2666216534
1	KBWrong1	2666219218
28	BlinkEnd	2666220627
2	Feed	2666220707
5	BlinkStart	2666220937
1	KBWrong1	2666224281
5	BlinkEnd	2666232797
5	NoFeedLowProb	2666232878
28	BlinkStart	2666233108
28	BlinkEnd	2666237345
8	Feed	2666237425
5	BlinkStart	2666237655
1	KBWrong1	2666245948
5	BlinkEnd	2666252647
5	NoFeedLowProb	2666252727
28	BlinkStart	2666252958
1	KBWrong1	2666254580
28	BlinkEnd	2666256729
2	Feed	2666256809
5	BlinkStart	2666257039
8	KBWrong8	2666262740
5	BlinkEnd	2666266154
5	NoFeedLowProb	2666266234
28	BlinkStart	2666266464
28	BlinkEnd	2666270560
8	Feed	2666270640
5	BlinkStart	2666270870
8	KBWrong8	2666273196
5	BlinkEnd	2666282795
5	NoFeedLowProb	2666282875
28	BlinkStart	2666283105
1	KBWrong1	2666284045
28	BlinkEnd	2666287673
2	Feed	2666287754
1	BlinkStart	2666287985
1	BlinkEnd	2666297099
1	NoFeedLowProb	2666297179
6	BlinkStart	2666297409
1	KBWrong1	2666301723
6	BlinkEnd	2666302170
6	Feed	2666302250
1	BlinkStart	2666302480
1	BlinkEnd	2666311730
1	NoFeedLowProb	2666311810
6	BlinkStart	2666312040
6	BlinkEnd	2666316409
6	Feed	2666316489
1	BlinkStart	2666316719
1	BlinkEnd	2666325576
1	NoFeedLowProb	2666325656
6	BlinkStart	2666325886
7	KBWrong7	2666329316
5	KBWrong5	2666330027
6	BlinkEnd	2666330237
6	Feed	2666330317
1	BlinkStart	2666330547
1	BlinkEnd	2666339134
1	NoFeedLowProb	2666339214
6	BlinkStart	2666339444
6	BlinkEnd	2666343479
6	Feed	2666343559
1	BlinkStart	2666343789
1	BlinkEnd	2666353040
1	NoFeedLowProb	2666353120
64	BlinkStart	2666353351
64	BlinkEnd	2666357851
4	Feed	2666357931
1	BlinkStart	2666358162
1	BlinkEnd	2666383320
1	NoFeedLowProb	2666383400
64	BlinkStart	2666383630
1	KBWrong1	2666388151
64	BlinkEnd	2666392606
4	Feed	2666392686
1	BlinkStart	2666392916
1	BlinkEnd	2666407525
1	NoFeedLowProb	2666407605
64	BlinkStart	2666407836
64	BlinkEnd	2666412330
4	Feed	2666412410
1	BlinkStart	2666412640
1	BlinkEnd	2666425225
1	NoFeedLowProb	2666425305
64	BlinkStart	2666425535
64	BlinkEnd	2666430514
4	Feed	2666430594
1	BlinkStart	2666430824
7	KBWrong7	2666439958
5	KBWrong5	2666440642
1	BlinkEnd	2666444150
1	NoFeedLowProb	2666444230
64	BlinkStart	2666444460
7	KBWrong7	2666446059
5	KBWrong5	2666446763
64	BlinkEnd	2666449290
4	Feed	2666449370
1	BlinkStart	2666449601
6	KBWrong6	2666454469
5	KBWrong5	2666454951
1	BlinkEnd	2666463802
1	NoFeedLowProb	2666463882
64	BlinkStart	2666464112
5	KBWrong5	2666464883
64	BlinkEnd	2666469139
4	Feed	2666469219
5	BlinkStart	2666469449
1	KBWrong1	2666471882
1	KBWrong1	2666481926
8	KBWrong8	2666493959
5	BlinkEnd	2666510921
5	NoFeedLowProb	2666511001
8	BlinkStart	2666511231
8	BlinkEnd	2666515531
8	Feed	2666515611
5	BlinkStart	2666515842
5	BlinkEnd	2666528767
5	NoFeedLowProb	2666528848
8	BlinkStart	2666529078
8	BlinkEnd	2666533241
8	Feed	2666533321
5	BlinkStart	2666533552
5	BlinkEnd	2666545744
5	NoFeedLowProb	2666545824
8	BlinkStart	2666546054
8	BlinkEnd	2666550357
8	Feed	2666550437
5	BlinkStart	2666550667
5	BlinkEnd	2666565591
5	NoFeedLowProb	2666565671
8	BlinkStart	2666565902
8	BlinkEnd	2666571150
8	Feed	2666571230
5	BlinkStart	2666571460
5	BlinkEnd	2666589121
5	NoFeedLowProb	2666589201
82	BlinkStart	2666589432
82	BlinkEnd	2666594001
2	Feed	2666594081
5	BlinkStart	2666594312
5	BlinkEnd	2666612248
5	NoFeedLowProb	2666612328
82	BlinkStart	2666612558
82	BlinkEnd	2666617064
2	Feed	2666617144
5	BlinkStart	2666617375
1	KBWrong1	2666628290
5	BlinkEnd	2666638114
5	NoFeedLowProb	2666638194
82	BlinkStart	2666638424
82	BlinkEnd	2666644199
2	Feed	2666644279
5	BlinkStart	2666644509
5	BlinkEnd	2666663112
5	NoFeedLowProb	2666663192
82	BlinkStart	2666663422
82	BlinkEnd	2666669194
2	Feed	2666669274
5	BlinkStart	2666669504
5	BlinkEnd	2666687308
5	NoFeedLowProb	2666687388
82	BlinkStart	2666687619
82	BlinkEnd	2666693725
8	Feed	2666693805
5	BlinkStart	2666694035
5	BlinkEnd	2666710442
5	NoFeedLowProb	2666710523
82	BlinkStart	2666710753
82	BlinkEnd	2666722265
2	Feed	2666722346
1	BlinkStart	2666722576
1	BlinkEnd	2666741860
1	NoFeedLowProb	2666741941
6	BlinkStart	2666742171
6	BlinkEnd	2666748272
6	Feed	2666748352
1	BlinkStart	2666748582
1	BlinkEnd	2666761506
1	NoFeedLowProb	2666761586
6	BlinkStart	2666761817
6	BlinkEnd	2666766982
6	Feed	2666767062
1	BlinkStart	2666767292
1	BlinkEnd	2666780889
1	NoFeedLowProb	2666780969
6	BlinkStart	2666781199
6	BlinkEnd	2666790314
6	Feed	2666790394
1	BlinkStart	2666790624
1	BlinkEnd	2666802411
1	NoFeedLowProb	2666802491
6	BlinkStart	2666802721
6	BlinkEnd	2666808829
6	Feed	2666808909
1	BlinkStart	2666809139
1	BlinkEnd	2666821735
1	NoFeedLowProb	2666821815
64	BlinkStart	2666822045
64	BlinkEnd	2666827815
4	Feed	2666827895
1	BlinkStart	2666828125
1	BlinkEnd	2666850809
