Thursday, July 30, 2020	10:17:00 AM	Game1.txt	425562044
Cued	Now	425574986
54	Feed	426288571
31,5	BlinkStart	426288726
31,5	BlinkEnd	426297768
5	0DropFeed	426297848
31	Feed	426297928
2,41,8,54	BlinkStart	426298078
2,41,8,54	BlinkEnd	426301110
8	Feed	426301190
54	Feed	426301271
31,5	BlinkStart	426301431
31,5	BlinkEnd	426320701
5	0DropFeed	426320781
31	Feed	426320861
2,41,8,54	BlinkStart	426321014
2,41,8,54	BlinkEnd	426324104
8	Feed	426324184
54	Feed	426324264
31,5	BlinkStart	426324416
31,5	BlinkEnd	426333862
5	0DropFeed	426333942
31	Feed	426334022
2,41,8,54	BlinkStart	426334173
2,41,8,54	BlinkEnd	426337078
8	Feed	426337158
54	Feed	426337238
31,5	BlinkStart	426337386
31,5	BlinkEnd	426349704
5	0DropFeed	426349784
31	Feed	426349864
2,41,8,54	BlinkStart	426350029
2,41,8,54	BlinkEnd	426353047
8	Feed	426353127
54	Feed	426353207
31,5	BlinkStart	426353356
31,5	BlinkEnd	426364743
5	0DropFeed	426364823
31	Feed	426364903
2,41,8,54	BlinkStart	426365057
2,41,8,54	BlinkEnd	426367951
8	Feed	426368031
54	Feed	426368111
31,5	BlinkStart	426368306
31,5	BlinkEnd	426377977
5	0DropFeed	426378057
31	Feed	426378137
2,41,8,54	BlinkStart	426378297
2,41,8,54	BlinkEnd	426380918
8	Feed	426380998
54	Feed	426381078
31,5	BlinkStart	426381264
31,5	BlinkEnd	426406999
5	0DropFeed	426407080
31	Feed	426407160
2,41,8,54	BlinkStart	426407326
2,41,8,54	BlinkEnd	426410128
8	Feed	426410208
54	Feed	426410288
31,5	BlinkStart	426410437
31,5	BlinkEnd	426420957
5	0DropFeed	426421037
31	Feed	426421117
2,41,8,54	BlinkStart	426421275
2,41,8,54	BlinkEnd	426423765
8	Feed	426423845
54	Feed	426423925
31,5	BlinkStart	426424073
31,5	BlinkEnd	426433523
5	0DropFeed	426433603
31	Feed	426433683
2,41,8,54	BlinkStart	426433846
2,41,8,54	BlinkEnd	426436330
8	Feed	426436410
54	Feed	426436490
30,5	BlinkStart	426436639
30,5	BlinkEnd	426446958
5	0DropFeed	426447038
30	Feed	426447118
2,41,8,54	BlinkStart	426447282
2,41,8,54	BlinkEnd	426449764
8	Feed	426449844
54	Feed	426449924
29,5	BlinkStart	426450083
29,5	BlinkEnd	426457986
5	0DropFeed	426458066
29	Feed	426458146
2,41,8,54	BlinkStart	426458329
2,41,8,54	BlinkEnd	426460927
8	Feed	426461007
54	Feed	426461087
28,5	BlinkStart	426461248
28,5	BlinkEnd	426469148
5	0DropFeed	426469228
28	Feed	426469308
2,41,8,54	BlinkStart	426469476
2,41,8,54	BlinkEnd	426472224
8	Feed	426472304
54	Feed	426472384
27,5	BlinkStart	426472547
27,5	BlinkEnd	426480712
5	0DropFeed	426480792
27	Feed	426480872
2,41,8,54	BlinkStart	426481052
2,41,8,54	BlinkEnd	426483739
8	Feed	426483820
54	Feed	426483900
26,5	BlinkStart	426484057
26,5	BlinkEnd	426493821
5	0DropFeed	426493901
26	Feed	426493981
2,41,8,54	BlinkStart	426494159
2,41,8,54	BlinkEnd	426497021
8	Feed	426497101
54	Feed	426497181
25,5	BlinkStart	426497322
25,5	BlinkEnd	426505108
5	0DropFeed	426505188
25	Feed	426505268
2,41,8,54	BlinkStart	426505451
2,41,8,54	BlinkEnd	426508116
8	Feed	426508196
54	Feed	426508276
23,5	BlinkStart	426508432
23,5	BlinkEnd	426518344
5	0DropFeed	426518424
23	NoFeedAbort	426518504
1	BlinkStart	426528568
1	BlinkEnd	426534318
1	NoFeedLowProb	426534398
4,43	BlinkStart	426534492
4,43	BlinkEnd	426537393
4	Feed	426537473
43	Feed	426537554
22,1	BlinkStart	426537703
22,1	BlinkEnd	426546951
1	0DropFeed	426547031
22	Feed	426547111
4,43,6,47	BlinkStart	426547275
4,43,6,47	BlinkEnd	426551837
6	Feed	426551917
47	Feed	426551997
22,1	BlinkStart	426552192
22,1	BlinkEnd	426559317
1	0DropFeed	426559397
22	Feed	426559477
4,43,6,47	BlinkStart	426559669
4,43,6,47	BlinkEnd	426566535
4	Feed	426566615
43	Feed	426566695
22,1	BlinkStart	426566838
22,1	BlinkEnd	426574556
1	0DropFeed	426574636
22	Feed	426574716
4,43,6,47	BlinkStart	426574880
4,43,6,47	BlinkEnd	426578099
4	Feed	426578179
43	Feed	426578259
22,1	BlinkStart	426578411
22,1	BlinkEnd	426590802
1	0DropFeed	426590882
22	Feed	426590962
4,43,6,47	BlinkStart	426591113
4,43,6,47	BlinkEnd	426595278
4	Feed	426595359
43	Feed	426595439
22,1	BlinkStart	426595583
22,1	BlinkEnd	426606105
1	0DropFeed	426606185
22	Feed	426606265
4,43,6,47	BlinkStart	426606434
4,43,6,47	BlinkEnd	426611654
6	Feed	426611735
47	Feed	426611815
22,1	BlinkStart	426611979
22,1	BlinkEnd	426618875
1	0DropFeed	426618955
22	Feed	426619036
4,43,6,47	BlinkStart	426619189
4,43,6,47	BlinkEnd	426623351
4	Feed	426623431
43	Feed	426623511
22,1	BlinkStart	426623669
22,1	BlinkEnd	426635115
1	0DropFeed	426635195
22	Feed	426635275
4,43,6,47	BlinkStart	426635432
4,43,6,47	BlinkEnd	426639661
4	Feed	426639741
43	Feed	426639822
22,1	BlinkStart	426639986
22,1	BlinkEnd	426651757
1	0DropFeed	426651837
22	Feed	426651917
4,43,6,47	BlinkStart	426652099
4,43,6,47	BlinkEnd	426655767
4	Feed	426655847
43	Feed	426655927
22,1	BlinkStart	426656074
22,1	BlinkEnd	426665665
1	0DropFeed	426665745
22	Feed	426665825
4,43,6,47	BlinkStart	426666029
4,43,6,47	BlinkEnd	426669337
4	Feed	426669417
43	Feed	426669497
22,1	BlinkStart	426669658
22,1	BlinkEnd	426679228
1	0DropFeed	426679308
22	Feed	426679388
4,43,6,47	BlinkStart	426679535
4,43,6,47	BlinkEnd	426682906
4	Feed	426682986
43	Feed	426683067
22,1	BlinkStart	426683246
22,1	BlinkEnd	426694135
1	0DropFeed	426694215
22	Feed	426694295
4,43,6,47	BlinkStart	426694446
4,43,6,47	BlinkEnd	426698011
4	Feed	426698092
43	Feed	426698173
22,1	BlinkStart	426698331
22,1	BlinkEnd	426710042
1	0DropFeed	426710123
22	Feed	426710204
4,43,6,47	BlinkStart	426710366
4,43,6,47	BlinkEnd	426714528
4	Feed	426714608
43	Feed	426714688
22,1	BlinkStart	426714859
22,1	BlinkEnd	426725282
1	0DropFeed	426725362
22	Feed	426725442
4,43,6,47	BlinkStart	426725611
4,43,6,47	BlinkEnd	426729093
4	Feed	426729173
43	Feed	426729254
22,1	BlinkStart	426729404
22,1	BlinkEnd	426739933
1	0DropFeed	426740013
22	Feed	426740093
4,43,6,47	BlinkStart	426740257
4,43,6,47	BlinkEnd	426743932
4	Feed	426744012
43	Feed	426744092
21,1	BlinkStart	426744232
21,1	BlinkEnd	426753355
1	0DropFeed	426753435
21	Feed	426753515
4,43,6,47	BlinkStart	426753700
4,43,6,47	BlinkEnd	426757233
4	Feed	426757313
43	Feed	426757393
20,1	BlinkStart	426757555
20,1	BlinkEnd	426767065
1	0DropFeed	426767145
20	Feed	426767225
4,43,6,47	BlinkStart	426767392
4,43,6,47	BlinkEnd	426770801
4	Feed	426770881
43	Feed	426770962
19,1	BlinkStart	426771153
19,1	BlinkEnd	426779893
1	0DropFeed	426779973
19	Feed	426780053
4,43,6,47	BlinkStart	426780209
4,43,6,47	BlinkEnd	426784771
4	Feed	426784851
43	Feed	426784931
18,1	BlinkStart	426785080
18,1	BlinkEnd	426793393
1	0DropFeed	426793474
18	Feed	426793554
4,43,6,47	BlinkStart	426793716
4,43,6,47	BlinkEnd	426796938
4	Feed	426797018
43	Feed	426797098
17,1	BlinkStart	426797244
17,1	BlinkEnd	426806227
1	0DropFeed	426806307
17	Feed	426806387
4,43,6,47	BlinkStart	426806559
4,43,6,47	BlinkEnd	426809636
4	Feed	426809716
43	Feed	426809796
16,1	BlinkStart	426809954
16,1	BlinkEnd	426818927
1	0DropFeed	426819007
16	Feed	426819087
4,43,6,47	BlinkStart	426819270
4,43,6,47	BlinkEnd	426822937
4	Feed	426823017
43	Feed	426823097
14,1	BlinkStart	426823258
14,1	BlinkEnd	426832896
1	0DropFeed	426832976
14	NoFeedAbort	426833056
5	BlinkStart	426843119
5	BlinkEnd	426849273
5	NoFeedLowProb	426849353
2,40	BlinkStart	426849439
2,40	BlinkEnd	426853149
2	Feed	426853229
40	Feed	426853309
31,5	BlinkStart	426853481
31,5	BlinkEnd	426864646
5	0DropFeed	426864726
31	Feed	426864806
2,40,8,56	BlinkStart	426864970
2,40,8,56	BlinkEnd	426868255
8	Feed	426868335
56	Feed	426868415
31,5	BlinkStart	426868561
31,5	BlinkEnd	426883630
5	0DropFeed	426883710
31	Feed	426883790
2,40,8,56	BlinkStart	426883953
2,40,8,56	BlinkEnd	426886636
8	Feed	426886716
56	Feed	426886796
31,5	BlinkStart	426886955
31,5	BlinkEnd	426901075
5	0DropFeed	426901155
31	Feed	426901235
2,40,8,56	BlinkStart	426901412
2,40,8,56	BlinkEnd	426904017
8	Feed	426904097
56	Feed	426904177
31,5	BlinkStart	426904325
31,5	BlinkEnd	426919589
5	0DropFeed	426919669
31	Feed	426919749
2,40,8,56	BlinkStart	426919915
2,40,8,56	BlinkEnd	426922468
8	Feed	426922548
56	Feed	426922628
31,5	BlinkStart	426922784
31,5	BlinkEnd	426937103
5	0DropFeed	426937183
31	Feed	426937263
2,40,8,56	BlinkStart	426937429
2,40,8,56	BlinkEnd	426940042
8	Feed	426940122
56	Feed	426940202
31,5	BlinkStart	426940343
31,5	BlinkEnd	426951605
5	0DropFeed	426951685
31	Feed	426951765
2,40,8,56	BlinkStart	426951914
2,40,8,56	BlinkEnd	426954480
8	Feed	426954560
56	Feed	426954640
31,5	BlinkStart	426954802
31,5	BlinkEnd	426972728
5	0DropFeed	426972808
31	Feed	426972888
2,40,8,56	BlinkStart	426973050
2,40,8,56	BlinkEnd	426975468
8	Feed	426975549
56	Feed	426975630
31,5	BlinkStart	426975790
31,5	BlinkEnd	426987699
5	0DropFeed	426987779
31	Feed	426987859
2,40,8,56	BlinkStart	426988023
2,40,8,56	BlinkEnd	426990507
8	Feed	426990587
56	Feed	426990668
31,5	BlinkStart	426990821
31,5	BlinkEnd	427004678
5	0DropFeed	427004758
31	Feed	427004838
2,40,8,56	BlinkStart	427005086
2,40,8,56	BlinkEnd	427007485
8	Feed	427007565
56	Feed	427007645
31,5	BlinkStart	427007786
31,5	BlinkEnd	427020319
5	0DropFeed	427020399
31	Feed	427020479
2,40,8,56	BlinkStart	427020642
2,40,8,56	BlinkEnd	427023125
8	Feed	427023205
56	Feed	427023286
31,5	BlinkStart	427023435
31,5	BlinkEnd	427035023
5	0DropFeed	427035103
31	Feed	427035184
2,40,8,56	BlinkStart	427035341
2,40,8,56	BlinkEnd	427038031
8	Feed	427038111
56	Feed	427038191
31,5	BlinkStart	427038336
31,5	BlinkEnd	427050599
5	0DropFeed	427050679
31	Feed	427050759
2,40,8,56	BlinkStart	427050919
2,40,8,56	BlinkEnd	427053873
8	Feed	427053953
56	Feed	427054033
31,5	BlinkStart	427054188
31,5	BlinkEnd	427066972
5	0DropFeed	427067052
31	Feed	427067132
2,40,8,56	BlinkStart	427067303
2,40,8,56	BlinkEnd	427070115
8	Feed	427070195
56	Feed	427070275
31,5	BlinkStart	427070437
31,5	BlinkEnd	427085221
5	0DropFeed	427085301
31	Feed	427085381
2,40,8,56	BlinkStart	427085533
2,40,8,56	BlinkEnd	427088100
8	Feed	427088180
56	Feed	427088260
30,5	BlinkStart	427088414
30,5	BlinkEnd	427101397
5	0DropFeed	427101477
30	Feed	427101557
2,40,8,56	BlinkStart	427101778
2,40,8,56	BlinkEnd	427104605
8	Feed	427104685
56	Feed	427104765
29,5	BlinkStart	427104912
29,5	BlinkEnd	427117370
5	0DropFeed	427117450
29	Feed	427117530
2,40,8,56	BlinkStart	427117693
2,40,8,56	BlinkEnd	427120247
8	Feed	427120328
56	Feed	427120408
28,5	BlinkStart	427120564
28,5	BlinkEnd	427139028
5	0DropFeed	427139108
28	Feed	427139188
2,40,8,56	BlinkStart	427139353
2,40,8,56	BlinkEnd	427141968
8	Feed	427142048
56	Feed	427142129
27,5	BlinkStart	427142317
27,5	BlinkEnd	427155069
5	0DropFeed	427155149
27	Feed	427155229
2,40,8,56	BlinkStart	427155391
2,40,8,56	BlinkEnd	427158011
8	Feed	427158091
56	Feed	427158171
26,5	BlinkStart	427158343
26,5	BlinkEnd	427172114
5	0DropFeed	427172194
26	Feed	427172274
2,40,8,56	BlinkStart	427172429
2,40,8,56	BlinkEnd	427175122
8	Feed	427175202
56	Feed	427175282
25,5	BlinkStart	427175441
25,5	BlinkEnd	427189826
5	0DropFeed	427189906
25	Feed	427189987
2,40,8,56	BlinkStart	427190154
2,40,8,56	BlinkEnd	427192969
8	Feed	427193049
56	Feed	427193129
23,5	BlinkStart	427193278
23,5	BlinkEnd	427206137
5	0DropFeed	427206217
23	NoFeedAbort	427206298
1	BlinkStart	427216361
1	BlinkEnd	427220646
1	NoFeedLowProb	427220726
6,48	BlinkStart	427220808
6,48	BlinkEnd	427224183
6	Feed	427224263
48	Feed	427224344
22,1	BlinkStart	427224488
22,1	BlinkEnd	427234209
1	0DropFeed	427234289
22	Feed	427234369
6,48,4,46	BlinkStart	427234538
6,48,4,46	BlinkEnd	427239367
4	Feed	427239447
46	Feed	427239527
22,1	BlinkStart	427239685
22,1	BlinkEnd	427253926
1	0DropFeed	427254006
22	Feed	427254086
6,48,4,46	BlinkStart	427254248
6,48,4,46	BlinkEnd	427259074
4	Feed	427259154
46	Feed	427259234
22,1	BlinkStart	427259394
22,1	BlinkEnd	427274650
1	0DropFeed	427274730
22	Feed	427274810
6,48,4,46	BlinkStart	427274965
