Ver1.2	7980762	StartFile	4/16/2020	7:05:39 PM	E:\BehavioralExperiments\Tianqi\Horizon\RawData\041620\SoundData.txt	7980762
8314799	Triggered	1	 Modulated Tone	25	2	8314799
8318531	Triggered	6	 NoSound	50	2	8318531
8329241	Triggered	1	 Modulated Tone	25	2	8329241
8332911	Triggered	6	 NoSound	50	2	8332911
8343196	Triggered	1	 Modulated Tone	25	2	8343196
8346929	Triggered	6	 NoSound	50	2	8346929
8357286	Triggered	1	 Modulated Tone	25	2	8357286
8361126	Triggered	6	 NoSound	50	2	8361126
8370994	Triggered	1	 Modulated Tone	25	2	8370994
8374967	Triggered	4	 NoSound	50	2	8374967
8382428	Triggered	1	 Modulated Tone	25	2	8382428
8386095	Triggered	6	 NoSound	50	2	8386095
8396264	Triggered	1	 Modulated Tone	25	2	8396264
8400056	Triggered	6	 NoSound	50	2	8400056
8409081	Triggered	1	 Modulated Tone	25	2	8409081
8412869	Triggered	6	 NoSound	50	2	8412869
8422076	Triggered	1	 Modulated Tone	25	2	8422076
8425754	Triggered	6	 NoSound	50	2	8425754
8436521	Triggered	1	 Modulated Tone	25	2	8436521
8440849	Triggered	5	 Modulated Tone	25	2	8440849
8443975	Triggered	8	 NoSound	50	2	8443975
8454508	Triggered	5	 Modulated Tone	25	2	8454508
8457814	Triggered	8	 NoSound	50	2	8457814
8468348	Triggered	5	 Modulated Tone	25	2	8468348
8471534	Triggered	8	 NoSound	50	2	8471534
8482846	Triggered	5	 Modulated Tone	25	2	8482846
8485850	Triggered	8	 NoSound	50	2	8485850
8495176	Triggered	5	 Modulated Tone	25	2	8495176
8498067	Triggered	8	 NoSound	50	2	8498067
8508473	Triggered	5	 Modulated Tone	25	2	8508473
8511241	Triggered	8	 NoSound	50	2	8511241
8521355	Triggered	5	 Modulated Tone	25	2	8521355
8524604	Triggered	8	 NoSound	50	2	8524604
8533325	Triggered	5	 Modulated Tone	25	2	8533325
8538797	Triggered	8	 NoSound	50	2	8538797
8548485	Triggered	5	 Modulated Tone	25	2	8548485
8551975	Triggered	8	 NoSound	50	2	8551975
8560455	Triggered	5	 Modulated Tone	25	2	8560455
