Tuesday, June 2, 2020	2:43:08 PM	Game1.txt	4516323
Cued	Now	4534299
9	BlinkStart	4534344
9	BlinkEnd	4671178
14,1	BlinkStart	4671264
14,1	BlinkEnd	4688963
1	0DropFeed	4689043
14	NoFeedAbort	4689124
26,5	BlinkStart	4699137
26,5	BlinkEnd	4716399
5	0DropFeed	4716479
26	Feed	4716559
2,8	BlinkStart	4716646
2,8	BlinkEnd	4720070
2	Feed	4720150
25,5	BlinkStart	4720236
25,5	BlinkEnd	4731741
5	0DropFeed	4731821
25	Feed	4731901
2,8	BlinkStart	4731999
2,8	BlinkEnd	4734509
2	Feed	4734589
24,5	BlinkStart	4734689
24,5	BlinkEnd	4748656
5	0DropFeed	4748736
24	NoFeedAbort	4748816
22,1	BlinkStart	4758830
22,1	BlinkEnd	4761463
1	0DropFeed	4761543
22	Feed	4761623
4,6	BlinkStart	4761730
4,6	BlinkEnd	4764712
6	0DropFeed	4764792
21,1	BlinkStart	4764893
21,1	BlinkEnd	4769585
1	0DropFeed	4769665
21	Feed	4769746
4,6	BlinkStart	4769835
4,6	BlinkEnd	4773497
4	Feed	4773577
20,1	BlinkStart	4773663
20,1	BlinkEnd	4783785
1	0DropFeed	4783865
20	Feed	4783945
4,6	BlinkStart	4784051
4,6	BlinkEnd	4786733
4	Feed	4786813
19,1	BlinkStart	4786914
19,1	BlinkEnd	4797202
1	0DropFeed	4797282
19	Feed	4797363
4,6	BlinkStart	4797462
4,6	BlinkEnd	4799974
4	Feed	4800054
18,1	BlinkStart	4800161
18,1	BlinkEnd	4809116
1	0DropFeed	4809196
18	Feed	4809276
4,6	BlinkStart	4809372
4,6	BlinkEnd	4811763
4	Feed	4811843
17,1	BlinkStart	4811942
17,1	BlinkEnd	4822833
1	0DropFeed	4822913
17	Feed	4822993
4,6	BlinkStart	4823076
4,6	BlinkEnd	4825542
4	Feed	4825622
16,1	BlinkStart	4825703
16,1	BlinkEnd	4836490
1	0DropFeed	4836570
16	Feed	4836650
4,6	BlinkStart	4836731
4,6	BlinkEnd	4839319
4	Feed	4839399
14,1	BlinkStart	4839482
14,1	BlinkEnd	4849064
1	0DropFeed	4849145
14	NoFeedAbort	4849225
26,5	BlinkStart	4859229
26,5	BlinkEnd	4867355
5	0DropFeed	4867435
26	Feed	4867516
2,8	BlinkStart	4867599
2,8	BlinkEnd	4870845
2	Feed	4870925
25,5	BlinkStart	4871006
25,5	BlinkEnd	4878485
5	0DropFeed	4878566
25	Feed	4878646
2,8	BlinkStart	4878727
2,8	BlinkEnd	4881316
2	Feed	4881396
24,5	BlinkStart	4881478
24,5	BlinkEnd	4888051
5	0DropFeed	4888131
24	NoFeedAbort	4888211
22,1	BlinkStart	4898217
22,1	BlinkEnd	4902672
1	0DropFeed	4902752
22	Feed	4902832
6,4	BlinkStart	4902914
6,4	BlinkEnd	4906222
4	Feed	4906303
21,1	BlinkStart	4906453
21,1	BlinkEnd	4915427
1	0DropFeed	4915507
21	Feed	4915587
6,4	BlinkStart	4915720
6,4	BlinkEnd	4918195
4	Feed	4918275
20,1	BlinkStart	4918406
20,1	BlinkEnd	4926678
1	0DropFeed	4926758
20	Feed	4926838
6,4	BlinkStart	4926976
6,4	BlinkEnd	4929445
4	Feed	4929525
19,1	BlinkStart	4929671
19,1	BlinkEnd	4939975
1	0DropFeed	4940055
19	Feed	4940136
6,4	BlinkStart	4940289
6,4	BlinkEnd	4943465
4	Feed	4943545
18,1	BlinkStart	4943712
18,1	BlinkEnd	4954956
1	0DropFeed	4955037
18	Feed	4955117
6,4	BlinkStart	4955246
6,4	BlinkEnd	4958145
4	Feed	4958225
17,1	BlinkStart	4958364
