Saturday, March 14, 2020	7:27:13 PM	Game1.txt	89578216
cued	now	89588526
7	BlinkStart	89588606
7	BlinkEnd	89830640
0	NoFeedLowProb	89830720
5	BlinkStart	89830950
5	BlinkEnd	89841919
5	NoFeedLowProb	89841999
8	BlinkStart	89842229
8	BlinkEnd	89850000
8	Feed	89850080
5	BlinkStart	89850310
5	BlinkEnd	89860761
5	NoFeedLowProb	89860841
8	BlinkStart	89861072
8	BlinkEnd	89875940
8	Feed	89876020
5	BlinkStart	89876250
5	BlinkEnd	89881280
5	NoFeedLowProb	89881360
8	BlinkStart	89881591
8	BlinkEnd	89894584
8	Feed	89894664
5	BlinkStart	89894894
5	BlinkEnd	89904345
5	NoFeedLowProb	89904425
28	BlinkStart	89904655
28	BlinkEnd	89907748
2	Feed	89907828
5	BlinkStart	89908058
5	BlinkEnd	89920314
5	NoFeedLowProb	89920394
28	BlinkStart	89920625
28	BlinkEnd	89923724
2	Feed	89923804
5	BlinkStart	89924034
5	BlinkEnd	89932212
5	NoFeedLowProb	89932292
28	BlinkStart	89932523
28	BlinkEnd	89935496
2	Feed	89935576
5	BlinkStart	89935806
5	BlinkEnd	89942174
5	NoFeedLowProb	89942254
2	BlinkStart	89942484
2	BlinkEnd	89946115
2	Feed	89946195
5	BlinkStart	89946425
5	BlinkEnd	89954405
5	NoFeedLowProb	89954485
2	BlinkStart	89954715
2	BlinkEnd	89957344
2	Feed	89957424
5	BlinkStart	89957655
5	BlinkEnd	89965107
5	NoFeedLowProb	89965187
2	BlinkStart	89965417
2	BlinkEnd	89968042
2	Feed	89968123
5	BlinkStart	89968353
5	BlinkEnd	89984346
5	NoFeedLowProb	89984426
28	BlinkStart	89984657
28	BlinkEnd	89987761
2	Feed	89987842
5	BlinkStart	89988072
5	BlinkEnd	89996649
5	NoFeedLowProb	89996729
28	BlinkStart	89996959
28	BlinkEnd	90000061
2	Feed	90000141
5	BlinkStart	90000371
5	BlinkEnd	90006010
5	NoFeedLowProb	90006090
28	BlinkStart	90006320
28	BlinkEnd	90009279
2	Feed	90009359
5	BlinkStart	90009589
5	BlinkEnd	90023785
5	NoFeedLowProb	90023865
1	BlinkStart	90024096
1	BlinkEnd	90026860
1	NoFeedLowProb	90026940
6	BlinkStart	90027171
6	BlinkEnd	90029738
6	Feed	90029818
1	BlinkStart	90030048
1	BlinkEnd	90037957
1	NoFeedLowProb	90038037
6	BlinkStart	90038267
6	BlinkEnd	90040963
6	Feed	90041043
1	BlinkStart	90041273
1	BlinkEnd	90048315
1	NoFeedLowProb	90048395
6	BlinkStart	90048625
6	BlinkEnd	90051388
6	Feed	90051468
1	BlinkStart	90051698
1	BlinkEnd	90057147
1	NoFeedLowProb	90057227
64	BlinkStart	90057457
64	BlinkEnd	90060345
4	Feed	90060425
1	BlinkStart	90060655
1	BlinkEnd	90072574
1	NoFeedLowProb	90072654
64	BlinkStart	90072885
64	BlinkEnd	90076729
4	Feed	90076810
1	BlinkStart	90077040
1	BlinkEnd	90089025
1	NoFeedLowProb	90089105
64	BlinkStart	90089335
64	BlinkEnd	90091635
4	Feed	90091715
1	BlinkStart	90091945
1	BlinkEnd	90102790
1	NoFeedLowProb	90102870
4	BlinkStart	90103101
4	BlinkEnd	90105262
4	Feed	90105342
1	BlinkStart	90105572
1	BlinkEnd	90116500
1	NoFeedLowProb	90116580
4	BlinkStart	90116811
4	BlinkEnd	90119103
4	Feed	90119183
1	BlinkStart	90119413
1	BlinkEnd	90130134
1	NoFeedLowProb	90130214
4	BlinkStart	90130444
4	BlinkEnd	90132736
4	Feed	90132816
1	BlinkStart	90133047
1	BlinkEnd	90144569
1	NoFeedLowProb	90144649
64	BlinkStart	90144879
64	BlinkEnd	90147372
4	Feed	90147452
1	BlinkStart	90147682
1	BlinkEnd	90158613
1	NoFeedLowProb	90158693
64	BlinkStart	90158923
64	BlinkEnd	90161414
4	Feed	90161494
1	BlinkStart	90161725
1	BlinkEnd	90173305
1	NoFeedLowProb	90173385
64	BlinkStart	90173615
64	BlinkEnd	90176447
4	Feed	90176527
1	BlinkStart	90176758
1	BlinkEnd	90188086
1	NoFeedLowProb	90188167
5	BlinkStart	90188397
5	BlinkEnd	90192162
5	NoFeedLowProb	90192242
8	BlinkStart	90192473
8	BlinkEnd	90195040
8	Feed	90195120
5	BlinkStart	90195351
5	BlinkEnd	90207597
5	NoFeedLowProb	90207677
8	BlinkStart	90207907
8	BlinkEnd	90210410
8	Feed	90210490
