Thursday, October 10, 2019	12:54:46 PM	Game1.txt	155383623
cued	now	155393544
1	BlinkStart	155393624
1	BlinkEnd	155445279
1	NoFeedLowProb	155445359
4	BlinkStart	155445589
4	BlinkEnd	155455383
4	Feed	155455463
1	BlinkStart	155455693
1	BlinkEnd	155488145
1	NoFeedLowProb	155488225
4	BlinkStart	155488455
4	BlinkEnd	155501368
4	Feed	155501448
1	BlinkStart	155501679
1	BlinkEnd	155523829
1	NoFeedLowProb	155523909
6	BlinkStart	155524139
6	BlinkEnd	155529175
6	Feed	155529255
1	BlinkStart	155529485
1	BlinkEnd	155579974
1	NoFeedLowProb	155580054
4	BlinkStart	155580284
4	BlinkEnd	155614132
4	Feed	155614212
1	BlinkStart	155614443
1	BlinkEnd	155624023
1	NoFeedLowProb	155624103
6	BlinkStart	155624334
6	BlinkEnd	155629379
6	Feed	155629459
1	BlinkStart	155629689
1	BlinkEnd	155738328
1	NoFeedLowProb	155738408
6	BlinkStart	155738638
6	BlinkEnd	155744136
6	Feed	155744216
1	BlinkStart	155744446
1	BlinkEnd	155933498
1	NoFeedLowProb	155933578
64	BlinkStart	155933808
64	BlinkEnd	155944390
6	Feed	155944470
1	BlinkStart	155944700
1	BlinkEnd	155964779
1	NoFeedLowProb	155964859
64	BlinkStart	155965090
64	BlinkEnd	155975408
6	Feed	155975488
1	BlinkStart	155975718
1	BlinkEnd	155990449
1	NoFeedLowProb	155990529
64	BlinkStart	155990759
64	BlinkEnd	155996864
4	Feed	155996944
1	BlinkStart	155997174
1	BlinkEnd	156007229
1	NoFeedLowProb	156007309
64	BlinkStart	156007539
64	BlinkEnd	156012179
6	Feed	156012259
1	BlinkStart	156012490
1	BlinkEnd	156044130
1	NoFeedLowProb	156044210
64	BlinkStart	156044440
64	BlinkEnd	156053823
4	Feed	156053903
1	BlinkStart	156054133
1	BlinkEnd	156120319
1	NoFeedLowProb	156120399
64	BlinkStart	156120631
64	BlinkEnd	156125065
6	Feed	156125146
1	BlinkStart	156125376
1	BlinkEnd	156142780
1	NoFeedLowProb	156142860
64	BlinkStart	156143090
64	BlinkEnd	156148334
4	Feed	156148414
1	BlinkStart	156148645
1	BlinkEnd	156174802
1	NoFeedLowProb	156174882
64	BlinkStart	156175112
64	BlinkEnd	156184823
4	Feed	156184903
1	BlinkStart	156185133
1	BlinkEnd	156193918
1	NoFeedLowProb	156193998
64	BlinkStart	156194228
64	BlinkEnd	156201004
6	Feed	156201084
1	BlinkStart	156201314
1	BlinkEnd	156223117
1	NoFeedLowProb	156223197
64	BlinkStart	156223427
64	BlinkEnd	156226931
6	Feed	156227011
1	BlinkStart	156227242
1	BlinkEnd	156243910
1	NoFeedLowProb	156243990
64	BlinkStart	156244221
64	BlinkEnd	156249922
6	Feed	156250003
1	BlinkStart	156250234
1	BlinkEnd	156328800
1	NoFeedLowProb	156328880
64	BlinkStart	156329110
64	BlinkEnd	156332678
6	Feed	156332758
5	BlinkStart	156332988
5	BlinkEnd	156351652
5	NoFeedLowProb	156351732
2	BlinkStart	156351962
2	BlinkEnd	156355469
2	Feed	156355549
5	BlinkStart	156355780
5	BlinkEnd	156368235
5	NoFeedLowProb	156368315
2	BlinkStart	156368545
2	BlinkEnd	156373052
2	Feed	156373132
5	BlinkStart	156373362
5	BlinkEnd	156386284
5	NoFeedLowProb	156386364
8	BlinkStart	156386594
8	BlinkEnd	156389553
8	Feed	156389633
5	BlinkStart	156389863
5	BlinkEnd	156415088
5	NoFeedLowProb	156415168
8	BlinkStart	156415398
8	BlinkEnd	156418965
8	Feed	156419045
5	BlinkStart	156419275
5	BlinkEnd	156426732
5	NoFeedLowProb	156426812
2	BlinkStart	156427042
2	BlinkEnd	156430191
2	Feed	156430272
5	BlinkStart	156430502
5	BlinkEnd	156447305
5	NoFeedLowProb	156447385
8	BlinkStart	156447615
8	BlinkEnd	156452250
8	Feed	156452330
5	BlinkStart	156452560
5	BlinkEnd	156458207
5	NoFeedLowProb	156458287
28	BlinkStart	156458517
28	BlinkEnd	156462546
8	Feed	156462626
5	BlinkStart	156462857
5	BlinkEnd	156471771
5	NoFeedLowProb	156471851
28	BlinkStart	156472081
28	BlinkEnd	156478123
8	Feed	156478203
5	BlinkStart	156478433
5	BlinkEnd	156486346
5	NoFeedLowProb	156486426
28	BlinkStart	156486656
28	BlinkEnd	156493161
2	Feed	156493241
5	BlinkStart	156493471
5	BlinkEnd	156505734
5	NoFeedLowProb	156505814
28	BlinkStart	156506045
28	BlinkEnd	156509605
2	Feed	156509686
5	BlinkStart	156509917
5	BlinkEnd	156525382
