Tuesday, December 3, 2019	11:44:48 AM	Game1.txt	1790981112
cued	now	1790988454
1	BlinkStart	1790988534
1	BlinkEnd	1791061958
1	NoFeedLowProb	1791062038
6	BlinkStart	1791062268
6	BlinkEnd	1791068653
6	Feed	1791068734
1	BlinkStart	1791068964
1	BlinkEnd	1791078934
1	NoFeedLowProb	1791079014
6	BlinkStart	1791079244
6	BlinkEnd	1791083993
6	Feed	1791084073
1	BlinkStart	1791084303
1	BlinkEnd	1791092479
1	NoFeedLowProb	1791092560
6	BlinkStart	1791092791
6	BlinkEnd	1791098137
6	Feed	1791098217
1	BlinkStart	1791098447
1	BlinkEnd	1791106617
1	NoFeedLowProb	1791106697
6	BlinkStart	1791106927
6	BlinkEnd	1791114499
6	Feed	1791114579
1	BlinkStart	1791114809
1	BlinkEnd	1791125149
1	NoFeedLowProb	1791125229
64	BlinkStart	1791125459
64	BlinkEnd	1791130015
4	Feed	1791130096
1	BlinkStart	1791130326
1	BlinkEnd	1791150602
1	NoFeedLowProb	1791150682
64	BlinkStart	1791150913
64	BlinkEnd	1791155417
4	Feed	1791155497
1	BlinkStart	1791155728
1	BlinkEnd	1791173039
1	NoFeedLowProb	1791173120
64	BlinkStart	1791173351
64	BlinkEnd	1791177735
6	Feed	1791177815
1	BlinkStart	1791178046
1	BlinkEnd	1791186810
1	NoFeedLowProb	1791186891
64	BlinkStart	1791187121
64	BlinkEnd	1791192172
4	Feed	1791192252
1	BlinkStart	1791192482
1	BlinkEnd	1791210408
1	NoFeedLowProb	1791210488
64	BlinkStart	1791210719
64	BlinkEnd	1791215581
4	Feed	1791215661
1	BlinkStart	1791215891
1	BlinkEnd	1791231757
1	NoFeedLowProb	1791231837
64	BlinkStart	1791232067
64	BlinkEnd	1791236574
4	Feed	1791236654
5	BlinkStart	1791236885
5	BlinkEnd	1791272671
5	NoFeedLowProb	1791272751
8	BlinkStart	1791272981
8	BlinkEnd	1791277008
8	Feed	1791277088
5	BlinkStart	1791277318
5	BlinkEnd	1791286566
5	NoFeedLowProb	1791286646
8	BlinkStart	1791286876
8	BlinkEnd	1791290845
8	Feed	1791290925
5	BlinkStart	1791291155
5	BlinkEnd	1791299633
5	NoFeedLowProb	1791299713
8	BlinkStart	1791299943
8	BlinkEnd	1791303716
8	Feed	1791303796
5	BlinkStart	1791304026
5	BlinkEnd	1791311242
5	NoFeedLowProb	1791311322
8	BlinkStart	1791311554
8	BlinkEnd	1791315810
8	Feed	1791315890
5	BlinkStart	1791316120
5	BlinkEnd	1791323147
5	NoFeedLowProb	1791323227
82	BlinkStart	1791323457
82	BlinkEnd	1791327369
2	Feed	1791327450
5	BlinkStart	1791327680
5	BlinkEnd	1791342520
5	NoFeedLowProb	1791342600
82	BlinkStart	1791342830
82	BlinkEnd	1791346432
2	Feed	1791346512
5	BlinkStart	1791346743
5	BlinkEnd	1791366348
5	NoFeedLowProb	1791366428
82	BlinkStart	1791366658
82	BlinkEnd	1791370623
8	Feed	1791370704
5	BlinkStart	1791370934
5	BlinkEnd	1791378682
5	NoFeedLowProb	1791378762
82	BlinkStart	1791378992
82	BlinkEnd	1791383440
2	Feed	1791383520
5	BlinkStart	1791383750
5	BlinkEnd	1791398120
5	NoFeedLowProb	1791398201
82	BlinkStart	1791398431
82	BlinkEnd	1791402211
2	Feed	1791402292
5	BlinkStart	1791402522
5	BlinkEnd	1791416773
5	NoFeedLowProb	1791416854
82	BlinkStart	1791417084
82	BlinkEnd	1791421944
8	Feed	1791422024
1	BlinkStart	1791422254
1	BlinkEnd	1791438673
1	NoFeedLowProb	1791438753
6	BlinkStart	1791438983
6	BlinkEnd	1791442996
6	Feed	1791443076
1	BlinkStart	1791443306
1	BlinkEnd	1791465564
1	NoFeedLowProb	1791465644
6	BlinkStart	1791465874
6	BlinkEnd	1791470196
6	Feed	1791470276
1	BlinkStart	1791470506
1	BlinkEnd	1791481694
1	NoFeedLowProb	1791481774
6	BlinkStart	1791482004
6	BlinkEnd	1791486982
6	Feed	1791487062
1	BlinkStart	1791487292
1	BlinkEnd	1791504675
1	NoFeedLowProb	1791504755
6	BlinkStart	1791504986
6	BlinkEnd	1791508889
6	Feed	1791508969
1	BlinkStart	1791509199
1	BlinkEnd	1791518276
1	NoFeedLowProb	1791518356
64	BlinkStart	1791518586
64	BlinkEnd	1791524651
4	Feed	1791524731
1	BlinkStart	1791524961
1	BlinkEnd	1791542220
1	NoFeedLowProb	1791542300
64	BlinkStart	1791542530
64	BlinkEnd	1791547447
4	Feed	1791547527
1	BlinkStart	1791547757
1	BlinkEnd	1791561651
1	NoFeedLowProb	1791561731
64	BlinkStart	1791561961
64	BlinkEnd	1791567660
4	Feed	1791567740
1	BlinkStart	1791567970
1	BlinkEnd	1791584096
1	NoFeedLowProb	1791584176
64	BlinkStart	1791584406
64	BlinkEnd	1791589622
6	Feed	1791589702
1	BlinkStart	1791589933
1	BlinkEnd	1791600216
1	NoFeedLowProb	1791600296
64	BlinkStart	1791600527
64	BlinkEnd	1791606412
4	Feed	1791606492
1	BlinkStart	1791606722
1	BlinkEnd	1791621510
1	NoFeedLowProb	1791621590
64	BlinkStart	1791621821
64	BlinkEnd	1791626804
4	Feed	1791626885
5	BlinkStart	1791627115
5	BlinkEnd	1791652500
5	NoFeedLowProb	1791652580
2	BlinkStart	1791652810
2	BlinkEnd	1791656896
2	Feed	1791656976
5	BlinkStart	1791657207
5	BlinkEnd	1791714588
5	NoFeedLowProb	1791714668
2	BlinkStart	1791714899
2	BlinkEnd	1791719292
2	Feed	1791719372
5	BlinkStart	1791719602
5	BlinkEnd	1791733064
5	NoFeedLowProb	1791733144
2	BlinkStart	1791733374
2	BlinkEnd	1791737930
2	Feed	1791738010
5	BlinkStart	1791738240
5	BlinkEnd	1791749361
5	NoFeedLowProb	1791749441
2	BlinkStart	1791749671
2	BlinkEnd	1791754905
2	Feed	1791754985
5	BlinkStart	1791755215
5	BlinkEnd	1791766387
5	NoFeedLowProb	1791766467
28	BlinkStart	1791766697
28	BlinkEnd	1791772049
8	Feed	1791772129
5	BlinkStart	1791772360
5	BlinkEnd	1791796959
5	NoFeedLowProb	1791797039
28	BlinkStart	1791797270
28	BlinkEnd	1791803569
8	Feed	1791803649
5	BlinkStart	1791803879
5	BlinkEnd	1791819098
5	NoFeedLowProb	1791819178
28	BlinkStart	1791819408
28	BlinkEnd	1791825833
2	Feed	1791825913
5	BlinkStart	1791826143
5	BlinkEnd	1791837272
5	NoFeedLowProb	1791837352
28	BlinkStart	1791837582
28	BlinkEnd	1791844373
2	Feed	1791844453
5	BlinkStart	1791844683
5	BlinkEnd	1791856167
