Wednesday, November 25, 2020	1:03:24 PM	Game1.txt	1276367551
Cued	Now	1276383986
9	BlinkStart	1276384067
9	BlinkEnd	1276832019
23,5	BlinkStart	1276832113
23,5	BlinkEnd	1276843693
5	0DropFeed	1276843773
23	NoFeedAbort	1276843853
1	BlinkStart	1276853869
1	BlinkEnd	1276881325
1	NoFeedLowProb	1276881405
4,42	BlinkStart	1276881450
4,42	BlinkEnd	1276891686
4	Feed	1276891766
42	Feed	1276891846
1	BlinkStart	1276891950
1	BlinkEnd	1276899975
1	NoFeedLowProb	1276900055
4,42	BlinkStart	1276900073
4,42	BlinkEnd	1276904251
4	Feed	1276904331
42	Feed	1276904411
1	BlinkStart	1276904516
1	BlinkEnd	1276911939
1	NoFeedLowProb	1276912019
4,42	BlinkStart	1276912039
4,42	BlinkEnd	1276928114
4	Feed	1276928194
42	Feed	1276928274
16,1	BlinkStart	1276928369
16,1	BlinkEnd	1276935740
1	0DropFeed	1276935820
16	Feed	1276935900
4,42,6,51	BlinkStart	1276935997
4,42,6,51	BlinkEnd	1276940213
4	Feed	1276940293
42	Feed	1276940373
15,1	BlinkStart	1276940463
15,1	BlinkEnd	1276947899
1	0DropFeed	1276947979
15	NoFeedAbort	1276948059
5	BlinkStart	1276958077
5	BlinkEnd	1276959730
5	NoFeedLowProb	1276959810
8,55	BlinkStart	1276959823
8,55	BlinkEnd	1276963607
8	Feed	1276963687
55	Feed	1276963767
5	BlinkStart	1276963871
5	BlinkEnd	1276975304
5	NoFeedLowProb	1276975384
8,55	BlinkStart	1276975405
8,55	BlinkEnd	1276978645
8	Feed	1276978725
55	Feed	1276978806
5	BlinkStart	1276978898
5	BlinkEnd	1276990075
5	NoFeedLowProb	1276990155
8,55	BlinkStart	1276990186
8,55	BlinkEnd	1276993152
8	Feed	1276993233
55	Feed	1276993313
30,5	BlinkStart	1276993404
30,5	BlinkEnd	1277004247
5	0DropFeed	1277004327
30	Feed	1277004407
8,55,2,39	BlinkStart	1277004494
8,55,2,39	BlinkEnd	1277007187
8	Feed	1277007267
55	Feed	1277007348
29,5	BlinkStart	1277007437
29,5	BlinkEnd	1277018684
5	0DropFeed	1277018764
29	Feed	1277018844
8,55,2,39	BlinkStart	1277018940
8,55,2,39	BlinkEnd	1277021424
8	Feed	1277021504
55	Feed	1277021584
28,5	BlinkStart	1277021688
28,5	BlinkEnd	1277033656
5	0DropFeed	1277033736
28	Feed	1277033817
8,55,2,39	BlinkStart	1277033910
8,55,2,39	BlinkEnd	1277036798
8	Feed	1277036878
55	Feed	1277036958
27,5	BlinkStart	1277037049
27,5	BlinkEnd	1277048762
5	0DropFeed	1277048842
27	Feed	1277048923
8,55,2,39	BlinkStart	1277049011
8,55,2,39	BlinkEnd	1277052044
8	Feed	1277052125
55	Feed	1277052205
26,5	BlinkStart	1277052296
26,5	BlinkEnd	1277064337
5	0DropFeed	1277064417
26	Feed	1277064497
8,55,2,39	BlinkStart	1277064583
8,55,2,39	BlinkEnd	1277067610
8	Feed	1277067690
55	Feed	1277067770
25,5	BlinkStart	1277067856
25,5	BlinkEnd	1277079175
5	0DropFeed	1277079255
25	Feed	1277079335
8,55,2,39	BlinkStart	1277079421
8,55,2,39	BlinkEnd	1277082048
8	Feed	1277082128
55	Feed	1277082209
23,5	BlinkStart	1277082359
23,5	BlinkEnd	1277093746
5	0DropFeed	1277093826
23	NoFeedAbort	1277093906
1	BlinkStart	1277103975
1	BlinkEnd	1277116138
1	NoFeedLowProb	1277116218
6,48	BlinkStart	1277116294
6,48	BlinkEnd	1277119481
6	Feed	1277119562
48	Feed	1277119642
1	BlinkStart	1277119783
1	BlinkEnd	1277130040
1	NoFeedLowProb	1277130120
6,48	BlinkStart	1277130211
6,48	BlinkEnd	1277133048
6	Feed	1277133129
48	Feed	1277133209
1	BlinkStart	1277133350
1	BlinkEnd	1277143876
1	NoFeedLowProb	1277143956
6,48	BlinkStart	1277144032
6,48	BlinkEnd	1277147018
6	Feed	1277147098
48	Feed	1277147179
16,1	BlinkStart	1277147322
16,1	BlinkEnd	1277157914
1	0DropFeed	1277157994
16	Feed	1277158074
6,48,4,42	BlinkStart	1277158222
6,48,4,42	BlinkEnd	1277161055
4	Feed	1277161135
42	Feed	1277161216
15,1	BlinkStart	1277161358
15,1	BlinkEnd	1277166938
1	0DropFeed	1277167019
15	NoFeedAbort	1277167100
5	BlinkStart	1277177167
5	BlinkEnd	1277178299
5	NoFeedLowProb	1277178379
8,53	BlinkStart	1277178456
8,53	BlinkEnd	1277181307
8	Feed	1277181387
53	Feed	1277181468
5	BlinkStart	1277181623
5	BlinkEnd	1277189401
