Ver1.3	1276340886	StartFile	11/25/2020	1:02:57 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\112520\SoundData.txt	1276340886
1277147220	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1277147220
1277157915	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277157915
1277158116	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1277158116
1277161056	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277161056
1277161256	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1277161256
1277166939	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277166939
1277167139	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1277167139
1277178299	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277178299
1277181308	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277181308
1277181508	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277181508
1277189402	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277189402
1277192741	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277192741
1277192943	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277192943
1277200491	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277200491
1277203166	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277203166
1277203367	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277203367
1277211254	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277211254
1277211458	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1277211458
1277213992	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277213992
1277214193	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277214193
1277222950	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277222950
1277223152	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1277223152
1277226025	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277226025
1277226227	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277226227
1277233913	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277233913
1277234114	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1277234114
1277236585	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277236585
1277236787	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277236787
1277244139	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277244139
1277244341	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1277244341
1277246478	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277246478
1277246678	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277246678
1277253230	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277253230
1277253445	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1277253445
1277255701	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277255701
1277255903	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277255903
1277262385	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277262385
1277262587	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1277262587
1277267064	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277267064
1277267265	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1277267265
1277273882	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277273882
1277274083	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1277274083
1277324280	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277324280
1277327287	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277327287
1277327489	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1277327489
1277333170	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277333170
1277336045	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277336045
1277336245	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1277336245
1277341993	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277341993
1277344607	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277344607
1277344809	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1277344809
1277352422	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277352422
1277352625	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1277352625
1277355770	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1277355770
1277355972	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	1277355972
1277369064	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277369064
1277369268	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1277369268
1277383707	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277383707
1277383912	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277383912
1277396804	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277396804
1277399676	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277399676
1277399878	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277399878
1277410506	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277410506
1277413312	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277413312
1277413514	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277413514
1277423406	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277423406
1277423611	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1277423611
1277425679	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277425679
1277425880	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277425880
1277438513	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277438513
1277438716	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1277438716
1277441192	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277441192
1277441394	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277441394
1277452950	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277452950
1277453162	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1277453162
1277455756	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277455756
1277455959	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277455959
1277469325	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277469325
1277469528	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1277469528
1277473614	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277473614
1277473815	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277473815
1277484498	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277484498
1277484701	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1277484701
1277486978	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277486978
1277487181	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277487181
1277499737	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277499737
1277499940	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1277499940
1277502545	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277502545
1277502746	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1277502746
1277513575	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277513575
1277513776	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1277513776
1277533700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277533700
1277536836	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1277536836
1277537037	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1277537037
1277544923	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277544923
1277547869	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1277547869
1277548070	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1277548070
1277556017	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277556017
1277561031	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1277561031
1277561233	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1277561233
1277568718	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277568718
1277568920	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1277568920
1277572395	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277572395
1277572597	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1277572597
1277580347	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277580347
1277580549	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1277580549
1277591377	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277591377
1277594519	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277594519
1277594721	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1277594721
1277603211	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277603211
1277606550	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277606550
1277606751	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1277606751
1277614034	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277614034
1277617177	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277617177
1277617379	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1277617379
1277625266	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277625266
1277625470	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1277625470
1277628206	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277628206
1277632952	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277632952
1277633154	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1277633154
1277640171	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277640171
1277646320	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277646320
1277646524	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1277646524
1277650800	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277650800
1277651002	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1277651002
1277658955	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277658955
1277659156	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1277659156
1277662362	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277662362
1277662563	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1277662563
1277669848	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277669848
1277670051	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1277670051
1277672722	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277672722
1277676933	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277676933
1277677135	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1277677135
1277700263	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277700263
1277704271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277704271
1277704472	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1277704472
1277715367	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277715367
1277718106	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1277718106
1277718308	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1277718308
1277728402	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277728402
1277731275	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1277731275
1277731477	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1277731477
1277741446	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277741446
1277744241	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1277744241
1277744456	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1277744456
1277754603	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277754603
1277754805	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1277754805
1277757748	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277757748
1277757951	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1277757951
1277765231	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277765231
1277765432	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1277765432
1277781344	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277781344
1277783879	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277783879
1277784082	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1277784082
1277794240	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277794240
1277797120	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277797120
1277797322	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1277797322
1277805268	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277805268
1277808610	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277808610
1277808811	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1277808811
1277818302	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277818302
1277818507	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1277818507
1277821511	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277821511
1277825589	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277825589
1277825791	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1277825791
1277831536	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277831536
1277831739	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1277831739
1277841697	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277841697
1277841901	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1277841901
1277844636	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277844636
1277848380	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277848380
1277848584	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1277848584
1277854663	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277854663
1277854865	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1277854865
1277863686	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277863686
1277863888	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1277863888
1277866973	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277866973
1277867175	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1277867175
1277875182	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277875182
1277875384	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1277875384
1277879596	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1277879596
1277883405	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277883405
1277883605	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1277883605
1277893647	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277893647
1277897509	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277897509
1277897711	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1277897711
1277910474	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277910474
1277913149	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277913149
1277913351	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1277913351
1277927186	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277927186
1277931536	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1277931536
1277931739	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1277931739
1277944371	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277944371
1277944572	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1277944572
1277947171	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1277947171
1277947373	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1277947373
1277956127	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1277956127
1277956328	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1277956328
1277978660	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277978660
1277982128	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277982128
1277982331	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1277982331
1277992624	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1277992624
1277995631	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1277995631
1277995832	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1277995832
1278005458	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278005458
1278008599	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278008599
1278008802	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278008802
1278018690	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278018690
1278018893	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1278018893
1278021698	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278021698
1278021899	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278021899
1278031658	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278031658
1278031861	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1278031861
1278034599	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278034599
1278034801	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278034801
1278044559	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278044559
1278044771	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1278044771
1278048233	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278048233
1278053315	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278053315
1278053517	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1278053517
1278059329	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278059329
1278059531	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278059531
1278071828	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278071828
1278072030	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1278072030
1278075038	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278075038
1278075241	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278075241
1278084127	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278084127
1278084329	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1278084329
1278087068	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278087068
1278087270	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278087270
1278096628	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278096628
1278096828	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1278096828
1278108391	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278108391
1278111734	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1278111734
1278111935	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1278111935
1278155988	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278155988
1278159056	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1278159056
1278159259	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1278159259
1278176904	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278176904
1278180446	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1278180446
1278180648	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1278180648
1278195685	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278195685
1278195886	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1278195886
1278199362	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1278199362
1278199565	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1278199565
1278214667	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1278214667
1278214868	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1278214868
1278225029	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278225029
1278228973	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278228973
1278229174	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1278229174
1278239601	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278239601
1278243076	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278243076
1278243278	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1278243278
1278252500	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278252500
1278255708	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1278255708
1278255909	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1278255909
1278266938	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278266938
1278267143	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1278267143
1278270481	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1278270481
1278270683	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1278270683
1278280172	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1278280172
