Ver1.2	2000241391	StartFile	4/5/2020	10:11:37 PM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\040520\SoundData.txt	2000241391
2000516091	Triggered	1	 PureTone-5kHz	50	2	2000516091
2000519836	Triggered	6	 NoSound	50	2	2000519836
2000527254	Triggered	1	 PureTone-5kHz	50	2	2000527254
2000533607	Triggered	5	 PureTone-5kHz	50	2	2000533607
2000538150	Triggered	6	 NoSound	50	2	2000538150
2000544500	Triggered	1	 PureTone-5kHz	50	2	2000544500
2000550043	Triggered	6	 NoSound	50	2	2000550043
2000554591	Triggered	1	 PureTone-5kHz	50	2	2000554591
2000558203	Triggered	4	 NoSound	50	2	2000558203
2000572837	Triggered	1	 PureTone-5kHz	50	2	2000572837
2000576712	Triggered	5	 PureTone-5kHz	50	2	2000576712
2000579729	Triggered	2	 NoSound	50	2	2000579729
2000593291	Triggered	5	 PureTone-5kHz	50	2	2000593291
2000596432	Triggered	2	 NoSound	50	2	2000596432
2000606723	Triggered	5	 PureTone-5kHz	50	2	2000606723
2000609867	Triggered	2	 NoSound	50	2	2000609867
2000620563	Triggered	5	 PureTone-5kHz	50	2	2000620563
2000624102	Triggered	8	 NoSound	50	2	2000624102
2000635466	Triggered	5	 PureTone-5kHz	50	2	2000635466
2000639083	Triggered	1	 PureTone-5kHz	50	2	2000639083
2000642151	Triggered	4	 NoSound	50	2	2000642151
2000647297	Triggered	1	 PureTone-5kHz	50	2	2000647297
2000652510	Triggered	5	 PureTone-5kHz	50	2	2000652510
2000663139	Triggered	4	 NoSound	50	2	2000663139
2000669492	Triggered	1	 PureTone-5kHz	50	2	2000669492
2000673439	Triggered	4	 NoSound	50	2	2000673439
2000680656	Triggered	1	 PureTone-5kHz	50	2	2000680656
2000683992	Triggered	6	 NoSound	50	2	2000683992
2000692548	Triggered	1	 PureTone-5kHz	50	2	2000692548
2000696426	Triggered	5	 PureTone-5kHz	50	2	2000696426
2000699504	Triggered	2	 NoSound	50	2	2000699504
2000711530	Triggered	5	 PureTone-5kHz	50	2	2000711530
2000714739	Triggered	2	 NoSound	50	2	2000714739
2000727038	Triggered	5	 PureTone-5kHz	50	2	2000727038
2000730247	Triggered	2	 NoSound	50	2	2000730247
2000741944	Triggered	5	 PureTone-5kHz	50	2	2000741944
2000745556	Triggered	2	 NoSound	50	2	2000745556
2000756315	Triggered	5	 PureTone-5kHz	50	2	2000756315
2000760326	Triggered	1	 PureTone-5kHz	50	2	2000760326
2000763400	Triggered	6	 NoSound	50	2	2000763400
2000769749	Triggered	1	 PureTone-5kHz	50	2	2000769749
2000776505	Triggered	5	 PureTone-5kHz	50	2	2000776505
2000780586	Triggered	6	 NoSound	50	2	2000780586
2000789334	Triggered	8	 NoSound	50	2	2000789334
2000797153	Triggered	1	 PureTone-5kHz	50	2	2000797153
2000800364	Triggered	6	 NoSound	50	2	2000800364
2000807248	Triggered	1	 PureTone-5kHz	50	2	2000807248
2000810659	Triggered	4	 NoSound	50	2	2000810659
2000822288	Triggered	1	 PureTone-5kHz	50	2	2000822288
2000826032	Triggered	5	 PureTone-5kHz	50	2	2000826032
2000829037	Triggered	2	 NoSound	50	2	2000829037
2000842071	Triggered	5	 PureTone-5kHz	50	2	2000842071
2000844878	Triggered	2	 NoSound	50	2	2000844878
2000858987	Triggered	5	 PureTone-5kHz	50	2	2000858987
2000862056	Triggered	2	 NoSound	50	2	2000862056
2000874689	Triggered	5	 PureTone-5kHz	50	2	2000874689
2000877832	Triggered	2	 NoSound	50	2	2000877832
2000890131	Triggered	5	 PureTone-5kHz	50	2	2000890131
2000894007	Triggered	1	 PureTone-5kHz	50	2	2000894007
2000897148	Triggered	4	 NoSound	50	2	2000897148
2000907848	Triggered	1	 PureTone-5kHz	50	2	2000907848
2000911056	Triggered	4	 NoSound	50	2	2000911056
2000920343	Triggered	1	 PureTone-5kHz	50	2	2000920343
2000923485	Triggered	4	 NoSound	50	2	2000923485
