Tuesday, December 31, 2019	1:45:02 PM	Game1.txt	745591918
cued	now	745601502
2	BlinkStart	745601582
2	BlinkEnd	745603341
0	NoFeed	745603421
6	BlinkStart	745603651
6	BlinkEnd	745848898
6	Feed	745848980
2	BlinkStart	745849210
2	BlinkEnd	746092198
2	Feed	746092278
6	BlinkStart	746092508
6	BlinkEnd	746120596
6	Feed	746120676
2	BlinkStart	746120906
2	BlinkEnd	746121177
2	Feed	746121257
6	BlinkStart	746121488
6	BlinkEnd	746146463
6	Feed	746146543
2	BlinkStart	746146773
2	BlinkEnd	746156228
2	Feed	746156308
6	BlinkStart	746156538
6	BlinkEnd	746299804
6	Feed	746299884
2	BlinkStart	746300114
2	BlinkEnd	746337102
2	Feed	746337182
6	BlinkStart	746337412
6	BlinkEnd	746365642
6	Feed	746365722
2	BlinkStart	746365952
2	BlinkEnd	746426002
2	Feed	746426082
6	BlinkStart	746426312
6	BlinkEnd	746475123
6	Feed	746475204
2	BlinkStart	746475434
2	BlinkEnd	746646168
2	Feed	746646248
6	BlinkStart	746646478
6	BlinkEnd	746751187
6	Feed	746751267
2	BlinkStart	746751498
2	BlinkEnd	746802848
2	Feed	746802928
6	BlinkStart	746803158
6	BlinkEnd	746876637
6	Feed	746876717
2	BlinkStart	746876947
2	BlinkEnd	746961592
2	Feed	746961672
6	BlinkStart	746961902
6	BlinkEnd	747274003
6	Feed	747274083
2	BlinkStart	747274314
2	BlinkEnd	747306220
2	Feed	747306300
6	BlinkStart	747306530
6	BlinkEnd	747342660
6	Feed	747342740
8	BlinkStart	747342970
8	BlinkEnd	747428215
8	Feed	747428295
4	BlinkStart	747428525
4	BlinkEnd	747434624
4	Feed	747434704
8	BlinkStart	747434935
8	BlinkEnd	747444476
0	NoFeed	747444557
4	BlinkStart	747444787
4	BlinkEnd	747504410
4	Feed	747504490
8	BlinkStart	747504721
8	BlinkEnd	747625663
8	Feed	747625743
4	BlinkStart	747625973
4	BlinkEnd	747694037
4	Feed	747694117
8	BlinkStart	747694348
8	BlinkEnd	747783272
8	Feed	747783352
4	BlinkStart	747783582
4	BlinkEnd	748058117
4	Feed	748058197
8	BlinkStart	748058427
8	BlinkEnd	748154166
8	Feed	748154246
4	BlinkStart	748154476
4	BlinkEnd	748206035
4	Feed	748206115
8	BlinkStart	748206345
8	BlinkEnd	748285238
8	Feed	748285318
4	BlinkStart	748285548
4	BlinkEnd	748354289
4	Feed	748354370
8	BlinkStart	748354601
8	BlinkEnd	748570006
0	StopTraining	748570086
