Monday, December 21, 2020	10:58:25 AM	Game1.txt	1010026835
Cued	Now	1010046273
9	BlinkStart	1010046295
9	BlinkEnd	1010394731
23,5	BlinkStart	1010394824
23,5	BlinkEnd	1010432631
5	0DropFeed	1010432711
23	NoFeedAbort	1010432791
1	BlinkStart	1010442805
1	BlinkEnd	1010571147
4,45	BlinkStart	1010571235
4,45	BlinkEnd	1010579946
4	Feed	1010580026
45	Feed	1010580106
1	BlinkStart	1010580203
1	BlinkEnd	1010618047
1	NoFeedLowProb	1010618127
4,42	BlinkStart	1010618142
4,42	BlinkEnd	1010621988
4	Feed	1010622068
42	Feed	1010622148
1	BlinkStart	1010622251
1	BlinkEnd	1010630545
1	NoFeedLowProb	1010630625
4,45	BlinkStart	1010630647
4,45	BlinkEnd	1010633887
4	Feed	1010633967
45	Feed	1010634047
21,1	BlinkStart	1010634136
21,1	BlinkEnd	1010647467
1	0DropFeed	1010647548
21	Feed	1010647628
6,51,4	BlinkStart	1010647718
6,51,4	BlinkEnd	1010650798
4	0DropFeed	1010650878
20,1	BlinkStart	1010650977
20,1	BlinkEnd	1010660824
1	0DropFeed	1010660904
20	Feed	1010660985
6,49,4	BlinkStart	1010661087
6,49,4	BlinkEnd	1010664232
6	Feed	1010664312
49	Feed	1010664393
19,1	BlinkStart	1010664493
19,1	BlinkEnd	1010673457
1	0DropFeed	1010673537
19	Feed	1010673617
4,44,6,49	BlinkStart	1010673715
4,44,6,49	BlinkEnd	1010676397
6	Feed	1010676478
49	Feed	1010676559
18,1	BlinkStart	1010676651
18,1	BlinkEnd	1010686357
1	0DropFeed	1010686438
18	Feed	1010686518
4,44,6,49	BlinkStart	1010686632
4,44,6,49	BlinkEnd	1010689099
6	Feed	1010689179
49	Feed	1010689259
17,1	BlinkStart	1010689361
17,1	BlinkEnd	1010700394
1	0DropFeed	1010700474
17	Feed	1010700555
4,43,6,48	BlinkStart	1010700665
4,43,6,48	BlinkEnd	1010703134
6	Feed	1010703214
48	Feed	1010703294
16,1	BlinkStart	1010703384
16,1	BlinkEnd	1010711088
1	0DropFeed	1010711168
16	Feed	1010711248
4,46,6,49	BlinkStart	1010711346
4,46,6,49	BlinkEnd	1010714497
6	Feed	1010714577
49	Feed	1010714658
14,1	BlinkStart	1010714756
14,1	BlinkEnd	1010725525
1	0DropFeed	1010725605
14	NoFeedAbort	1010725685
5	BlinkStart	1010735701
5	BlinkEnd	1010756004
5	NoFeedLowProb	1010756084
2,41	BlinkStart	1010756122
2,41	BlinkEnd	1010759615
2	Feed	1010759695
41	Feed	1010759775
5	BlinkStart	1010759872
5	BlinkEnd	1010768905
5	NoFeedLowProb	1010768986
2,41	BlinkStart	1010769025
2,41	BlinkEnd	1010771712
2	Feed	1010771792
41	Feed	1010771872
5	BlinkStart	1010771964
5	BlinkEnd	1010781271
5	NoFeedLowProb	1010781351
2,41	BlinkStart	1010781379
2,41	BlinkEnd	1010783947
2	Feed	1010784027
41	Feed	1010784107
30,5	BlinkStart	1010784209
30,5	BlinkEnd	1010795249
5	0DropFeed	1010795329
30	Feed	1010795409
2,41,8,52	BlinkStart	1010795519
2,41,8,52	BlinkEnd	1010798182
2	Feed	1010798262
41	Feed	1010798342
29,5	BlinkStart	1010798509
29,5	BlinkEnd	1010808476
5	0DropFeed	1010808556
29	Feed	1010808636
2,38,8,52	BlinkStart	1010808809
2,38,8,52	BlinkEnd	1010811350
2	Feed	1010811430
38	Feed	1010811510
28,5	BlinkStart	1010811659
28,5	BlinkEnd	1010818769
5	0DropFeed	1010818849
28	Feed	1010818929
2,38,8,54	BlinkStart	1010819098
2,38,8,54	BlinkEnd	1010821976
8	Feed	1010822056
54	Feed	1010822136
27,5	BlinkStart	1010822315
27,5	BlinkEnd	1010829863
5	0DropFeed	1010829943
27	Feed	1010830023
2,38,8,56	BlinkStart	1010830219
2,38,8,56	BlinkEnd	1010832939
2	Feed	1010833019
38	Feed	1010833099
26,5	BlinkStart	1010833262
26,5	BlinkEnd	1010840558
5	0DropFeed	1010840638
26	Feed	1010840718
2,41,8	BlinkStart	1010840863
2,41,8	BlinkEnd	1010843103
2	Feed	1010843184
41	Feed	1010843264
25,5	BlinkStart	1010843448
25,5	BlinkEnd	1010852322
5	0DropFeed	1010852404
25	Feed	1010852484
8,2	BlinkStart	1010852661
8,2	BlinkEnd	1010855675
8	0DropFeed	1010855755
23,5	BlinkStart	1010855922
23,5	BlinkEnd	1010860945
5	0DropFeed	1010861026
23	NoFeedAbort	1010861106
1	BlinkStart	1010871169
1	BlinkEnd	1010873042
1	NoFeedLowProb	1010873122
4	BlinkStart	1010873202
4	BlinkEnd	1010875650
4	0DropFeed	1010875730
1	BlinkStart	1010875902
1	BlinkEnd	1010888082
1	NoFeedLowProb	1010888163
4,45	BlinkStart	1010888278
4,45	BlinkEnd	1010892426
4	Feed	1010892506
45	Feed	1010892586
1	BlinkStart	1010892744
1	BlinkEnd	1010904057
1	NoFeedLowProb	1010904137
4	BlinkStart	1010904222
4	BlinkEnd	1010906664
4	0DropFeed	1010906744
21,1	BlinkStart	1010906926
21,1	BlinkEnd	1010920968
1	0DropFeed	1010921049
21	Feed	1010921129
6,49,4	BlinkStart	1010921278
6,49,4	BlinkEnd	1010923776
4	0DropFeed	1010923856
20,1	BlinkStart	1010924013
20,1	BlinkEnd	1010928989
1	0DropFeed	1010929069
20	Feed	1010929149
6,50,4	BlinkStart	1010929316
6,50,4	BlinkEnd	1010932130
6	Feed	1010932210
50	Feed	1010932290
19,1	BlinkStart	1010932451
19,1	BlinkEnd	1010944027
1	0DropFeed	1010944107
19	Feed	1010944187
4,44,6,50	BlinkStart	1010944383
4,44,6,50	BlinkEnd	1010946501
6	Feed	1010946581
50	Feed	1010946661
18,1	BlinkStart	1010946835
18,1	BlinkEnd	1010957195
1	0DropFeed	1010957275
18	Feed	1010957355
4,44,6,50	BlinkStart	1010957506
4,44,6,50	BlinkEnd	1010959669
6	Feed	1010959749
50	Feed	1010959829
17,1	BlinkStart	1010960005
17,1	BlinkEnd	1010971299
1	0DropFeed	1010971379
17	Feed	1010971459
4,43,6,47	BlinkStart	1010971635
4,43,6,47	BlinkEnd	1010973705
6	Feed	1010973785
47	Feed	1010973865
16,1	BlinkStart	1010974038
16,1	BlinkEnd	1010983530
1	0DropFeed	1010983610
16	Feed	1010983690
4,46,6,49	BlinkStart	1010983854
4,46,6,49	BlinkEnd	1010986946
6	Feed	1010987026
49	Feed	1010987106
14,1	BlinkStart	1010987251
14,1	BlinkEnd	1010997567
1	0DropFeed	1010997647
14	NoFeedAbort	1010997728
5	BlinkStart	1011007792
5	BlinkEnd	1011008055
5	NoFeedLowProb	1011008135
2,41	BlinkStart	1011008209
2,41	BlinkEnd	1011011137
2	Feed	1011011217
41	Feed	1011011297
5	BlinkStart	1011011444
5	BlinkEnd	1011019759
5	NoFeedLowProb	1011019839
2,41	BlinkStart	1011019967
2,41	BlinkEnd	1011022238
2	Feed	1011022318
41	Feed	1011022398
5	BlinkStart	1011022554
5	BlinkEnd	1011031723
5	NoFeedLowProb	1011031803
2	BlinkStart	1011031890
2	BlinkEnd	1011034262
2	0DropFeed	1011034342
30,5	BlinkStart	1011034507
30,5	BlinkEnd	1011042484
5	0DropFeed	1011042564
30	Feed	1011042645
2,38,8,56	BlinkStart	1011042810
2,38,8,56	BlinkEnd	1011045232
2	Feed	1011045313
38	Feed	1011045393
29,5	BlinkStart	1011045550
29,5	BlinkEnd	1011051039
5	0DropFeed	1011051119
29	Feed	1011051199
2,39,8	BlinkStart	1011051359
2,39,8	BlinkEnd	1011053988
2	Feed	1011054068
39	Feed	1011054148
28,5	BlinkStart	1011054307
28,5	BlinkEnd	1011060798
5	0DropFeed	1011060878
28	Feed	1011060958
2,41,8,54	BlinkStart	1011061112
2,41,8,54	BlinkEnd	1011063873
8	Feed	1011063953
54	Feed	1011064033
27,5	BlinkStart	1011064195
27,5	BlinkEnd	1011070691
5	0DropFeed	1011070771
27	Feed	1011070851
2,40,8,52	BlinkStart	1011071064
2,40,8,52	BlinkEnd	1011073700
8	Feed	1011073780
52	Feed	1011073860
26,5	BlinkStart	1011074015
26,5	BlinkEnd	1011079981
5	0DropFeed	1011080061
26	Feed	1011080142
2,37,8,56	BlinkStart	1011080319
2,37,8,56	BlinkEnd	1011082990
8	Feed	1011083070
56	Feed	1011083150
25,5	BlinkStart	1011083321
25,5	BlinkEnd	1011091480
5	0DropFeed	1011091560
25	Feed	1011091640
2,39,8,54	BlinkStart	1011091826
2,39,8,54	BlinkEnd	1011095423
8	Feed	1011095503
54	Feed	1011095583
23,5	BlinkStart	1011095737
23,5	BlinkEnd	1011102648
5	0DropFeed	1011102728
23	NoFeedAbort	1011102808
1	BlinkStart	1011112873
1	BlinkEnd	1011119825
1	NoFeedLowProb	1011119905
4,43	BlinkStart	1011119984
4,43	BlinkEnd	1011123898
