2739219122	Tuesday, April 14, 2020	11:27:54 AM	E:\BehavioralExperiments\Hachi\RatData_Hachi\RawData\041420A\TrackData-Events.txt	2739219127	640 X 480
2739238804	StartFile	0	2739238804
2739248065	Start Sleep1	0	2739248065
2739587883	Stop Sleep1	0	2739587883
2739597508	WRONG	2	2739597511
2739614887	Start Task	0	2739614887
2739622441	WRONG	4	2739622444
2739703183	WRONG	3	2739703187
2739705123	WRONG	4	2739705127
2739732594	WRONG	9	2739732599
2739762271	WRONG	6	2739762275
2739780117	WRONG	8	2739780120
2739886128	WRONG	4	2739886131
2739976230	WRONG	9	2739976233
2740035518	WRONG	8	2740035524
2740051761	WRONG	9	2740051768
2740132168	WRONG	9	2740132171
2740312237	WRONG	9	2740312240
2740466174	WRONG	9	2740466183
2740585015	WRONG	9	2740585021
2740607474	WRONG	9	2740607477
2740728725	WRONG	9	2740728733
2740880986	WRONG	9	2740880990
2741044545	WRONG	9	2741044549
2741084851	WRONG	6	2741084856
2741114863	WRONG	9	2741114867
2741118138	WRONG	1	2741118143
2741257300	WRONG	9	2741257303
2741438037	WRONG	9	2741438040
2741493918	WRONG	9	2741493921
2741499064	WRONG	1	2741499067
2741559488	WRONG	4	2741559492
2741585823	WRONG	5	2741585828
2741668174	WRONG	9	2741668182
2741819499	WRONG	9	2741819502
2741902047	WRONG	4	2741902050
2742071223	WRONG	4	2742071230
2742142206	Stop Task	0	2742142206
2742175493	WRONG	4	2742175496
2742203098	Start Sleep2	0	2742203098
2742213326	WRONG	9	2742213334
2742520391	Stop Sleep2	0	2742520391
