Tuesday, April 14, 2020	11:29:50 AM	Game1.txt	2739334725
cued	now	2739366624
7	BlinkStart	2739366704
7	BlinkEnd	2739609269
0	NoFeedLowProb	2739609349
5	BlinkStart	2739609580
5	BlinkEnd	2739677140
5	NoFeedLowProb	2739677220
2	BlinkStart	2739677451
2	BlinkEnd	2739693375
2	Feed	2739693455
5	BlinkStart	2739693685
5	BlinkEnd	2739739835
5	NoFeedLowProb	2739739916
2	BlinkStart	2739740146
2	BlinkEnd	2739744114
2	Feed	2739744194
5	BlinkStart	2739744425
5	BlinkEnd	2739826867
5	NoFeedLowProb	2739826947
2	BlinkStart	2739827177
2	BlinkEnd	2739831345
2	Feed	2739831425
5	BlinkStart	2739831655
5	BlinkEnd	2739839633
5	NoFeedLowProb	2739839713
82	BlinkStart	2739839943
82	BlinkEnd	2739848378
8	Feed	2739848458
5	BlinkStart	2739848688
5	BlinkEnd	2739860816
5	NoFeedLowProb	2739860896
82	BlinkStart	2739861127
82	BlinkEnd	2739865093
8	Feed	2739865173
5	BlinkStart	2739865403
5	BlinkEnd	2739876121
5	NoFeedLowProb	2739876201
82	BlinkStart	2739876431
82	BlinkEnd	2739881065
2	Feed	2739881145
5	BlinkStart	2739881375
5	BlinkEnd	2739893228
5	NoFeedLowProb	2739893308
82	BlinkStart	2739893538
82	BlinkEnd	2739899243
8	Feed	2739899323
5	BlinkStart	2739899553
5	BlinkEnd	2739915232
5	NoFeedLowProb	2739915312
82	BlinkStart	2739915542
82	BlinkEnd	2739918896
8	Feed	2739918976
5	BlinkStart	2739919206
5	BlinkEnd	2739930995
5	NoFeedLowProb	2739931075
82	BlinkStart	2739931306
82	BlinkEnd	2739934608
8	Feed	2739934688
5	BlinkStart	2739934918
5	BlinkEnd	2739947311
5	NoFeedLowProb	2739947391
1	BlinkStart	2739947621
1	BlinkEnd	2739953186
1	NoFeedLowProb	2739953266
6	BlinkStart	2739953496
6	BlinkEnd	2739959096
6	Feed	2739959176
1	BlinkStart	2739959406
1	BlinkEnd	2739985213
1	NoFeedLowProb	2739985293
6	BlinkStart	2739985523
6	BlinkEnd	2739988347
6	Feed	2739988427
1	BlinkStart	2739988657
1	BlinkEnd	2740000307
1	NoFeedLowProb	2740000387
6	BlinkStart	2740000617
6	BlinkEnd	2740003450
6	Feed	2740003530
1	BlinkStart	2740003761
1	BlinkEnd	2740041628
1	NoFeedLowProb	2740041708
64	BlinkStart	2740041938
64	BlinkEnd	2740045437
4	Feed	2740045517
1	BlinkStart	2740045748
1	BlinkEnd	2740053782
1	NoFeedLowProb	2740053862
64	BlinkStart	2740054093
64	BlinkEnd	2740057526
6	Feed	2740057606
1	BlinkStart	2740057836
1	BlinkEnd	2740067688
1	NoFeedLowProb	2740067768
64	BlinkStart	2740067999
64	BlinkEnd	2740071031
6	Feed	2740071111
1	BlinkStart	2740071341
1	BlinkEnd	2740082196
1	NoFeedLowProb	2740082276
64	BlinkStart	2740082507
64	BlinkEnd	2740085405
6	Feed	2740085485
1	BlinkStart	2740085716
1	BlinkEnd	2740095231
1	NoFeedLowProb	2740095311
64	BlinkStart	2740095541
64	BlinkEnd	2740098435
6	Feed	2740098516
1	BlinkStart	2740098747
1	BlinkEnd	2740117414
1	NoFeedLowProb	2740117494
64	BlinkStart	2740117724
64	BlinkEnd	2740120827
6	Feed	2740120907
1	BlinkStart	2740121138
1	BlinkEnd	2740129781
1	NoFeedLowProb	2740129861
5	BlinkStart	2740130093
5	BlinkEnd	2740133724
5	NoFeedLowProb	2740133804
8	BlinkStart	2740134034
8	BlinkEnd	2740136936
8	Feed	2740137016
5	BlinkStart	2740137247
5	BlinkEnd	2740155123
5	NoFeedLowProb	2740155204
8	BlinkStart	2740155434
8	BlinkEnd	2740158255
8	Feed	2740158335
5	BlinkStart	2740158565
5	BlinkEnd	2740176912
5	NoFeedLowProb	2740176992
8	BlinkStart	2740177223
8	BlinkEnd	2740180117
8	Feed	2740180197
5	BlinkStart	2740180427
5	BlinkEnd	2740195961
5	NoFeedLowProb	2740196041
82	BlinkStart	2740196271
82	BlinkEnd	2740199093
8	Feed	2740199173
5	BlinkStart	2740199403
5	BlinkEnd	2740215010
5	NoFeedLowProb	2740215090
82	BlinkStart	2740215320
82	BlinkEnd	2740218012
8	Feed	2740218092
5	BlinkStart	2740218323
5	BlinkEnd	2740233587
5	NoFeedLowProb	2740233667
82	BlinkStart	2740233898
82	BlinkEnd	2740236656
8	Feed	2740236736
5	BlinkStart	2740236966
5	BlinkEnd	2740254919
5	NoFeedLowProb	2740254999
