Wednesday, February 26, 2020	1:49:22 PM	Game1.txt	990509324
cued	now	990516676
7	BlinkStart	990516756
7	BlinkEnd	990546448
0	NoFeedLowProb	990546528
5	BlinkStart	990546758
5	BlinkEnd	990548337
5	NoFeedLowProb	990548417
2	BlinkStart	990548647
2	BlinkEnd	990553282
2	Feed	990553362
5	BlinkStart	990553592
5	BlinkEnd	990595324
5	NoFeedLowProb	990595404
8	BlinkStart	990595634
8	BlinkEnd	990598940
8	Feed	990599021
5	BlinkStart	990599252
5	BlinkEnd	990611240
5	NoFeedLowProb	990611320
8	BlinkStart	990611550
8	BlinkEnd	990615042
8	Feed	990615122
5	BlinkStart	990615352
5	BlinkEnd	990621064
5	NoFeedLowProb	990621144
8	BlinkStart	990621374
8	BlinkEnd	990624939
8	Feed	990625019
5	BlinkStart	990625250
5	BlinkEnd	990630482
5	NoFeedLowProb	990630562
2	BlinkStart	990630793
2	BlinkEnd	990633897
2	Feed	990633977
5	BlinkStart	990634207
5	BlinkEnd	990648929
5	NoFeedLowProb	990649009
2	BlinkStart	990649239
2	BlinkEnd	990652074
2	Feed	990652154
5	BlinkStart	990652385
5	BlinkEnd	990667120
5	NoFeedLowProb	990667201
28	BlinkStart	990667431
28	BlinkEnd	990670455
2	Feed	990670535
5	BlinkStart	990670766
5	BlinkEnd	990686894
5	NoFeedLowProb	990686974
28	BlinkStart	990687204
28	BlinkEnd	990691712
2	Feed	990691792
5	BlinkStart	990692022
5	BlinkEnd	990706622
5	NoFeedLowProb	990706702
28	BlinkStart	990706933
28	BlinkEnd	990709894
2	Feed	990709974
5	BlinkStart	990710205
5	BlinkEnd	990723725
5	NoFeedLowProb	990723805
28	BlinkStart	990724036
28	BlinkEnd	990726875
2	Feed	990726955
5	BlinkStart	990727186
5	BlinkEnd	990738297
5	NoFeedLowProb	990738377
28	BlinkStart	990738608
28	BlinkEnd	990741980
2	Feed	990742060
5	BlinkStart	990742291
5	BlinkEnd	990754212
5	NoFeedLowProb	990754293
28	BlinkStart	990754523
28	BlinkEnd	990757686
2	Feed	990757766
5	BlinkStart	990757997
5	BlinkEnd	990769978
5	NoFeedLowProb	990770058
1	BlinkStart	990770289
1	BlinkEnd	990774332
1	NoFeedLowProb	990774412
4	BlinkStart	990774643
4	BlinkEnd	990779879
4	Feed	990779959
1	BlinkStart	990780190
1	BlinkEnd	990797585
1	NoFeedLowProb	990797665
4	BlinkStart	990797895
4	BlinkEnd	990801531
4	Feed	990801611
1	BlinkStart	990801841
1	BlinkEnd	990815435
1	NoFeedLowProb	990815515
6	BlinkStart	990815745
6	BlinkEnd	990819374
6	Feed	990819454
1	BlinkStart	990819684
1	BlinkEnd	990828467
1	NoFeedLowProb	990828547
4	BlinkStart	990828777
4	BlinkEnd	990831541
4	Feed	990831621
1	BlinkStart	990831851
1	BlinkEnd	990846448
1	NoFeedLowProb	990846528
6	BlinkStart	990846758
6	BlinkEnd	990851525
6	Feed	990851606
1	BlinkStart	990851836
1	BlinkEnd	990856277
1	NoFeedLowProb	990856357
6	BlinkStart	990856588
6	BlinkEnd	990868235
6	Feed	990868315
1	BlinkStart	990868545
1	BlinkEnd	990871714
1	NoFeedLowProb	990871794
46	BlinkStart	990872024
46	BlinkEnd	990875996
4	Feed	990876076
1	BlinkStart	990876306
1	BlinkEnd	990888756
1	NoFeedLowProb	990888836
46	BlinkStart	990889066
46	BlinkEnd	990892305
6	Feed	990892386
1	BlinkStart	990892616
1	BlinkEnd	990901667
1	NoFeedLowProb	990901747
46	BlinkStart	990901978
46	BlinkEnd	990905808
4	Feed	990905888
1	BlinkStart	990906119
1	BlinkEnd	990919835
1	NoFeedLowProb	990919915
46	BlinkStart	990920146
46	BlinkEnd	990923713
4	Feed	990923793
1	BlinkStart	990924023
1	BlinkEnd	990937014
1	NoFeedLowProb	990937094
46	BlinkStart	990937325
46	BlinkEnd	990941027
4	Feed	990941107
1	BlinkStart	990941337
1	BlinkEnd	990954867
1	NoFeedLowProb	990954948
46	BlinkStart	990955178
46	BlinkEnd	990958542
4	Feed	990958622
1	BlinkStart	990958852
1	BlinkEnd	990972707
1	NoFeedLowProb	990972787
5	BlinkStart	990973017
5	BlinkEnd	991004531
5	NoFeedLowProb	991004611
2	BlinkStart	991004842
2	BlinkEnd	991007668
2	Feed	991007748
5	BlinkStart	991007979
5	BlinkEnd	991015559
5	NoFeedLowProb	991015639
8	BlinkStart	991015871
8	BlinkEnd	991019633
8	Feed	991019713
5	BlinkStart	991019944
5	BlinkEnd	991027191
5	NoFeedLowProb	991027271
8	BlinkStart	991027503
8	BlinkEnd	991034138
8	Feed	991034218
5	BlinkStart	991034449
5	BlinkEnd	991040818
5	NoFeedLowProb	991040898
8	BlinkStart	991041129
8	BlinkEnd	991052586
8	Feed	991052666
5	BlinkStart	991052896
5	BlinkEnd	991058409
5	NoFeedLowProb	991058489
2	BlinkStart	991058720
2	BlinkEnd	991061138
2	Feed	991061218
5	BlinkStart	991061448
5	BlinkEnd	991068833
5	NoFeedLowProb	991068913
2	BlinkStart	991069144
2	BlinkEnd	991072032
2	Feed	991072112
5	BlinkStart	991072342
5	BlinkEnd	991080596
5	NoFeedLowProb	991080676
28	BlinkStart	991080906
28	BlinkEnd	991085334
8	Feed	991085414
5	BlinkStart	991085645
5	BlinkEnd	991090418
