Ver1.3	659495212	StartFile	11/18/2020	9:42:12 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\111820\SoundData.txt	659495212
659658352	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	659658352
659658554	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	659658554
659679672	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659679672
659683565	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659683565
659683767	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659683767
659695046	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659695046
659698256	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659698256
659698457	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659698457
659708816	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659708816
659711757	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659711757
659711959	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659711959
659721916	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659721916
659722121	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	659722121
659724858	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659724858
659725060	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659725060
659735960	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659735960
659736163	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	659736163
659738760	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659738760
659738962	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659738962
659750397	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659750397
659750601	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	659750601
659753800	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659753800
659754002	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659754002
659765369	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659765369
659765572	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	659765572
659768974	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659768974
659769176	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659769176
659779735	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659779735
659779937	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	659779937
659782341	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659782341
659782543	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659782543
659792634	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659792634
659792836	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	659792836
659795776	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659795776
659795977	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	659795977
659806871	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659806871
659807072	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	659807073
659820584	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	659820584
659823515	Triggered	8,52,53,54,55,56,	 NoSound	40	2	659823515
659823716	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	659823716
659829465	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	659829465
659833340	Triggered	8,52,53,54,55,56,	 NoSound	40	2	659833340
659833541	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	659833541
659839489	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	659839489
659843767	Triggered	8,52,53,54,55,56,	 NoSound	40	2	659843767
659843978	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	659843978
659854930	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	659854930
659855132	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	659855132
659858741	Triggered	2,37,38,39,40,41,	 NoSound	40	2	659858741
659882669	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	659882669
659882872	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	659882872
659893430	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659893430
659896705	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659896705
659904659	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659904659
659907869	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659907869
659918497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659918497
659922654	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659922654
659947037	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659947037
659947242	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	659947242
659949443	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659949443
659954121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659954121
659954326	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	659954326
659958400	Triggered	6,47,48,49,50,51,	 NoSound	40	2	659958400
659958602	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	659958602
659974642	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659974642
659974856	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	659974856
659977251	Triggered	4,42,43,44,45,46,	 NoSound	40	2	659977251
659982530	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	659982530
659982733	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	659982733
659985805	Triggered	6,47,48,49,50,51,	 NoSound	40	2	659985805
659986006	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	659986006
660000308	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	660000308
660000510	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	660000510
660003183	Triggered	6,47,48,49,50,51,	 NoSound	40	2	660003183
660003385	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	660003385
660024841	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	660024841
660025042	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	660025042
660027111	Triggered	6,47,48,49,50,51,	 NoSound	40	2	660027111
660027314	Triggered	6,47,48,49,50,51,	 File_beep4	40	2	660027314
660044091	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	660044091
660044292	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	660044292
660054583	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	660054583
660057925	Triggered	2,37,38,39,40,41,	 NoSound	40	2	660057925
660058127	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	660058127
660065079	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	660065079
660067818	Triggered	2,37,38,39,40,41,	 NoSound	40	2	660067818
660068020	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	660068020
660075973	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	660075973
660078780	Triggered	2,37,38,39,40,41,	 NoSound	40	2	660078780
660078981	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	660078981
660085196	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	660085196
660085398	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	660085398
660088204	Triggered	8,52,53,54,55,56,	 NoSound	40	2	660088204
660088407	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	660088407
660098097	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	660098097
660098299	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	660098299
660112536	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	660112536
