Friday, August 21, 2020	10:54:04 AM	Game1.txt	143276002
Cued	Now	143287218
9	BlinkStart	143287237
9	BlinkEnd	143544120
23,5	BlinkStart	143544210
23,5	BlinkEnd	143558424
5	0DropFeed	143558504
23	NoFeedAbort	143558584
22,1	BlinkStart	143568599
22,1	BlinkEnd	143574853
1	0DropFeed	143574933
22	Feed	143575013
6,50,4	BlinkStart	143575126
6,50,4	BlinkEnd	143580325
6	Feed	143580405
50	Feed	143580485
22,1	BlinkStart	143580588
22,1	BlinkEnd	143591094
1	0DropFeed	143591175
22	Feed	143591255
6,50,4	BlinkStart	143591342
6,50,4	BlinkEnd	143595072
6	Feed	143595152
50	Feed	143595232
22,1	BlinkStart	143595333
22,1	BlinkEnd	143604993
1	0DropFeed	143605073
22	Feed	143605153
6,50,4	BlinkStart	143605249
6,50,4	BlinkEnd	143608542
6	Feed	143608622
50	Feed	143608702
22,1	BlinkStart	143608793
22,1	BlinkEnd	143618724
1	0DropFeed	143618804
22	Feed	143618884
6,50,4	BlinkStart	143618986
6,50,4	BlinkEnd	143622020
6	Feed	143622100
50	Feed	143622180
22,1	BlinkStart	143622272
22,1	BlinkEnd	143631767
1	0DropFeed	143631848
22	Feed	143631928
6,50,4	BlinkStart	143632015
6,50,4	BlinkEnd	143634897
6	Feed	143634977
50	Feed	143635057
22,1	BlinkStart	143635163
22,1	BlinkEnd	143644823
1	0DropFeed	143644903
22	Feed	143644983
6,50,4	BlinkStart	143645087
6,50,4	BlinkEnd	143647770
6	Feed	143647851
50	Feed	143647932
22,1	BlinkStart	143648042
22,1	BlinkEnd	143661068
1	0DropFeed	143661148
22	Feed	143661229
6,50,4	BlinkStart	143661317
6,50,4	BlinkEnd	143664858
6	Feed	143664938
50	Feed	143665018
22,1	BlinkStart	143665116
22,1	BlinkEnd	143675868
1	0DropFeed	143675948
22	Feed	143676028
6,50,4	BlinkStart	143676134
6,50,4	BlinkEnd	143679009
6	Feed	143679089
50	Feed	143679170
22,1	BlinkStart	143679268
22,1	BlinkEnd	143688863
1	0DropFeed	143688943
22	Feed	143689023
6,50,4	BlinkStart	143689110
6,50,4	BlinkEnd	143691814
6	Feed	143691894
50	Feed	143691975
22,1	BlinkStart	143692064
22,1	BlinkEnd	143702657
1	0DropFeed	143702737
22	Feed	143702817
6,50,4	BlinkStart	143702926
6,50,4	BlinkEnd	143705771
6	Feed	143705851
50	Feed	143705931
21,1	BlinkStart	143706036
21,1	BlinkEnd	143717263
1	0DropFeed	143717343
21	Feed	143717424
6,50,4	BlinkStart	143717533
6,50,4	BlinkEnd	143720210
6	Feed	143720290
50	Feed	143720371
20,1	BlinkStart	143720481
20,1	BlinkEnd	143731160
1	0DropFeed	143731240
20	Feed	143731320
6,50,4	BlinkStart	143731432
6,50,4	BlinkEnd	143734169
6	Feed	143734250
50	Feed	143734331
19,1	BlinkStart	143734427
19,1	BlinkEnd	143746082
1	0DropFeed	143746162
19	Feed	143746243
6,50,4	BlinkStart	143746358
6,50,4	BlinkEnd	143749090
6	Feed	143749170
50	Feed	143749250
18,1	BlinkStart	143749356
18,1	BlinkEnd	143759861
1	0DropFeed	143759941
18	Feed	143760022
6,50,4	BlinkStart	143760199
6,50,4	BlinkEnd	143762808
6	Feed	143762888
50	Feed	143762968
17,1	BlinkStart	143763143
17,1	BlinkEnd	143772614
1	0DropFeed	143772694
17	Feed	143772774
6,50,4	BlinkStart	143772941
6,50,4	BlinkEnd	143775623
6	Feed	143775703
50	Feed	143775783
16,1	BlinkStart	143775939
16,1	BlinkEnd	143785791
1	0DropFeed	143785871
16	Feed	143785951
6,50,4	BlinkStart	143786132
6,50,4	BlinkEnd	143788982
6	Feed	143789062
50	Feed	143789142
14,1	BlinkStart	143789283
14,1	BlinkEnd	143799449
1	0DropFeed	143799529
14	NoFeedAbort	143799609
31,5	BlinkStart	143809688
31,5	BlinkEnd	143815272
5	0DropFeed	143815352
31	Feed	143815432
2,38,8,56	BlinkStart	143815595
2,38,8,56	BlinkEnd	143819063
2	Feed	143819143
38	Feed	143819224
31,5	BlinkStart	143819374
31,5	BlinkEnd	143826584
5	0DropFeed	143826664
31	Feed	143826744
2,38,8,56	BlinkStart	143826903
2,38,8,56	BlinkEnd	143830434
