86074125	Saturday, March 14, 2020	6:28:49 PM	E:\BehavioralExperiments\Ratzo\RatData_Ratzo\Rawdata\031420\TrackData-Events.txt	86074129	640 X 480
86088895	StartFile	0	86088895
86111020	Start Sleep1	0	86111020
86414478	Stop Sleep1	0	86414478
86447431	WRONG	1	86447435
86456722	Start Task	0	86456722
86565407	WRONG	9	86565414
86569417	WRONG	4	86569423
86575766	WRONG	3	86575769
86577571	WRONG	2	86577574
86591674	WRONG	9	86591678
86602301	WRONG	9	86602305
86636258	WRONG	9	86636262
86644145	WRONG	6	86644148
86652766	WRONG	4	86652769
86655641	WRONG	3	86655645
86656910	WRONG	2	86656913
86662592	WRONG	9	86662595
86668275	WRONG	9	86668279
86676228	WRONG	6	86676231
86681509	WRONG	4	86681512
86688726	WRONG	2	86688729
86828358	WRONG	9	86828362
86857568	WRONG	9	86857575
86885706	WRONG	9	86885710
86919328	WRONG	9	86919332
87075936	WRONG	9	87075939
87078342	WRONG	4	87078347
87099464	WRONG	9	87099471
87144113	WRONG	9	87144117
87286015	WRONG	9	87286019
87516618	WRONG	9	87516621
87792201	WRONG	9	87792205
87974210	WRONG	8	87974214
87986509	WRONG	9	87986512
87988581	WRONG	4	87988586
87997002	WRONG	5	87997007
88285421	WRONG	9	88285427
88351190	WRONG	2	88351194
88356406	WRONG	3	88356412
88366301	WRONG	4	88366308
88421374	WRONG	9	88421378
88545432	WRONG	6	88545435
88688804	Stop Task	0	88688804
88710461	WRONG	2	88710464
88727440	WRONG	9	88727445
88730580	Start Sleep2	0	88730580
89038449	Stop Sleep2	0	89038449
89065188	WRONG	7	89065194
