Friday, December 27, 2019	3:07:46 PM	Game2.txt	404956111
cued	now	404964211
6	BlinkStart	404964291
6	BlinkEnd	405025487
0	NoFeed	405025567
2	BlinkStart	405025797
2	BlinkEnd	405148725
2	Feed	405148805
6	BlinkStart	405149035
6	BlinkEnd	405343828
6	Feed	405343908
2	BlinkStart	405344139
2	BlinkEnd	405490286
2	Feed	405490366
6	BlinkStart	405490597
6	BlinkEnd	405628383
6	Feed	405628463
2	BlinkStart	405628693
2	BlinkEnd	405727695
2	Feed	405727775
6	BlinkStart	405728006
6	BlinkEnd	405926222
6	Feed	405926302
2	BlinkStart	405926532
2	BlinkEnd	405977615
2	Feed	405977695
6	BlinkStart	405977926
6	BlinkEnd	406028887
6	Feed	406028967
2	BlinkStart	406029197
2	BlinkEnd	406052948
2	Feed	406053028
6	BlinkStart	406053258
6	BlinkEnd	406135700
6	Feed	406135780
2	BlinkStart	406136010
2	BlinkEnd	406233618
2	Feed	406233698
6	BlinkStart	406233928
6	BlinkEnd	406732414
0	StopTraining	406732494
