Wednesday, January 1, 2020	9:18:23 PM	Game2.txt	859192522
cued	now	859201607
2	BlinkStart	859201688
2	BlinkEnd	859204624
2	Feed	859204704
6	BlinkStart	859204934
6	BlinkEnd	859237976
6	Feed	859238056
2	BlinkStart	859238286
2	BlinkEnd	859476654
2	Feed	859476734
6	BlinkStart	859476964
4	KBWrong4	859524151
7	KBWrong7	859524580
8	KBWrong8	859525000
1	KBWrong1	859525200
6	BlinkEnd	859542634
6	Feed	859542714
2	BlinkStart	859542944
1	KBWrong1	859633973
3	KBWrong3	859634173
3	KBWrong3	859636274
5	KBWrong5	859636474
1	KBWrong1	859652949
3	KBWrong3	859653149
3	KBWrong3	859653433
5	KBWrong5	859654822
2	BlinkEnd	859833168
0	StopTraining	859833248
