857651280	Wednesday, January 1, 2020	8:52:41 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\010120\TrackData-Events.txt	857651285	640 X 480
857666842	StartFile	0	857666842
857690650	Start Sleep1	0	857690650
858046111	WRONG	2	858046114
858052529	WRONG	9	858052533
858058943	WRONG	1	858058946
858067232	Start Task	0	858067232
858070307	Stop Sleep1	0	858070307
858124248	WRONG	9	858124256
858261943	WRONG	7	858261950
858267888	WRONG	8	858267894
858291284	WRONG	1	858291290
858311802	WRONG	3	858311805
858315146	WRONG	4	858315151
858372497	WRONG	5	858372503
858514865	WRONG	5	858514868
858524826	WRONG	4	858524832
858559048	WRONG	1	858559051
858562660	WRONG	8	858562668
858571947	WRONG	1	858571951
858574822	WRONG	2	858574825
858590395	WRONG	9	858590399
858594940	WRONG	8	858594943
858598016	WRONG	7	858598020
858629497	WRONG	5	858629501
858633242	WRONG	4	858633247
858654764	WRONG	9	858654767
858674149	WRONG	3	858674153
858676218	WRONG	4	858676221
858843121	WRONG	5	858843124
858846664	WRONG	6	858846668
858855286	WRONG	9	858855290
859067104	Stop Task	0	859067104
859229662	WRONG	9	859229665
859239019	Start Task	0	859239019
859424436	WRONG	7	859424440
859427780	WRONG	8	859427785
859462268	WRONG	1	859462272
859526569	WRONG	3	859526572
859530246	WRONG	4	859530249
859541341	WRONG	5	859541345
859835776	Stop Task	0	859835776
859862445	Start Sleep2	0	859862446
860064706	Stop Sleep2	0	860064706
