Friday, March 13, 2020	2:40:17 PM	Game1.txt	62765145
cued	now	62787168
7	BlinkStart	62787248
7	BlinkEnd	63072953
0	NoFeedLowProb	63073033
5	BlinkStart	63073263
5	BlinkEnd	63084981
5	NoFeedLowProb	63085061
8	BlinkStart	63085291
8	BlinkEnd	63119519
8	Feed	63119600
5	BlinkStart	63119831
5	BlinkEnd	63167052
5	NoFeedLowProb	63167132
8	BlinkStart	63167362
8	BlinkEnd	63171560
8	Feed	63171641
5	BlinkStart	63171871
5	BlinkEnd	63179989
5	NoFeedLowProb	63180069
8	BlinkStart	63180299
8	BlinkEnd	63184015
8	Feed	63184095
5	BlinkStart	63184325
5	BlinkEnd	63191654
5	NoFeedLowProb	63191734
28	BlinkStart	63191965
28	BlinkEnd	63195268
2	Feed	63195348
5	BlinkStart	63195578
5	BlinkEnd	63229496
5	NoFeedLowProb	63229576
28	BlinkStart	63229806
28	BlinkEnd	63233171
2	Feed	63233251
5	BlinkStart	63233481
5	BlinkEnd	63241708
5	NoFeedLowProb	63241788
28	BlinkStart	63242018
28	BlinkEnd	63246646
2	Feed	63246726
5	BlinkStart	63246956
5	BlinkEnd	63255125
5	NoFeedLowProb	63255205
2	BlinkStart	63255435
2	BlinkEnd	63258200
2	Feed	63258281
5	BlinkStart	63258511
5	BlinkEnd	63267402
5	NoFeedLowProb	63267482
2	BlinkStart	63267712
2	BlinkEnd	63270531
2	Feed	63270611
5	BlinkStart	63270842
5	BlinkEnd	63280277
5	NoFeedLowProb	63280357
2	BlinkStart	63280587
2	BlinkEnd	63284010
2	Feed	63284091
5	BlinkStart	63284321
5	BlinkEnd	63291525
5	NoFeedLowProb	63291605
28	BlinkStart	63291835
28	BlinkEnd	63294659
8	Feed	63294739
5	BlinkStart	63294970
5	BlinkEnd	63300913
5	NoFeedLowProb	63300993
28	BlinkStart	63301224
28	BlinkEnd	63304170
2	Feed	63304251
5	BlinkStart	63304482
5	BlinkEnd	63335746
5	NoFeedLowProb	63335826
28	BlinkStart	63336056
28	BlinkEnd	63338697
2	Feed	63338777
5	BlinkStart	63339007
5	BlinkEnd	63345678
5	NoFeedLowProb	63345759
1	BlinkStart	63345989
1	BlinkEnd	63349589
1	NoFeedLowProb	63349670
6	BlinkStart	63349900
6	BlinkEnd	63357408
6	Feed	63357488
1	BlinkStart	63357718
1	BlinkEnd	63367213
1	NoFeedLowProb	63367293
6	BlinkStart	63367524
6	BlinkEnd	63377630
6	Feed	63377710
1	BlinkStart	63377940
1	BlinkEnd	63387495
1	NoFeedLowProb	63387575
6	BlinkStart	63387805
6	BlinkEnd	63390625
6	Feed	63390705
1	BlinkStart	63390935
1	BlinkEnd	63396761
1	NoFeedLowProb	63396841
64	BlinkStart	63397071
64	BlinkEnd	63399949
6	Feed	63400029
1	BlinkStart	63400259
1	BlinkEnd	63405367
1	NoFeedLowProb	63405447
64	BlinkStart	63405677
64	BlinkEnd	63410963
6	Feed	63411043
1	BlinkStart	63411273
1	BlinkEnd	63416549
1	NoFeedLowProb	63416629
64	BlinkStart	63416859
64	BlinkEnd	63419921
4	Feed	63420001
1	BlinkStart	63420232
1	BlinkEnd	63434299
1	NoFeedLowProb	63434379
4	BlinkStart	63434611
4	BlinkEnd	63437254
4	Feed	63437334
1	BlinkStart	63437565
1	BlinkEnd	63452049
1	NoFeedLowProb	63452129
4	BlinkStart	63452359
4	BlinkEnd	63454884
4	Feed	63454964
1	BlinkStart	63455194
1	BlinkEnd	63469865
1	NoFeedLowProb	63469945
4	BlinkStart	63470176
4	BlinkEnd	63472752
4	Feed	63472832
1	BlinkStart	63473062
1	BlinkEnd	63487309
1	NoFeedLowProb	63487389
64	BlinkStart	63487619
64	BlinkEnd	63490198
4	Feed	63490278
1	BlinkStart	63490508
1	BlinkEnd	63504282
1	NoFeedLowProb	63504363
64	BlinkStart	63504593
64	BlinkEnd	63507226
4	Feed	63507306
1	BlinkStart	63507537
1	BlinkEnd	63520825
1	NoFeedLowProb	63520906
64	BlinkStart	63521137
64	BlinkEnd	63523412
4	Feed	63523492
1	BlinkStart	63523722
1	BlinkEnd	63536162
1	NoFeedLowProb	63536242
5	BlinkStart	63536473
5	BlinkEnd	63544530
5	NoFeedLowProb	63544610
8	BlinkStart	63544841
8	BlinkEnd	63547772
8	Feed	63547852
5	BlinkStart	63548083
5	BlinkEnd	63561497
5	NoFeedLowProb	63561577
8	BlinkStart	63561807
8	BlinkEnd	63564559
8	Feed	63564639
5	BlinkStart	63564869
5	BlinkEnd	63578283
5	NoFeedLowProb	63578364
8	BlinkStart	63578594
8	BlinkEnd	63581224
8	Feed	63581304
5	BlinkStart	63581534
5	BlinkEnd	63595667
5	NoFeedLowProb	63595747
82	BlinkStart	63595977
82	BlinkEnd	63598798
8	Feed	63598878
5	BlinkStart	63599108
5	BlinkEnd	63612762
5	NoFeedLowProb	63612842
82	BlinkStart	63613072
82	BlinkEnd	63615582
8	Feed	63615662
5	BlinkStart	63615892
5	BlinkEnd	63628994
5	NoFeedLowProb	63629074
82	BlinkStart	63629305
82	BlinkEnd	63631833
8	Feed	63631913
5	BlinkStart	63632143
5	BlinkEnd	63658778
5	NoFeedLowProb	63658858
2	BlinkStart	63659088
2	BlinkEnd	63662269
2	Feed	63662349
5	BlinkStart	63662579
5	BlinkEnd	63669848
5	NoFeedLowProb	63669928
2	BlinkStart	63670158
2	BlinkEnd	63673466
2	Feed	63673546
5	BlinkStart	63673776
5	BlinkEnd	63680497
5	NoFeedLowProb	63680577
2	BlinkStart	63680807
2	BlinkEnd	63683934
2	Feed	63684014
5	BlinkStart	63684244
5	BlinkEnd	63692230
5	NoFeedLowProb	63692310
82	BlinkStart	63692541
82	BlinkEnd	63695548
8	Feed	63695628
5	BlinkStart	63695858
5	BlinkEnd	63709986
5	NoFeedLowProb	63710067
82	BlinkStart	63710297
82	BlinkEnd	63713055
8	Feed	63713135
5	BlinkStart	63713365
5	BlinkEnd	63728520
5	NoFeedLowProb	63728600
82	BlinkStart	63728830
82	BlinkEnd	63731644
8	Feed	63731724
5	BlinkStart	63731954
5	BlinkEnd	63749874
5	NoFeedLowProb	63749954
1	BlinkStart	63750185
1	BlinkEnd	63756854
1	NoFeedLowProb	63756934
6	BlinkStart	63757164
6	BlinkEnd	63760166
6	Feed	63760246
1	BlinkStart	63760476
1	BlinkEnd	63772973
1	NoFeedLowProb	63773053
6	BlinkStart	63773284
6	BlinkEnd	63777548
6	Feed	63777628
1	BlinkStart	63777858
1	BlinkEnd	63786758
1	NoFeedLowProb	63786838
6	BlinkStart	63787068
6	BlinkEnd	63792048
6	Feed	63792128
1	BlinkStart	63792359
1	BlinkEnd	63799875
1	NoFeedLowProb	63799955
46	BlinkStart	63800185
46	BlinkEnd	63803183
4	Feed	63803263
1	BlinkStart	63803494
1	BlinkEnd	63840541
1	NoFeedLowProb	63840621
46	BlinkStart	63840851
46	BlinkEnd	63843793
4	Feed	63843873
1	BlinkStart	63844103
1	BlinkEnd	63862142
1	NoFeedLowProb	63862222
46	BlinkStart	63862452
46	BlinkEnd	63865632
4	Feed	63865712
1	BlinkStart	63865942
1	BlinkEnd	63884038
1	NoFeedLowProb	63884119
4	BlinkStart	63884351
4	BlinkEnd	63887290
4	Feed	63887370
1	BlinkStart	63887601
1	BlinkEnd	63902334
1	NoFeedLowProb	63902414
