Monday, November 30, 2020	1:20:44 PM	Game1.txt	1709407655
Cued	Now	1709422819
9	BlinkStart	1709422844
9	BlinkEnd	1709691110
24,5	BlinkStart	1709691197
24,5	BlinkEnd	1709712421
5	0DropFeed	1709712501
24	NoFeedAbort	1709712581
1	BlinkStart	1709722597
1	BlinkEnd	1709729859
1	NoFeedLowProb	1709729939
6,49	BlinkStart	1709729966
6,49	BlinkEnd	1709734004
6	Feed	1709734084
49	Feed	1709734164
1	BlinkStart	1709734267
1	BlinkEnd	1709747237
1	NoFeedLowProb	1709747317
6,49	BlinkStart	1709747342
6,49	BlinkEnd	1709750580
6	Feed	1709750660
49	Feed	1709750740
1	BlinkStart	1709750844
1	BlinkEnd	1709763281
1	NoFeedLowProb	1709763361
6,49	BlinkStart	1709763378
6,49	BlinkEnd	1709766422
6	Feed	1709766503
49	Feed	1709766583
21,1	BlinkStart	1709766686
21,1	BlinkEnd	1709778920
1	0DropFeed	1709779000
21	Feed	1709779080
6,49,4,45	BlinkStart	1709779168
6,49,4,45	BlinkEnd	1709781868
6	Feed	1709781948
49	Feed	1709782028
20,1	BlinkStart	1709782133
20,1	BlinkEnd	1709793632
1	0DropFeed	1709793712
20	Feed	1709793792
6,49,4,45	BlinkStart	1709793890
6,49,4,45	BlinkEnd	1709796703
6	Feed	1709796784
49	Feed	1709796864
19,1	BlinkStart	1709796970
19,1	BlinkEnd	1709807194
1	0DropFeed	1709807274
19	Feed	1709807354
6,49,4,45	BlinkStart	1709807458
6,49,4,45	BlinkEnd	1709811339
4	Feed	1709811419
45	Feed	1709811500
18,1	BlinkStart	1709811603
18,1	BlinkEnd	1709821098
1	0DropFeed	1709821178
18	Feed	1709821258
6,49,4,45	BlinkStart	1709821344
6,49,4,45	BlinkEnd	1709825451
4	Feed	1709825531
45	Feed	1709825611
17,1	BlinkStart	1709825723
17,1	BlinkEnd	1709836938
1	0DropFeed	1709837018
17	Feed	1709837098
6,49,4,45	BlinkStart	1709837208
6,49,4,45	BlinkEnd	1709841283
6	Feed	1709841363
49	Feed	1709841444
16,1	BlinkStart	1709841541
16,1	BlinkEnd	1709860066
1	0DropFeed	1709860146
16	Feed	1709860226
6,49,4,45	BlinkStart	1709860327
6,49,4,45	BlinkEnd	1709863340
6	Feed	1709863420
49	Feed	1709863500
14,1	BlinkStart	1709863601
14,1	BlinkEnd	1709875172
1	0DropFeed	1709875252
14	NoFeedAbort	1709875333
5	BlinkStart	1709885349
5	BlinkEnd	1709886200
5	NoFeedLowProb	1709886280
2,37	BlinkStart	1709886295
2,37	BlinkEnd	1709889876
2	Feed	1709889957
37	Feed	1709890037
5	BlinkStart	1709890142
5	BlinkEnd	1709896494
5	NoFeedLowProb	1709896574
2,37	BlinkStart	1709896601
2,37	BlinkEnd	1709900638
2	Feed	1709900718
37	Feed	1709900799
5	BlinkStart	1709900887
5	BlinkEnd	1709916212
5	NoFeedLowProb	1709916292
2,37	BlinkStart	1709916339
2,37	BlinkEnd	1709919888
2	Feed	1709919968
37	Feed	1709920048
25,5	BlinkStart	1709920147
25,5	BlinkEnd	1709925569
5	0DropFeed	1709925649
25	Feed	1709925729
2,37,8,52	BlinkStart	1709925844
2,37,8,52	BlinkEnd	1709929380
8	Feed	1709929460
52	Feed	1709929540
24,5	BlinkStart	1709929699
24,5	BlinkEnd	1709934861
5	0DropFeed	1709934942
24	NoFeedAbort	1709935023
1	BlinkStart	1709945086
1	BlinkEnd	1709946490
1	NoFeedLowProb	1709946570
4,45	BlinkStart	1709946661
4,45	BlinkEnd	1709949432
4	Feed	1709949514
45	Feed	1709949594
1	BlinkStart	1709949753
1	BlinkEnd	1709960862
1	NoFeedLowProb	1709960942
4,45	BlinkStart	1709961030
4,45	BlinkEnd	1709964070
4	Feed	1709964150
45	Feed	1709964231
1	BlinkStart	1709964391
1	BlinkEnd	1709976437
1	NoFeedLowProb	1709976517
4,45	BlinkStart	1709976606
4,45	BlinkEnd	1709979514
4	Feed	1709979595
45	Feed	1709979675
21,1	BlinkStart	1709979820
21,1	BlinkEnd	1709991140
1	0DropFeed	1709991220
21	Feed	1709991300
4,45,6,48	BlinkStart	1709991466
4,45,6,48	BlinkEnd	1709995090
6	Feed	1709995170
48	Feed	1709995250
20,1	BlinkStart	1709995430
20,1	BlinkEnd	1710003305
1	0DropFeed	1710003385
20	Feed	1710003465
4,45,6,48	BlinkStart	1710003625
4,45,6,48	BlinkEnd	1710006648
6	Feed	1710006728
48	Feed	1710006808
19,1	BlinkStart	1710006983
19,1	BlinkEnd	1710016540
1	0DropFeed	1710016620
19	Feed	1710016701
4,45,6,48	BlinkStart	1710016863
4,45,6,48	BlinkEnd	1710038063
4	Feed	1710038143
45	Feed	1710038223
18,1	BlinkStart	1710038404
18,1	BlinkEnd	1710050696
1	0DropFeed	1710050776
18	Feed	1710050856
4,45,6,48	BlinkStart	1710051033
4,45,6,48	BlinkEnd	1710054172
6	Feed	1710054252
48	Feed	1710054332
17,1	BlinkStart	1710054497
17,1	BlinkEnd	1710064064
1	0DropFeed	1710064144
17	Feed	1710064225
4,45,6,48	BlinkStart	1710064391
4,45,6,48	BlinkEnd	1710067473
6	Feed	1710067553
48	Feed	1710067634
16,1	BlinkStart	1710067780
16,1	BlinkEnd	1710076897
1	0DropFeed	1710076977
16	Feed	1710077057
4,45,6,48	BlinkStart	1710077210
4,45,6,48	BlinkEnd	1710080105
6	Feed	1710080185
48	Feed	1710080265
14,1	BlinkStart	1710080424
14,1	BlinkEnd	1710090599
1	0DropFeed	1710090679
14	NoFeedAbort	1710090759
5	BlinkStart	1710100858
5	BlinkEnd	1710102297
5	NoFeedLowProb	1710102377
2,40	BlinkStart	1710102479
2,40	BlinkEnd	1710105438
2	Feed	1710105518
40	Feed	1710105598
5	BlinkStart	1710105749
5	BlinkEnd	1710115263
5	NoFeedLowProb	1710115343
2,40	BlinkStart	1710115449
2,40	BlinkEnd	1710118873
2	Feed	1710118954
40	Feed	1710119034
5	BlinkStart	1710119194
5	BlinkEnd	1710128031
5	NoFeedLowProb	1710128111
2,40	BlinkStart	1710128184
2,40	BlinkEnd	1710131307
2	Feed	1710131388
40	Feed	1710131468
25,5	BlinkStart	1710131646
25,5	BlinkEnd	1710139661
5	0DropFeed	1710139741
25	Feed	1710139821
2,40,8,53	BlinkStart	1710140016
2,40,8,53	BlinkEnd	1710142869
8	Feed	1710142949
53	Feed	1710143029
24,5	BlinkStart	1710143200
24,5	BlinkEnd	1710150495
5	0DropFeed	1710150575
24	NoFeedAbort	1710150655
1	BlinkStart	1710160715
1	BlinkEnd	1710163323
1	NoFeedLowProb	1710163403
4,43	BlinkStart	1710163486
4,43	BlinkEnd	1710166464
4	Feed	1710166545
43	Feed	1710166625
1	BlinkStart	1710166775
1	BlinkEnd	1710176426
1	NoFeedLowProb	1710176506
4,43	BlinkStart	1710176605
4,43	BlinkEnd	1710180100
4	Feed	1710180180
43	Feed	1710180260
1	BlinkStart	1710180421
1	BlinkEnd	1710189926
1	NoFeedLowProb	1710190006
4,43	BlinkStart	1710190085
4,43	BlinkEnd	1710192932
4	Feed	1710193012
43	Feed	1710193092
21,1	BlinkStart	1710193264
21,1	BlinkEnd	1710201488
1	0DropFeed	1710201568
21	Feed	1710201648
4,43,6,49	BlinkStart	1710201827
4,43,6,49	BlinkEnd	1710204431
6	Feed	1710204511
49	Feed	1710204591
20,1	BlinkStart	1710204751
20,1	BlinkEnd	1710214657
1	0DropFeed	1710214737
20	Feed	1710214817
4,43,6,49	BlinkStart	1710214965
4,43,6,49	BlinkEnd	1710217998
6	Feed	1710218078
49	Feed	1710218158
19,1	BlinkStart	1710218321
19,1	BlinkEnd	1710227691
1	0DropFeed	1710227771
19	Feed	1710227851
4,43,6,49	BlinkStart	1710228024
4,43,6,49	BlinkEnd	1710231366
6	Feed	1710231446
49	Feed	1710231526
18,1	BlinkStart	1710231716
18,1	BlinkEnd	1710242797
1	0DropFeed	1710242877
18	Feed	1710242958
4,43,6,49	BlinkStart	1710243119
4,43,6,49	BlinkEnd	1710245872
