Ver1.3	1709444794	StartFile	11/30/2020	1:21:21 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\113020\SoundData.txt	1709444794
1709841284	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1709841284
1709841485	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1709841485
1709860066	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1709860066
1709860268	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1709860268
1709863341	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1709863341
1709863542	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1709863542
1709875172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1709875172
1709875373	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1709875373
1709886201	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1709886201
1709889876	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1709889876
1709890076	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1709890076
1709896494	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1709896494
1709900639	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1709900639
1709900839	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1709900839
1709916213	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1709916213
1709919888	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1709919888
1709920090	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1709920090
1709925570	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1709925570
1709925771	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1709925771
1709929380	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1709929380
1709929580	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1709929580
1709934861	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1709934861
1709935063	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1709935063
1709949433	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1709949433
1709949638	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1709949638
1709960862	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1709960862
1709964071	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1709964071
1709964272	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1709964272
1709976437	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1709976437
1709979514	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1709979514
1709979718	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1709979718
1709991141	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1709991141
1709991346	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1709991346
1709995090	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1709995090
1709995291	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1709995291
1710003306	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710003306
1710003508	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1710003508
1710006648	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710006648
1710006849	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710006849
1710016540	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710016540
1710016754	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1710016754
1710038063	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710038063
1710038266	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1710038266
1710050697	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710050697
1710050899	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1710050899
1710054172	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710054172
1710054374	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710054374
1710064064	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710064064
1710064267	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1710064267
1710067474	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710067474
1710067674	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710067674
1710076898	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710076898
1710077100	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1710077100
1710080106	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710080106
1710080307	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710080307
1710090599	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710090599
1710090801	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1710090801
1710102297	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710102297
1710105439	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710105439
1710105641	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1710105641
1710115264	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710115264
1710118873	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710118873
1710119076	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1710119076
1710128031	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710128031
1710131307	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710131307
1710131509	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1710131509
1710139661	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710139661
1710139864	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1710139864
1710142870	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1710142870
1710143071	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1710143071
1710150496	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710150496
1710150696	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1710150696
1710163324	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710163324
1710166465	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710166465
1710166666	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1710166666
1710176426	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710176426
1710180101	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710180101
1710180302	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1710180302
1710189926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710189926
1710192933	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710192933
1710193133	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1710193133
1710201488	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710201488
1710201692	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1710201692
1710204432	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710204432
1710204634	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710204634
1710214658	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710214658
1710214861	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1710214861
1710217999	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710217999
1710218200	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710218200
1710227692	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710227692
1710227906	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1710227906
1710231367	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710231367
1710231568	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710231568
1710242797	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710242797
1710243000	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1710243000
1710245872	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710245872
1710246074	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710246074
1710256700	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710256700
1710256901	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1710256901
1710260577	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710260577
1710260778	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710260778
1710272474	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710272474
1710272676	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1710272676
1710275683	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710275683
1710275884	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710275884
1710286444	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710286444
1710286644	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1710286644
1710302030	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710302030
1710302235	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1710302235
1710315520	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710315520
1710318732	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710318732
1710318935	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1710318935
1710328820	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710328820
1710331897	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710331897
1710332099	Triggered	2,37,38,39,40,41,	 File_beep5	40	2	1710332099
1710341788	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710341788
1710341992	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1710341992
1710344930	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1710344930
1710345132	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1710345132
1710355158	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710355158
1710355359	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1710355359
1710375676	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710375676
1710379553	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710379553
1710385235	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710385235
1710402880	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710402880
1710412172	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710412172
1710438174	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710438174
1710453747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710453747
1710453949	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1710453949
1710457089	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710457089
1710457301	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710457301
1710468720	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710468720
1710468922	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1710468922
1710471728	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710471728
1710471929	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710471929
1710484627	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710484627
1710484830	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1710484830
1710487769	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710487769
1710487972	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710487972
1710499198	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710499198
1710499400	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1710499400
1710502273	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710502273
1710502474	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710502474
1710513503	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710513503
1710513705	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1710513705
1710516378	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710516378
1710516580	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710516580
1710527606	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710527606
1710527808	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1710527808
1710530547	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710530547
1710530749	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1710530749
1710541844	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710541844
1710542045	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1710542045
1710559362	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710559362
1710562902	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710562902
1710563104	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1710563104
1710575931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710575931
1710579620	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710579620
1710579822	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1710579822
1710590102	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710590102
1710593577	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710593577
1710593778	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1710593778
1710603143	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710603143
1710603344	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1710603344
1710606611	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710606611
1710606814	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1710606814
1710616838	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710616838
1710617039	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1710617039
1710632479	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710632479
1710636223	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710636223
1710636425	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1710636425
1710645514	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710645514
1710649458	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710649458
1710649659	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1710649659
1710658754	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710658754
1710663698	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710663698
1710663901	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1710663901
1710672383	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710672383
1710672587	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1710672587
1710675858	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710675858
1710676060	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710676060
1710685149	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710685149
1710685353	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1710685353
1710688761	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710688761
1710688963	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710688963
1710698116	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710698116
1710698321	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1710698321
1710702195	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710702195
1710702397	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710702397
1710721778	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710721778
1710721981	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1710721981
1710728998	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710728998
1710729198	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710729198
1710739493	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710739493
1710739695	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1710739695
1710742701	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710742701
1710742915	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710742915
1710752726	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710752726
1710752927	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1710752927
1710756001	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710756001
1710756202	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1710756202
1710765826	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710765826
1710766027	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1710766027
1710789355	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710789355
1710793299	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710793299
1710793499	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1710793499
1710801119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710801119
1710805270	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710805270
1710805470	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1710805470
1710811813	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710811813
1710815958	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710815958
1710816159	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1710816159
1710829192	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710829192
1710829396	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1710829396
1710833605	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1710833605
1710833806	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1710833806
1710840101	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1710840101
1710840304	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1710840304
1710854926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710854926
1710858475	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710858475
1710858678	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1710858678
1710871837	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710871837
1710875245	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710875245
1710875447	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1710875447
1710888215	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710888215
1710891287	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710891287
1710891488	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1710891488
1710906126	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710906126
1710906330	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1710906330
1710909473	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1710909473
1710909675	Triggered	4,42,43,44,45,46,	 File_beep4	40	2	1710909675
1710921566	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710921566
1710921770	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1710921770
1710924978	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710924978
1710925179	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1710925179
1710933396	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710933396
1710933600	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1710933600
1710937274	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710937274
1710937486	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1710937486
1710957594	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710957594
1710957795	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1710957795
1710961337	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710961337
1710961538	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1710961538
1710968957	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710968957
1710969158	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1710969158
1710972432	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710972432
1710972634	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1710972634
1710979724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710979724
1710979926	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1710979926
1710984064	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1710984064
1710984277	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1710984277
1710995428	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1710995428
1710995629	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	1710995629
1711010933	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711010933
1711011138	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1711011138
1711024837	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711024837
1711028385	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711028385
1711028587	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1711028587
1711041813	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711041813
1711045221	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711045221
1711045425	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1711045425
1711058390	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711058390
1711058591	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1711058591
1711062339	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1711062339
1711062543	Triggered	8,52,53,54,55,56,	 File_beep5	40	2	1711062543
1711074767	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1711074767
1711074968	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundLong	40	2	1711074968
1711089811	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711089811
1711090015	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711090015
1711101573	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711101573
1711104978	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711104978
1711105180	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711105180
1711172421	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711172421
1711176965	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711176965
1711177167	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711177167
1711189531	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711189531
1711189733	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	1711189733
1711193476	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711193476
1711193678	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711193678
1711204772	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711204772
1711204975	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	1711204975
1711209048	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711209048
1711209250	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711209250
1711221816	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711221816
1711222019	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	1711222019
1711225291	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711225291
1711225492	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711225492
1711236721	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711236721
1711236933	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	1711236933
1711241066	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1711241066
1711241268	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1711241268
1711253839	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1711253839
1711254042	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1711254042
