Wednesday, November 11, 2020	2:46:55 PM	Game1.txt	72978201
Cued	Now	72996332
9	BlinkStart	72996354
9	BlinkEnd	73293862
23,5	BlinkStart	73293955
23,5	BlinkEnd	73310296
5	0DropFeed	73310376
23	NoFeedAbort	73310456
1	BlinkStart	73320472
1	BlinkEnd	73346407
1	NoFeedLowProb	73346487
6,50	BlinkStart	73346512
6,50	BlinkEnd	73352606
6	Feed	73352686
50	Feed	73352766
1	BlinkStart	73352858
1	BlinkEnd	73369851
1	NoFeedLowProb	73369931
6,50	BlinkStart	73369946
6,50	BlinkEnd	73374197
6	Feed	73374277
50	Feed	73374357
1	BlinkStart	73374451
1	BlinkEnd	73389167
1	NoFeedLowProb	73389247
6,50	BlinkStart	73389275
6,50	BlinkEnd	73393254
6	Feed	73393334
50	Feed	73393414
16,1	BlinkStart	73393532
16,1	BlinkEnd	73409953
1	0DropFeed	73410033
16	Feed	73410113
6,50,4,45	BlinkStart	73410212
6,50,4,45	BlinkEnd	73414433
6	Feed	73414513
50	Feed	73414593
15,1	BlinkStart	73414684
15,1	BlinkEnd	73464496
1	0DropFeed	73464576
15	NoFeedAbort	73464656
5	BlinkStart	73474672
5	BlinkEnd	73475992
5	NoFeedLowProb	73476072
2	BlinkStart	73476100
2	BlinkEnd	73479468
2	0DropFeed	73479548
5	BlinkStart	73479642
5	BlinkEnd	73489294
5	NoFeedLowProb	73489375
2	BlinkStart	73489407
2	BlinkEnd	73494175
2	0DropFeed	73494255
5	BlinkStart	73494343
5	BlinkEnd	73507274
5	NoFeedLowProb	73507354
2	BlinkStart	73507383
2	BlinkEnd	73511017
2	0DropFeed	73511097
30,5	BlinkStart	73511204
30,5	BlinkEnd	73534151
5	0DropFeed	73534231
30	Feed	73534311
8,54,2	BlinkStart	73534418
8,54,2	BlinkEnd	73538355
8	Feed	73538435
54	Feed	73538515
29,5	BlinkStart	73538619
29,5	BlinkEnd	73550187
5	0DropFeed	73550267
29	Feed	73550347
8,54,2	BlinkStart	73550438
8,54,2	BlinkEnd	73555199
2	0DropFeed	73555279
28,5	BlinkStart	73555381
28,5	BlinkEnd	73559276
5	0DropFeed	73559356
28	Feed	73559436
8,54,2	BlinkStart	73559539
8,54,2	BlinkEnd	73565493
8	Feed	73565573
54	Feed	73565653
27,5	BlinkStart	73565754
27,5	BlinkEnd	73579061
5	0DropFeed	73579141
27	Feed	73579222
8,54,2	BlinkStart	73579321
8,54,2	BlinkEnd	73582603
8	Feed	73582684
54	Feed	73582764
26,5	BlinkStart	73582852
26,5	BlinkEnd	73592831
5	0DropFeed	73592911
26	Feed	73592991
8,54,2	BlinkStart	73593091
8,54,2	BlinkEnd	73595906
8	Feed	73595986
54	Feed	73596066
25,5	BlinkStart	73596169
25,5	BlinkEnd	73606934
5	0DropFeed	73607014
25	Feed	73607094
8,54,2	BlinkStart	73607193
8,54,2	BlinkEnd	73610009
8	Feed	73610089
54	Feed	73610170
23,5	BlinkStart	73610311
23,5	BlinkEnd	73620504
5	0DropFeed	73620584
23	NoFeedAbort	73620664
1	BlinkStart	73630729
1	BlinkEnd	73632134
1	NoFeedLowProb	73632214
4,46	BlinkStart	73632285
4,46	BlinkEnd	73635542
4	Feed	73635622
46	Feed	73635702
1	BlinkStart	73635850
1	BlinkEnd	73648044
1	NoFeedLowProb	73648124
4,46	BlinkStart	73648205
4,46	BlinkEnd	73650982
4	Feed	73651063
46	Feed	73651143
1	BlinkStart	73651316
1	BlinkEnd	73664751
1	NoFeedLowProb	73664831
4,46	BlinkStart	73664911
4,46	BlinkEnd	73667693
4	Feed	73667773
46	Feed	73667853
16,1	BlinkStart	73667994
16,1	BlinkEnd	73681996
1	0DropFeed	73682076
16	Feed	73682156
4,46,6,49	BlinkStart	73682308
4,46,6,49	BlinkEnd	73684603
4	Feed	73684683
46	Feed	73684763
15,1	BlinkStart	73684926
15,1	BlinkEnd	73697570
1	0DropFeed	73697650
15	NoFeedAbort	73697730
5	BlinkStart	73707823
5	BlinkEnd	73708086
5	NoFeedLowProb	73708167
2,39	BlinkStart	73708253
2,39	BlinkEnd	73711476
2	Feed	73711556
39	Feed	73711636
5	BlinkStart	73711792
5	BlinkEnd	73720297
5	NoFeedLowProb	73720377
2,39	BlinkStart	73720480
2,39	BlinkEnd	73722903
2	Feed	73722983
39	Feed	73723063
5	BlinkStart	73723240
5	BlinkEnd	73731725
5	NoFeedLowProb	73731805
2,39	BlinkStart	73731890
2,39	BlinkEnd	73734400
2	Feed	73734480
39	Feed	73734560
30,5	BlinkStart	73734714
30,5	BlinkEnd	73745833
5	0DropFeed	73745913
30	Feed	73745994
2,39,8,52	BlinkStart	73746166
2,39,8,52	BlinkEnd	73749120
8	Feed	73749200
52	Feed	73749280
29,5	BlinkStart	73749442
29,5	BlinkEnd	73758198
5	0DropFeed	73758279
29	Feed	73758359
2,39,8,52	BlinkStart	73758547
2,39,8,52	BlinkEnd	73761671
8	Feed	73761751
52	Feed	73761831
28,5	BlinkStart	73762003
28,5	BlinkEnd	73777246
5	0DropFeed	73777326
28	Feed	73777406
2,39,8,52	BlinkStart	73777567
2,39,8,52	BlinkEnd	73780389
2	Feed	73780470
39	Feed	73780550
27,5	BlinkStart	73780693
27,5	BlinkEnd	73791549
5	0DropFeed	73791629
27	Feed	73791709
2,39,8,52	BlinkStart	73791871
2,39,8,52	BlinkEnd	73794624
2	Feed	73794704
39	Feed	73794785
26,5	BlinkStart	73794979
26,5	BlinkEnd	73803982
5	0DropFeed	73804062
26	Feed	73804142
2,39,8,52	BlinkStart	73804295
2,39,8,52	BlinkEnd	73806588
2	Feed	73806668
39	Feed	73806748
25,5	BlinkStart	73806906
25,5	BlinkEnd	73816883
5	0DropFeed	73816963
25	Feed	73817043
2,39,8,52	BlinkStart	73817225
2,39,8,52	BlinkEnd	73819957
2	Feed	73820038
39	Feed	73820118
23,5	BlinkStart	73820310
23,5	BlinkEnd	73831119
5	0DropFeed	73831199
23	NoFeedAbort	73831279
1	BlinkStart	73841345
1	BlinkEnd	73852909
1	NoFeedLowProb	73852989
6,47	BlinkStart	73853081
6,47	BlinkEnd	73855917
6	Feed	73855997
47	Feed	73856078
1	BlinkStart	73856233
1	BlinkEnd	73865141
1	NoFeedLowProb	73865221
6,47	BlinkStart	73865303
6,47	BlinkEnd	73868349
6	Feed	73868429
47	Feed	73868509
1	BlinkStart	73868679
1	BlinkEnd	73876572
1	NoFeedLowProb	73876652
6,47	BlinkStart	73876738
6,47	BlinkEnd	73880716
6	Feed	73880796
47	Feed	73880876
16,1	BlinkStart	73881033
16,1	BlinkEnd	73887264
1	0DropFeed	73887344
16	Feed	73887424
6,47,4,45	BlinkStart	73887617
6,47,4,45	BlinkEnd	73890675
4	Feed	73890755
45	Feed	73890836
15,1	BlinkStart	73890978
15,1	BlinkEnd	73900778
1	0DropFeed	73900859
15	NoFeedAbort	73900939
5	BlinkStart	73911003
5	BlinkEnd	73911394
5	NoFeedLowProb	73911475
8,53	BlinkStart	73911543
8,53	BlinkEnd	73914804
8	Feed	73914884
53	Feed	73914964
5	BlinkStart	73915102
5	BlinkEnd	73922557
5	NoFeedLowProb	73922637
8,53	BlinkStart	73922734
8,53	BlinkEnd	73925900
8	Feed	73925980
53	Feed	73926060
5	BlinkStart	73926202
5	BlinkEnd	73932851
5	NoFeedLowProb	73932932
8,53	BlinkStart	73933031
8,53	BlinkEnd	73936327
8	Feed	73936407
53	Feed	73936488
30,5	BlinkStart	73936624
30,5	BlinkEnd	73943478
5	0DropFeed	73943558
30	Feed	73943638
8,53,2,40	BlinkStart	73943800
8,53,2,40	BlinkEnd	73946093
2	Feed	73946173
40	Feed	73946254
29,5	BlinkStart	73946437
29,5	BlinkEnd	73955510
5	0DropFeed	73955590
29	Feed	73955670
8,53,2,40	BlinkStart	73955839
8,53,2,40	BlinkEnd	73958384
2	Feed	73958464
40	Feed	73958545
28,5	BlinkStart	73958695
28,5	BlinkEnd	73968877
5	0DropFeed	73968957
28	Feed	73969037
8,53,2,40	BlinkStart	73969201
8,53,2,40	BlinkEnd	73971954
2	Feed	73972034
40	Feed	73972115
27,5	BlinkStart	73972266
27,5	BlinkEnd	73981377
5	0DropFeed	73981457
27	Feed	73981537
8,53,2,40	BlinkStart	73981688
8,53,2,40	BlinkEnd	73984052
2	Feed	73984133
40	Feed	73984213
26,5	BlinkStart	73984375
