Wednesday, November 4, 2020	3:06:51 PM	Game1.txt	1206179169
Cued	Now	1206200725
9	BlinkStart	1206200842
9	BlinkEnd	1206549996
23,5	BlinkStart	1206550092
23,5	BlinkEnd	1206563686
5	0DropFeed	1206563767
23	NoFeedAbort	1206563847
1	BlinkStart	1206573864
1	BlinkEnd	1206575190
1	NoFeedLowProb	1206575271
6,47	BlinkStart	1206575295
6,47	BlinkEnd	1206583338
6	Feed	1206583418
47	Feed	1206583498
1	BlinkStart	1206583591
1	BlinkEnd	1206597314
1	NoFeedLowProb	1206597395
6,47	BlinkStart	1206597429
6,47	BlinkEnd	1206601652
6	Feed	1206601733
47	Feed	1206601814
1	BlinkStart	1206601914
1	BlinkEnd	1206615087
1	NoFeedLowProb	1206615167
6,47	BlinkStart	1206615193
6,47	BlinkEnd	1206618630
6	Feed	1206618710
47	Feed	1206618790
16,1	BlinkStart	1206618881
16,1	BlinkEnd	1206631665
1	0DropFeed	1206631745
16	Feed	1206631825
6,47,4,42	BlinkStart	1206631940
6,47,4,42	BlinkEnd	1206636410
4	Feed	1206636490
42	Feed	1206636571
14,1	BlinkStart	1206636679
14,1	BlinkEnd	1206644565
1	0DropFeed	1206644645
14	NoFeedAbort	1206644725
5	BlinkStart	1206654740
5	BlinkEnd	1206655003
5	NoFeedLowProb	1206655084
2,37	BlinkStart	1206655102
2,37	BlinkEnd	1206660807
2	Feed	1206660887
37	Feed	1206660967
5	BlinkStart	1206661066
5	BlinkEnd	1206669296
5	NoFeedLowProb	1206669376
2,37	BlinkStart	1206669407
2,37	BlinkEnd	1206674243
2	Feed	1206674323
37	Feed	1206674403
5	BlinkStart	1206674507
5	BlinkEnd	1206683198
5	NoFeedLowProb	1206683278
2,37	BlinkStart	1206683316
2,37	BlinkEnd	1206686875
2	Feed	1206686955
37	Feed	1206687035
25,5	BlinkStart	1206687123
25,5	BlinkEnd	1206695163
5	0DropFeed	1206695243
25	Feed	1206695323
2,37,8,52	BlinkStart	1206695443
2,37,8,52	BlinkEnd	1206699908
8	Feed	1206699988
52	Feed	1206700068
23,5	BlinkStart	1206700168
23,5	BlinkEnd	1206708464
5	0DropFeed	1206708544
23	NoFeedAbort	1206708624
1	BlinkStart	1206718639
1	BlinkEnd	1206728917
1	NoFeedLowProb	1206728997
4,42	BlinkStart	1206729023
4,42	BlinkEnd	1206732594
4	Feed	1206732674
42	Feed	1206732754
1	BlinkStart	1206732844
1	BlinkEnd	1206741618
1	NoFeedLowProb	1206741698
4,42	BlinkStart	1206741718
4,42	BlinkEnd	1206745293
4	Feed	1206745373
42	Feed	1206745454
1	BlinkStart	1206745545
1	BlinkEnd	1206754183
1	NoFeedLowProb	1206754263
4,42	BlinkStart	1206754295
4,42	BlinkEnd	1206760869
4	Feed	1206760949
42	Feed	1206761029
16,1	BlinkStart	1206761115
16,1	BlinkEnd	1206769494
1	0DropFeed	1206769574
16	Feed	1206769654
4,42,6,48	BlinkStart	1206769755
4,42,6,48	BlinkEnd	1206774571
6	Feed	1206774651
48	Feed	1206774732
14,1	BlinkStart	1206774832
14,1	BlinkEnd	1206788739
1	0DropFeed	1206788820
14	NoFeedAbort	1206788901
5	BlinkStart	1206798965
5	BlinkEnd	1206799702
5	NoFeedLowProb	1206799782
2	BlinkStart	1206799861
2	BlinkEnd	1206803244
2	0DropFeed	1206803324
5	BlinkStart	1206803484
5	BlinkEnd	1206811666
5	NoFeedLowProb	1206811746
2	BlinkStart	1206811804
2	BlinkEnd	1206816277
2	0DropFeed	1206816357
5	BlinkStart	1206816536
5	BlinkEnd	1206824842
5	NoFeedLowProb	1206824922
2	BlinkStart	1206825015
2	BlinkEnd	1206842948
2	0DropFeed	1206843029
25,5	BlinkStart	1206843196
25,5	BlinkEnd	1206852440
5	0DropFeed	1206852520
25	Feed	1206852600
8,55,2	BlinkStart	1206852772
8,55,2	BlinkEnd	1206855981
8	Feed	1206856061
55	Feed	1206856141
23,5	BlinkStart	1206856298
23,5	BlinkEnd	1206867478
5	0DropFeed	1206867558
23	NoFeedAbort	1206867638
1	BlinkStart	1206877726
1	BlinkEnd	1206879247
1	NoFeedLowProb	1206879327
6,50	BlinkStart	1206879406
6,50	BlinkEnd	1206882651
6	Feed	1206882731
50	Feed	1206882811
1	BlinkStart	1206882967
1	BlinkEnd	1206898960
1	NoFeedLowProb	1206899040
6,50	BlinkStart	1206899127
6,50	BlinkEnd	1206901635
6	Feed	1206901715
50	Feed	1206901795
1	BlinkStart	1206901973
1	BlinkEnd	1206942407
1	NoFeedLowProb	1206942487
6,50	BlinkStart	1206942619
6,50	BlinkEnd	1206945749
6	Feed	1206945829
50	Feed	1206945909
16,1	BlinkStart	1206946050
16,1	BlinkEnd	1206964999
1	0DropFeed	1206965079
16	Feed	1206965159
6,50,4,46	BlinkStart	1206965341
6,50,4,46	BlinkEnd	1206968075
4	Feed	1206968155
46	Feed	1206968236
14,1	BlinkStart	1206968392
14,1	BlinkEnd	1206980105
1	0DropFeed	1206980185
14	NoFeedAbort	1206980265
5	BlinkStart	1206990331
5	BlinkEnd	1206990595
5	NoFeedLowProb	1206990675
8,53	BlinkStart	1206990757
8,53	BlinkEnd	1206994009
8	Feed	1206994089
53	Feed	1206994169
5	BlinkStart	1206994325
5	BlinkEnd	1207003437
5	NoFeedLowProb	1207003517
8,53	BlinkStart	1207003612
8,53	BlinkEnd	1207006307
8	Feed	1207006387
53	Feed	1207006468
5	BlinkStart	1207006645
5	BlinkEnd	1207015665
5	NoFeedLowProb	1207015745
8,53	BlinkStart	1207015821
8,53	BlinkEnd	1207018605
8	Feed	1207018685
53	Feed	1207018766
25,5	BlinkStart	1207018914
25,5	BlinkEnd	1207027896
5	0DropFeed	1207027977
25	Feed	1207028057
8,53,2,39	BlinkStart	1207028220
8,53,2,39	BlinkEnd	1207031372
2	Feed	1207031452
39	Feed	1207031532
23,5	BlinkStart	1207031707
23,5	BlinkEnd	1207042138
5	0DropFeed	1207042218
23	NoFeedAbort	1207042298
1	BlinkStart	1207052387
1	BlinkEnd	1207052649
1	NoFeedLowProb	1207052729
6,49	BlinkStart	1207052826
6,49	BlinkEnd	1207056311
6	Feed	1207056391
49	Feed	1207056471
1	BlinkStart	1207056644
1	BlinkEnd	1207072881
1	NoFeedLowProb	1207072961
6,49	BlinkStart	1207073069
6,49	BlinkEnd	1207075622
6	Feed	1207075702
49	Feed	1207075783
1	BlinkStart	1207075931
1	BlinkEnd	1207087117
1	NoFeedLowProb	1207087197
6,49	BlinkStart	1207087316
6,49	BlinkEnd	1207089724
6	Feed	1207089804
49	Feed	1207089884
16,1	BlinkStart	1207090080
16,1	BlinkEnd	1207101902
1	0DropFeed	1207101982
16	Feed	1207102062
6,49,4,45	BlinkStart	1207102241
6,49,4,45	BlinkEnd	1207104898
4	Feed	1207104978
45	Feed	1207105058
14,1	BlinkStart	1207105208
14,1	BlinkEnd	1207115059
1	0DropFeed	1207115139
14	NoFeedAbort	1207115219
5	BlinkStart	1207125284
5	BlinkEnd	1207127289
5	NoFeedLowProb	1207127369
8,52	BlinkStart	1207127479
8,52	BlinkEnd	1207129896
8	Feed	1207129976
52	Feed	1207130057
5	BlinkStart	1207130229
5	BlinkEnd	1207135980
5	NoFeedLowProb	1207136060
8,52	BlinkStart	1207136143
8,52	BlinkEnd	1207139058
8	Feed	1207139138
52	Feed	1207139218
5	BlinkStart	1207139399
5	BlinkEnd	1207159172
5	NoFeedLowProb	1207159252
8,52	BlinkStart	1207159348
8,52	BlinkEnd	1207162114
8	Feed	1207162194
52	Feed	1207162274
25,5	BlinkStart	1207162433
25,5	BlinkEnd	1207170334
5	0DropFeed	1207170414
25	Feed	1207170494
8,52,2,39	BlinkStart	1207170658
8,52,2,39	BlinkEnd	1207173744
2	Feed	1207173825
39	Feed	1207173905
23,5	BlinkStart	1207174089
23,5	BlinkEnd	1207185440
5	0DropFeed	1207185520
23	NoFeedAbort	1207185600
1	BlinkStart	1207195666
1	BlinkEnd	1207202351
1	NoFeedLowProb	1207202431
6,51	BlinkStart	1207202563
6,51	BlinkEnd	1207205225
6	Feed	1207205305
51	Feed	1207205386
1	BlinkStart	1207205545
1	BlinkEnd	1207221541
1	NoFeedLowProb	1207221621
6,51	BlinkStart	1207221728
6,51	BlinkEnd	1207223874
6	Feed	1207223954
51	Feed	1207224034
1	BlinkStart	1207224194
1	BlinkEnd	1207238444
1	NoFeedLowProb	1207238524
6,51	BlinkStart	1207238635
6,51	BlinkEnd	1207240851
6	Feed	1207240932
51	Feed	1207241012
16,1	BlinkStart	1207241167
16,1	BlinkEnd	1207262174
1	0DropFeed	1207262254
16	Feed	1207262334
6,51,4,46	BlinkStart	1207262483
6,51,4,46	BlinkEnd	1207265315
6	Feed	1207265395
51	Feed	1207265475
14,1	BlinkStart	1207265632
14,1	BlinkEnd	1207280955
1	0DropFeed	1207281035
14	NoFeedAbort	1207281115
5	BlinkStart	1207291180
5	BlinkEnd	1207292654
5	NoFeedLowProb	1207292734
8,53	BlinkStart	1207292804
8,53	BlinkEnd	1207295593
8	Feed	1207295673
53	Feed	1207295753
5	BlinkStart	1207295914
5	BlinkEnd	1207308427
5	NoFeedLowProb	1207308507
8,53	BlinkStart	1207308609
8,53	BlinkEnd	1207311502
8	Feed	1207311583
53	Feed	1207311663
5	BlinkStart	1207311823
5	BlinkEnd	1207344455
5	NoFeedLowProb	1207344535
8,53	BlinkStart	1207344625
8,53	BlinkEnd	1207347530
8	Feed	1207347610
53	Feed	1207347690
25,5	BlinkStart	1207347836
25,5	BlinkEnd	1207356552
5	0DropFeed	1207356633
25	Feed	1207356713
8,53,2,39	BlinkStart	1207356864
8,53,2,39	BlinkEnd	1207359828
2	Feed	1207359908
39	Feed	1207359988
23,5	BlinkStart	1207360129
23,5	BlinkEnd	1207369454
5	0DropFeed	1207369534
23	NoFeedAbort	1207369614
1	BlinkStart	1207379680
1	BlinkEnd	1207382553
1	NoFeedLowProb	1207382633
4,44	BlinkStart	1207382696
4,44	BlinkEnd	1207385227
4	Feed	1207385308
44	Feed	1207385389
1	BlinkStart	1207385555
1	BlinkEnd	1207395655
1	NoFeedLowProb	1207395735
4,44	BlinkStart	1207395825
4,44	BlinkEnd	1207398804
4	Feed	1207398884
44	Feed	1207398964
1	BlinkStart	1207399108
1	BlinkEnd	1207411295
1	NoFeedLowProb	1207411375
4,44	BlinkStart	1207411479
4,44	BlinkEnd	1207414236
4	Feed	1207414316
44	Feed	1207414396
16,1	BlinkStart	1207414550
16,1	BlinkEnd	1207424597
1	0DropFeed	1207424677
16	Feed	1207424757
4,44,6,50	BlinkStart	1207424910
4,44,6,50	BlinkEnd	1207427738
6	Feed	1207427818
50	Feed	1207427898
14,1	BlinkStart	1207428049
14,1	BlinkEnd	1207442443
1	0DropFeed	1207442523
14	NoFeedAbort	1207442603
5	BlinkStart	1207452668
5	BlinkEnd	1207455345
5	NoFeedLowProb	1207455426
2,38	BlinkStart	1207455502
2,38	BlinkEnd	1207458485
2	Feed	1207458565
38	Feed	1207458645
5	BlinkStart	1207458788
5	BlinkEnd	1207467307
5	NoFeedLowProb	1207467387
2,38	BlinkStart	1207467470
2,38	BlinkEnd	1207470116
2	Feed	1207470196
38	Feed	1207470276
5	BlinkStart	1207470445
5	BlinkEnd	1207479079
5	NoFeedLowProb	1207479159
2,38	BlinkStart	1207479295
2,38	BlinkEnd	1207482413
2	Feed	1207482494
38	Feed	1207482574
25,5	BlinkStart	1207482757
25,5	BlinkEnd	1207491776
5	0DropFeed	1207491856
25	Feed	1207491936
2,38,8,56	BlinkStart	1207492093
2,38,8,56	BlinkEnd	1207494980
2	Feed	1207495060
38	Feed	1207495140
