Tuesday, September 15, 2020	12:20:54 PM	Game1.txt	2308485640
Cued	Now	2308501102
9	BlinkStart	2308501133
9	BlinkEnd	2308526704
2,39	BlinkStart	2308526800
2,39	BlinkEnd	2308568603
2	Feed	2308568683
39	Feed	2308568763
8,54	BlinkStart	2308568855
8,54	BlinkEnd	2308591662
8	Feed	2308591742
54	Feed	2308591822
4,44	BlinkStart	2308591917
4,44	BlinkEnd	2308671204
4	Feed	2308671284
44	Feed	2308671365
8,54	BlinkStart	2308671454
8,54	BlinkEnd	2308687245
8	Feed	2308687325
54	Feed	2308687405
2,39	BlinkStart	2308687504
2,39	BlinkEnd	2308699142
2	Feed	2308699222
39	Feed	2308699302
4,44	BlinkStart	2308699394
4,44	BlinkEnd	2308708834
4	Feed	2308708914
44	Feed	2308708994
8,54	BlinkStart	2308709092
8,54	BlinkEnd	2308721333
8	Feed	2308721414
54	Feed	2308721494
6,49	BlinkStart	2308721587
6,49	BlinkEnd	2308746733
6	Feed	2308746813
49	Feed	2308746894
8,54	BlinkStart	2308746980
8,54	BlinkEnd	2308758163
8	Feed	2308758243
54	Feed	2308758323
4,44	BlinkStart	2308758409
4,44	BlinkEnd	2308770728
4	Feed	2308770808
44	Feed	2308770889
6,49	BlinkStart	2308770986
6,49	BlinkEnd	2308780422
6	Feed	2308780502
49	Feed	2308780582
4,44	BlinkStart	2308780677
4,44	BlinkEnd	2308792051
4	Feed	2308792131
44	Feed	2308792211
8,54	BlinkStart	2308792297
8,54	BlinkEnd	2308803747
8	Feed	2308803828
54	Feed	2308803909
6,49	BlinkStart	2308804008
6,49	BlinkEnd	2308815312
6	Feed	2308815392
49	Feed	2308815472
4,44	BlinkStart	2308815566
4,44	BlinkEnd	2308825338
4	Feed	2308825418
44	Feed	2308825498
8,54	BlinkStart	2308825593
8,54	BlinkEnd	2308836299
8	Feed	2308836379
54	Feed	2308836460
4,44	BlinkStart	2308836547
4,44	BlinkEnd	2308852743
4	Feed	2308852823
44	Feed	2308852903
8,54	BlinkStart	2308852989
8,54	BlinkEnd	2308863573
8	Feed	2308863653
54	Feed	2308863734
2,39	BlinkStart	2308863832
2,39	BlinkEnd	2308872930
2	Feed	2308873010
39	Feed	2308873090
4,44	BlinkStart	2308873190
4,44	BlinkEnd	2308881084
4	Feed	2308881164
44	Feed	2308881244
6,49	BlinkStart	2308881343
6,49	BlinkEnd	2308890975
6	Feed	2308891055
49	Feed	2308891136
4,44	BlinkStart	2308891222
4,44	BlinkEnd	2308900734
4	Feed	2308900815
