Ver1.3	99003419	StartFile	7/26/2020	3:34:22 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\072620A\SoundData.txt	99003419
99313936	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	99313936
99314138	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	99314138
99329844	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99329844
99335192	Triggered	4,42,43,44,45,46,	 NoSound	40	2	99335192
99344415	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99344415
99344619	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99344619
99348761	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99348761
99348962	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99348962
99359188	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99359188
99359390	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99359390
99362797	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99362797
99362999	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99362999
99372757	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99372757
99372959	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99372959
99376165	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99376165
99376367	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99376367
99399424	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99399424
99399628	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99399628
99403704	Triggered	4,42,43,44,45,46,	 NoSound	40	2	99403704
99411256	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99411256
99411459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99411459
99418409	Triggered	4,42,43,44,45,46,	 NoSound	40	2	99418409
99428843	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99428843
99429046	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99429046
99432511	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99432511
99432714	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99432714
99442351	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99442351
99442554	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99442554
99446482	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99446482
99446684	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99446684
99454109	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99454109
99454311	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99454311
99457849	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99457849
99458051	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99458051
99465130	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99465130
99465334	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99465334
99468807	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99468807
99469009	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99469009
99477897	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99477897
99478099	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99478099
99481841	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99481841
99482045	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99482045
99489996	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99489996
99490198	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99490198
99492935	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99492935
99493150	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99493150
99500690	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99500690
99500892	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99500892
99503965	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99503965
99504166	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99504166
99513255	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99513255
99513460	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99513460
99516532	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99516532
99516748	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99516748
99525621	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99525621
99525837	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	99525837
99528629	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99528629
99528830	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99528830
99536783	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99536783
99536987	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	99536987
99540193	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99540193
99540394	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99540394
99548013	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99548013
99548216	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	99548216
99551423	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99551423
99551625	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99551625
99559443	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99559443
99559647	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	99559647
99563118	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99563118
99563320	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	99563320
99571073	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	99571073
99571274	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	99571274
99574348	Triggered	6,47,48,49,50,51,	 NoSound	40	2	99574348
