Ver1.3	1266498407	StartFile	6/24/2020	11:05:40 AM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\062420\SoundData.txt	1266498407
1268268456	Triggered	8,	 NoSound	40	2	1268268456
1268278745	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268278745
1268278945	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1268278945
1268283197	Triggered	2,	 NoSound	40	2	1268283197
1268290057	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268290057
1268290257	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1268290257
1268301728	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268301728
1268301931	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1268301931
1268306121	Triggered	4,	 NoSound	40	2	1268306121
1268314182	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268314182
1268314382	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1268314382
1268318757	Triggered	6,	 NoSound	40	2	1268318757
1268325976	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268325976
1268326176	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1268326176
1268336323	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268336323
1268336525	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1268336525
1268341077	Triggered	8,	 NoSound	40	2	1268341077
1268351672	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268351672
1268351872	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1268351872
1268355456	Triggered	8,	 NoSound	40	2	1268355456
1268370137	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268370137
1268370337	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1268370337
1268374709	Triggered	2,	 NoSound	40	2	1268374709
1268384113	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268384113
1268384313	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1268384313
1268388608	Triggered	2,	 NoSound	40	2	1268388608
1268417548	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268417548
1268417748	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1268417748
1268424527	Triggered	8,	 NoSound	40	2	1268424527
1268438125	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268438125
1268438325	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1268438325
1268443179	Triggered	8,	 NoSound	40	2	1268443179
1268457557	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268457557
1268457757	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1268457757
1268461468	Triggered	2,	 NoSound	40	2	1268461468
1268471396	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268471396
1268471597	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1268471597
1268483256	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268483256
1268483459	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1268483459
1268488062	Triggered	4,	 NoSound	40	2	1268488062
1268495762	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268495762
1268495963	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1268495963
1268502443	Triggered	6,	 NoSound	40	2	1268502443
1268509663	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268509663
1268509863	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1268509863
1268523920	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268523920
1268524123	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1268524123
1268528252	Triggered	8,	 NoSound	40	2	1268528252
1268536736	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268536736
1268536937	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1268536937
1268540587	Triggered	8,	 NoSound	40	2	1268540587
1268550213	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268550213
1268550413	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1268550413
1268554845	Triggered	2,	 NoSound	40	2	1268554845
1268566819	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268566819
1268567019	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1268567019
1268571270	Triggered	8,	 NoSound	40	2	1268571270
1268581619	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268581619
1268581819	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1268581819
1268585891	Triggered	2,	 NoSound	40	2	1268585891
1268592931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268592931
1268593131	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1268593131
1268597088	Triggered	8,	 NoSound	40	2	1268597088
1268608694	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268608694
1268608894	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1268608894
1268612906	Triggered	8,	 NoSound	40	2	1268612906
1268623254	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268623254
1268623455	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1268623455
1268635535	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268635535
1268635738	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1268635738
1268640040	Triggered	4,	 NoSound	40	2	1268640040
1268647020	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268647020
1268647220	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1268647220
1268651652	Triggered	6,	 NoSound	40	2	1268651652
1268663986	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268663986
1268664186	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1268664186
1268689557	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268689557
1268689760	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1268689760
1268693046	Triggered	8,	 NoSound	40	2	1268693046
1268705080	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268705080
1268705280	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1268705280
1268708449	Triggered	8,	 NoSound	40	2	1268708449
1268720844	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268720844
1268721045	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1268721045
1268724152	Triggered	8,	 NoSound	40	2	1268724152
1268737268	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268737268
1268737468	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1268737468
1268740578	Triggered	8,	 NoSound	40	2	1268740578
1268754056	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268754056
1268754256	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1268754256
1268757484	Triggered	8,	 NoSound	40	2	1268757484
1268770119	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268770119
1268770319	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1268770319
1268773187	Triggered	8,	 NoSound	40	2	1268773187
1268786063	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268786063
1268786263	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1268786263
1268789253	Triggered	8,	 NoSound	40	2	1268789253
1268802971	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268802971
1268803171	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1268803171
1268815484	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268815484
1268815685	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1268815685
1268820538	Triggered	6,	 NoSound	40	2	1268820538
1268830345	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268830345
1268830546	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1268830546
1268835579	Triggered	4,	 NoSound	40	2	1268835579
1268849237	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268849237
1268849437	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1268849437
1268872160	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268872160
1268872363	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1268872363
1268875952	Triggered	8,	 NoSound	40	2	1268875952
1268885036	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268885036
1268885237	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1268885237
1268888947	Triggered	8,	 NoSound	40	2	1268888947
1268898212	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268898212
1268898412	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1268898412
1268901587	Triggered	8,	 NoSound	40	2	1268901587
1268910727	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268910727
1268910927	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1268910927
1268914037	Triggered	8,	 NoSound	40	2	1268914037
1268924203	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268924203
1268924404	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1268924404
1268927753	Triggered	8,	 NoSound	40	2	1268927753
1268937380	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268937380
1268937580	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1268937580
1268941472	Triggered	8,	 NoSound	40	2	1268941472
1268951776	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268951776
1268951976	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1268951976
1268955736	Triggered	8,	 NoSound	40	2	1268955736
1268975045	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1268975045
1268975245	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1268975245
1268995682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1268995682
1268995898	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1268995898
1269000735	Triggered	4,	 NoSound	40	2	1269000735
1269026003	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269026003
1269026204	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1269026204
1269030396	Triggered	6,	 NoSound	40	2	1269030396
1269041467	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269041467
1269041667	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1269041667
1269057292	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269057292
1269057495	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1269057495
1269061382	Triggered	8,	 NoSound	40	2	1269061382
1269073534	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269073534
1269073735	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1269073735
1269077447	Triggered	8,	 NoSound	40	2	1269077447
1269094713	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269094713
1269094913	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1269094913
1269098686	Triggered	8,	 NoSound	40	2	1269098686
1269112402	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269112402
1269112603	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1269112603
1269116493	Triggered	8,	 NoSound	40	2	1269116493
1269135205	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269135205
1269135405	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1269135405
1269139056	Triggered	8,	 NoSound	40	2	1269139056
1269151028	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269151028
1269151230	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1269151230
1269155361	Triggered	8,	 NoSound	40	2	1269155361
1269166611	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269166611
1269166811	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1269166811
1269170589	Triggered	8,	 NoSound	40	2	1269170589
1269183338	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269183338
1269183538	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1269183538
1269200606	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269200606
1269200807	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1269200807
1269205000	Triggered	6,	 NoSound	40	2	1269205000
1269214023	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269214024
1269214224	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1269214224
1269219016	Triggered	6,	 NoSound	40	2	1269219016
1269228043	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269228043
1269228243	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1269228243
1269243444	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269243444
1269243647	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1269243647
1269247956	Triggered	2,	 NoSound	40	2	1269247956
1269254636	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269254636
1269254855	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1269254855
1269260651	Triggered	8,	 NoSound	40	2	1269260651
1269277617	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269277617
1269277817	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1269277817
1269281409	Triggered	8,	 NoSound	40	2	1269281409
1269303068	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269303068
1269303268	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1269303268
1269307461	Triggered	8,	 NoSound	40	2	1269307461
1269321960	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269321960
1269322162	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1269322162
1269325630	Triggered	8,	 NoSound	40	2	1269325630
1269342725	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269342725
1269342926	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1269342926
1269346508	Triggered	8,	 NoSound	40	2	1269346508
1269373401	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269373401
1269373601	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1269373601
1269377793	Triggered	8,	 NoSound	40	2	1269377793
1269394460	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269394460
1269394662	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1269394662
1269414435	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269414435
1269414637	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1269414637
1269420813	Triggered	4,	 NoSound	40	2	1269420813
1269439283	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269439283
1269439483	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1269439483
1269444819	Triggered	6,	 NoSound	40	2	1269444819
1269453964	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269453964
1269454164	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1269454164
1269477608	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269477608
1269477810	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1269477810
1269482002	Triggered	8,	 NoSound	40	2	1269482002
1269495117	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269495117
1269495318	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1269495318
1269501133	Triggered	8,	 NoSound	40	2	1269501133
1269513347	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269513347
1269513548	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1269513548
1269518222	Triggered	8,	 NoSound	40	2	1269518222
1269531037	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269531037
1269531237	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1269531237
1269536277	Triggered	8,	 NoSound	40	2	1269536277
1269551914	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269551914
1269552127	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1269552127
1269556314	Triggered	8,	 NoSound	40	2	1269556314
1269567557	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269567557
1269567757	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1269567757
1269571890	Triggered	8,	 NoSound	40	2	1269571890
1269583019	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269583019
1269583219	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1269583219
1269587593	Triggered	8,	 NoSound	40	2	1269587593
1269602394	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269602394
1269602595	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1269602595
1269623211	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269623211
1269623414	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	1269623414
1269628505	Triggered	6,	 NoSound	40	2	1269628505
1269638071	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269638071
1269638271	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1269638271
1269652390	Triggered	6,	 NoSound	40	2	1269652390
1269662679	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1269662679
1269662880	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1269662880
1269860505	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269860505
1269860708	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	1269860708
1269866222	Triggered	8,	 NoSound	40	2	1269866222
1269875787	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269875787
1269875987	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1269875987
1269881325	Triggered	8,	 NoSound	40	2	1269881325
1269891442	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269891442
1269891642	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1269891642
1269897147	Triggered	8,	 NoSound	40	2	1269897147
1269944315	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269944315
1269944515	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1269944515
1269950272	Triggered	8,	 NoSound	40	2	1269950272
1269966637	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1269966637
1269966837	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1269966837
1269971271	Triggered	2,	 NoSound	40	2	1269971271
