Wednesday, June 24, 2020	11:06:42 AM	Game1.txt	1266561130
Cued	Now	1266589561
9	BlinkStart	1266589653
9	BlinkEnd	1266628913
23,5	BlinkStart	1266629012
23,5	BlinkEnd	1266637788
5	0DropFeed	1266637868
23	NoFeedAbort	1266637948
17,1	BlinkStart	1266647966
17,1	BlinkEnd	1266655892
1	0DropFeed	1266655972
17	Feed	1266656052
6,4	BlinkStart	1266656144
6,4	BlinkEnd	1266661486
4	0DropFeed	1266661566
16,1	BlinkStart	1266661666
16,1	BlinkEnd	1266667804
1	0DropFeed	1266667884
16	Feed	1266667964
6,4	BlinkStart	1266668055
6,4	BlinkEnd	1266674121
6	Feed	1266674201
15,1	BlinkStart	1266674303
15,1	BlinkEnd	1266681582
1	0DropFeed	1266681662
15	NoFeedAbort	1266681742
31,5	BlinkStart	1266691756
31,5	BlinkEnd	1266695180
5	0DropFeed	1266695260
31	Feed	1266695340
8,2	BlinkStart	1266695427
8,2	BlinkEnd	1266698855
2	Feed	1266698935
30,5	BlinkStart	1266699029
30,5	BlinkEnd	1266706310
5	0DropFeed	1266706390
30	Feed	1266706471
8,2	BlinkStart	1266706557
8,2	BlinkEnd	1266710101
2	Feed	1266710181
29,5	BlinkStart	1266710280
29,5	BlinkEnd	1266716779
5	0DropFeed	1266716859
29	Feed	1266716939
8,2	BlinkStart	1266717029
8,2	BlinkEnd	1266720689
8	Feed	1266720769
28,5	BlinkStart	1266720861
28,5	BlinkEnd	1266732243
5	0DropFeed	1266732323
28	Feed	1266732403
8,2	BlinkStart	1266732490
8,2	BlinkEnd	1266735552
2	Feed	1266735632
27,5	BlinkStart	1266735733
27,5	BlinkEnd	1266741266
5	0DropFeed	1266741347
27	Feed	1266741427
8,2	BlinkStart	1266741534
8,2	BlinkEnd	1266745479
2	Feed	1266745559
26,5	BlinkStart	1266745657
26,5	BlinkEnd	1266751678
5	0DropFeed	1266751758
26	Feed	1266751838
8,2	BlinkStart	1266751920
8,2	BlinkEnd	1266755466
8	Feed	1266755547
25,5	BlinkStart	1266755629
25,5	BlinkEnd	1266767078
5	0DropFeed	1266767158
25	Feed	1266767238
8,2	BlinkStart	1266767320
8,2	BlinkEnd	1266770627
8	Feed	1266770707
23,5	BlinkStart	1266770790
23,5	BlinkEnd	1266783323
5	0DropFeed	1266783403
23	NoFeedAbort	1266783483
17,1	BlinkStart	1266793489
17,1	BlinkEnd	1266797108
1	0DropFeed	1266797188
17	Feed	1266797268
6,4	BlinkStart	1266797350
6,4	BlinkEnd	1266800350
4	0DropFeed	1266800431
16,1	BlinkStart	1266800513
16,1	BlinkEnd	1266805583
1	0DropFeed	1266805663
16	Feed	1266805744
6,4	BlinkStart	1266805825
6,4	BlinkEnd	1266809254
6	Feed	1266809334
15,1	BlinkStart	1266809416
15,1	BlinkEnd	1266815573
1	0DropFeed	1266815653
15	NoFeedAbort	1266815734
31,5	BlinkStart	1266825748
31,5	BlinkEnd	1266829590
5	0DropFeed	1266829670
31	Feed	1266829751
8,2	BlinkStart	1266829833
8,2	BlinkEnd	1266832840
8	Feed	1266832920
30,5	BlinkStart	1266833078
30,5	BlinkEnd	1266842044
5	0DropFeed	1266842124
30	Feed	1266842204
8,2	BlinkStart	1266842344
8,2	BlinkEnd	1266844933
8	Feed	1266845013
29,5	BlinkStart	1266845155
29,5	BlinkEnd	1266852152
5	0DropFeed	1266852232
29	Feed	1266852312
8,2	BlinkStart	1266852457
8,2	BlinkEnd	1266854980
8	Feed	1266855061
28,5	BlinkStart	1266855200
28,5	BlinkEnd	1266863584
5	0DropFeed	1266863664
28	Feed	1266863744
8,2	BlinkStart	1266863903
8,2	BlinkEnd	1266866291
8	Feed	1266866371
27,5	BlinkStart	1266866520
27,5	BlinkEnd	1266874053
5	0DropFeed	1266874133
27	Feed	1266874213
8,2	BlinkStart	1266874358
8,2	BlinkEnd	1266876880
8	Feed	1266876960
26,5	BlinkStart	1266877102
26,5	BlinkEnd	1266885184
5	0DropFeed	1266885264
26	Feed	1266885345
8,2	BlinkStart	1266885480
8,2	BlinkEnd	1266888432
8	Feed	1266888512
25,5	BlinkStart	1266888660
25,5	BlinkEnd	1266897337
5	0DropFeed	1266897417
25	Feed	1266897498
8,2	BlinkStart	1266897627
8,2	BlinkEnd	1266900646
8	Feed	1266900726
23,5	BlinkStart	1266900856
23,5	BlinkEnd	1266908046
5	0DropFeed	1266908126
23	NoFeedAbort	1266908206
17,1	BlinkStart	1266918261
17,1	BlinkEnd	1266927360
1	0DropFeed	1266927440
17	Feed	1266927520
4,6	BlinkStart	1266927650
4,6	BlinkEnd	1266930307
6	Feed	1266930387
16,1	BlinkStart	1266930534
16,1	BlinkEnd	1266937046
1	0DropFeed	1266937126
16	Feed	1266937206
4,6	BlinkStart	1266937347
4,6	BlinkEnd	1266940241
4	Feed	1266940321
15,1	BlinkStart	1266940464
15,1	BlinkEnd	1266945833
1	0DropFeed	1266945913
15	NoFeedAbort	1266945994
31,5	BlinkStart	1266956041
31,5	BlinkEnd	1266965023
5	0DropFeed	1266965103
31	Feed	1266965183
2,8	BlinkStart	1266965312
2,8	BlinkEnd	1266968212
2	Feed	1266968292
30,5	BlinkStart	1266968449
30,5	BlinkEnd	1266976094
5	0DropFeed	1266976174
30	Feed	1266976254
2,8	BlinkStart	1266976386
2,8	BlinkEnd	1266979703
8	Feed	1266979784
29,5	BlinkStart	1266979928
29,5	BlinkEnd	1266988186
5	0DropFeed	1266988266
29	Feed	1266988346
2,8	BlinkStart	1266988496
2,8	BlinkEnd	1266990954
8	Feed	1266991034
28,5	BlinkStart	1266991182
28,5	BlinkEnd	1266999862
5	0DropFeed	1266999942
28	Feed	1267000022
2,8	BlinkStart	1267000175
2,8	BlinkEnd	1267002447
8	Feed	1267002527
27,5	BlinkStart	1267002667
27,5	BlinkEnd	1267010642
5	0DropFeed	1267010722
27	Feed	1267010802
2,8	BlinkStart	1267010945
2,8	BlinkEnd	1267013280
8	Feed	1267013360
26,5	BlinkStart	1267013504
26,5	BlinkEnd	1267023504
5	0DropFeed	1267023584
26	Feed	1267023664
2,8	BlinkStart	1267023804
2,8	BlinkEnd	1267026091
8	Feed	1267026171
25,5	BlinkStart	1267026328
25,5	BlinkEnd	1267034996
5	0DropFeed	1267035076
25	Feed	1267035156
2,8	BlinkStart	1267035301
2,8	BlinkEnd	1267037764
8	Feed	1267037844
23,5	BlinkStart	1267038008
23,5	BlinkEnd	1267044868
5	0DropFeed	1267044948
23	NoFeedAbort	1267045029
17,1	BlinkStart	1267055080
17,1	BlinkEnd	1267061469
1	0DropFeed	1267061549
17	Feed	1267061629
4,6	BlinkStart	1267061769
4,6	BlinkEnd	1267064718
4	Feed	1267064798
16,1	BlinkStart	1267064961
16,1	BlinkEnd	1267072059
1	0DropFeed	1267072139
16	Feed	1267072220
4,6	BlinkStart	1267072365
4,6	BlinkEnd	1267076210
6	0DropFeed	1267076290
15,1	BlinkStart	1267076415
15,1	BlinkEnd	1267082286
1	0DropFeed	1267082366
15	NoFeedAbort	1267082446
31,5	BlinkStart	1267092492
31,5	BlinkEnd	1267092757
5	0DropFeed	1267092837
31	Feed	1267092917
2,8	BlinkStart	1267093045
2,8	BlinkEnd	1267096606
8	Feed	1267096687
30,5	BlinkStart	1267096833
30,5	BlinkEnd	1267105690
5	0DropFeed	1267105770
30	Feed	1267105850
2,8	BlinkStart	1267105992
2,8	BlinkEnd	1267108157
8	Feed	1267108237
29,5	BlinkStart	1267108377
29,5	BlinkEnd	1267115861
5	0DropFeed	1267115941
29	Feed	1267116022
2,8	BlinkStart	1267116149
2,8	BlinkEnd	1267118566
8	Feed	1267118647
28,5	BlinkStart	1267118786
28,5	BlinkEnd	1267126689
5	0DropFeed	1267126769
28	Feed	1267126849
2,8	BlinkStart	1267127000
2,8	BlinkEnd	1267129278
8	Feed	1267129358
27,5	BlinkStart	1267129501
27,5	BlinkEnd	1267136917
5	0DropFeed	1267136997
27	Feed	1267137077
2,8	BlinkStart	1267137231
2,8	BlinkEnd	1267139384
8	Feed	1267139464
26,5	BlinkStart	1267139628
26,5	BlinkEnd	1267146246
5	0DropFeed	1267146326
26	Feed	1267146406
2,8	BlinkStart	1267146547
2,8	BlinkEnd	1267149016
8	Feed	1267149097
25,5	BlinkStart	1267149233
25,5	BlinkEnd	1267156532
5	0DropFeed	1267156612
25	Feed	1267156693
2,8	BlinkStart	1267156817
2,8	BlinkEnd	1267159359
8	Feed	1267159440
23,5	BlinkStart	1267159588
23,5	BlinkEnd	1267168985
5	0DropFeed	1267169065
23	NoFeedAbort	1267169145
17,1	BlinkStart	1267179198
17,1	BlinkEnd	1267179466
1	0DropFeed	1267179546
17	Feed	1267179627
4,6	BlinkStart	1267179752
4,6	BlinkEnd	1267182763
4	Feed	1267182843
16,1	BlinkStart	1267182987
16,1	BlinkEnd	1267192570
1	0DropFeed	1267192650
16	Feed	1267192730
4,6	BlinkStart	1267192868
4,6	BlinkEnd	1267207253
6	Feed	1267207333
15,1	BlinkStart	1267207482
15,1	BlinkEnd	1267216998
1	0DropFeed	1267217078
15	NoFeedAbort	1267217158
31,5	BlinkStart	1267227203
31,5	BlinkEnd	1267232882
5	0DropFeed	1267232962
31	Feed	1267233042
2,8	BlinkStart	1267233191
2,8	BlinkEnd	1267236191
8	Feed	1267236271
30,5	BlinkStart	1267236420
30,5	BlinkEnd	1267246539
5	0DropFeed	1267246619
30	Feed	1267246699
2,8	BlinkStart	1267246850
2,8	BlinkEnd	1267249005
8	Feed	1267249086
29,5	BlinkStart	1267249234
29,5	BlinkEnd	1267267240
5	0DropFeed	1267267320
29	Feed	1267267400
2,8	BlinkStart	1267267539
2,8	BlinkEnd	1267270305
8	Feed	1267270385
28,5	BlinkStart	1267270532
28,5	BlinkEnd	1267279390
5	0DropFeed	1267279471
28	Feed	1267279551
2,8	BlinkStart	1267279681
2,8	BlinkEnd	1267282036
8	Feed	1267282116
27,5	BlinkStart	1267282275
27,5	BlinkEnd	1267290943
5	0DropFeed	1267291023
27	Feed	1267291103
2,8	BlinkStart	1267291248
2,8	BlinkEnd	1267293649
8	Feed	1267293729
26,5	BlinkStart	1267293873
26,5	BlinkEnd	1267303941
5	0DropFeed	1267304021
26	Feed	1267304101
2,8	BlinkStart	1267304226
2,8	BlinkEnd	1267306947
8	Feed	1267307027
25,5	BlinkStart	1267307158
25,5	BlinkEnd	1267315911
5	0DropFeed	1267315991
25	Feed	1267316071
2,8	BlinkStart	1267316225
2,8	BlinkEnd	1267318557
8	Feed	1267318637
23,5	BlinkStart	1267318798
23,5	BlinkEnd	1267329508
5	0DropFeed	1267329588
23	NoFeedAbort	1267329668
17,1	BlinkStart	1267339714
17,1	BlinkEnd	1267345092
1	0DropFeed	1267345172
17	Feed	1267345252
4,6	BlinkStart	1267345415
4,6	BlinkEnd	1267348821
6	Feed	1267348901
16,1	BlinkStart	1267349042
16,1	BlinkEnd	1267356949
1	0DropFeed	1267357029
16	Feed	1267357110
4,6	BlinkStart	1267357249
4,6	BlinkEnd	1267360794
4	Feed	1267360874
15,1	BlinkStart	1267361017
15,1	BlinkEnd	1267370180
1	0DropFeed	1267370261
15	NoFeedAbort	1267370341
31,5	BlinkStart	1267380407
31,5	BlinkEnd	1267383296
5	0DropFeed	1267383376
31	Feed	1267383456
8,2	BlinkStart	1267383609
8,2	BlinkEnd	1267386846
2	0DropFeed	1267386926
30,5	BlinkStart	1267387081
30,5	BlinkEnd	1267394669
5	0DropFeed	1267394750
30	Feed	1267394830
8,2	BlinkStart	1267394957
8,2	BlinkEnd	1267398525
8	Feed	1267398605
29,5	BlinkStart	1267398747
29,5	BlinkEnd	1267410793
5	0DropFeed	1267410873
29	Feed	1267410953
8,2	BlinkStart	1267411095
8,2	BlinkEnd	1267413867
8	Feed	1267413947
28,5	BlinkStart	1267414105
28,5	BlinkEnd	1267435159
5	0DropFeed	1267435239
28	Feed	1267435319
8,2	BlinkStart	1267435472
8,2	BlinkEnd	1267438649
2	0DropFeed	1267438729
27,5	BlinkStart	1267438886
27,5	BlinkEnd	1267444546
5	0DropFeed	1267444626
27	Feed	1267444707
8,2	BlinkStart	1267444848
8,2	BlinkEnd	1267449057
8	Feed	1267449137
26,5	BlinkStart	1267449279
26,5	BlinkEnd	1267462354
5	0DropFeed	1267462435
26	Feed	1267462515
8,2	BlinkStart	1267462643
8,2	BlinkEnd	1267465302
8	Feed	1267465382
25,5	BlinkStart	1267465516
25,5	BlinkEnd	1267479200
5	0DropFeed	1267479280
25	Feed	1267479361
8,2	BlinkStart	1267479501
8,2	BlinkEnd	1267503268
2	0DropFeed	1267503349
23,5	BlinkStart	1267503498
23,5	BlinkEnd	1267508503
5	0DropFeed	1267508584
23	NoFeedAbort	1267508664
17,1	BlinkStart	1267518716
17,1	BlinkEnd	1267518991
1	0DropFeed	1267519072
