Ver1.3	1953076781	StartFile	7/21/2020	1:50:20 PM	E:\BehavioralExperiments\Rizzo\RatData_Rizzo\Rawdata\072120\SoundData.txt	1953076781
1954497056	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954497056
1954497259	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954497259
1954509271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954509271
1954509474	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1954509474
1954512399	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954512399
1954512602	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954512602
1954523047	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954523047
1954523250	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1954523250
1954526116	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954526116
1954526320	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954526320
1954539353	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954539353
1954539555	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1954539555
1954542361	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954542361
1954542564	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954542564
1954554515	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954554515
1954554715	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1954554715
1954572563	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954572563
1954576114	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1954576114
1954587126	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954587126
1954587327	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1954587327
1954591457	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1954591457
1954591669	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1954591669
1954601926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954601926
1954602127	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1954602127
1954620877	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954620877
1954623952	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954623952
1954624154	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1954624154
1954632731	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954632731
1954632935	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1954632935
1954636099	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954636099
1954636301	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1954636301
1954644595	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954644595
1954644798	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1954644798
1954647711	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954647711
1954647913	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1954647913
1954656135	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954656135
1954656338	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1954656338
1954659264	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954659264
1954659466	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1954659466
1954669070	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954669070
1954669273	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1954669273
1954672740	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954672740
1954672942	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1954672942
1954682066	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954682066
1954682269	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1954682269
1954685736	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1954685736
1954691993	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954691993
1954692195	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1954692195
1954696145	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954696145
1954696347	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1954696347
1954707516	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954707516
1954707716	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1954707716
1954723460	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954723460
1954727432	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1954727432
1954727634	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1954727634
1954741209	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954741209
1954741411	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1954741411
1954744519	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1954744519
1954744733	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1954744733
1954759199	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954759199
1954759401	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1954759401
1954772796	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954772796
1954776226	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954776226
1954776429	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954776429
1954789404	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954789404
1954789607	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1954789607
1954792411	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954792411
1954792625	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954792625
1954804263	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954804263
1954804467	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1954804467
1954807212	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954807212
1954807415	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954807415
1954819305	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954819305
1954819508	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1954819508
1954822494	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954822494
1954822696	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954822696
1954836692	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954836692
1954836895	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1954836895
1954840362	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954840362
1954840565	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954840565
1954855766	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954855766
1954855982	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1954855982
1954859074	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954859074
1954859276	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954859276
1954871227	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954871227
1954871429	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1954871429
1954874899	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954874899
1954875113	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	1954875113
1954888195	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954888195
1954888396	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1954888396
1954899941	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954899941
1954903958	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1954903958
1954904158	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1954904158
1954912922	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954912922
1954913125	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1954913125
1954916894	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1954916894
1954917095	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1954917095
1954926821	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1954926821
1954927023	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1954927023
1954941081	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954941081
1954946616	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1954946616
1954946818	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1954946818
1954954980	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954954980
1954955184	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1954955184
1954958770	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954958770
1954958971	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1954958971
1954992831	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1954992831
1954993036	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1954993036
1954997161	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1954997161
1954997362	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1954997362
1955006782	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955006782
1955006986	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1955006986
1955011054	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1955011054
1955011255	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1955011255
1955019175	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955019175
1955019378	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1955019378
1955023329	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955023329
1955023531	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1955023531
1955032232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955032232
1955032435	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1955032435
1955036986	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955036986
1955037200	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1955037200
1955045047	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955045047
1955045248	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1955045248
1955048719	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1955048719
1955048919	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1955048919
1955056420	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955056420
1955056620	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1955056620
1955067910	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955067910
1955071644	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1955071644
1955071846	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1955071846
1955083682	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955083682
1955083884	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1955083884
1955087591	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1955087591
1955087793	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1955087793
1955100160	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955100160
1955100362	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1955100362
1955114546	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955114546
1955118028	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1955118028
1955118229	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1955118229
1955174283	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955174283
1955174487	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1955174487
1955177712	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955177712
1955177913	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1955177913
1955186497	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955186497
1955186700	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1955186700
1955190467	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1955190467
1955190668	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1955190668
1955198891	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955198891
1955199094	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1955199094
1955202802	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955202802
1955203002	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1955203002
1955212491	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955212491
1955212694	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1955212694
1955216581	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1955216581
1955216782	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1955216782
1955224883	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955224883
1955225085	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1955225085
1955228614	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955228614
1955228816	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1955228816
1955238601	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955238601
1955238803	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1955238803
1955242211	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955242211
1955242412	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1955242412
1955252860	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955252860
1955253061	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1955253061
1955275242	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955275242
1955279093	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1955279093
1955279295	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	1955279295
1955292690	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955292690
1955292891	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1955292891
1955296361	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1955296361
1955307191	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955307191
1955307392	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1955307392
1955318742	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955318742
1955322170	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955322170
1955322374	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1955322374
1955335167	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955335167
1955335372	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1955335372
1955338295	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955338295
1955338497	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1955338497
1955352253	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955352253
1955352456	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1955352456
1955355202	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955355202
1955355404	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1955355404
1955368921	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955368921
1955369122	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1955369122
1955372056	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955372056
1955372258	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1955372258
1955386307	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955386307
1955386509	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1955386509
1955388959	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955388959
1955389162	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1955389162
1955407546	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955407546
1955407749	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1955407749
1955410675	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955410675
1955410878	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1955410878
1955424694	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955424694
1955424896	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1955424896
1955428484	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955428484
1955428686	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	1955428686
1955441359	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1955441359
1955441559	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1955441559
1955526735	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955526735
1955531248	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1955531248
1955531451	Triggered	6,47,48,49,50,51,	 File_beep5	40	2	1955531451
1955556156	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955556156
1955556358	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1955556358
1955559767	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1955559767
1955559969	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1955559969
1955572641	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1955572641
1955572843	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1955572843
1955598634	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1955598634
