524690565	Wednesday, June 26, 2019	4:45:40 PM	U:\Data1\Hachi\Data\062619\tracker_062619T1646-Events.txt	524690568	640 X 480
524722440	StartFile	0	524722440
525145617	WRONG	7	525145621
525243071	WRONG	9	525243076
525344470	WRONG	2	525344473
525348547	WRONG	9	525348552
525354829	WRONG	5	525354833
525367461	WRONG	4	525367465
525380696	WRONG	3	525380700
525425814	WRONG	4	525425817
525438783	WRONG	3	525438790
525442791	WRONG	2	525442794
525466856	WRONG	8	525466863
525511639	WRONG	6	525511642
525516718	WRONG	7	525516722
525533963	WRONG	8	525533966
525601808	WRONG	7	525601812
525606086	WRONG	6	525606091
525617983	WRONG	6	525617990
525632820	WRONG	7	525632823
525690171	WRONG	1	525690174
525701001	WRONG	2	525701004
525703806	WRONG	3	525703813
525710690	WRONG	4	525710694
525734621	WRONG	7	525734626
525737827	WRONG	8	525737831
525769043	WRONG	9	525769046
525776596	WRONG	7	525776599
525802932	WRONG	3	525802936
525813292	WRONG	2	525813297
525818238	WRONG	8	525818241
525846646	WRONG	7	525846653
525856070	WRONG	6	525856073
525876321	WRONG	6	525876325
525879667	WRONG	7	525879672
525952922	WRONG	1	525952926
525966492	WRONG	7	525966495
525974446	WRONG	6	525974449
526010204	WRONG	7	526010207
526051648	WRONG	2	526051653
526061538	WRONG	3	526061542
526075842	WRONG	5	526075846
526209661	WRONG	3	526209668
526252371	WRONG	6	526252381
526260991	WRONG	9	526260994
526275763	WRONG	1	526275768
526287194	WRONG	3	526287198
526289936	WRONG	4	526289943
526348087	WRONG	9	526348090
526353500	WRONG	3	526353504
526363327	WRONG	4	526363336
526667719	WRONG	8	526667722
526770119	WRONG	2	526770122
526778007	WRONG	3	526778010
526799932	WRONG	7	526799938
526817243	WRONG	4	526817249
526900593	WRONG	3	526900596
526916502	WRONG	9	526916507
526956605	WRONG	3	526956608
526964026	WRONG	4	526964029
526976190	WRONG	7	526976194
526977994	WRONG	8	526977997
527000453	WRONG	5	527000458
527005401	WRONG	7	527005410
527049046	WRONG	2	527049049
527110139	WRONG	8	527110142
527131463	WRONG	9	527131470
527144564	WRONG	7	527144571
527186204	WRONG	8	527186207
527188477	WRONG	1	527188481
527242150	WRONG	2	527242155
527264340	WRONG	1	527264344
527291011	WRONG	9	527291016
527351501	WRONG	7	527351504
527407648	WRONG	8	527407651
527419213	WRONG	2	527419220
527482845	WRONG	1	527482848
527484649	WRONG	8	527484652
527487324	WRONG	7	527487331
527516267	WRONG	9	527516274
527522146	WRONG	7	527522149
527562451	WRONG	7	527562454
527567465	WRONG	8	527567468
527586715	WRONG	6	527586718
527622276	WRONG	3	527622284
527630697	WRONG	9	527630701
527742053	WRONG	9	527742056
527792050	WRONG	5	527792054
527808359	WRONG	9	527808363
527811768	WRONG	1	527811772
527815979	WRONG	2	527815982
527834761	WRONG	9	527834765
527856619	WRONG	5	527856623
527876739	WRONG	7	527876747
528014966	WRONG	9	528014970
528019713	WRONG	4	528019720
528080536	WRONG	8	528080540
528183807	WRONG	8	528183815
528211744	WRONG	9	528211747
528227253	WRONG	3	528227257
528235473	WRONG	4	528235476
528243428	WRONG	5	528243435
528252049	WRONG	6	528252052
528255392	WRONG	7	528255395
528276379	WRONG	9	528276382
528290082	WRONG	9	528290086
528307862	WRONG	7	528307864
528338408	WRONG	9	528338411
528422428	WRONG	8	528422432
528438537	WRONG	7	528438541
528445422	WRONG	6	528445430
528460728	WRONG	7	528460734
528465004	WRONG	6	528465007
528466009	WRONG	7	528466013
528493747	WRONG	9	528493751
532189849	EndFile	Wednesday, June 26, 2019	6:50:39 PM	532189853
