Tuesday, December 1, 2020	1:43:40 PM	Game1.txt	39623240
Cued	Now	39643269
9	BlinkStart	39643359
9	BlinkEnd	39731024
24,5	BlinkStart	39731116
24,5	BlinkEnd	39752527
5	0DropFeed	39752607
24	NoFeedAbort	39752688
1	BlinkStart	39762710
1	BlinkEnd	39763643
1	NoFeedLowProb	39763723
4,45	BlinkStart	39763775
4,45	BlinkEnd	39767297
4	Feed	39767377
45	Feed	39767458
1	BlinkStart	39767560
1	BlinkEnd	39780333
1	NoFeedLowProb	39780413
4,45	BlinkStart	39780443
4,45	BlinkEnd	39783874
4	Feed	39783955
45	Feed	39784035
1	BlinkStart	39784131
1	BlinkEnd	39797377
1	NoFeedLowProb	39797457
4,45	BlinkStart	39797473
4,45	BlinkEnd	39800384
4	Feed	39800465
45	Feed	39800545
21,1	BlinkStart	39800634
21,1	BlinkEnd	39812884
1	0DropFeed	39812964
21	Feed	39813044
4,45,6,50	BlinkStart	39813132
4,45,6,50	BlinkEnd	39815959
4	Feed	39816039
45	Feed	39816119
20,1	BlinkStart	39816225
20,1	BlinkEnd	39827454
1	0DropFeed	39827534
20	Feed	39827614
4,45,6,50	BlinkStart	39827714
4,45,6,50	BlinkEnd	39830530
4	Feed	39830610
45	Feed	39830690
19,1	BlinkStart	39830780
19,1	BlinkEnd	39841825
1	0DropFeed	39841905
19	Feed	39841985
4,45,6,50	BlinkStart	39842088
4,45,6,50	BlinkEnd	39844839
4	Feed	39844919
45	Feed	39844999
18,1	BlinkStart	39845088
18,1	BlinkEnd	39856732
1	0DropFeed	39856812
18	Feed	39856892
4,45,6,50	BlinkStart	39856987
4,45,6,50	BlinkEnd	39859807
4	Feed	39859887
45	Feed	39859967
17,1	BlinkStart	39860058
17,1	BlinkEnd	39870166
1	0DropFeed	39870246
17	Feed	39870326
4,45,6,50	BlinkStart	39870425
4,45,6,50	BlinkEnd	39873242
4	Feed	39873322
45	Feed	39873402
16,1	BlinkStart	39873491
16,1	BlinkEnd	39884603
1	0DropFeed	39884683
16	Feed	39884763
4,45,6,50	BlinkStart	39884851
4,45,6,50	BlinkEnd	39887411
4	Feed	39887491
45	Feed	39887571
14,1	BlinkStart	39887664
14,1	BlinkEnd	39900177
1	0DropFeed	39900257
14	NoFeedAbort	39900338
5	BlinkStart	39910355
5	BlinkEnd	39915819
5	NoFeedLowProb	39915899
2,39	BlinkStart	39915929
2,39	BlinkEnd	39919493
2	Feed	39919573
39	Feed	39919653
5	BlinkStart	39919742
5	BlinkEnd	39927248
5	NoFeedLowProb	39927328
2,39	BlinkStart	39927352
2,39	BlinkEnd	39930858
2	Feed	39930938
39	Feed	39931018
5	BlinkStart	39931106
5	BlinkEnd	39938209
5	NoFeedLowProb	39938289
2,39	BlinkStart	39938306
2,39	BlinkEnd	39941952
2	Feed	39942032
39	Feed	39942112
25,5	BlinkStart	39942213
25,5	BlinkEnd	39948704
5	0DropFeed	39948784
25	Feed	39948864
2,39,8,53	BlinkStart	39948959
2,39,8,53	BlinkEnd	39952580
2	Feed	39952660
39	Feed	39952740
24,5	BlinkStart	39952882
24,5	BlinkEnd	39959532
5	0DropFeed	39959612
24	NoFeedAbort	39959693
1	BlinkStart	39969763
1	BlinkEnd	39972299
1	NoFeedLowProb	39972379
6,47	BlinkStart	39972469
6,47	BlinkEnd	39974973
6	Feed	39975054
47	Feed	39975134
1	BlinkStart	39975281
1	BlinkEnd	39982064
1	NoFeedLowProb	39982144
6,47	BlinkStart	39982234
6,47	BlinkEnd	39984932
6	Feed	39985012
47	Feed	39985093
1	BlinkStart	39985259
1	BlinkEnd	39992284
1	NoFeedLowProb	39992364
6,47	BlinkStart	39992425
6,47	BlinkEnd	39995963
6	Feed	39996043
47	Feed	39996123
21,1	BlinkStart	39996271
21,1	BlinkEnd	40002444
1	0DropFeed	40002524
21	Feed	40002604
6,47,4,42	BlinkStart	40002766
6,47,4,42	BlinkEnd	40005719
4	Feed	40005799
42	Feed	40005879
20,1	BlinkStart	40006038
20,1	BlinkEnd	40012203
1	0DropFeed	40012284
20	Feed	40012364
6,47,4,42	BlinkStart	40012526
6,47,4,42	BlinkEnd	40015212
4	Feed	40015292
42	Feed	40015372
19,1	BlinkStart	40015518
19,1	BlinkEnd	40022495
1	0DropFeed	40022575
19	Feed	40022655
6,47,4,42	BlinkStart	40022807
