Wednesday, February 17, 2021	3:05:22 PM	Game1.txt	678665066
Cued	Now	678689519
9	BlinkStart	678689535
9	BlinkEnd	678929976
23,5	BlinkStart	678930068
23,5	BlinkEnd	678943171
5	0DropFeed	678943251
23	NoFeedAbort	678943331
1	BlinkStart	678953347
1	BlinkEnd	678973250
1	NoFeedLowProb	678973330
6,51	BlinkStart	678973343
6,51	BlinkEnd	678977661
6	Feed	678977741
51	Feed	678977821
1	BlinkStart	678977910
1	BlinkEnd	678991899
1	NoFeedLowProb	678991980
6,51	BlinkStart	678991993
6,51	BlinkEnd	678995039
6	Feed	678995119
51	Feed	678995199
1	BlinkStart	678995289
1	BlinkEnd	679006135
1	NoFeedLowProb	679006215
6,51	BlinkStart	679006256
6,51	BlinkEnd	679009015
6	Feed	679009095
51	Feed	679009175
22,1	BlinkStart	679009271
22,1	BlinkEnd	679020238
1	0DropFeed	679020318
22	Feed	679020399
6,51,4,42	BlinkStart	679020499
6,51,4,42	BlinkEnd	679023046
6	Feed	679023126
51	Feed	679023206
22,1	BlinkStart	679023298
22,1	BlinkEnd	679034543
1	0DropFeed	679034623
22	Feed	679034704
6,51,4,42	BlinkStart	679034805
6,51,4,42	BlinkEnd	679037419
6	Feed	679037499
51	Feed	679037579
22,1	BlinkStart	679037684
22,1	BlinkEnd	679050986
1	0DropFeed	679051066
22	Feed	679051147
6,51,4,42	BlinkStart	679051236
6,51,4,42	BlinkEnd	679053725
6	Feed	679053806
51	Feed	679053886
22,1	BlinkStart	679053973
22,1	BlinkEnd	679064020
1	0DropFeed	679064100
22	Feed	679064180
6,51,4,42	BlinkStart	679064274
6,51,4,42	BlinkEnd	679067034
6	Feed	679067114
51	Feed	679067194
22,1	BlinkStart	679067300
22,1	BlinkEnd	679079927
1	0DropFeed	679080007
22	Feed	679080088
6,51,4,42	BlinkStart	679080192
6,51,4,42	BlinkEnd	679082869
6	Feed	679082950
51	Feed	679083030
22,1	BlinkStart	679083123
22,1	BlinkEnd	679095101
1	0DropFeed	679095181
22	Feed	679095261
6,51,4,42	BlinkStart	679095348
6,51,4,42	BlinkEnd	679097842
6	Feed	679097922
51	Feed	679098003
22,1	BlinkStart	679098090
22,1	BlinkEnd	679109674
1	0DropFeed	679109754
22	Feed	679109834
6,51,4,42	BlinkStart	679109947
6,51,4,42	BlinkEnd	679112480
6	Feed	679112560
51	Feed	679112640
22,1	BlinkStart	679112744
22,1	BlinkEnd	679123107
1	0DropFeed	679123188
22	Feed	679123268
6,51,4,42	BlinkStart	679123364
6,51,4,42	BlinkEnd	679125914
6	Feed	679125994
51	Feed	679126074
22,1	BlinkStart	679126169
22,1	BlinkEnd	679137879
1	0DropFeed	679137959
22	Feed	679138040
6,51,4,42	BlinkStart	679138127
6,51,4,42	BlinkEnd	679141089
6	Feed	679141169
51	Feed	679141249
21,1	BlinkStart	679141337
21,1	BlinkEnd	679152656
1	0DropFeed	679152736
21	Feed	679152816
6,51,4,42	BlinkStart	679152923
6,51,4,42	BlinkEnd	679155527
6	Feed	679155607
51	Feed	679155688
20,1	BlinkStart	679155792
20,1	BlinkEnd	679166019
1	0DropFeed	679166100
20	Feed	679166180
6,51,4,42	BlinkStart	679166342
6,51,4,42	BlinkEnd	679168759
6	Feed	679168840
51	Feed	679168921
19,1	BlinkStart	679169067
19,1	BlinkEnd	679181593
1	0DropFeed	679181673
19	Feed	679181753
6,51,4,42	BlinkStart	679181933
6,51,4,42	BlinkEnd	679184334
6	Feed	679184414
51	Feed	679184494
18,1	BlinkStart	679184645
18,1	BlinkEnd	679196030
1	0DropFeed	679196112
18	Feed	679196192
6,51,4,42	BlinkStart	679196365
6,51,4,42	BlinkEnd	679198637
6	Feed	679198717
51	Feed	679198797
17,1	BlinkStart	679198945
17,1	BlinkEnd	679211938
1	0DropFeed	679212018
17	Feed	679212099
6,51,4,42	BlinkStart	679212249
6,51,4,42	BlinkEnd	679214679
6	Feed	679214759
51	Feed	679214839
16,1	BlinkStart	679214995
16,1	BlinkEnd	679226781
1	0DropFeed	679226861
16	Feed	679226941
6,51,4,42	BlinkStart	679227134
6,51,4,42	BlinkEnd	679229257
6	Feed	679229337
51	Feed	679229417
14,1	BlinkStart	679229571
14,1	BlinkEnd	679239745
1	0DropFeed	679239825
14	NoFeedAbort	679239905
5	BlinkStart	679249973
5	BlinkEnd	679256255
5	NoFeedLowProb	679256335
2,40	BlinkStart	679256434
2,40	BlinkEnd	679259731
2	Feed	679259811
40	Feed	679259892
5	BlinkStart	679260062
5	BlinkEnd	679269691
5	NoFeedLowProb	679269771
2,40	BlinkStart	679269847
2,40	BlinkEnd	679272831
2	Feed	679272911
40	Feed	679272991
5	BlinkStart	679273133
5	BlinkEnd	679280918
5	NoFeedLowProb	679280998
2,40	BlinkStart	679281093
2,40	BlinkEnd	679283926
2	Feed	679284006
40	Feed	679284086
31,5	BlinkStart	679284226
31,5	BlinkEnd	679292618
5	0DropFeed	679292698
31	Feed	679292779
2,40,8,52	BlinkStart	679292966
2,40,8,52	BlinkEnd	679295690
8	Feed	679295771
52	Feed	679295852
31,5	BlinkStart	679296004
31,5	BlinkEnd	679301640
5	0DropFeed	679301720
31	Feed	679301800
2,40,8,52	BlinkStart	679301964
2,40,8,52	BlinkEnd	679304713
2	Feed	679304793
40	Feed	679304873
31,5	BlinkStart	679305014
31,5	BlinkEnd	679313872
5	0DropFeed	679313953
31	Feed	679314033
2,40,8,52	BlinkStart	679314203
2,40,8,52	BlinkEnd	679316745
2	Feed	679316825
40	Feed	679316905
31,5	BlinkStart	679317044
31,5	BlinkEnd	679325301
5	0DropFeed	679325381
31	Feed	679325461
2,40,8,52	BlinkStart	679325624
2,40,8,52	BlinkEnd	679328175
2	Feed	679328255
40	Feed	679328335
31,5	BlinkStart	679328492
31,5	BlinkEnd	679336731
5	0DropFeed	679336811
31	Feed	679336891
2,40,8,52	BlinkStart	679337054
2,40,8,52	BlinkEnd	679339539
2	Feed	679339619
40	Feed	679339699
31,5	BlinkStart	679339850
31,5	BlinkEnd	679348629
5	0DropFeed	679348709
31	Feed	679348789
2,40,8,52	BlinkStart	679348968
2,40,8,52	BlinkEnd	679351771
2	Feed	679351851
40	Feed	679351931
31,5	BlinkStart	679352106
31,5	BlinkEnd	679360259
5	0DropFeed	679360339
31	Feed	679360419
2,40,8,52	BlinkStart	679360578
2,40,8,52	BlinkEnd	679363133
2	Feed	679363213
40	Feed	679363293
31,5	BlinkStart	679363453
31,5	BlinkEnd	679378508
