Ver1.3	478275552	StartFile	1/18/2021	12:21:48 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\011821\SoundData.txt	478275552
478833339	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	478833339
478833540	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	478833540
478837883	Triggered	8,52,53,54,55,56,	 NoSound	40	2	478837883
478838084	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	478838084
478848111	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	478848111
478848312	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	478848312
478850989	Triggered	8,52,53,54,55,56,	 NoSound	40	2	478850989
478851191	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	478851191
478859806	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	478859806
478860009	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	478860009
478873310	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478873310
478876249	Triggered	6,47,48,49,50,51,	 NoSound	40	2	478876249
478876450	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	478876450
478882265	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478882265
478886811	Triggered	6,47,48,49,50,51,	 NoSound	40	2	478886811
478887013	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	478887013
478892760	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478892760
478896102	Triggered	6,47,48,49,50,51,	 NoSound	40	2	478896102
478896303	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	478896303
478901927	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478901927
478902132	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	478902132
478904925	Triggered	6,47,48,49,50,51,	 NoSound	40	2	478904925
478905126	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	478905126
478911007	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478911007
478911211	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	478911211
478914482	Triggered	4,42,43,44,45,46,	 NoSound	40	2	478914482
478918426	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478918426
478918628	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	478918628
478924656	Triggered	6,47,48,49,50,51,	 NoSound	40	2	478924656
478924857	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	478924857
478930592	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478930592
478930795	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	478930795
478935069	Triggered	4,42,43,44,45,46,	 NoSound	40	2	478935069
478938680	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478938680
478938883	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	478938883
478942830	Triggered	6,47,48,49,50,51,	 NoSound	40	2	478942830
478943030	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	478943030
478950042	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478950042
478950244	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	478950244
478953585	Triggered	4,42,43,44,45,46,	 NoSound	40	2	478953585
478956726	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	478956726
478956926	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	478956926
478967821	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	478967821
478970428	Triggered	2,37,38,39,40,41,	 NoSound	40	2	478970428
478970630	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	478970630
478977847	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	478977847
478981126	Triggered	2,37,38,39,40,41,	 NoSound	40	2	478981126
478981328	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	478981328
478988542	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	478988542
478993220	Triggered	2,37,38,39,40,41,	 NoSound	40	2	478993220
478993422	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	478993422
479001043	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479001043
479001247	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	479001247
479003782	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479003782
479003983	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	479003983
479009330	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479009330
479009534	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	479009534
479012606	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479012606
479012807	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	479012807
479018356	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479018356
479018558	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	479018558
479021434	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479021434
479021637	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	479021637
479027043	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479027043
479027246	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	479027246
479030719	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479030719
479030931	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	479030931
479039476	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479039476
479039694	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	479039694
479042951	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479042951
479043153	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	479043153
479049100	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479049100
479049302	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	479049302
479052246	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479052246
479052447	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	479052447
479058257	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479058257
479058458	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	479058458
479070891	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479070891
479073965	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479073965
479074166	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	479074166
479088938	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479088938
479091479	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479091479
479091683	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	479091683
479104778	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479104778
479107387	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479107387
479107600	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	479107600
479119220	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479119220
479119425	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	479119425
479121756	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479121756
479121959	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	479121959
479131381	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479131381
479131584	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	479131584
479134190	Triggered	6,47,48,49,50,51,	 NoSound	40	2	479134190
479137531	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479137531
479137732	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	479137732
479140939	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479140939
479141142	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	479141142
479151433	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479151433
479151636	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	479151636
479154642	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479154642
479154845	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	479154845
479163131	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479163131
479163333	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	479163333
479166208	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479166208
479166411	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	479166411
479175497	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479175497
479175700	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	479175700
479178503	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479178503
479178705	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	479178705
479189734	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479189734
479189947	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	479189947
479200026	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479200026
479203302	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479203302
479203504	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479203504
479212197	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479212197
479214666	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479214666
479214868	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479214868
479222959	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479222959
479225562	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479225562
479225764	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479225764
479233581	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479233581
479233785	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	479233785
479236188	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479236188
479236390	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479236390
479244945	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479244945
479245148	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	479245148
479247485	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479247485
479247687	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479247687
479256640	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479256640
479256853	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	479256853
479259381	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479259381
479259582	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479259582
479268338	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479268338
479268542	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	479268542
479271085	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479271085
479271288	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479271288
479279234	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479279234
479279436	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	479279436
479281906	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479281906
479282119	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479282119
479291003	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479291003
479291205	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	479291205
479294413	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479294413
479297949	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479297949
479298149	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	479298149
479312721	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479312721
479312923	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	479312923
479323084	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479323084
479325354	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479325354
479325555	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	479325555
479335915	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479335915
479338187	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479338187
479338389	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	479338389
479347545	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479347545
479347750	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	479347750
479350018	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479350018
479350220	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	479350220
479358171	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479358171
479358376	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	479358376
479360981	Triggered	6,47,48,49,50,51,	 NoSound	40	2	479360981
479367664	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479367664
479367865	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	479367865
479370806	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479370806
479371007	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	479371007
479379160	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479379160
479379363	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	479379363
479382302	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479382302
479382504	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	479382504
479389321	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479389321
479389523	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	479389523
479392730	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479392730
479392931	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	479392931
479399681	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479399681
479399883	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	479399883
479403296	Triggered	6,47,48,49,50,51,	 NoSound	40	2	479403296
479407701	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479407701
479407904	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	479407904
479422074	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479422074
479422277	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	479422277
479426884	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479426884
479430895	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479430895
479431106	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	479431106
479435440	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479435440
479439317	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479439317
479439518	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	479439518
479444600	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479444600
479444803	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	479444803
479447339	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479447339
479447540	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	479447540
479455024	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479455024
479455228	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	479455228
479458373	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479458373
479458575	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	479458575
479465585	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479465585
479465789	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	479465789
479468994	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479468994
479469195	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	479469195
479473406	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479473406
479473608	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	479473608
479476747	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479476747
479476950	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	479476950
479485637	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479485637
479485840	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	479485840
479488588	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479488588
479488797	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	479488797
479496271	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479496271
479496473	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	479496473
479499274	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479499274
479499476	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	479499476
479508030	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479508030
479508230	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	479508230
479525677	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479525677
479528622	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479528622
479528824	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	479528824
479539178	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479539178
479541785	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479541785
479541987	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	479541987
479549871	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479549871
479552545	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479552545
479552746	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	479552746
479558494	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479558494
479558699	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	479558699
479562040	Triggered	6,47,48,49,50,51,	 NoSound	40	2	479562040
479565445	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479565445
479565650	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	479565650
479569596	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479569596
479569798	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	479569798
479575538	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479575538
479575739	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	479575739
479579414	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479579414
479579616	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	479579616
479584830	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479584830
479585032	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	479585032
479589442	Triggered	6,47,48,49,50,51,	 NoSound	40	2	479589442
479593118	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479593118
479593320	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	479593320
479597061	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479597061
479597262	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	479597262
479603010	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479603010
479603212	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	479603212
479606552	Triggered	4,42,43,44,45,46,	 NoSound	40	2	479606552
479606754	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	479606754
479612033	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479612033
479612235	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	479612235
479628744	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479628744
479632487	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479632487
479632689	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	479632689
479640781	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479640781
479644117	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479644117
479644319	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	479644319
479652138	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479652138
479655493	Triggered	8,52,53,54,55,56,	 NoSound	40	2	479655493
479655695	Triggered	8,52,53,54,55,56,	 File_beep4	40	2	479655695
479663969	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479663969
479664175	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	479664175
479666508	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479666508
479666711	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479666711
479674931	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479674931
479675135	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	479675135
479677872	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479677872
479678074	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479678074
479687098	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479687098
479687301	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	479687301
479690104	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479690104
479690306	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479690306
479700532	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479700532
479700735	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	479700735
479703205	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479703205
479703407	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479703407
479712161	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479712161
479712364	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	479712364
479714846	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479714846
479715048	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479715048
479723257	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479723257
479723458	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	479723458
479725864	Triggered	2,37,38,39,40,41,	 NoSound	40	2	479725864
479726066	Triggered	2,37,38,39,40,41,	 File_beep4	40	2	479726066
479735021	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	479735021
479735232	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	479735232
479745648	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	479745648
479749202	Triggered	6,47,48,49,50,51,	 NoSound	40	2	479749202
479749403	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	479749403
