Monday, January 18, 2021	12:21:23 PM	Game1.txt	478250948
Cued	Now	478263133
9	BlinkStart	478263155
9	BlinkEnd	478531315
23,5	BlinkStart	478531406
23,5	BlinkEnd	478547995
5	0DropFeed	478548075
23	NoFeedAbort	478548155
1	BlinkStart	478558171
1	BlinkEnd	478566175
1	NoFeedLowProb	478566255
4	BlinkStart	478566287
4	BlinkEnd	478569656
4	0DropFeed	478569736
1	BlinkStart	478569838
1	BlinkEnd	478574263
1	NoFeedLowProb	478574343
4	BlinkStart	478574367
4	BlinkEnd	478601466
4	0DropFeed	478601546
1	BlinkStart	478601633
1	BlinkEnd	478605544
1	NoFeedLowProb	478605624
4	BlinkStart	478605644
4	BlinkEnd	478621251
4	0DropFeed	478621331
21,1	BlinkStart	478621427
21,1	BlinkEnd	478630676
1	0DropFeed	478630756
21	Feed	478630837
6,49,4	BlinkStart	478630935
6,49,4	BlinkEnd	478634686
6	Feed	478634766
49	Feed	478634846
20,1	BlinkStart	478634944
20,1	BlinkEnd	478644780
1	0DropFeed	478644860
20	Feed	478644941
6,49,4	BlinkStart	478645027
6,49,4	BlinkEnd	478649124
4	0DropFeed	478649205
19,1	BlinkStart	478649293
19,1	BlinkEnd	478653074
1	0DropFeed	478653154
19	Feed	478653234
6,49,4	BlinkStart	478653326
6,49,4	BlinkEnd	478657480
4	0DropFeed	478657560
18,1	BlinkStart	478657663
18,1	BlinkEnd	478660621
1	0DropFeed	478660701
18	Feed	478660782
6,49,4	BlinkStart	478660873
6,49,4	BlinkEnd	478664564
6	Feed	478664644
49	Feed	478664724
17,1	BlinkStart	478664812
17,1	BlinkEnd	478675058
1	0DropFeed	478675138
17	Feed	478675219
6,49,4	BlinkStart	478675323
6,49,4	BlinkEnd	478678345
6	Feed	478678425
49	Feed	478678505
16,1	BlinkStart	478678617
16,1	BlinkEnd	478689162
1	0DropFeed	478689242
16	Feed	478689322
6,49,4	BlinkStart	478689430
6,49,4	BlinkEnd	478692438
6	Feed	478692518
49	Feed	478692598
14,1	BlinkStart	478692696
14,1	BlinkEnd	478702263
1	0DropFeed	478702343
14	NoFeedAbort	478702424
5	BlinkStart	478712452
5	BlinkEnd	478717838
5	NoFeedLowProb	478717918
2	BlinkStart	478717927
2	BlinkEnd	478720845
2	0DropFeed	478720925
5	BlinkStart	478721027
5	BlinkEnd	478726659
5	NoFeedLowProb	478726739
2	BlinkStart	478726775
2	BlinkEnd	478751524
2	0DropFeed	478751604
5	BlinkStart	478751707
5	BlinkEnd	478760280
5	NoFeedLowProb	478760360
2	BlinkStart	478760389
2	BlinkEnd	478767232
2	0DropFeed	478767312
30,5	BlinkStart	478767421
30,5	BlinkEnd	478777860
5	0DropFeed	478777940
30	Feed	478778020
8,54,2	BlinkStart	478778106
8,54,2	BlinkEnd	478782005
8	Feed	478782086
54	Feed	478782166
29,5	BlinkStart	478782313
29,5	BlinkEnd	478791432
5	0DropFeed	478791512
29	Feed	478791592
8,54,2	BlinkStart	478791739
8,54,2	BlinkEnd	478795038
8	Feed	478795118
54	Feed	478795198
28,5	BlinkStart	478795348
28,5	BlinkEnd	478803793
5	0DropFeed	478803873
28	Feed	478803953
8,54,2	BlinkStart	478804103
8,54,2	BlinkEnd	478807203
2	0DropFeed	478807283
27,5	BlinkStart	478807446
27,5	BlinkEnd	478810685
5	0DropFeed	478810765
27	Feed	478810845
8,54,2	BlinkStart	478811009
8,54,2	BlinkEnd	478814689
8	Feed	478814769
54	Feed	478814849
26,5	BlinkStart	478815023
26,5	BlinkEnd	478833338
5	0DropFeed	478833418
26	Feed	478833498
8,54,2	BlinkStart	478833656
8,54,2	BlinkEnd	478837882
8	Feed	478837962
54	Feed	478838042
25,5	BlinkStart	478838190
25,5	BlinkEnd	478848110
5	0DropFeed	478848190
25	Feed	478848270
8,54,2	BlinkStart	478848432
8,54,2	BlinkEnd	478850989
8	Feed	478851069
54	Feed	478851149
23,5	BlinkStart	478851287
23,5	BlinkEnd	478859806
5	0DropFeed	478859886
23	NoFeedAbort	478859967
