250929360	Wednesday, March 31, 2021	11:00:26 AM	E:\BehavioralExperiments\Gerald\Horizon\RawData\033121\TrackData-Events.txt	250929364	640 X 480
250929360	INROI	-10	250947036
250947036	StartFile	0	250947036
250947036	INROI	-10	250947040
250947073	INROI	-10	250947076
250947138	INROI	-10	250947141
250947206	INROI	-10	250947209
250947273	INROI	-10	250947277
250947339	INROI	-10	250947343
250947405	INROI	-10	250947409
250947473	INROI	-10	250947476
250947540	INROI	-10	250947545
250947606	INROI	-10	250947609
250947673	INROI	-10	250947677
250947741	INROI	-10	250947745
250947808	INROI	-10	250947811
250947874	INROI	-10	250947878
250947941	INROI	-10	250947944
250948008	INROI	-10	250948011
250948073	INROI	-10	250948077
250948141	INROI	-10	250948145
250948208	INROI	-10	250948211
250948275	INROI	-10	250948278
250948341	INROI	-10	250948344
251014648	Start Sleep1	0	251014648
251332609	Stop Sleep1	0	251332609
251354601	Start Task	0	251354601
254424397	Stop Task	0	254424397
254468847	Start Sleep2	0	254468847
254817554	Stop Sleep2	0	254817554
