Ver1.3	587259864	StartFile	10/19/2020	2:21:26 PM	E:\BehavioralExperiments\Gerald\Horizon\RawData\101920\SoundData.txt	587259864
587741049	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	587741049
587741250	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	587741250
587762047	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587762047
587765478	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587765478
587765681	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587765681
587782383	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587782383
587785572	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587785572
587785773	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587785773
587800492	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587800492
587803332	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587803332
587803535	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587803535
587816919	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587816919
587817133	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	587817133
587819866	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587819866
587820068	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587820068
587831961	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587831961
587832163	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	587832163
587834788	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587834788
587834989	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587834989
587847061	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587847061
587847265	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	587847265
587850311	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587850311
587850513	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587850513
587864028	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587864028
587864231	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	587864231
587867578	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587867578
587867781	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587867781
587937191	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587937191
587937395	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	587937395
587940679	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587940679
587940882	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587940882
587954819	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587954819
587955023	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	587955023
587957647	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587957647
587957848	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587957848
587970521	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587970521
587970726	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	587970726
587973109	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587973109
587973312	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587973312
587986104	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	587986104
587986307	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	587986307
587988752	Triggered	4,42,43,44,45,46,	 NoSound	40	2	587988752
587988954	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	587988954
588001386	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	588001386
588001591	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-11kHz	40	2	588001591
588004403	Triggered	4,42,43,44,45,46,	 NoSound	40	2	588004403
588004605	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	588004605
588018534	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	588018534
588018737	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-9kHz	40	2	588018737
588020940	Triggered	4,42,43,44,45,46,	 NoSound	40	2	588020940
588021142	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	588021142
588034297	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	588034297
588034499	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-7kHz	40	2	588034499
588036947	Triggered	4,42,43,44,45,46,	 NoSound	40	2	588036947
588037149	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	588037149
588059747	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	588059747
588059951	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-5kHz	40	2	588059951
588063478	Triggered	4,42,43,44,45,46,	 NoSound	40	2	588063478
588063681	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	588063681
588100606	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	588100606
588100809	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-3kHz	40	2	588100809
588103127	Triggered	4,42,43,44,45,46,	 NoSound	40	2	588103127
588103330	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	588103330
588116184	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	588116184
588116386	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-2kHz	40	2	588116386
588119131	Triggered	4,42,43,44,45,46,	 NoSound	40	2	588119131
588119332	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	588119332
588131346	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	588131346
588131547	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	588131547
588133751	Triggered	4,42,43,44,45,46,	 NoSound	40	2	588133751
588133954	Triggered	4,42,43,44,45,46,	 File_beep5	40	2	588133954
588145724	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	588145724
588145924	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundShort	40	2	588145924
588156976	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588156976
588161127	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588161127
588161329	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588161329
588173219	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588173219
588176831	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588176831
588177032	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588177032
588189344	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588189344
588192232	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588192232
588192434	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588192434
588203183	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588203183
588203386	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588203386
588206191	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588206191
588206393	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588206393
588216011	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588216011
588216216	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588216216
588218886	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588218886
588219088	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588219088
588229174	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588229174
588229379	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588229379
588231831	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588231831
588232041	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588232041
588247765	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588247765
588247970	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588247970
588250600	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588250600
588250802	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588250802
588261183	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588261183
588261388	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588261388
588264318	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588264318
588264519	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588264519
588273636	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588273636
588273852	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588273852
588276885	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588276885
588277087	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588277087
588287113	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588287113
588287333	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588287333
588289520	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588289520
588289722	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588289722
588299270	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588299270
588299473	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588299473
588301975	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588301975
588302176	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588302176
588312083	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588312083
588312288	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-11kHz	40	2	588312288
588314850	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588314850
588315051	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588315051
588325259	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588325259
588325463	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	588325463
588327786	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588327786
588327988	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588327988
588337712	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588337712
588337916	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	588337916
588340480	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588340480
588340682	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588340682
588350304	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588350304
588350506	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	588350506
588353303	Triggered	8,52,53,54,55,56,	 NoSound	40	2	588353303
588353505	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	588353505
588362802	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588362802
588363004	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	588363004
588367013	Triggered	2,37,38,39,40,41,	 NoSound	40	2	588367013
588367215	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	588367215
588376821	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	588376821
