Ver1.3	1964586587	StartFile	9/11/2020	12:49:15 PM	E:\BehavioralExperiments\Twenty\Horizon\RawData\091120\SoundData.txt	1964586587
1965889633	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1965889633
1965889835	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1965889835
1965902267	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1965902267
1965902468	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1965902468
1965958883	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1965958883
1965962914	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1965962914
1965963128	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1965963128
1965977292	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1965977292
1965981151	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1965981151
1965981352	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1965981352
1965998051	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1965998051
1966002093	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1966002093
1966002295	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1966002295
1966015137	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966015137
1966019349	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1966019349
1966019551	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1966019551
1966030238	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966030238
1966030440	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1966030440
1966034751	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1966034751
1966034952	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1966034952
1966047687	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966047687
1966047900	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1966047900
1966062006	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966062006
1966065257	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966065257
1966065458	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1966065458
1966073077	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966073077
1966076567	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966076567
1966076770	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966076770
1966088840	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966088840
1966092571	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966092571
1966092771	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1966092771
1966099851	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966099851
1966103281	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966103281
1966103494	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1966103494
1966110260	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966110260
1966110462	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1966110462
1966113989	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966113989
1966114191	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966114191
1966123194	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966123194
1966123398	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1966123398
1966127047	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966127047
1966127249	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966127249
1966141972	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966141972
1966142176	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1966142176
1966145517	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966145517
1966145719	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966145719
1966156829	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966156829
1966157031	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1966157031
1966160979	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966160979
1966161180	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966161180
1966171208	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966171208
1966171410	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1966171410
1966174937	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966174937
1966175139	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966175139
1966266570	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966266570
1966266785	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1966266785
1966270841	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966270841
1966271043	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966271043
1966281852	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966281852
1966282054	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1966282054
1966301708	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966301708
1966305210	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1966305210
1966305413	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1966305413
1966318312	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966318312
1966322104	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1966322104
1966322317	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1966322317
1966336791	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966336791
1966340515	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1966340515
1966340716	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1966340716
1966360489	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966360489
1966364641	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1966364641
1966364842	Triggered	4,42,43,44,45,46,	 File_beep2	40	2	1966364842
1966378299	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966378299
1966378502	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1966378502
1966382812	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1966382812
1966383014	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1966383014
1966393280	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966393280
1966393481	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1966393481
1966407721	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966407721
1966411088	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966411088
1966411289	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1966411289
1966425648	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966425648
1966429138	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966429138
1966429351	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1966429351
1966442808	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966442808
1966446345	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966446345
1966446546	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1966446546
1966457778	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966457778
1966461989	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966461989
1966462189	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1966462189
1966476851	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966476851
1966477055	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1966477055
1966480460	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966480460
1966480660	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1966480660
1966488521	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966488521
1966488723	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1966488723
1966493094	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966493094
1966493296	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1966493296
1966512047	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966512047
1966512250	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1966512250
1966515837	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966515837
1966516049	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1966516049
1966522936	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966522936
1966523139	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1966523139
1966526726	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966526726
1966526928	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1966526928
1966537979	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966537979
1966538194	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1966538194
1966541828	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966541828
1966542030	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1966542030
1966557352	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966557352
1966557554	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1966557554
1966561202	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966561202
1966561402	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1966561402
1966574439	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966574439
1966574654	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1966574654
1966597121	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966597121
1966600791	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1966600791
1966600991	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1966600991
1966611079	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966611079
1966614749	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1966614749
1966614951	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1966614951
1966630151	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966630151
1966636349	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1966636349
1966636550	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1966636550
1966656504	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966656504
1966661979	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1966661979
1966662181	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1966662181
1966679248	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966679248
1966679450	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1966679450
1966790915	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1966790915
1966791116	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1966791116
1966804994	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1966804994
1966805196	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1966805196
1966822201	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966822201
1966825931	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966825931
1966826132	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966826132
1966836760	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966836760
1966840559	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966840559
1966840760	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966840760
1966853848	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966853848
1966857819	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966857819
1966858020	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1966858020
1966879418	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966879418
1966883389	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966883389
1966883591	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1966883591
1966903846	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966903846
1966904061	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1966904061
1966907637	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966907637
1966907839	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966907839
1966927852	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966927852
1966928054	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1966928054
1966931583	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966931583
1966931784	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966931784
1966943856	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966943856
1966944058	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1966944058
1966947827	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966947827
1966948029	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966948029
1966960643	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966960643
1966960846	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1966960846
1966964553	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1966964553
1966964754	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1966964754
1966985491	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1966985491
1966985693	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1966985693
1966989529	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1966989529
1966989731	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1966989731
1967001074	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1967001074
1967001276	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1967001276
1967005827	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1967005827
1967006040	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1967006040
1967016598	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1967016598
1967016812	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1967016812
1968152046	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968152046
1968196386	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1968196386
1968196588	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1968196588
1968217083	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968217083
1968222198	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1968222198
1968222400	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1968222400
1968239827	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968239827
1968246096	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1968246096
1968246297	Triggered	6,47,48,49,50,51,	 File_beep2	40	2	1968246297
1968257877	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968257877
1968306490	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1968306490
1968306693	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1968306693
1968325442	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968325442
1968325644	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1968325644
1968329653	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1968329653
1968329856	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1968329856
1968346863	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968346863
1968347064	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1968347064
1968363588	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968363588
1968367204	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1968367204
1968367405	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1968367405
1968377066	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968377066
1968380614	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968380614
1968380816	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1968380816
1968390602	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968390602
1968394151	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968394151
1968394364	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1968394364
1968402575	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968402575
1968406245	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968406245
1968406446	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1968406446
1968416232	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968416232
1968416449	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1968416449
1968419966	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1968419966
1968420167	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1968420167
1968429408	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968429408
1968429611	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1968429611
1968433199	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1968433199
1968433400	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1968433400
1968443486	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968443486
1968443690	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1968443690
1968447459	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968447459
1968447671	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1968447671
1968455762	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968455762
1968455979	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1968455979
1968459371	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968459371
1968459572	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1968459572
1968471103	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968471103
1968471306	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1968471306
1968474893	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968474893
1968475094	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1968475094
1968485424	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968485424
1968485626	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1968485626
1968489154	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1968489154
1968489356	Triggered	2,37,38,39,40,41,	 File_beep2	40	2	1968489356
1968499503	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968499503
1968499704	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1968499704
1968577296	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968577296
1968581147	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1968581147
1968581347	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1968581347
1968614117	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968614117
1968621698	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1968621698
1968621899	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1968621899
1968652083	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968652083
1968656656	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1968656656
1968656858	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1968656858
1968673926	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968673926
1968678194	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1968678194
1968678408	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1968678408
1968690409	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968690409
1968690611	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1968690611
1968695884	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1968695884
1968696085	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1968696085
1968714715	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1968714715
1968714917	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1968714917
1968751235	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968751235
1968755628	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1968755628
1968755830	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1968755830
1968779814	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968779814
1968783604	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968783604
1968783806	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1968783806
1968801414	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968801414
1968805626	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1968805626
1968805828	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1968805828
1968863927	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968863927
1968867295	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968867295
1968867497	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1968867497
1968880893	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968880893
1968881096	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1968881096
1968884445	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968884445
1968884647	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1968884647
1968898340	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968898340
1968898555	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1968898555
1968901710	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968901710
1968901912	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1968901912
1968915127	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1968915127
1968915331	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1968915331
1968918377	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1968918377
1968918579	Triggered	8,52,53,54,55,56,	 File_beep2	40	2	1968918579
