Tuesday, August 11, 2020	12:44:47 PM	Game1.txt	1471228978
Cued	Now	1471239685
9	BlinkStart	1471239727
9	BlinkEnd	1471484882
23,5	BlinkStart	1471484968
23,5	BlinkEnd	1471496516
5	0DropFeed	1471496596
23	NoFeedAbort	1471496676
1	BlinkStart	1471506694
1	BlinkEnd	1471532399
1	NoFeedLowProb	1471532479
4,42	BlinkStart	1471532523
4,42	BlinkEnd	1471539655
4	Feed	1471539735
42	Feed	1471539816
1	BlinkStart	1471539913
1	BlinkEnd	1471567811
1	NoFeedLowProb	1471567891
4,42	BlinkStart	1471567917
4,42	BlinkEnd	1471572866
4	Feed	1471572946
42	Feed	1471573027
1	BlinkStart	1471573125
1	BlinkEnd	1471586344
1	NoFeedLowProb	1471586424
6,49	BlinkStart	1471586438
6,49	BlinkEnd	1471589959
6	Feed	1471590040
49	Feed	1471590121
1	BlinkStart	1471590211
1	BlinkEnd	1471617510
1	NoFeedLowProb	1471617590
4,42	BlinkStart	1471617609
4,42	BlinkEnd	1471626353
4	Feed	1471626433
42	Feed	1471626513
16,1	BlinkStart	1471626606
16,1	BlinkEnd	1471639290
1	0DropFeed	1471639370
16	Feed	1471639451
4,42,6,49	BlinkStart	1471639583
4,42,6,49	BlinkEnd	1471643622
4	Feed	1471643703
42	Feed	1471643783
15,1	BlinkStart	1471643878
15,1	BlinkEnd	1471654513
1	0DropFeed	1471654593
15	NoFeedAbort	1471654673
5	BlinkStart	1471664691
5	BlinkEnd	1471690249
5	NoFeedLowProb	1471690329
2,37	BlinkStart	1471690340
2,37	BlinkEnd	1471699755
2	Feed	1471699835
37	Feed	1471699916
5	BlinkStart	1471700006
5	BlinkEnd	1471715038
5	NoFeedLowProb	1471715118
8,54	BlinkStart	1471715130
8,54	BlinkEnd	1471718708
8	Feed	1471718788
54	Feed	1471718868
5	BlinkStart	1471718962
5	BlinkEnd	1471764495
5	NoFeedLowProb	1471764575
8,54	BlinkStart	1471764588
8,54	BlinkEnd	1471768767
8	Feed	1471768847
54	Feed	1471768927
5	BlinkStart	1471769020
5	BlinkEnd	1471792110
5	NoFeedLowProb	1471792190
8,54	BlinkStart	1471792209
8,54	BlinkEnd	1471796082
8	Feed	1471796163
54	Feed	1471796243
30,5	BlinkStart	1471796342
30,5	BlinkEnd	1471821050
5	0DropFeed	1471821130
30	Feed	1471821210
2,37,8,54	BlinkStart	1471821296
2,37,8,54	BlinkEnd	1471825443
8	Feed	1471825524
54	Feed	1471825604
29,5	BlinkStart	1471825698
29,5	BlinkEnd	1471849869
5	0DropFeed	1471849949
29	Feed	1471850030
2,37,8,54	BlinkStart	1471850134
2,37,8,54	BlinkEnd	1471853247
8	Feed	1471853327
54	Feed	1471853407
28,5	BlinkStart	1471853497
28,5	BlinkEnd	1471877485
5	0DropFeed	1471877565
28	Feed	1471877645
2,37,8,54	BlinkStart	1471877745
2,37,8,54	BlinkEnd	1471880796
8	Feed	1471880876
54	Feed	1471880956
27,5	BlinkStart	1471881041
27,5	BlinkEnd	1471903611
5	0DropFeed	1471903691
27	Feed	1471903771
2,37,8,54	BlinkStart	1471903882
2,37,8,54	BlinkEnd	1471907389
8	Feed	1471907469
54	Feed	1471907550
26,5	BlinkStart	1471907707
26,5	BlinkEnd	1471927485
5	0DropFeed	1471927565
26	Feed	1471927645
2,37,8,54	BlinkStart	1471927814
2,37,8,54	BlinkEnd	1471931214
8	Feed	1471931294
54	Feed	1471931374
25,5	BlinkStart	1471931531
25,5	BlinkEnd	1471956904
5	0DropFeed	1471956984
25	Feed	1471957064
2,37,8,54	BlinkStart	1471957229
2,37,8,54	BlinkEnd	1471960516
8	Feed	1471960596
54	Feed	1471960676
23,5	BlinkStart	1471960831
23,5	BlinkEnd	1471984940
5	0DropFeed	1471985020
23	NoFeedAbort	1471985100
1	BlinkStart	1471995176
1	BlinkEnd	1472000465
1	NoFeedLowProb	1472000546
4,42	BlinkStart	1472000639
4,42	BlinkEnd	1472004135
4	Feed	1472004215
42	Feed	1472004295
1	BlinkStart	1472004442
1	BlinkEnd	1472014244
1	NoFeedLowProb	1472014324
4,42	BlinkStart	1472014400
4,42	BlinkEnd	1472017732
4	Feed	1472017812
42	Feed	1472017892
1	BlinkStart	1472018044
1	BlinkEnd	1472028863
1	NoFeedLowProb	1472028943
6,49	BlinkStart	1472029020
6,49	BlinkEnd	1472033496
6	Feed	1472033577
49	Feed	1472033657
1	BlinkStart	1472033819
1	BlinkEnd	1472055997
1	NoFeedLowProb	1472056077
6,49	BlinkStart	1472056155
6,49	BlinkEnd	1472059848
6	Feed	1472059928
49	Feed	1472060008
16,1	BlinkStart	1472060162
16,1	BlinkEnd	1472084516
1	0DropFeed	1472084596
16	Feed	1472084676
6,49,4,42	BlinkStart	1472084831
6,49,4,42	BlinkEnd	1472088848
4	Feed	1472088928
42	Feed	1472089008
15,1	BlinkStart	1472089163
15,1	BlinkEnd	1472099258
1	0DropFeed	1472099338
15	NoFeedAbort	1472099418
5	BlinkStart	1472109498
5	BlinkEnd	1472164296
5	NoFeedLowProb	1472164376
8,54	BlinkStart	1472164458
8,54	BlinkEnd	1472167846
8	Feed	1472167926
54	Feed	1472168006
5	BlinkStart	1472168159
5	BlinkEnd	1472187769
5	NoFeedLowProb	1472187849
8,54	BlinkStart	1472187919
8,54	BlinkEnd	1472191610
8	Feed	1472191690
54	Feed	1472191770
5	BlinkStart	1472191919
5	BlinkEnd	1472216880
5	NoFeedLowProb	1472216960
2,37	BlinkStart	1472217037
2,37	BlinkEnd	1472221212
2	Feed	1472221292
37	Feed	1472221372
5	BlinkStart	1472221529
5	BlinkEnd	1472233366
5	NoFeedLowProb	1472233447
8,54	BlinkStart	1472233519
8,54	BlinkEnd	1472237278
8	Feed	1472237358
54	Feed	1472237438
30,5	BlinkStart	1472237595
30,5	BlinkEnd	1472266036
5	0DropFeed	1472266116
30	Feed	1472266196
8,54,2,37	BlinkStart	1472266350
8,54,2,37	BlinkEnd	1472269835
8	Feed	1472269916
54	Feed	1472269996
29,5	BlinkStart	1472270140
29,5	BlinkEnd	1472299253
5	0DropFeed	1472299334
29	Feed	1472299414
8,54,2,37	BlinkStart	1472299580
8,54,2,37	BlinkEnd	1472303159
8	Feed	1472303239
54	Feed	1472303319
28,5	BlinkStart	1472303461
28,5	BlinkEnd	1472332525
5	0DropFeed	1472332605
28	Feed	1472332685
8,54,2,37	BlinkStart	1472332835
8,54,2,37	BlinkEnd	1472336431
8	Feed	1472336511
54	Feed	1472336591
27,5	BlinkStart	1472336747
27,5	BlinkEnd	1472362723
5	0DropFeed	1472362804
27	Feed	1472362884
8,54,2,37	BlinkStart	1472363047
8,54,2,37	BlinkEnd	1472367476
8	Feed	1472367556
54	Feed	1472367636
26,5	BlinkStart	1472367792
26,5	BlinkEnd	1472399303
5	0DropFeed	1472399383
26	Feed	1472399463
8,54,2,37	BlinkStart	1472399650
8,54,2,37	BlinkEnd	1472403467
8	Feed	1472403547
54	Feed	1472403627
25,5	BlinkStart	1472403788
25,5	BlinkEnd	1472470779
5	0DropFeed	1472470859
25	Feed	1472470939
8,54,2,37	BlinkStart	1472471115
8,54,2,37	BlinkEnd	1472474572
8	Feed	1472474653
54	Feed	1472474733
23,5	BlinkStart	1472474883
23,5	BlinkEnd	1472503510
5	0DropFeed	1472503590
23	NoFeedAbort	1472503670
1	BlinkStart	1472513750
1	BlinkEnd	1472524148
1	NoFeedLowProb	1472524229
6,49	BlinkStart	1472524300
6,49	BlinkEnd	1472528117
6	Feed	1472528197
49	Feed	1472528277
1	BlinkStart	1472528436
1	BlinkEnd	1472565300
1	NoFeedLowProb	1472565380
6,49	BlinkStart	1472565465
6,49	BlinkEnd	1472569814
6	Feed	1472569894
49	Feed	1472569974
1	BlinkStart	1472570123
1	BlinkEnd	1472598095
1	NoFeedLowProb	1472598175
6,49	BlinkStart	1472598278
6,49	BlinkEnd	1472723175
6	Feed	1472723255
49	Feed	1472723336
1	BlinkStart	1472723489
1	BlinkEnd	1472831774
1	NoFeedLowProb	1472831854
6,49	BlinkStart	1472831923
6,49	BlinkEnd	1472836407
6	Feed	1472836487
49	Feed	1472836568
16,1	BlinkStart	1472836711
16,1	BlinkEnd	1472871543
1	0DropFeed	1472871623
16	Feed	1472871703
6,49,4,42	BlinkStart	1472871869
6,49,4,42	BlinkEnd	1472875816
4	Feed	1472875896
42	Feed	1472875976
15,1	BlinkStart	1472876117
15,1	BlinkEnd	1472889294
1	0DropFeed	1472889374
15	NoFeedAbort	1472889454
5	BlinkStart	1472899516
5	BlinkEnd	1473698061
5	NoFeedLowProb	1473698141
2,37	BlinkStart	1473698218
2,37	BlinkEnd	1473703697
2	Feed	1473703777
37	Feed	1473703858
5	BlinkStart	1473704016
5	BlinkEnd	1473817230
5	NoFeedLowProb	1473817310
8,54	BlinkStart	1473817378
8,54	BlinkEnd	1473821262
8	Feed	1473821342
54	Feed	1473821422
5	BlinkStart	1473821576
5	BlinkEnd	1473852368
5	NoFeedLowProb	1473852448
8,54	BlinkStart	1473852528
8,54	BlinkEnd	1473856337
8	Feed	1473856417
54	Feed	1473856498
5	BlinkStart	1473856657
5	BlinkEnd	1473953867
5	NoFeedLowProb	1473953947
2,37	BlinkStart	1473954014
2,37	BlinkEnd	1473957475
2	Feed	1473957555
37	Feed	1473957635
30,5	BlinkStart	1473957798
30,5	BlinkEnd	1473974986
5	0DropFeed	1473975066
30	Feed	1473975146
8,54,2,37	BlinkStart	1473975309
8,54,2,37	BlinkEnd	1473978594
8	Feed	1473978674
54	Feed	1473978754
29,5	BlinkStart	1473978906
29,5	BlinkEnd	1474012348
5	0DropFeed	1474012428
29	Feed	1474012508
8,54,2,37	BlinkStart	1474012676
8,54,2,37	BlinkEnd	1474016087
8	Feed	1474016168
54	Feed	1474016248
28,5	BlinkStart	1474016405
28,5	BlinkEnd	1474042250
5	0DropFeed	1474042330
28	Feed	1474042410
8,54,2,37	BlinkStart	1474042582
8,54,2,37	BlinkEnd	1474046161
8	Feed	1474046241
54	Feed	1474046321
27,5	BlinkStart	1474046482
27,5	BlinkEnd	1474073475
5	0DropFeed	1474073555
27	Feed	1474073635
8,54,2,37	BlinkStart	1474073794
8,54,2,37	BlinkEnd	1474077688
8	Feed	1474077768
54	Feed	1474077848
26,5	BlinkStart	1474078008
26,5	BlinkEnd	1474103272
5	0DropFeed	1474103352
26	Feed	1474103432
8,54,2,37	BlinkStart	1474103591
8,54,2,37	BlinkEnd	1474107169
8	Feed	1474107249
54	Feed	1474107329
25,5	BlinkStart	1474107492
25,5	BlinkEnd	1474133346
5	0DropFeed	1474133426
25	Feed	1474133506
8,54,2,37	BlinkStart	1474133664
8,54,2,37	BlinkEnd	1474137267
8	Feed	1474137347
54	Feed	1474137427
23,5	BlinkStart	1474137581
23,5	BlinkEnd	1474164266
5	0DropFeed	1474164346
23	NoFeedAbort	1474164426
1	BlinkStart	1474174510
1	BlinkEnd	1474189957
1	NoFeedLowProb	1474190037
4,44	BlinkStart	1474190127
4,44	BlinkEnd	1474194649
4	Feed	1474194729
44	Feed	1474194809
1	BlinkStart	1474194972
1	BlinkEnd	1474230991
1	NoFeedLowProb	1474231071
4,44	BlinkStart	1474231142
4,44	BlinkEnd	1474235501
4	Feed	1474235581
44	Feed	1474235661
1	BlinkStart	1474235821
1	BlinkEnd	1474263059
1	NoFeedLowProb	1474263139
4,44	BlinkStart	1474263211
4,44	BlinkEnd	1474428152
0	StopTraining	1474428232
0	StopTraining	1474428232
0	StopTraining	1474428233
0	StopTraining	1474428234
0	StopTraining	1474428234
0	StopTraining	1474428235
0	StopTraining	1474428235
0	StopTraining	1474428236
0	StopTraining	1474428236
0	StopTraining	1474428237
