161985976	Saturday, April 25, 2020	10:58:08 AM	E:\BehavioralExperiments\Hachi\RawData\042520\TrackData2.txt	756330247	640 X 480
756339453	578	133
756339484	220	97
756339517	220	97
756339550	220	97
756339584	220	97
756339618	220	97
756339652	220	97
756339684	220	97
756339718	220	97
756339752	220	97
756339785	220	97
756339819	220	97
756339852	203	177
756339886	272	469
756339918	220	97
756339953	220	97
756339986	220	97
756340020	257	472
756340053	220	97
756340087	220	97
756340120	220	97
756340153	220	97
756340186	220	97
756340220	220	97
756340254	220	97
756340288	220	97
756340321	272	469
756340354	220	97
756340388	220	97
756340422	220	97
756340454	220	97
756340488	220	97
756340521	220	97
756340555	220	97
756340588	243	103
756340622	220	97
756340657	220	97
756340690	220	97
756340723	257	472
756340757	220	97
756340789	220	97
756340822	220	97
756340856	220	97
756340891	220	97
756340923	220	97
756340958	220	97
756340991	220	97
756341024	220	97
756341057	220	97
756341090	220	97
756341124	220	97
756341157	220	97
756341225	220	97
756341259	220	97
756341291	220	97
756341358	220	97
756341393	220	97
756341425	220	97
756341492	220	97
756341527	220	97
756341593	220	97
756341626	220	97
756341694	220	97
756341726	256	472
756341760	220	97
756341827	220	97
756341861	220	97
756341969	220	97
756341995	201	190
756342029	220	97
756342063	220	97
756342131	220	97
756342164	220	97
756342196	220	97
756342230	220	97
756342263	220	97
756342310	220	97
756342330	220	97
756342365	220	97
756342431	220	97
756342464	220	97
756342520	220	97
756342535	220	97
756342599	220	97
756342631	220	97
756342665	220	97
756342699	220	97
756342767	220	97
756342800	220	97
756342833	220	97
756342866	220	97
756342899	220	97
756342933	220	97
756342966	198	190
756343020	220	97
756343068	220	97
756343100	220	97
756343142	220	97
756343167	220	97
756343201	220	97
756343270	220	97
756343302	220	97
756343335	220	97
756343402	194	196
756343435	194	196
756343503	220	97
756343536	272	469
756343603	195	186
756343636	210	208
756343670	220	97
756343739	220	97
756343769	220	97
756343803	257	472
756343845	220	97
756343904	220	97
756343937	220	97
756343971	220	97
756344004	220	97
756344079	220	97
756344139	220	97
756344173	220	97
756344205	220	97
756344261	220	97
756344279	220	97
756344312	220	97
756344339	209	199
756344373	220	97
756344406	197	199
756344439	220	97
756344473	220	97
756344506	220	97
756344540	220	97
756344573	273	469
756344607	213	196
756344662	215	196
756344677	220	97
756344707	215	196
756344741	220	97
756344787	220	97
756344809	220	97
756344875	220	97
756344908	220	97
756344950	220	97
756344975	220	97
756345009	220	97
756345076	220	97
756345109	220	97
756345142	220	97
756345184	220	97
756345212	220	97
756345277	220	97
756345312	220	97
756345343	203	165
756345604	220	97
756345647	220	97
756345679	220	97
756345713	220	97
756345773	220	97
756345791	220	97
756345846	220	97
756345879	220	97
756345912	215	196
756345947	220	97
756345980	220	97
756346013	220	97
756346068	220	97
756346086	220	97
756346113	220	97
756346147	220	97
756346202	220	97
756346217	215	196
756346248	220	97
756346318	220	97
756346349	220	97
756346381	220	97
756346415	220	97
756346467	220	97
756346515	220	97
756346550	273	469
756346589	220	97
756346650	194	199
756346683	193	199
756346716	220	97
756346784	220	97
756346818	220	97
756346850	220	97
756346884	220	97
756346951	220	97
756346984	220	97
756347017	220	97
756347067	220	97
756347087	220	97
756347118	220	97
756347152	220	97
756347185	220	97
756347219	220	97
756347440	220	97
756347466	220	97
756347487	220	97
756347520	220	97
756347553	220	97
756347587	220	97
756347620	220	97
756347654	220	97
756347687	220	97
756347720	220	97
756347754	220	97
756347788	220	97
756347821	220	97
756347854	257	472
756347887	220	97
756347921	220	97
756347956	220	97
756347990	220	97
756348023	220	97
756348057	220	97
756348090	220	97
756348124	160	187
756348157	168	187
756348231	174	187
756348282	166	187
756348323	220	97
756348356	220	97
756348390	220	97
756348423	220	97
756348457	220	97
756348491	220	97
756348557	220	97
756348593	220	97
756348626	166	184
