Friday, November 27, 2020	2:35:24 PM	Game1.txt	1454687340
Cued	Now	1454784762
9	BlinkStart	1454784829
9	BlinkEnd	1454926086
23,5	BlinkStart	1454926173
23,5	BlinkEnd	1454960668
5	0DropFeed	1454960748
23	NoFeedAbort	1454960829
1	BlinkStart	1454970845
1	BlinkEnd	1455115072
1	NoFeedLowProb	1455115152
6,47	BlinkStart	1455115171
6,47	BlinkEnd	1455410509
6	Feed	1455410589
47	Feed	1455410670
1	BlinkStart	1455410770
1	BlinkEnd	1455431698
1	NoFeedLowProb	1455431778
4,44	BlinkStart	1455431796
4,44	BlinkEnd	1455438447
4	Feed	1455438527
44	Feed	1455438607
1	BlinkStart	1455438699
1	BlinkEnd	1455457365
1	NoFeedLowProb	1455457445
6,47	BlinkStart	1455457462
6,47	BlinkEnd	1455463112
6	Feed	1455463192
47	Feed	1455463273
1	BlinkStart	1455463371
1	BlinkEnd	1455474882
1	NoFeedLowProb	1455474962
4,44	BlinkStart	1455474988
4,44	BlinkEnd	1455482095
4	Feed	1455482176
44	Feed	1455482256
21,1	BlinkStart	1455482357
21,1	BlinkEnd	1455499942
1	0DropFeed	1455500022
21	Feed	1455500102
4,44,6,47	BlinkStart	1455500216
4,44,6,47	BlinkEnd	1455505022
6	Feed	1455505102
47	Feed	1455505182
20,1	BlinkStart	1455505299
20,1	BlinkEnd	1455515247
1	0DropFeed	1455515327
20	Feed	1455515408
4,44,6,47	BlinkStart	1455515503
4,44,6,47	BlinkEnd	1455520394
6	Feed	1455520474
47	Feed	1455520554
19,1	BlinkStart	1455520646
19,1	BlinkEnd	1455529886
1	0DropFeed	1455529966
19	Feed	1455530046
4,44,6,47	BlinkStart	1455530140
4,44,6,47	BlinkEnd	1455535434
6	Feed	1455535514
47	Feed	1455535594
18,1	BlinkStart	1455535701
18,1	BlinkEnd	1455546864
1	0DropFeed	1455546944
18	Feed	1455547024
4,44,6,47	BlinkStart	1455547126
4,44,6,47	BlinkEnd	1455552278
6	Feed	1455552358
47	Feed	1455552439
17,1	BlinkStart	1455552544
17,1	BlinkEnd	1455568653
1	0DropFeed	1455568734
17	Feed	1455568814
4,44,6,47	BlinkStart	1455568929
4,44,6,47	BlinkEnd	1455573801
6	Feed	1455573881
47	Feed	1455573961
16,1	BlinkStart	1455574065
16,1	BlinkEnd	1455587772
1	0DropFeed	1455587852
16	Feed	1455587933
4,44,6,47	BlinkStart	1455588044
4,44,6,47	BlinkEnd	1455594929
6	Feed	1455595009
47	Feed	1455595089
14,1	BlinkStart	1455595195
14,1	BlinkEnd	1455605549
1	0DropFeed	1455605629
14	NoFeedAbort	1455605710
5	BlinkStart	1455615726
5	BlinkEnd	1455624333
5	NoFeedLowProb	1455624413
2,37	BlinkStart	1455624434
2,37	BlinkEnd	1455629613
2	Feed	1455629693
37	Feed	1455629773
5	BlinkStart	1455629865
5	BlinkEnd	1455647794
5	NoFeedLowProb	1455647874
8,54	BlinkStart	1455647895
8,54	BlinkEnd	1455653881
8	Feed	1455653961
54	Feed	1455654041
5	BlinkStart	1455654129
5	BlinkEnd	1455668314
5	NoFeedLowProb	1455668394
2,37	BlinkStart	1455668411
2,37	BlinkEnd	1455673929
2	Feed	1455674010
