Thursday, April 8, 2021	11:04:59 AM	Game1.txt	942402658
Cued	Now	942412102
26,5	BlinkEnd	943225993
5	0DropFeed	943226073
26	Feed	943226153
2,39,8	BlinkStart	943226300
2,39,8	BlinkEnd	943229748
8	0DropFeed	943229828
25,5	BlinkStart	943229992
25,5	BlinkEnd	943234014
5	0DropFeed	943234094
25	Feed	943234175
2,39,8	BlinkStart	943234321
2,39,8	BlinkEnd	943237757
2	Feed	943237837
39	Feed	943237917
24,5	BlinkStart	943238060
24,5	BlinkEnd	943247851
5	0DropFeed	943247931
24	NoFeedAbort	943248011
22,1	BlinkStart	943258077
22,1	BlinkEnd	943270844
1	0DropFeed	943270924
22	Feed	943271004
6,47,4,46	BlinkStart	943271158
6,47,4,46	BlinkEnd	943274721
4	Feed	943274801
46	Feed	943274881
21,1	BlinkStart	943275022
21,1	BlinkEnd	943286085
1	0DropFeed	943286165
21	Feed	943286245
6,47,4,46	BlinkStart	943286398
6,47,4,46	BlinkEnd	943288895
4	Feed	943288975
46	Feed	943289055
20,1	BlinkStart	943289220
20,1	BlinkEnd	943300922
1	0DropFeed	943301003
20	Feed	943301083
6,47,4,46	BlinkStart	943301269
6,47,4,46	BlinkEnd	943305334
6	Feed	943305414
47	Feed	943305495
19,1	BlinkStart	943305663
19,1	BlinkEnd	943310749
1	0DropFeed	943310829
19	Feed	943310909
6,47,4,46	BlinkStart	943311093
6,47,4,46	BlinkEnd	943314158
4	Feed	943314238
46	Feed	943314318
18,1	BlinkStart	943314464
18,1	BlinkEnd	943325719
1	0DropFeed	943325799
18	Feed	943325879
6,47,4,46	BlinkStart	943326034
6,47,4,46	BlinkEnd	943330072
4	Feed	943330152
46	Feed	943330232
17,1	BlinkStart	943330392
17,1	BlinkEnd	943343579
1	0DropFeed	943343659
17	Feed	943343739
6,47,4,46	BlinkStart	943343909
6,47,4,46	BlinkEnd	943347110
4	Feed	943347190
46	Feed	943347270
16,1	BlinkStart	943347418
16,1	BlinkEnd	943359275
1	0DropFeed	943359355
16	Feed	943359436
6,47,4,46	BlinkStart	943359595
6,47,4,46	BlinkEnd	943362816
4	Feed	943362896
46	Feed	943362976
14,1	BlinkStart	943363131
14,1	BlinkEnd	943375182
1	0DropFeed	943375262
14	NoFeedAbort	943375342
26,5	BlinkStart	943385425
26,5	BlinkEnd	943389420
5	0DropFeed	943389500
26	Feed	943389580
8,55,2,39	BlinkStart	943389747
8,55,2,39	BlinkEnd	943393028
8	Feed	943393108
55	Feed	943393188
25,5	BlinkStart	943393330
25,5	BlinkEnd	943404859
5	0DropFeed	943404939
25	Feed	943405019
8,55,2,39	BlinkStart	943405183
8,55,2,39	BlinkEnd	943408470
8	Feed	943408550
55	Feed	943408630
24,5	BlinkStart	943408779
24,5	BlinkEnd	943425784
5	0DropFeed	943425864
24	NoFeedAbort	943425944
22,1	BlinkStart	943436021
22,1	BlinkEnd	943438287
1	0DropFeed	943438367
22	Feed	943438447
4,43,6,47	BlinkStart	943438607
4,43,6,47	BlinkEnd	943441689
6	Feed	943441769
47	Feed	943441849
21,1	BlinkStart	943442001
21,1	BlinkEnd	943447972
1	0DropFeed	943448052
21	Feed	943448133
4,43,6,47	BlinkStart	943448292
4,43,6,47	BlinkEnd	943451455
4	Feed	943451535
43	Feed	943451615
20,1	BlinkStart	943451757
20,1	BlinkEnd	943459602
1	0DropFeed	943459682
20	Feed	943459762
4,43,6,47	BlinkStart	943459919
4,43,6,47	BlinkEnd	943462754
4	Feed	943462834
43	Feed	943462914
19,1	BlinkStart	943463060
19,1	BlinkEnd	943470964
1	0DropFeed	943471044
19	Feed	943471124
4,43,6,47	BlinkStart	943471283
4,43,6,47	BlinkEnd	943474775
6	Feed	943474855
47	Feed	943474935
18,1	BlinkStart	943475079
18,1	BlinkEnd	943479989
1	0DropFeed	943480069
18	Feed	943480150
4,43,6,47	BlinkStart	943480309
4,43,6,47	BlinkEnd	943483532
4	Feed	943483612
43	Feed	943483692
17,1	BlinkStart	943483838
17,1	BlinkEnd	943492153
1	0DropFeed	943492233
17	Feed	943492313
4,43,6,47	BlinkStart	943492500
4,43,6,47	BlinkEnd	943495762
6	Feed	943495842
47	Feed	943495922
16,1	BlinkStart	943496069
16,1	BlinkEnd	943501914
1	0DropFeed	943501994
16	Feed	943502074
4,43,6,47	BlinkStart	943502239
4,43,6,47	BlinkEnd	943505789
4	Feed	943505869
43	Feed	943505949
14,1	BlinkStart	943506105
14,1	BlinkEnd	943514479
1	0DropFeed	943514559
14	NoFeedAbort	943514639
26,5	BlinkStart	943524705
26,5	BlinkEnd	943524971
5	0DropFeed	943525051
26	Feed	943525131
2,39,8,53	BlinkStart	943525298
2,39,8,53	BlinkEnd	943539611
8	Feed	943539691
53	Feed	943539772
25,5	BlinkStart	943539928
25,5	BlinkEnd	943553781
5	0DropFeed	943553861
25	Feed	943553941
2,39,8,53	BlinkStart	943554093
2,39,8,53	BlinkEnd	943557323
8	Feed	943557403
53	Feed	943557483
24,5	BlinkStart	943557642
24,5	BlinkEnd	943575839
5	0DropFeed	943575919
24	NoFeedAbort	943576000
22,1	BlinkStart	943586077
22,1	BlinkEnd	943610061
1	0DropFeed	943610141
22	Feed	943610221
6,50,4,46	BlinkStart	943610388
6,50,4,46	BlinkEnd	943613939
6	Feed	943614019
50	Feed	943614099
21,1	BlinkStart	943614254
21,1	BlinkEnd	943625703
1	0DropFeed	943625783
21	Feed	943625863
6,50,4,46	BlinkStart	943626041
6,50,4,46	BlinkEnd	943628711
4	Feed	943628791
46	Feed	943628871
20,1	BlinkStart	943629025
20,1	BlinkEnd	943642422
1	0DropFeed	943642502
20	Feed	943642582
6,50,4,46	BlinkStart	943642751
6,50,4,46	BlinkEnd	943645421
4	Feed	943645501
46	Feed	943645581
19,1	BlinkStart	943645735
19,1	BlinkEnd	943657653
1	0DropFeed	943657733
19	Feed	943657813
6,50,4,46	BlinkStart	943657982
6,50,4,46	BlinkEnd	943660393
4	Feed	943660473
46	Feed	943660553
18,1	BlinkStart	943660710
18,1	BlinkEnd	943672826
1	0DropFeed	943672906
18	Feed	943672987
6,50,4,46	BlinkStart	943673157
6,50,4,46	BlinkEnd	943675901
4	Feed	943675981
46	Feed	943676061
17,1	BlinkStart	943676215
17,1	BlinkEnd	943687530
1	0DropFeed	943687610
17	Feed	943687690
6,50,4,46	BlinkStart	943687865
6,50,4,46	BlinkEnd	943690940
4	Feed	943691020
46	Feed	943691100
16,1	BlinkStart	943691257
16,1	BlinkEnd	943704107
1	0DropFeed	943704187
16	Feed	943704267
6,50,4,46	BlinkStart	943704437
6,50,4,46	BlinkEnd	943707530
4	Feed	943707610
46	Feed	943707690
14,1	BlinkStart	943707840
14,1	BlinkEnd	943719479
1	0DropFeed	943719559
14	NoFeedAbort	943719639
26,5	BlinkStart	943729712
26,5	BlinkEnd	943741937
5	0DropFeed	943742017
26	Feed	943742097
2,38,8,56	BlinkStart	943742263
2,38,8,56	BlinkEnd	943745614
8	Feed	943745694
56	Feed	943745774
25,5	BlinkStart	943745941
25,5	BlinkEnd	943761322
5	0DropFeed	943761402
25	Feed	943761482
2,38,8,56	BlinkStart	943761645
2,38,8,56	BlinkEnd	943764999
8	Feed	943765079
56	Feed	943765160
24,5	BlinkStart	943765321
24,5	BlinkEnd	943779906
5	0DropFeed	943779986
24	NoFeedAbort	943780067
22,1	BlinkStart	943790154
22,1	BlinkEnd	943790421
1	0DropFeed	943790501
22	Feed	943790581
4,46,6	BlinkStart	943790747
4,46,6	BlinkEnd	943803835
6	0DropFeed	943803915
21,1	BlinkStart	943804084
21,1	BlinkEnd	943808310
1	0DropFeed	943808390
21	Feed	943808471
4,46,6	BlinkStart	943808651
4,46,6	BlinkEnd	943811518
4	Feed	943811598
46	Feed	943811678
20,1	BlinkStart	943811827
20,1	BlinkEnd	943824352
1	0DropFeed	943824432
20	Feed	943824512
4,46,6	BlinkStart	943824678
4,46,6	BlinkEnd	943827961
4	Feed	943828041
46	Feed	943828121
19,1	BlinkStart	943828270
19,1	BlinkEnd	943840059
1	0DropFeed	943840139
19	Feed	943840219
4,46,6	BlinkStart	943840385
4,46,6	BlinkEnd	943842870
4	Feed	943842950
46	Feed	943843030
18,1	BlinkStart	943843184
18,1	BlinkEnd	943854766
1	0DropFeed	943854846
18	Feed	943854926
4,46,6	BlinkStart	943855090
4,46,6	BlinkEnd	943858240
4	Feed	943858320
46	Feed	943858400
17,1	BlinkStart	943858582
17,1	BlinkEnd	943870874
1	0DropFeed	943870954
17	Feed	943871034
4,46,6	BlinkStart	943871195
4,46,6	BlinkEnd	943874683
4	Feed	943874765
46	Feed	943874846
16,1	BlinkStart	943875013
16,1	BlinkEnd	943887250
1	0DropFeed	943887330
16	Feed	943887411
4,46,6	BlinkStart	943887593
4,46,6	BlinkEnd	943891327
6	0DropFeed	943891407
14,1	BlinkStart	943891554
14,1	BlinkEnd	943895939
1	0DropFeed	943896020
14	NoFeedAbort	943896100
26,5	BlinkStart	943906166
26,5	BlinkEnd	943912315
5	0DropFeed	943912395
26	Feed	943912475
8,56,2	BlinkStart	943912654
8,56,2	BlinkEnd	943916460
2	0DropFeed	943916540
25,5	BlinkStart	943916753
25,5	BlinkEnd	943921005
5	0DropFeed	943921085
25	Feed	943921166
8,56,2	BlinkStart	943921343
8,56,2	BlinkEnd	943925025
8	Feed	943925105
56	Feed	943925185
24,5	BlinkStart	943925333
24,5	BlinkEnd	943942260
5	0DropFeed	943942340
24	NoFeedAbort	943942420
22,1	BlinkStart	943952484
22,1	BlinkEnd	943967392
1	0DropFeed	943967472
22	Feed	943967553
6,49,4,45	BlinkStart	943967709
6,49,4,45	BlinkEnd	943971335
4	Feed	943971415
45	Feed	943971495
21,1	BlinkStart	943971665
21,1	BlinkEnd	943982230
1	0DropFeed	943982310
21	Feed	943982390
6,49,4,45	BlinkStart	943982555
6,49,4,45	BlinkEnd	943986308
4	Feed	943986388
45	Feed	943986468
20,1	BlinkStart	943986614
20,1	BlinkEnd	943999943
1	0DropFeed	944000024
20	Feed	944000104
6,49,4,45	BlinkStart	944000257
6,49,4,45	BlinkEnd	944004087
4	Feed	944004167
45	Feed	944004247
19,1	BlinkStart	944004402
19,1	BlinkEnd	944019126
1	0DropFeed	944019206
19	Feed	944019286
6,49,4,45	BlinkStart	944019442
6,49,4,45	BlinkEnd	944025611
4	Feed	944025691
45	Feed	944025772
18,1	BlinkStart	944025934
18,1	BlinkEnd	944038911
1	0DropFeed	944038991
18	Feed	944039071
6,49,4,45	BlinkStart	944039234
6,49,4,45	BlinkEnd	944043524
4	Feed	944043604
45	Feed	944043684
17,1	BlinkStart	944043833
17,1	BlinkEnd	944055287
1	0DropFeed	944055367
17	Feed	944055447
6,49,4,45	BlinkStart	944055596
6,49,4,45	BlinkEnd	944059499
6	Feed	944059579
49	Feed	944059659
16,1	BlinkStart	944059810
16,1	BlinkEnd	944068989
1	0DropFeed	944069069
16	Feed	944069149
6,49,4,45	BlinkStart	944069322
6,49,4,45	BlinkEnd	944072732
4	Feed	944072812
45	Feed	944072892
14,1	BlinkStart	944073090
14,1	BlinkEnd	944084831
1	0DropFeed	944084911
14	NoFeedAbort	944084991
26,5	BlinkStart	944095063
26,5	BlinkEnd	944101475
5	0DropFeed	944101555
26	Feed	944101635
2,41,8,54	BlinkStart	944101800
2,41,8,54	BlinkEnd	944105953
8	Feed	944106033
54	Feed	944106113
25,5	BlinkStart	944106287
25,5	BlinkEnd	944125271
5	0DropFeed	944125351
25	Feed	944125431
2,41,8,54	BlinkStart	944125611
2,41,8,54	BlinkEnd	944129747
8	Feed	944129828
54	Feed	944129908
24,5	BlinkStart	944130058
24,5	BlinkEnd	944146994
5	0DropFeed	944147074
24	NoFeedAbort	944147155
22,1	BlinkStart	944157224
22,1	BlinkEnd	944159090
1	0DropFeed	944159170
22	Feed	944159250
4,45,6,49	BlinkStart	944159424
4,45,6,49	BlinkEnd	944163370
4	Feed	944163450
45	Feed	944163531
21,1	BlinkStart	944163694
21,1	BlinkEnd	944175401
1	0DropFeed	944175481
21	Feed	944175561
4,45,6,49	BlinkStart	944175723
4,45,6,49	BlinkEnd	944178944
4	Feed	944179024
45	Feed	944179105
20,1	BlinkStart	944179268
20,1	BlinkEnd	944192043
1	0DropFeed	944192123
20	Feed	944192203
4,45,6,49	BlinkStart	944192388
4,45,6,49	BlinkEnd	944195319
4	Feed	944195399
45	Feed	944195479
19,1	BlinkStart	944195648
19,1	BlinkEnd	944206748
1	0DropFeed	944206828
19	Feed	944206908
4,45,6,49	BlinkStart	944207085
4,45,6,49	BlinkEnd	944210492
4	Feed	944210572
45	Feed	944210652
18,1	BlinkStart	944210819
18,1	BlinkEnd	944223727
1	0DropFeed	944223808
18	Feed	944223888
4,45,6,49	BlinkStart	944224052
4,45,6,49	BlinkEnd	944227402
4	Feed	944227482
45	Feed	944227562
17,1	BlinkStart	944227744
17,1	BlinkEnd	944240437
1	0DropFeed	944240517
17	Feed	944240597
4,45,6,49	BlinkStart	944240766
4,45,6,49	BlinkEnd	944244389
4	Feed	944244469
45	Feed	944244549
16,1	BlinkStart	944244694
16,1	BlinkEnd	944256813
1	0DropFeed	944256893
16	Feed	944256973
4,45,6,49	BlinkStart	944257125
4,45,6,49	BlinkEnd	944260289
4	Feed	944260369
45	Feed	944260449
14,1	BlinkStart	944260631
14,1	BlinkEnd	944274660
1	0DropFeed	944274740
14	NoFeedAbort	944274820
26,5	BlinkStart	944284885
26,5	BlinkEnd	944368036
5	0DropFeed	944368116
26	Feed	944368196
2,38,8,53	BlinkStart	944368354
2,38,8,53	BlinkEnd	944372381
8	Feed	944372461
53	Feed	944372541
25,5	BlinkStart	944372693
25,5	BlinkEnd	944413622
5	0DropFeed	944413702
25	Feed	944413782
2,38,8,53	BlinkStart	944413938
2,38,8,53	BlinkEnd	944419304
2	Feed	944419385
38	Feed	944419465
24,5	BlinkStart	944419618
24,5	BlinkEnd	944434617
5	0DropFeed	944434697
24	NoFeedAbort	944434778
22,1	BlinkStart	944444851
22,1	BlinkEnd	944450184
1	0DropFeed	944450264
22	Feed	944450344
6,47,4,45	BlinkStart	944450518
6,47,4,45	BlinkEnd	944455465
4	Feed	944455546
45	Feed	944455626
