Wednesday, December 30, 2020	11:13:27 AM	Game1.txt	509811588
Cued	Now	509820028
9	BlinkStart	509820049
9	BlinkEnd	510035483
23,5	BlinkStart	510035577
23,5	BlinkEnd	510041804
5	0DropFeed	510041884
23	NoFeedAbort	510041964
1	BlinkStart	510051981
1	BlinkEnd	510054837
1	NoFeedLowProb	510054917
6,50	BlinkStart	510054945
6,50	BlinkEnd	510059047
6	Feed	510059127
50	Feed	510059207
1	BlinkStart	510059300
1	BlinkEnd	510076293
1	NoFeedLowProb	510076373
6,50	BlinkStart	510076403
6,50	BlinkEnd	510079902
6	Feed	510079982
50	Feed	510080062
1	BlinkStart	510080148
1	BlinkEnd	510091933
1	NoFeedLowProb	510092013
6,50	BlinkStart	510092045
6,50	BlinkEnd	510095076
6	Feed	510095156
50	Feed	510095236
21,1	BlinkStart	510095339
21,1	BlinkEnd	510107174
1	0DropFeed	510107254
21	Feed	510107334
6,50,4,45	BlinkStart	510107429
6,50,4,45	BlinkEnd	510110250
6	Feed	510110330
50	Feed	510110410
20,1	BlinkStart	510110502
20,1	BlinkEnd	510122079
1	0DropFeed	510122159
20	Feed	510122239
6,50,4,45	BlinkStart	510122335
6,50,4,45	BlinkEnd	510125154
6	Feed	510125234
50	Feed	510125314
19,1	BlinkStart	510125402
19,1	BlinkEnd	510161047
1	0DropFeed	510161127
19	Feed	510161207
6,50,4,45	BlinkStart	510161301
6,50,4,45	BlinkEnd	510164396
6	Feed	510164476
50	Feed	510164556
18,1	BlinkStart	510164644
18,1	BlinkEnd	510186914
1	0DropFeed	510186994
18	Feed	510187075
6,50,4,45	BlinkStart	510187251
6,50,4,45	BlinkEnd	510191868
4	Feed	510191948
45	Feed	510192028
17,1	BlinkStart	510192118
17,1	BlinkEnd	510202889
1	0DropFeed	510202969
17	Feed	510203050
6,50,4,45	BlinkStart	510203149
6,50,4,45	BlinkEnd	510206640
4	Feed	510206721
45	Feed	510206801
16,1	BlinkStart	510206897
16,1	BlinkEnd	510217929
1	0DropFeed	510218010
16	Feed	510218090
6,50,4,45	BlinkStart	510218201
6,50,4,45	BlinkEnd	510221345
6	Feed	510221425
50	Feed	510221505
14,1	BlinkStart	510221605
14,1	BlinkEnd	510235976
1	0DropFeed	510236056
14	NoFeedAbort	510236136
5	BlinkStart	510246152
5	BlinkEnd	510257633
5	NoFeedLowProb	510257713
2	BlinkStart	510257722
2	BlinkEnd	510261109
2	0DropFeed	510261189
5	BlinkStart	510261284
5	BlinkEnd	510266188
5	NoFeedLowProb	510266268
2	BlinkStart	510266280
2	BlinkEnd	510299408
2	0DropFeed	510299488
5	BlinkStart	510299591
5	BlinkEnd	510305369
5	NoFeedLowProb	510305449
2	BlinkStart	510305462
2	BlinkEnd	510351610
2	0DropFeed	510351691
30,5	BlinkStart	510351780
30,5	BlinkEnd	510356491
5	0DropFeed	510356571
30	Feed	510356651
8,55,2	BlinkStart	510356743
8,55,2	BlinkEnd	510359631
2	0DropFeed	510359713
29,5	BlinkStart	510359868
29,5	BlinkEnd	510363307
5	0DropFeed	510363387
29	Feed	510363467
8,55,2	BlinkStart	510363619
8,55,2	BlinkEnd	510367119
8	Feed	510367199
55	Feed	510367279
28,5	BlinkStart	510367423
28,5	BlinkEnd	510376943
5	0DropFeed	510377023
28	Feed	510377103
8,55,2	BlinkStart	510377251
8,55,2	BlinkEnd	510380486
8	Feed	510380566
55	Feed	510380647
27,5	BlinkStart	510380799
27,5	BlinkEnd	510389442
5	0DropFeed	510389523
27	Feed	510389603
8,55,2	BlinkStart	510389764
8,55,2	BlinkEnd	510392984
8	Feed	510393064
55	Feed	510393144
26,5	BlinkStart	510393310
26,5	BlinkEnd	510402021
5	0DropFeed	510402101
26	Feed	510402181
8,55,2	BlinkStart	510402337
8,55,2	BlinkEnd	510405228
8	Feed	510405308
55	Feed	510405388
25,5	BlinkStart	510405554
25,5	BlinkEnd	510415654
