Wednesday, August 12, 2020	2:05:32 PM	Game1.txt	1562473946
Cued	Now	1562487443
9	BlinkStart	1562487462
9	BlinkEnd	1562781267
24,5	BlinkStart	1562781353
24,5	BlinkEnd	1562788534
5	0DropFeed	1562788614
24	NoFeedAbort	1562788694
1	BlinkStart	1562798708
1	BlinkEnd	1562801770
1	NoFeedLowProb	1562801850
4,43	BlinkStart	1562801867
4,43	BlinkEnd	1562805801
4	Feed	1562805882
43	Feed	1562805962
21,1	BlinkStart	1562806057
21,1	BlinkEnd	1562822707
1	0DropFeed	1562822787
21	Feed	1562822867
4,43,6,47	BlinkStart	1562823009
4,43,6,47	BlinkEnd	1562830951
6	Feed	1562831031
47	Feed	1562831111
20,1	BlinkStart	1562831219
20,1	BlinkEnd	1562841074
1	0DropFeed	1562841155
20	Feed	1562841235
4,43,6,47	BlinkStart	1562841340
4,43,6,47	BlinkEnd	1562845509
6	Feed	1562845589
47	Feed	1562845669
19,1	BlinkStart	1562845756
19,1	BlinkEnd	1562854776
1	0DropFeed	1562854856
19	Feed	1562854936
4,43,6,47	BlinkStart	1562855023
4,43,6,47	BlinkEnd	1562858686
4	Feed	1562858766
43	Feed	1562858846
18,1	BlinkStart	1562858941
18,1	BlinkEnd	1562875112
1	0DropFeed	1562875192
18	Feed	1562875272
4,43,6,47	BlinkStart	1562875359
4,43,6,47	BlinkEnd	1562879444
4	Feed	1562879524
43	Feed	1562879604
17,1	BlinkStart	1562879711
17,1	BlinkEnd	1562891235
1	0DropFeed	1562891316
17	Feed	1562891397
4,43,6,47	BlinkStart	1562891507
4,43,6,47	BlinkEnd	1562894726
4	Feed	1562894806
43	Feed	1562894886
16,1	BlinkStart	1562894973
16,1	BlinkEnd	1562908384
1	0DropFeed	1562908464
16	Feed	1562908544
4,43,6,47	BlinkStart	1562908659
4,43,6,47	BlinkEnd	1562912475
4	Feed	1562912555
43	Feed	1562912635
14,1	BlinkStart	1562912726
14,1	BlinkEnd	1562928720
1	0DropFeed	1562928800
14	NoFeedAbort	1562928880
5	BlinkStart	1562938894
5	BlinkEnd	1562940092
5	NoFeedLowProb	1562940172
2,38	BlinkStart	1562940190
2,38	BlinkEnd	1562943881
2	Feed	1562943961
38	Feed	1562944042
25,5	BlinkStart	1562944132
25,5	BlinkEnd	1562953448
5	0DropFeed	1562953528
25	Feed	1562953608
2,38,8,54	BlinkStart	1562953694
2,38,8,54	BlinkEnd	1562957541
8	Feed	1562957621
54	Feed	1562957701
24,5	BlinkStart	1562957799
24,5	BlinkEnd	1562971738
5	0DropFeed	1562971818
24	NoFeedAbort	1562971898
1	BlinkStart	1562981906
1	BlinkEnd	1562983952
1	NoFeedLowProb	1562984032
4,43	BlinkStart	1562984058
4,43	BlinkEnd	1562987020
4	Feed	1562987100
43	Feed	1562987180
21,1	BlinkStart	1562987273
21,1	BlinkEnd	1562999835
1	0DropFeed	1562999915
21	Feed	1562999995
4,43,6,49	BlinkStart	1563000107
4,43,6,49	BlinkEnd	1563002670
4	Feed	1563002750
43	Feed	1563002830
20,1	BlinkStart	1563002931
20,1	BlinkEnd	1563015659
1	0DropFeed	1563015739
20	Feed	1563015819
4,43,6,49	BlinkStart	1563015905
4,43,6,49	BlinkEnd	1563018486
4	Feed	1563018566
43	Feed	1563018646
19,1	BlinkStart	1563018752
19,1	BlinkEnd	1563031904
1	0DropFeed	1563031984
19	Feed	1563032064
4,43,6,49	BlinkStart	1563032235
4,43,6,49	BlinkEnd	1563034791
4	Feed	1563034871
43	Feed	1563034951
18,1	BlinkStart	1563035146
18,1	BlinkEnd	1563049484
1	0DropFeed	1563049564
18	Feed	1563049644
4,43,6,49	BlinkStart	1563049827
4,43,6,49	BlinkEnd	1563053142
4	Feed	1563053222
43	Feed	1563053302
17,1	BlinkStart	1563053484
17,1	BlinkEnd	1563064213
1	0DropFeed	1563064293
17	Feed	1563064373
4,43,6,49	BlinkStart	1563064531
4,43,6,49	BlinkEnd	1563068010
4	Feed	1563068090
43	Feed	1563068170
16,1	BlinkStart	1563068335
16,1	BlinkEnd	1563083224
1	0DropFeed	1563083304
16	Feed	1563083384
4,43,6,49	BlinkStart	1563083556
4,43,6,49	BlinkEnd	1563086654
4	Feed	1563086734
43	Feed	1563086814
14,1	BlinkStart	1563086959
14,1	BlinkEnd	1563097244
1	0DropFeed	1563097324
14	NoFeedAbort	1563097404
5	BlinkStart	1563107479
5	BlinkEnd	1563108133
5	NoFeedLowProb	1563108214
2,37	BlinkStart	1563108315
2,37	BlinkEnd	1563111929
2	Feed	1563112009
37	Feed	1563112089
25,5	BlinkStart	1563112248
25,5	BlinkEnd	1563118909
5	0DropFeed	1563118989
25	Feed	1563119070
2,37,8	BlinkStart	1563119234
2,37,8	BlinkEnd	1563122633
8	0DropFeed	1563122713
24,5	BlinkStart	1563122875
24,5	BlinkEnd	1563128062
5	0DropFeed	1563128142
24	NoFeedAbort	1563128222
1	BlinkStart	1563138317
1	BlinkEnd	1563138582
1	NoFeedLowProb	1563138662
6,47	BlinkStart	1563138740
6,47	BlinkEnd	1563147601
6	Feed	1563147681
47	Feed	1563147761
21,1	BlinkStart	1563147931
21,1	BlinkEnd	1563157229
1	0DropFeed	1563157309
21	Feed	1563157390
6,47,4,43	BlinkStart	1563157548
6,47,4,43	BlinkEnd	1563160356
4	Feed	1563160436
43	Feed	1563160516
20,1	BlinkStart	1563160684
20,1	BlinkEnd	1563174978
1	0DropFeed	1563175058
20	Feed	1563175138
6,47,4,43	BlinkStart	1563175284
6,47,4,43	BlinkEnd	1563177746
4	Feed	1563177826
43	Feed	1563177906
19,1	BlinkStart	1563178061
19,1	BlinkEnd	1563191703
1	0DropFeed	1563191783
19	Feed	1563191863
6,47,4,43	BlinkStart	1563192028
6,47,4,43	BlinkEnd	1563194831
4	Feed	1563194911
43	Feed	1563194991
18,1	BlinkStart	1563195148
18,1	BlinkEnd	1563209572
1	0DropFeed	1563209653
18	Feed	1563209733
6,47,4,43	BlinkStart	1563209900
6,47,4,43	BlinkEnd	1563213303
4	Feed	1563213383
43	Feed	1563213463
17,1	BlinkStart	1563213610
17,1	BlinkEnd	1563227143
1	0DropFeed	1563227223
17	Feed	1563227304
6,47,4,43	BlinkStart	1563227467
6,47,4,43	BlinkEnd	1563230932
4	Feed	1563231012
43	Feed	1563231092
16,1	BlinkStart	1563231249
16,1	BlinkEnd	1563244890
1	0DropFeed	1563244970
16	Feed	1563245051
6,47,4,43	BlinkStart	1563245216
6,47,4,43	BlinkEnd	1563248922
4	Feed	1563249002
43	Feed	1563249083
14,1	BlinkStart	1563249242
14,1	BlinkEnd	1563265046
1	0DropFeed	1563265126
14	NoFeedAbort	1563265206
5	BlinkStart	1563275269
5	BlinkEnd	1563275765
5	NoFeedLowProb	1563275845
8,52	BlinkStart	1563275945
8,52	BlinkEnd	1563279726
8	Feed	1563279806
52	Feed	1563279887
25,5	BlinkStart	1563280059
25,5	BlinkEnd	1563291278
5	0DropFeed	1563291358
25	Feed	1563291438
8,52,2	BlinkStart	1563291601
8,52,2	BlinkEnd	1563295432
8	Feed	1563295512
52	Feed	1563295592
24,5	BlinkStart	1563295749
24,5	BlinkEnd	1563305176
5	0DropFeed	1563305256
24	NoFeedAbort	1563305336
1	BlinkStart	1563315406
1	BlinkEnd	1563317872
1	NoFeedLowProb	1563317952
4,42	BlinkStart	1563318023
4,42	BlinkEnd	1563320939
4	Feed	1563321019
42	Feed	1563321100
21,1	BlinkStart	1563321246
21,1	BlinkEnd	1563330687
1	0DropFeed	1563330767
21	Feed	1563330847
4,42,6,48	BlinkStart	1563331011
4,42,6,48	BlinkEnd	1563333935
4	Feed	1563334015
42	Feed	1563334096
20,1	BlinkStart	1563334264
20,1	BlinkEnd	1563343862
1	0DropFeed	1563343942
20	Feed	1563344022
4,42,6,48	BlinkStart	1563344207
4,42,6,48	BlinkEnd	1563347173
4	Feed	1563347253
42	Feed	1563347333
19,1	BlinkStart	1563347498
19,1	BlinkEnd	1563355957
1	0DropFeed	1563356037
19	Feed	1563356117
4,42,6,48	BlinkStart	1563356296
4,42,6,48	BlinkEnd	1563359506
4	Feed	1563359586
42	Feed	1563359666
18,1	BlinkStart	1563359843
18,1	BlinkEnd	1563370275
1	0DropFeed	1563370355
18	Feed	1563370436
4,42,6,48	BlinkStart	1563370601
4,42,6,48	BlinkEnd	1563373885
4	Feed	1563373965
42	Feed	1563374045
17,1	BlinkStart	1563374206
17,1	BlinkEnd	1563386520
1	0DropFeed	1563386600
17	Feed	1563386680
4,42,6,48	BlinkStart	1563386843
4,42,6,48	BlinkEnd	1563390732
4	Feed	1563390813
42	Feed	1563390893
16,1	BlinkStart	1563391051
16,1	BlinkEnd	1563401261
1	0DropFeed	1563401341
16	Feed	1563401421
4,42,6,48	BlinkStart	1563401595
4,42,6,48	BlinkEnd	1563405773
4	Feed	1563405853
42	Feed	1563405933
14,1	BlinkStart	1563406079
14,1	BlinkEnd	1563416003
1	0DropFeed	1563416083
14	NoFeedAbort	1563416163
5	BlinkStart	1563426226
5	BlinkEnd	1563427914
5	NoFeedLowProb	1563427994
2,38	BlinkStart	1563428066
2,38	BlinkEnd	1563431465
2	Feed	1563431545
38	Feed	1563431625
25,5	BlinkStart	1563431778
25,5	BlinkEnd	1563445604
5	0DropFeed	1563445684
25	Feed	1563445764
2,38,8,52	BlinkStart	1563445933
2,38,8,52	BlinkEnd	1563449635
8	Feed	1563449715
52	Feed	1563449795
24,5	BlinkStart	1563449971
24,5	BlinkEnd	1563461787
5	0DropFeed	1563461867
24	NoFeedAbort	1563461947
1	BlinkStart	1563472008
1	BlinkEnd	1563474002
1	NoFeedLowProb	1563474082
4,42	BlinkStart	1563474174
4,42	BlinkEnd	1563478816
4	Feed	1563478896
42	Feed	1563478976
21,1	BlinkStart	1563479125
21,1	BlinkEnd	1563490546
1	0DropFeed	1563490626
21	Feed	1563490706
4,42,6	BlinkStart	1563490870
4,42,6	BlinkEnd	1563494219
4	Feed	1563494299
42	Feed	1563494380
20,1	BlinkStart	1563494533
20,1	BlinkEnd	1563504393
1	0DropFeed	1563504474
20	Feed	1563504554
4,42,6	BlinkStart	1563504710
4,42,6	BlinkEnd	1563508898
4	Feed	1563508978
42	Feed	1563509058
19,1	BlinkStart	1563509226
19,1	BlinkEnd	1563518464
1	0DropFeed	1563518544
19	Feed	1563518624
4,42,6	BlinkStart	1563518809
4,42,6	BlinkEnd	1563522495
4	Feed	1563522575
42	Feed	1563522655
18,1	BlinkStart	1563522820
18,1	BlinkEnd	1563534407
1	0DropFeed	1563534487
18	Feed	1563534567
4,42,6	BlinkStart	1563534722
4,42,6	BlinkEnd	1563539220
4	Feed	1563539300
42	Feed	1563539380
17,1	BlinkStart	1563539528
17,1	BlinkEnd	1563554262
1	0DropFeed	1563554342
17	Feed	1563554423
4,42,6	BlinkStart	1563554575
4,42,6	BlinkEnd	1563559255
4	Feed	1563559335
42	Feed	1563559415
16,1	BlinkStart	1563559605
16,1	BlinkEnd	1563572614
1	0DropFeed	1563572694
16	Feed	1563572774
4,42,6	BlinkStart	1563572973
4,42,6	BlinkEnd	1563577134
4	Feed	1563577214
42	Feed	1563577294
14,1	BlinkStart	1563577480
14,1	BlinkEnd	1563588136
1	0DropFeed	1563588216
14	NoFeedAbort	1563588296
5	BlinkStart	1563598357
5	BlinkEnd	1563599207
5	NoFeedLowProb	1563599287
2,38	BlinkStart	1563599365
2,38	BlinkEnd	1563603786
2	Feed	1563603867
38	Feed	1563603947
25,5	BlinkStart	1563604096
25,5	BlinkEnd	1563617920
5	0DropFeed	1563618000
25	Feed	1563618080
2,38,8,52	BlinkStart	1563618236
2,38,8,52	BlinkEnd	1563622069
8	Feed	1563622149
52	Feed	1563622229
24,5	BlinkStart	1563622385
24,5	BlinkEnd	1563633681
5	0DropFeed	1563633761
24	NoFeedAbort	1563633842
1	BlinkStart	1563643925
1	BlinkEnd	1563650287
1	NoFeedLowProb	1563650367
4,42	BlinkStart	1563650443
4,42	BlinkEnd	1563654257
4	Feed	1563654337
42	Feed	1563654417
21,1	BlinkStart	1563654582
21,1	BlinkEnd	1563676544
1	0DropFeed	1563676624
21	Feed	1563676704
4,42,6,48	BlinkStart	1563676872
4,42,6,48	BlinkEnd	1563682958
4	Feed	1563683038
42	Feed	1563683118
20,1	BlinkStart	1563683272
20,1	BlinkEnd	1563698304
1	0DropFeed	1563698384
20	Feed	1563698464
4,42,6,48	BlinkStart	1563698623
4,42,6,48	BlinkEnd	1563702871
4	Feed	1563702951
42	Feed	1563703031
19,1	BlinkStart	1563703172
19,1	BlinkEnd	1563715567
1	0DropFeed	1563715647
19	Feed	1563715727
4,42,6,48	BlinkStart	1563715892
4,42,6,48	BlinkEnd	1563720622
4	Feed	1563720703
42	Feed	1563720783
18,1	BlinkStart	1563720938
18,1	BlinkEnd	1563735001
1	0DropFeed	1563735081
18	Feed	1563735161
4,42,6,48	BlinkStart	1563735361
4,42,6,48	BlinkEnd	1563739934
4	Feed	1563740014
42	Feed	1563740094
17,1	BlinkStart	1563740257
17,1	BlinkEnd	1563750583
1	0DropFeed	1563750663
17	Feed	1563750743
4,42,6,48	BlinkStart	1563750894
4,42,6,48	BlinkEnd	1563754859
4	Feed	1563754939
42	Feed	1563755019
16,1	BlinkStart	1563755181
16,1	BlinkEnd	1563765684
1	0DropFeed	1563765764
16	Feed	1563765844
4,42,6,48	BlinkStart	1563766028
4,42,6,48	BlinkEnd	1563771461
4	Feed	1563771541
42	Feed	1563771621
14,1	BlinkStart	1563771775
14,1	BlinkEnd	1563782232
1	0DropFeed	1563782312
14	NoFeedAbort	1563782393
5	BlinkStart	1563792462
5	BlinkEnd	1563799921
5	NoFeedLowProb	1563800001
8,53	BlinkStart	1563800111
8,53	BlinkEnd	1563804432
8	Feed	1563804512
53	Feed	1563804592
25,5	BlinkStart	1563804750
25,5	BlinkEnd	1563819064
5	0DropFeed	1563819145
25	Feed	1563819225
8,53,2,37	BlinkStart	1563819423
8,53,2,37	BlinkEnd	1563823023
8	Feed	1563823103
53	Feed	1563823183
24,5	BlinkStart	1563823337
24,5	BlinkEnd	1563837592
5	0DropFeed	1563837672
24	NoFeedAbort	1563837753
1	BlinkStart	1563847828
1	BlinkEnd	1563851367
1	NoFeedLowProb	1563851447
4,43	BlinkStart	1563851542
4,43	BlinkEnd	1563859845
4	Feed	1563859925
43	Feed	1563860006
21,1	BlinkStart	1563860159
21,1	BlinkEnd	1563874525
1	0DropFeed	1563874605
21	Feed	1563874685
4,43,6,49	BlinkStart	1563874848
4,43,6,49	BlinkEnd	1563877955
4	Feed	1563878035
43	Feed	1563878116
20,1	BlinkStart	1563878264
20,1	BlinkEnd	1563891431
1	0DropFeed	1563891511
20	Feed	1563891591
4,43,6,49	BlinkStart	1563891742
4,43,6,49	BlinkEnd	1563894802
4	Feed	1563894882
43	Feed	1563894962
19,1	BlinkStart	1563895135
19,1	BlinkEnd	1563911707
1	0DropFeed	1563911787
19	Feed	1563911867
4,43,6,49	BlinkStart	1563912040
4,43,6,49	BlinkEnd	1563915679
4	Feed	1563915759
43	Feed	1563915839
18,1	BlinkStart	1563915997
18,1	BlinkEnd	1563931021
1	0DropFeed	1563931101
18	Feed	1563931181
4,43,6,49	BlinkStart	1563931356
4,43,6,49	BlinkEnd	1563934811
4	Feed	1563934891
43	Feed	1563934971
17,1	BlinkStart	1563935118
17,1	BlinkEnd	1563949190
1	0DropFeed	1563949272
17	Feed	1563949353
4,43,6,49	BlinkStart	1563949537
4,43,6,49	BlinkEnd	1563953101
4	Feed	1563953181
43	Feed	1563953261
16,1	BlinkStart	1563953417
16,1	BlinkEnd	1563970490
1	0DropFeed	1563970570
16	Feed	1563970650
4,43,6,49	BlinkStart	1563970837
4,43,6,49	BlinkEnd	1563975905
4	Feed	1563975985
43	Feed	1563976065
14,1	BlinkStart	1563976219
14,1	BlinkEnd	1563992931
1	0DropFeed	1563993011
14	NoFeedAbort	1563993091
5	BlinkStart	1564003158
5	BlinkEnd	1564009778
5	NoFeedLowProb	1564009859
2,37	BlinkStart	1564009929
2,37	BlinkEnd	1564013748
2	Feed	1564013828
37	Feed	1564013908
25,5	BlinkStart	1564014080
25,5	BlinkEnd	1564036071
5	0DropFeed	1564036151
25	Feed	1564036231
2,37,8,53	BlinkStart	1564036397
2,37,8,53	BlinkEnd	1564041245
8	Feed	1564041325
53	Feed	1564041405
24,5	BlinkStart	1564041550
24,5	BlinkEnd	1564057851
5	0DropFeed	1564057931
24	NoFeedAbort	1564058011
1	BlinkStart	1564068082
1	BlinkEnd	1564073207
1	NoFeedLowProb	1564073287
6,48	BlinkStart	1564073362
6,48	BlinkEnd	1564077405
6	Feed	1564077485
48	Feed	1564077566
21,1	BlinkStart	1564077727
21,1	BlinkEnd	1564095040
1	0DropFeed	1564095120
21	Feed	1564095200
6,48,4,44	BlinkStart	1564095364
6,48,4,44	BlinkEnd	1564100448
4	Feed	1564100528
44	Feed	1564100608
20,1	BlinkStart	1564100756
20,1	BlinkEnd	1564122106
1	0DropFeed	1564122186
20	Feed	1564122266
6,48,4,44	BlinkStart	1564122443
6,48,4,44	BlinkEnd	1564127102
4	Feed	1564127182
44	Feed	1564127262
19,1	BlinkStart	1564127411
19,1	BlinkEnd	1564150686
1	0DropFeed	1564150766
19	Feed	1564150846
6,48,4,44	BlinkStart	1564151013
6,48,4,44	BlinkEnd	1564155440
4	Feed	1564155520
44	Feed	1564155600
18,1	BlinkStart	1564155760
18,1	BlinkEnd	1564177279
1	0DropFeed	1564177360
18	Feed	1564177440
6,48,4,44	BlinkStart	1564177624
6,48,4,44	BlinkEnd	1564181855
4	Feed	1564181935
44	Feed	1564182015
17,1	BlinkStart	1564182164
17,1	BlinkEnd	1564203753
1	0DropFeed	1564203833
17	Feed	1564203913
6,48,4,44	BlinkStart	1564204079
6,48,4,44	BlinkEnd	1564210010
4	Feed	1564210090
44	Feed	1564210170
16,1	BlinkStart	1564210315
16,1	BlinkEnd	1564232572
1	0DropFeed	1564232652
16	Feed	1564232732
6,48,4,44	BlinkStart	1564232945
6,48,4,44	BlinkEnd	1564237626
4	Feed	1564237706
44	Feed	1564237786
14,1	BlinkStart	1564237929
14,1	BlinkEnd	1564260909
1	0DropFeed	1564260989
14	NoFeedAbort	1564261069
5	BlinkStart	1564271141
5	BlinkEnd	1564303266
5	NoFeedLowProb	1564303346
2,37	BlinkStart	1564303454
2,37	BlinkEnd	1564309944
2	Feed	1564310024
37	Feed	1564310104
25,5	BlinkStart	1564310253
25,5	BlinkEnd	1564513244
5	0DropFeed	1564513324
25	Feed	1564513404
2,37,8	BlinkStart	1564513564
2,37,8	BlinkEnd	1564518661
2	Feed	1564518741
37	Feed	1564518821
24,5	BlinkStart	1564518977
24,5	BlinkEnd	1565303854
