Ver1.3	1384834312	StartFile	8/10/2020	12:44:53 PM	E:\BehavioralExperiments\Twenty\RawData\081020\SoundData.txt	1384834312
1385136023	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385136023
1385136224	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1385136224
1385286075	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1385286075
1385291731	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1385291731
1385291933	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1385291933
1385319106	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1385319106
1385324822	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1385324822
1385325036	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1385325036
1385350632	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1385350632
1385356176	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1385356176
1385356378	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1385356378
1385377827	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1385377827
1385420792	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1385420792
1385420993	Triggered	6,47,48,49,50,51,	 File_beep1	40	2	1385420993
1385447030	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1385447030
1385447231	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1385447231
1385452073	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1385452073
1385452275	Triggered	4,42,43,44,45,46,	 File_beep3	40	2	1385452275
1385473733	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1385473733
1385473934	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1385473934
1385492385	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385492385
1385498164	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1385498164
1385498365	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1385498365
1385551887	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385551887
1385570780	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1385570780
1385570980	Triggered	2,37,38,39,40,41,	 File_beep1	40	2	1385570980
1385589673	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385589673
1385599419	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1385599419
1385599620	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1385599620
1385715418	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385715418
1385720291	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1385720291
1385720492	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1385720492
1385762107	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385762107
1385762311	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1385762311
1385766560	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1385766560
1385766762	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1385766762
1385808856	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385808856
1385809060	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-7kHz	40	2	1385809060
1385813129	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1385813129
1385813331	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1385813331
1385842609	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385842609
1385842812	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-5kHz	40	2	1385842812
1385847363	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1385847363
1385847564	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1385847564
1385872633	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385872633
1385872836	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-3kHz	40	2	1385872836
1385877084	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1385877084
1385877286	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1385877286
1385901270	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385901270
1385901472	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-2kHz	40	2	1385901472
1385906084	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1385906084
1385906286	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1385906286
1385929427	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385929427
1385929629	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-1kHz	40	2	1385929629
1385934121	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1385934121
1385934336	Triggered	8,52,53,54,55,56,	 File_beep3	40	2	1385934336
1385974673	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1385974673
1385974874	Triggered	5,23,24,25,26,27,28,29,30,31,	 StopSoundShort	40	2	1385974874
1385993024	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1385993024
1385997959	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1385997959
1385998160	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1385998160
1386022444	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1386022444
1386027618	Triggered	6,47,48,49,50,51,	 NoSound	40	2	1386027618
1386027832	Triggered	6,47,48,49,50,51,	 File_beep3	40	2	1386027832
1386049338	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1386049338
1386158539	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1386158539
1386158740	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1386158740
1386202640	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1386202640
1386207997	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1386207997
1386208198	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1386208198
1386220331	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1386220331
1386220532	Triggered	1,14,15,16,17,18,19,20,21,22,	 PureTone-1kHz	40	2	1386220532
1386225565	Triggered	4,42,43,44,45,46,	 NoSound	40	2	1386225565
1386225765	Triggered	4,42,43,44,45,46,	 File_beep1	40	2	1386225765
1386240185	Triggered	1,14,15,16,17,18,19,20,21,22,	 NoSound	40	2	1386240185
1386240386	Triggered	1,14,15,16,17,18,19,20,21,22,	 StopSoundLong	40	2	1386240386
1386259318	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1386259318
1386265635	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1386265635
1386265837	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1386265837
1386308713	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1386308713
1386327365	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1386327365
1386327567	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1386327567
1386355280	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1386355280
1386360455	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1386360455
1386360656	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1386360656
1386379830	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1386379830
1386458767	Triggered	2,37,38,39,40,41,	 NoSound	40	2	1386458767
1386458969	Triggered	2,37,38,39,40,41,	 File_beep3	40	2	1386458969
1386668503	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1386668503
1386668707	Triggered	5,23,24,25,26,27,28,29,30,31,	 PureTone-9kHz	40	2	1386668707
1386673498	Triggered	8,52,53,54,55,56,	 NoSound	40	2	1386673498
1386673699	Triggered	8,52,53,54,55,56,	 File_beep1	40	2	1386673699
1386695579	Triggered	5,23,24,25,26,27,28,29,30,31,	 NoSound	40	2	1386695579
