Monday, August 10, 2020	12:44:29 PM	Game1.txt	1384810491
Cued	Now	1384822705
9	BlinkStart	1384822739
9	BlinkEnd	1385126773
23,5	BlinkStart	1385126860
23,5	BlinkEnd	1385136023
5	0DropFeed	1385136103
23	NoFeedAbort	1385136183
1	BlinkStart	1385146198
1	BlinkEnd	1385286074
1	NoFeedLowProb	1385286154
4,44	BlinkStart	1385286186
4,44	BlinkEnd	1385291730
4	Feed	1385291810
44	Feed	1385291890
1	BlinkStart	1385291987
1	BlinkEnd	1385319105
1	NoFeedLowProb	1385319185
4,44	BlinkStart	1385319217
4,44	BlinkEnd	1385324822
4	Feed	1385324902
44	Feed	1385324982
1	BlinkStart	1385325077
1	BlinkEnd	1385350632
1	NoFeedLowProb	1385350712
4,44	BlinkStart	1385350742
4,44	BlinkEnd	1385356175
4	Feed	1385356255
44	Feed	1385356335
1	BlinkStart	1385356437
1	BlinkEnd	1385377826
1	NoFeedLowProb	1385377906
6,47	BlinkStart	1385377921
6,47	BlinkEnd	1385420792
6	Feed	1385420872
47	Feed	1385420952
16,1	BlinkStart	1385421051
16,1	BlinkEnd	1385447029
1	0DropFeed	1385447109
16	Feed	1385447189
6,47,4,44	BlinkStart	1385447300
6,47,4,44	BlinkEnd	1385452073
4	Feed	1385452153
44	Feed	1385452233
15,1	BlinkStart	1385452325
15,1	BlinkEnd	1385473732
1	0DropFeed	1385473812
15	NoFeedAbort	1385473892
5	BlinkStart	1385483909
5	BlinkEnd	1385492384
5	NoFeedLowProb	1385492464
2,37	BlinkStart	1385492478
2,37	BlinkEnd	1385498164
2	Feed	1385498244
37	Feed	1385498324
5	BlinkStart	1385498416
5	BlinkEnd	1385551887
5	NoFeedLowProb	1385551967
2,37	BlinkStart	1385551997
2,37	BlinkEnd	1385570779
2	Feed	1385570859
37	Feed	1385570940
5	BlinkStart	1385571027
5	BlinkEnd	1385589672
5	NoFeedLowProb	1385589752
8,54	BlinkStart	1385589764
8,54	BlinkEnd	1385599418
8	Feed	1385599498
54	Feed	1385599579
5	BlinkStart	1385599675
5	BlinkEnd	1385715418
5	NoFeedLowProb	1385715498
8,54	BlinkStart	1385715512
8,54	BlinkEnd	1385720290
8	Feed	1385720370
54	Feed	1385720451
30,5	BlinkStart	1385720547
30,5	BlinkEnd	1385762106
5	0DropFeed	1385762186
30	Feed	1385762266
8,54,2,37	BlinkStart	1385762355
8,54,2,37	BlinkEnd	1385766560
8	Feed	1385766640
54	Feed	1385766720
29,5	BlinkStart	1385766813
29,5	BlinkEnd	1385808856
5	0DropFeed	1385808936
29	Feed	1385809016
8,54,2,37	BlinkStart	1385809125
8,54,2,37	BlinkEnd	1385813129
8	Feed	1385813209
54	Feed	1385813289
28,5	BlinkStart	1385813383
28,5	BlinkEnd	1385842608
5	0DropFeed	1385842688
28	Feed	1385842769
8,54,2,37	BlinkStart	1385842888
8,54,2,37	BlinkEnd	1385847362
8	Feed	1385847442
54	Feed	1385847522
27,5	BlinkStart	1385847615
27,5	BlinkEnd	1385872632
5	0DropFeed	1385872712
27	Feed	1385872792
8,54,2,37	BlinkStart	1385872906
8,54,2,37	BlinkEnd	1385877083
8	Feed	1385877163
54	Feed	1385877243
26,5	BlinkStart	1385877390
26,5	BlinkEnd	1385901270
5	0DropFeed	1385901351
26	Feed	1385901431
8,54,2,37	BlinkStart	1385901589
8,54,2,37	BlinkEnd	1385906084
8	Feed	1385906164
54	Feed	1385906244
25,5	BlinkStart	1385906389
25,5	BlinkEnd	1385929427
5	0DropFeed	1385929507
25	Feed	1385929587
8,54,2,37	BlinkStart	1385929760
8,54,2,37	BlinkEnd	1385934121
8	Feed	1385934201
54	Feed	1385934281
23,5	BlinkStart	1385934427
23,5	BlinkEnd	1385974672
5	0DropFeed	1385974752
23	NoFeedAbort	1385974832
1	BlinkStart	1385984908
1	BlinkEnd	1385993024
1	NoFeedLowProb	1385993104
6,49	BlinkStart	1385993194
6,49	BlinkEnd	1385997958
6	Feed	1385998038
49	Feed	1385998118
1	BlinkStart	1385998275
1	BlinkEnd	1386022444
1	NoFeedLowProb	1386022524
6,49	BlinkStart	1386022620
6,49	BlinkEnd	1386027617
6	Feed	1386027697
49	Feed	1386027777
1	BlinkStart	1386027933
1	BlinkEnd	1386049338
1	NoFeedLowProb	1386049418
4,42	BlinkStart	1386049504
4,42	BlinkEnd	1386158538
4	Feed	1386158618
42	Feed	1386158698
1	BlinkStart	1386158849
1	BlinkEnd	1386202639
1	NoFeedLowProb	1386202719
4,42	BlinkStart	1386202787
4,42	BlinkEnd	1386207997
4	Feed	1386208077
42	Feed	1386208157
16,1	BlinkStart	1386208310
16,1	BlinkEnd	1386220330
1	0DropFeed	1386220410
16	Feed	1386220490
4,42,6,49	BlinkStart	1386220659
4,42,6,49	BlinkEnd	1386225564
4	Feed	1386225644
42	Feed	1386225724
15,1	BlinkStart	1386225883
15,1	BlinkEnd	1386240184
1	0DropFeed	1386240265
15	NoFeedAbort	1386240345
5	BlinkStart	1386250417
5	BlinkEnd	1386259317
5	NoFeedLowProb	1386259397
2,39	BlinkStart	1386259470
2,39	BlinkEnd	1386265634
2	Feed	1386265714
39	Feed	1386265794
5	BlinkStart	1386265940
5	BlinkEnd	1386308712
5	NoFeedLowProb	1386308792
2,39	BlinkStart	1386308858
2,39	BlinkEnd	1386327364
2	Feed	1386327444
39	Feed	1386327524
5	BlinkStart	1386327673
5	BlinkEnd	1386355280
5	NoFeedLowProb	1386355360
8,52	BlinkStart	1386355460
8,52	BlinkEnd	1386360455
8	Feed	1386360535
52	Feed	1386360616
5	BlinkStart	1386360759
5	BlinkEnd	1386379829
5	NoFeedLowProb	1386379910
2,39	BlinkStart	1386379982
2,39	BlinkEnd	1386458767
2	Feed	1386458847
39	Feed	1386458927
30,5	BlinkStart	1386459090
30,5	BlinkEnd	1386668503
5	0DropFeed	1386668583
30	Feed	1386668663
2,39,8,52	BlinkStart	1386668841
2,39,8,52	BlinkEnd	1386673498
8	Feed	1386673578
52	Feed	1386673658
29,5	BlinkStart	1386673802
